observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
133,133,-1.526282150631312,-1.0680191814567916,-1.0171810637207308,-1.3338532823089375,-1.5450086768808624,-1.6153968504877092,-0.749343011596507,-1.1819192186672947,-1.0593457499861503,-0.479499898931358
134,134,-2.6415627370913723,-0.9286478784307097,-1.6708635053527794,-2.4617042910776035,-1.2577724000152828,-1.9343641818540451,-2.3443569540584868,-1.9715578960021447,-1.7084624253850544,-1.1107166613880384
135,135,-1.6521186843183497,-0.9835455921277929,-1.5462457381323822,-1.2006669883447438,-0.6849686309606102,-1.0442374963276415,-0.9959632195510173,-1.614218004471418,-1.6023456643345249,-1.3213415483337734
136,136,-0.9868738856636352,-0.7305870703930394,-0.381790842241021,-0.7741045300895966,-1.455706736127899,-0.920910762764875,-2.296806824704833,-0.7254528501905148,-0.8838530641103259,-0.892152721049175
137,137,-3.7059590750084825,-1.4152821602516386,-1.6269768372642468,-3.2177131400919246,-1.171274617360599,-2.781687647102082,-1.1441766611310134,-2.300109543785278,-1.5903873616097488,-1.5081212066680552
138,138,-2.0336193353272507,-2.355165431516814,-0.2965166423028087,-1.9142547164173296,-0.515432083850101,-1.5333121469915652,-1.1586608031487287,-2.9878876759503554,-2.887880089114869,-1.4871167949565032
139,139,-1.514347363472897,-0.4278642509219605,-0.7430851478106152,-0.7031066920589024,-0.40471752011669837,-1.2994662791593612,-1.191039489846675,-1.3070784793140522,-0.8767385579971123,-0.5792062206143888
140,140,-0.6335538283816231,-0.44801220598826413,-1.1571011114836967,-1.0165056417434644,-0.5712559154924031,-0.5842894073734065,-0.7195671540962087,-0.6477946011498198,-0.6234232339804695,-0.5739692727349927
141,141,-0.7245655994624125,-0.43239044940181376,-0.2297243197798766,-0.9295003619665226,-0.7070370460580074,-0.7660593619177862,-0.9052735373827463,-0.6508769941725763,-0.5754488291510145,-0.5038782702721325
142,142,-0.8339706562013249,-0.8955611120662605,-1.1438584547691053,-0.7269268660586979,-1.18283787842941,-1.0928363400957082,-0.7957359155660567,-1.4471916189000535,-0.6012377449409945,-1.0703218464044673
143,143,-1.18843459144099,-1.010691896793466,-1.0448728506812348,-0.8764567447968945,-0.8491478076360515,-0.761805342352152,-0.9228877905648079,-1.0185118289389206,-0.720585297214898,-1.164688499996163
144,144,-1.6263242400821594,-1.0721418178157218,-0.8581388167794524,-1.9461032561678335,-0.8503840262381889,-0.8172939790324096,-1.1641002522848742,-0.8981276976528285,-1.0780341335042558,-1.1072254635415153
145,145,-2.5067821457472714,-0.7749214418520741,-2.1571752669146775,-1.4046692635334268,-2.84639091171674,-1.4075879903568382,-1.3698126263735264,-1.424318970559451,-1.5705429547212022,-4.1250295181882555
146,146,-0.644416839225396,-0.6313071202138942,-0.7596768556160134,-0.7726328179848352,-0.5134797871226214,-0.555121813394653,-0.7627322281315132,-0.773790470702259,-0.6036390060526003,-0.796839904103122
147,147,-1.0408999324855688,-0.42619463202017344,-0.4929385878932222,-0.7051725918008109,-1.4133238016093137,-0.5474860950022422,-2.3996909933494344,-0.6178114097022949,-0.5877623937641704,-0.5337444768125092
148,148,-3.1239141330095856,-5.44598446632052,-4.728101055498602,-0.8899557045967585,-5.000815678126446,-5.3202058330551765,-4.423377016912358,-1.3873941768447138,-2.506212540451669,-2.3363607701073663
149,149,-0.6716820265494605,-1.3175169488694065,-0.3774609916532573,-1.4291905989799414,-0.4847803428155086,-0.7136979420923208,-0.7445545021220041,-0.8789308794711312,-0.6346377094329915,-0.9982231993029722
150,150,-3.891034183541414,-6.2287139518234955,-10.248498828523358,-1.8819488977455645,-7.564998617646693,-4.792398217704434,-4.263261363939935,-0.782587830822668,-3.5521640770613767,-5.557479017620368
151,151,-3.9429082014593786,-4.362160166845122,-2.1082280992802533,-2.325658309580268,-0.6539128504318944,-2.7708227767088047,-0.7385676557413186,-1.6596663924030042,-2.2480281944158906,-3.262830522602715
152,152,-1.3417722508828183,-1.1353440282316138,-0.2037095867465885,-0.7830127817398274,-1.4256483756538236,-1.5714600442559923,-0.7357405490036727,-1.2857967141538305,-0.8140758621959195,-1.6018577290897986
153,153,-1.7990270886455388,-0.4190188495869959,-0.20104799719372532,-0.6652907112782351,-3.8771803619483745,-0.5603416097592532,-2.4617291492337627,-0.6452479815998604,-1.3691063546804858,-0.5461646657202787
154,154,-0.6413215974683294,-0.7266317516055283,-0.7635306319405782,-0.9062980725633109,-0.7152436785977137,-0.8757040012748984,-0.7352894696116451,-0.7841847312896499,-0.5981313472068898,-0.9835881493902998
155,155,-2.092273593351768,-1.2994468600942235,-2.385940576036292,-1.7224431403541027,-0.9136570974660515,-1.7433921978914484,-3.327849820688117,-2.4542870039365345,-2.4948056099966376,-2.5638949882373603
156,156,-1.1243391209154419,-0.6948233320589233,-1.0957063527074404,-0.7519775949865575,-0.8167448104900347,-1.0042427432981786,-0.8944629145906273,-0.9900621661625284,-1.0322194071906292,-1.4264966453741477
157,157,-0.6900830114752656,-0.5966964990879274,-1.1630411429046696,-1.048507411979904,-1.1458235797796337,-0.5801722235949426,-0.8714067322567052,-0.9480237442532149,-0.6282662990445809,-0.5307858602091218
158,158,-1.934886627604322,-3.946900123604019,-0.4897977789353022,-1.9295489624295685,-0.41391246108721713,-4.042409793007474,-1.7253060629470416,-3.1079064298080032,-3.8252758500305557,-2.1427135088316303
159,159,-0.7259519992425683,-0.8345046291147762,-0.38106928682038044,-0.9499250227502373,-2.65319629638165,-1.492740895261344,-0.7390969450594145,-0.8218111178508742,-0.7896070995690151,-1.3387579080373861
160,160,-0.7483843953235817,-0.4259939379448808,-0.21816041865290522,-0.7433612630784312,-0.7552456212013265,-0.5543757079029484,-1.0330244991058866,-0.6403099144455657,-0.726317109351872,-0.5098725714345161
161,161,-2.2147099823008,-1.4559166845482547,-1.5244630687663743,-1.9489057417162803,-1.315201670209652,-1.975822673101559,-2.033435566787862,-1.7862998681518225,-1.5768994457980494,-2.2968753080140356
162,162,-0.7984462198359683,-0.825340074632165,-0.47265633185222,-0.6188526992444581,-0.41571774937051037,-0.8248885965546573,-0.7364364231052329,-0.607490645980503,-0.6871993027611274,-0.4994832607665346
163,163,-0.9684525488866051,-1.5119788646081358,-1.7276331011529908,-0.983773415280319,-1.5458504430185493,-0.8400724912308145,-1.3006610505886478,-0.8605732474914329,-1.0190785071819142,-0.9202054165468607
164,164,-0.6311690868781901,-0.8679227129116431,-0.5330459095034458,-0.9527104920352083,-1.030412795044929,-0.7761155746040815,-1.2280442797192779,-0.6392556050608109,-1.0901030007629489,-0.5475594360983997
165,165,-0.9501750130118891,-1.1313007540868887,-1.572877233304677,-1.6606691578477328,-1.103496886471886,-0.7786148186166673,-2.0335197818714272,-0.8957844577347565,-1.1155372661520995,-1.1716600092602192
166,166,-2.1252316448004915,-2.6711578475767985,-1.5929589851789288,-0.8311520587259204,-0.5870551145269649,-1.5831403606057806,-0.8993531989530327,-1.9587718800375948,-1.6079523982444732,-0.5386849819987185
167,167,-0.6355090937502279,-0.7805150910500878,-0.6396383504673746,-1.1022746418202765,-0.7934152445578557,-1.19445353321078,-0.83810587334272,-0.6457321668949126,-0.620623906241698,-0.5160036768291179
168,168,-1.0108230998914298,-1.68365242678273,-1.6882169731228283,-1.096873115841889,-1.2880929132944687,-0.8535999710763936,-2.2903701495029836,-0.7957642852548167,-1.1306563997848813,-0.9084859052176026
169,169,-1.1663624986226404,-0.9080772902260414,-1.149889887187392,-1.0356301323962622,-0.78402559695083,-1.1531469167826425,-0.9349121268302764,-0.7189787501608176,-0.5176878596399601,-1.4613034770772289
170,170,-3.1544651575755696,-4.420808854354557,-5.817462284564563,-3.9553829674460896,-5.5912862442278355,-2.8690425735783096,-0.8759554853911886,-3.1840171088764446,-2.2221469436241734,-1.6228499497222897
171,171,-0.9183466805500098,-1.8209957500999328,-0.5278886033721778,-0.8263566679848002,-1.6231738734874233,-1.6880599120205044,-1.0551442692632562,-0.734755304018814,-0.9075907536898238,-0.8552279759730517
172,172,-3.919259244865634,-0.8329404375061183,-0.29622913151255326,-1.2626766453226648,-0.4842646799923537,-1.6128679708623386,-1.5486733304993998,-3.6563850742205015,-1.4107266736761932,-2.0005655460730365
173,173,-0.6618702929210696,-0.473707734881061,-0.30641355894255085,-1.475895117211585,-0.6053029261112303,-0.6316897167415556,-0.9869445994980444,-0.6889071827216542,-0.5880825068780886,-1.0511184989520426
174,174,-1.628095906379953,-0.5013057380692507,-0.4682104202873151,-0.6517422378360298,-0.3902785711975776,-0.5986961554025251,-1.560542205203708,-0.7096982273519614,-0.6601895680197253,-0.6722546506509925
175,175,-0.8630391615132128,-0.8686324771532411,-1.5008575147284442,-1.1768205996431624,-0.9423221988182311,-1.1744112988314217,-0.9901964730409698,-0.7497728515022871,-0.5336574852691574,-1.3951755484523658
176,176,-0.6715783879328756,-0.5039770706378173,-1.2471469667952682,-0.6909184017787354,-0.5874114626531629,-0.5998469936227249,-0.860800180145693,-0.8298866982415172,-0.5804875574877977,-0.9417672123422807
177,177,-0.6451176484813601,-0.7291083079735449,-0.39431542868900676,-0.7490875204569547,-0.487980618518529,-0.5769948105271645,-1.195640150789768,-0.7324683245020157,-0.567071032562923,-0.8180415247209017
178,178,-0.7481655269502234,-0.45195720458510485,-0.23131863298838304,-0.760616751004747,-1.3701622399833564,-0.5894694640126951,-2.248241035928123,-0.6204094461563125,-0.6613294346745596,-0.6533066965146902
179,179,-0.9921437132813008,-0.6016260742713766,-0.9875405667039026,-0.7686748211172807,-0.5802996231457554,-0.6746214861012934,-2.4704007805803525,-0.6725220984030787,-0.7272691724172856,-1.9136212976763152
180,180,-1.4283359440877113,-1.3841127568616853,-1.4910471802184146,-1.0558988140978136,-0.4023839268589161,-1.5579986717846983,-0.7206662583069201,-1.3976860316839175,-0.8744301328751434,-0.9405236237695578
181,181,-1.5707366981084414,-1.027817473498522,-0.4211457972894886,-0.9745496177321413,-3.189511782019566,-0.9550623505280174,-0.9290645618307647,-2.3638941329615766,-0.8728607711876553,-2.1678438644573736
182,182,-0.6325606363493561,-0.42773004988736396,-0.22596841782421645,-0.6324868046147798,-1.0539444952000208,-0.6295734785258318,-1.0330859631310205,-0.6505094855723934,-0.5947785182751412,-1.428042217881534
183,183,-0.6441937345184183,-0.5781584868042574,-0.35303887234281434,-0.6869936935014082,-0.5228933421293472,-1.1162234821639472,-1.3235886368492327,-0.7002878199580361,-0.6393541920251754,-0.4703369641392323
184,184,-4.421586478251453,-1.4463464727264699,-0.4484651434260371,-4.411861713562802,-0.7414600453394357,-2.8879710401755974,-0.8593678552500581,-3.281113323483095,-2.565123038955217,-2.0720581192881995
185,185,-0.9192737034631409,-1.2579911021158583,-0.5992841990983292,-1.4578418267609288,-1.517795531727281,-0.9780594565941543,-3.333657844065784,-0.7764812580561313,-0.5975044673388921,-0.8294442257337651
186,186,-0.9249203517824931,-0.4624393221617823,-2.1341042417926674,-0.8142749913826988,-1.5207705785320047,-0.723687878838851,-0.9333260505896119,-0.6979491014110882,-0.6065126550306316,-0.5345123375658277
187,187,-0.9134019580968371,-2.056700609244933,-0.224898561972779,-2.4543109620101156,-0.9628719949658742,-2.5723136406271276,-0.7337502505274911,-3.484361920712482,-2.6160151120953645,-3.779283882279714
188,188,-2.0244361121534467,-2.064992237738342,-0.27501752769531224,-0.676156622868387,-0.4738558815618892,-1.2512303146517114,-0.9482769273993308,-0.9160931984898437,-1.0759942486608711,-1.10712343186447
189,189,-0.7009538783751463,-1.1552064785244582,-0.774146208267231,-0.8240387002857319,-1.088051076960308,-1.0721106853603382,-0.8080602797917994,-1.1041714031885987,-0.8069142179721984,-1.3652057540320175
190,190,-0.6890598611593898,-0.4695601140464308,-0.5909560125560934,-0.7645276043623335,-4.462116822441962,-0.5455346253787512,-1.3692212865491713,-0.6292888156072773,-0.661840908254056,-0.5524283308687767
191,191,-2.8491806462178895,-0.4409361831815062,-1.0156223002570752,-1.426039693753078,-5.00201310200727,-1.0336990773447325,-1.117630116864278,-1.8356514418257586,-1.6434501210042198,-4.389300674450605
192,192,-0.6485345455838765,-0.4351626850019035,-1.0716091428214618,-0.7361339169719989,-0.6365182471605852,-1.2945431346547394,-0.946595188432863,-0.6358708562876101,-0.6034280778303915,-0.8838618003066875
193,193,-1.1271580030675137,-0.5969042382689578,-0.2325889137097444,-0.9293099751045979,-0.41399416109774595,-0.6607011701754502,-1.7591912446694336,-0.8396205982510269,-0.5848578300603816,-0.5143967786311402
194,194,-0.6244776469690969,-0.4688626454168352,-0.3269132825669298,-0.9467058828482628,-0.4301803916215913,-0.7285898287545386,-2.6864421216868255,-1.027151597814461,-0.6010943487371361,-0.6282755424368672
195,195,-1.4311874777251317,-0.5770515163579738,-0.6795695749750872,-0.8173241475620006,-0.525680296536235,-0.6373180099071909,-1.2931678617173892,-0.7007771132348914,-0.6014387404431909,-0.8136493776044371
196,196,-2.507553855779367,-2.0228912423361125,-1.1205191011307676,-0.9838855575789223,-1.709239002337801,-2.5125468513291223,-1.5181912091952006,-3.622546398521198,-3.5696495234669943,-1.7522074971745925
197,197,-1.0002277195107203,-0.9839584352975053,-1.8462568369208294,-1.1485907636121473,-3.6362860795340817,-1.0340894045963984,-3.504110135514966,-0.7381359810513659,-0.8290736502357428,-2.06352217744454
198,198,-0.9721343039240165,-0.45136591366208717,-0.33483146426083205,-0.776683539462021,-0.6032587947457495,-0.5921595474069125,-1.3261557883064818,-0.8651590075864631,-0.7220757401727015,-0.8047461710417494
199,199,-1.3835626336663058,-1.1373205892167841,-1.1956498839036322,-1.3025685095411457,-1.249545851296547,-0.8351767611826009,-1.2196804872076943,-0.8096563466974306,-1.1967945869166312,-2.1150974440855963
200,200,-1.5633363268963227,-1.0433310427650127,-1.5440390294645945,-1.0859211038569332,-1.7476098964016076,-0.9995396761688955,-1.1890032765583534,-0.9001076094260531,-1.1349702686411463,-3.5638447904033095
201,201,-0.7035878773790206,-0.46006126710083584,-0.23703202812770338,-0.6212762343662575,-0.7180608068652903,-0.6251370814301381,-0.9993655814879044,-0.6073216696514496,-0.7535759253796389,-0.48191211904824144
202,202,-0.6793569905613521,-0.7255798430702323,-1.7533855365702637,-0.7771038340983423,-0.6042065454092447,-1.7071765515781514,-0.721088240275768,-1.0135818511491386,-0.5784542458282131,-0.595147380307758
203,203,-1.013789939996767,-0.4448187500357729,-0.37194321143712944,-0.8092427274442424,-0.383863614637344,-0.5732217743422027,-0.8916788139136437,-1.2840591614443282,-0.627182270284312,-0.567510069692696
204,204,-0.9455827554813372,-0.956198761281316,-1.3036440269371572,-0.9615801508391748,-1.6111190609530437,-1.5487050485343614,-1.4579433146031928,-0.8862608794474147,-0.581301506085473,-1.4165677370835605
205,205,-0.9978834106706862,-1.1883791169989575,-0.5758037157549527,-1.3912556225106516,-0.3993514998117118,-1.7990442814096073,-0.9697078903862861,-0.8484813453428675,-1.220464379717376,-0.7147298689328277
206,206,-1.00459630287789,-2.0903353277722894,-0.24097282451130225,-2.331462849323551,-0.7849392889947894,-2.0220094590076516,-2.650013195940072,-1.4492537776718177,-1.7217609703313912,-2.131114717003501
207,207,-0.6601164989979105,-0.5718661545287607,-0.28003329912954944,-0.655599325683111,-0.918123724545563,-1.0550899104955163,-0.8267588332137406,-0.8802918403124478,-0.5744736951993382,-0.4914416046288892
208,208,-1.1969533797953842,-0.9887644272296878,-0.8472506713937829,-1.1394719753074702,-2.2852879095016565,-0.9419725057672765,-1.1440944941040219,-1.4356262697670286,-1.5934710938065275,-2.2703706772470706
209,209,-0.6976382596999193,-0.4412374130216708,-0.2659015811157916,-0.6348380119127397,-0.8365076538876695,-0.5503564911911001,-0.7958425687404982,-0.8194490351231684,-0.6929904613612088,-1.0370519029506378
210,210,-0.7098100823726446,-1.0802145708112285,-0.6180065148523829,-0.6171108873737712,-1.661375675921677,-0.6695348419805955,-4.334181231436885,-1.0123693987955984,-1.024491666943263,-0.5422540289041424
211,211,-1.5736705448187969,-0.6513017852400242,-0.8834115018155848,-2.2000980068149794,-1.024907730242567,-0.7156199673384084,-1.0365414779960929,-0.7205263105133606,-0.6097659283285102,-1.2142440958195335
212,212,-1.590367177507289,-1.017310632382059,-0.3141544990925693,-1.8782345124747082,-0.38465304507202225,-3.501721660273305,-0.743037507296592,-2.9460025748774297,-2.5953479799218013,-0.7174086386336558
213,213,-0.8016587591079576,-0.6082143418060456,-0.5491681270147505,-0.9847842584649302,-0.5576828166672407,-0.7584992329472295,-0.9219927419724204,-0.9409183931836886,-0.7295407235460741,-0.7456059999108732
214,214,-0.7010269535629886,-0.6462579149555303,-0.9505180315486856,-1.440664905122032,-0.9613092288471732,-1.2667024151781174,-1.0090112573436172,-0.6576794368173051,-0.6646066071676506,-0.5497711484756401
215,215,-0.6295403513048723,-1.00380503125082,-1.3927431615442076,-1.5366781205906666,-0.4986527198528453,-2.759721602206972,-0.9904023316973144,-2.0960198023314756,-2.4073798563212385,-1.886966039259931
216,216,-1.1509830217111578,-0.9156401874258796,-0.23910608638595351,-2.2413305195040327,-0.5725443876861802,-0.9078566204259925,-1.8323368950203212,-1.0495464027945491,-0.8331138479825465,-0.6073629953295522
217,217,-0.7268518451798698,-0.5219711553268808,-0.4011005222567813,-0.7197290805693043,-1.4729606921678227,-0.5882404896266629,-1.0163344918861696,-0.7005765198428355,-0.5774128872867941,-0.4835771523366262
218,218,-1.806275047515312,-0.6660570620249706,-0.31719813652153933,-1.542508519688431,-1.1634460261781585,-1.7915471545090587,-3.9314376707889256,-1.4357082217151453,-0.7642164859336682,-0.5383799493404892
219,219,-0.6603952197329428,-0.49835969969882987,-0.3051523832787005,-1.286904065784611,-0.39016375772767037,-1.1976177410154676,-1.1209905320230331,-0.7230564800612826,-0.7903385199212822,-0.9581610208142461
220,220,-2.5582720126186427,-2.065826871816638,-1.9935022770697512,-1.6527375195690963,-1.602203704911024,-1.7193659018314695,-1.3991698700481203,-1.999666782582854,-2.00627410479907,-2.691601999302133
221,221,-0.7951053367168499,-0.4201692624543659,-0.21767102012340853,-0.616661148563286,-0.868980131110518,-0.5546946383264896,-1.2559235172040408,-0.683519040244698,-0.5724103271421798,-1.106392660525916
222,222,-0.9950651062031417,-1.1313210595390202,-1.5413960405817095,-0.9970221647384456,-1.2562223980317389,-0.8512484171736133,-0.9398588202584673,-0.9770673656420427,-1.0881432489690224,-2.1375409483797405
223,223,-0.6445249740473296,-0.4468985969941426,-0.4080985632666051,-0.7208821701409565,-0.4165749034591587,-1.0575650789713245,-1.2685849828157425,-0.7828158743437248,-0.6252712714359466,-1.3596676149848665
224,224,-1.3507404662191131,-1.3875369919573393,-3.543890667183781,-0.8596816784211554,-0.37875443985700546,-1.0267509313160108,-1.252648463736879,-2.659216820793774,-0.7593767210690057,-1.3787764411985863
225,225,-0.9697479129313131,-0.5006179058107858,-1.0612057074715602,-0.9646988850767553,-0.5111921982766129,-0.6503778538600363,-1.362340031237641,-1.0572444114076602,-0.6269221436184789,-1.977746719206845
226,226,-1.7382477016534672,-2.8430363848813016,-2.908436018806099,-3.984133135991283,-1.6625329420468213,-0.7903717561418819,-1.6416388547390963,-1.483505342844332,-0.9300606257596711,-0.9769559310810635
227,227,-1.1538504792213018,-0.6983532621017591,-0.5404447625763461,-0.8173350502344195,-0.668396619243122,-0.799907071297382,-1.5013575496974931,-1.446465962281651,-0.5789843605270936,-0.568675439787905
228,228,-1.6776894530032176,-1.3879901322603172,-1.5854362621168514,-1.3847223516057916,-0.6053849032583181,-1.2057115611366438,-1.4512581225234322,-1.0297887475242757,-1.0088142951044035,-1.3552705227912947
229,229,-0.8583134405250458,-0.7364542320664434,-0.3495463081035072,-0.7188755600530536,-0.4827803269702331,-0.6885363162253666,-1.6278141600869864,-0.9760424991192304,-0.5825427054709763,-1.2491498395202494
230,230,-0.9445063092975892,-0.9708125283448426,-1.205109015515412,-0.7292098176130981,-0.7146189513003529,-1.8724610517111073,-1.9195327977260046,-1.1410320599985935,-0.6563908390772388,-1.8628437698511064
231,231,-1.0687176714361228,-0.5869884949483477,-0.27188537406666846,-2.662658071165465,-1.1475835187861878,-2.324900207724663,-2.601167847498289,-1.4921099234927717,-1.5152917397505565,-2.4034608453520065
232,232,-2.344222930600868,-1.0620568433703632,-0.756827297744032,-0.9495093879872163,-0.47061154490975854,-0.6807426089303626,-3.4230047395191843,-2.2437958706139987,-1.3573458433968935,-1.4981555285624621
233,233,-2.058961647176405,-0.8550250293800324,-0.294515815368276,-0.8309423872007002,-0.7748165907949837,-2.218323076091072,-0.7731186039144243,-2.0169719861627846,-0.8780908679257611,-0.5313669338961071
234,234,-1.6678847857876362,-0.43442176978642877,-0.22410891039547068,-0.6197450723673585,-0.5923526605171006,-0.5633334316211321,-1.193764614522939,-0.7078770785246065,-0.5777674947021046,-0.4999157278259203
235,235,-0.8573218222109993,-0.5228120549995113,-0.29196916434745956,-0.8819612977557345,-0.7514112536711489,-0.5622496364949566,-0.8874137281943832,-0.7478731808963173,-0.5646771481090507,-1.5733312895054166
236,236,-2.0122844266596402,-2.047125941436345,-1.1792045334644456,-1.2414724713026573,-0.6154411584315294,-1.7494473244386053,-0.7337423044410795,-1.3142900751141209,-1.43234679839601,-1.5743950635235753
237,237,-1.0725004479788645,-0.791634507556525,-0.5033776308513788,-0.7267572417233574,-0.42527189484048544,-0.601847594561107,-1.0889452669640667,-0.7359456172338725,-0.6779585241056503,-0.6958595556684218
238,238,-0.6202722879055547,-1.050166189254674,-0.5810115340345949,-0.9403088089485492,-0.41632041823532173,-1.4034545280814539,-0.7312863327799946,-1.0715625158026343,-0.6013123586845842,-0.9543116156881366
239,239,-0.7817928616145112,-0.6075797161995905,-1.493835517455523,-0.8245799941907178,-1.0407976067348015,-1.0000966438263355,-1.1376853363477286,-0.7288803465802334,-1.001066906272519,-1.1290653316739574
240,240,-2.8165785108384975,-4.337094663618826,-1.8379670888558524,-0.8509707078417302,-3.0494692650928785,-3.813484170071667,-3.1053945194948542,-1.6768377366327005,-2.5097802483934104,-1.7840985446504098
241,241,-1.088319280313214,-0.5656279192015687,-0.8034163636237699,-1.0374174886255174,-2.9165261935009896,-0.8069843707201758,-1.1428820228502734,-1.5973720282916537,-0.9249724739161538,-0.7365261877430536
242,242,-1.3611899633693114,-1.48211203555745,-1.9023801774670344,-0.6439772666187977,-0.37818938245036526,-1.2343960055106835,-1.5516642271754002,-1.1148201701027964,-1.0183142518488837,-0.6230683442928051
243,243,-0.6723333481492515,-0.45884511857712174,-0.2107716871505294,-0.6657622913527453,-0.721393368045404,-0.543713700114613,-1.3983827822040755,-0.6559571666989461,-0.578457755236744,-0.5828636613508428
244,244,-0.9732432505936374,-0.4631848682861667,-0.5821533759897196,-1.070789535771687,-0.686815097778161,-0.7958687779374275,-1.2786118531968076,-1.0271327908957117,-0.8300384604797908,-0.5319303084477595
245,245,-0.801385915750024,-2.2680246371020014,-1.4155053624213008,-1.0222981359340961,-0.7715937494918451,-1.569453053122787,-3.9421839673624772,-0.7632583886197739,-0.6111021757423359,-0.9936123889216077
246,246,-0.6617928658370881,-0.5365700401424507,-0.5496191849853274,-1.8683932683781181,-1.4521005380250387,-1.1686610734589908,-1.0688282095947392,-0.6239589579427673,-1.3348717087980755,-3.461946234044822
247,247,-0.8496379464040373,-1.1359561514470096,-0.7109664285571022,-1.2318939793166441,-0.7921194683357367,-0.7970303187075158,-0.7792572401244788,-0.9691408340479277,-0.6145167627659658,-0.9631119383882542
248,248,-0.6753510181374598,-0.4981097295270333,-0.9279840284738354,-0.8983971086256501,-0.47368954527710083,-0.5879700717798984,-1.2040698063787725,-0.8896815713609635,-0.6003479074029984,-0.5884626911178285
249,249,-0.6818600494577061,-0.6489621857258927,-0.18999214696939462,-0.7795085381554125,-1.4818680960500608,-0.7786383392003025,-0.7581864526108606,-0.6482875906122364,-0.7316687268804486,-0.6330509554068914
250,250,-0.9956937945602216,-0.81628609526051,-2.194548039891647,-0.8917041378753507,-2.3113349536066505,-0.7273389328404677,-0.8806740831888508,-1.0214727386366436,-0.612003402375133,-1.2585989433868223
251,251,-2.0374335638550267,-3.701333091355152,-0.1932504382564533,-3.1015683581982385,-0.9542419417113399,-3.4447606975061262,-2.1806222372489388,-3.4585830030932625,-3.4716256701510884,-2.1313737146656964
252,252,-1.8507825418087633,-1.1138221545297529,-0.5197960372728837,-0.8786536070232669,-1.0897554701114713,-0.9192304810048638,-2.8487351047409124,-1.240637778961793,-0.9723140371648578,-0.7653147806998671
253,253,-0.9092083755283995,-3.3202014370156903,-0.21603925261448556,-0.6400536666822934,-1.1406305122218878,-2.051397991965851,-1.3697377070250014,-2.0174653720033127,-1.6131105571955127,-1.6612588411915923
254,254,-1.2864468544905883,-1.1540186822066059,-0.4875688489170926,-1.0248612996123894,-0.43591201583907924,-1.2625219560880558,-0.8805069688840765,-0.7390518838246118,-0.9465565447009456,-0.7628230133548404
255,255,-0.8901612319391863,-0.43779935037322704,-0.9540371332186628,-0.8484899869492444,-0.7472718284837735,-0.5441452233984226,-0.8258863234421686,-0.6724013838799479,-0.6019540290675678,-0.6779370080256635
256,256,-0.8363451009641458,-0.6471604203543458,-0.21737416887845376,-0.8804123132141435,-3.064135833486293,-0.9147003026350543,-1.2206450325702813,-0.7197300679659584,-0.581745530148831,-1.4721338718916663
257,257,-0.7786477990564458,-0.6501499228335281,-0.934835357841206,-0.814725704344718,-0.44763751996833745,-1.2886999191259383,-0.7688551659561867,-0.918837916560712,-0.7637068663239258,-1.6361637402446472
258,258,-2.415986418248202,-3.6780675514585814,-0.3708957504053291,-3.309953614493173,-0.41081368761581194,-3.97654116863565,-3.799554717690023,-2.9696162869405685,-2.4987165259751696,-3.1230694518550584
259,259,-3.145488319487892,-1.6602338822098563,-1.2962363367960865,-2.109854200257047,-2.9827597483390105,-2.6269724105264634,-0.8976792424001558,-2.220296744965358,-2.37974669363645,-4.5771325619922045
260,260,-3.7821418422627904,-3.5674414331805213,-3.024583231453126,-3.904103612555756,-1.3911155947090235,-3.338204283927782,-2.83197335472732,-3.9418754969361256,-2.711997612929043,-2.6903110759405138
261,261,-1.5239819566114856,-1.648781423956923,-1.6064277724740952,-2.386858679894414,-1.9633150512891993,-2.0299502998333137,-0.8415926837752189,-1.903853032779974,-1.8223393454068306,-2.70021339898533
262,262,-1.2279440091146363,-0.628413481673097,-0.31870608706472503,-1.378072785023887,-4.550145607895451,-0.8085519246736408,-0.9584226151850351,-0.8637414871191555,-0.7155844630289054,-0.5474134455253754
263,263,-1.3903941553629395,-0.556249867510222,-0.6638413610869041,-0.9552966068343628,-0.4002336530658108,-0.6961266108109563,-0.8317266809849004,-0.8719122120425271,-0.7847323676039345,-0.6021703280862396
264,264,-1.3564767408345002,-2.6808489694811026,-3.2621984071953207,-2.57118106751494,-1.9029282073512315,-1.1448880990479706,-2.1572272572401507,-0.7116508014888232,-0.6523548487389925,-2.0900266753723336
265,265,-0.9777763802787633,-0.8614805300842173,-1.1625810537835832,-1.101336410799336,-0.510990753837686,-1.6211219292439065,-1.0601575565623844,-1.0488551839521374,-0.878997941962283,-1.4730818994341077
266,266,-1.0539989352021646,-1.071541195129757,-1.0349690438432193,-1.8169949112658887,-1.001041199080437,-0.9922161040154112,-0.9707004745610239,-1.707914881207442,-0.9011340404998234,-0.7491289182552097
267,267,-0.8159905386469095,-0.7669110425916486,-0.48396066427944906,-1.105664402929352,-0.5499339807270797,-0.8021858411106462,-3.5390576549272907,-1.1475302396255351,-0.9321106607925594,-0.7607981394222137
268,268,-0.6383756579354171,-0.7313318219463504,-0.7161416696338849,-1.6539054464652643,-1.7794740034629013,-0.5790185470070534,-0.7785551804544979,-0.7692921796556763,-0.7054805617443032,-0.6556792573653505
