observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
692,692,-1.6373861499191575,-1.3114473261891944,0.2053488465267666,-1.5730919055002988,-0.7194290370158737,-1.4342310918393653,-1.2389732176298405,-1.9475809547504752,-2.0368402621747905,-1.3501638216672638
693,693,-1.902925385328066,-1.77912282305024,-2.5347212857702393,-1.729225079781723,-1.1377491378555256,-0.762166691043863,-0.31184648408901006,-1.0439447092498828,-1.5304020923850092,-0.27450235730545014
694,694,-0.9402645444180964,-2.3026613770451756,0.06730134301351015,-2.2956045874090543,-1.5532617025062898,-1.112041935437043,0.8486377829502718,-1.9731964045458337,-1.1104190545578831,-2.647071332342092
695,695,-0.7357796443481037,-0.6443158445762759,0.8906457939300448,-0.4899739253795221,-0.17236701365622606,-1.3555419823148263,-0.4384941395258462,-0.1926145748286989,-0.7535309335236212,0.17725891939570917
696,696,-0.809394911952915,-0.007245383675374269,-0.5538766722428912,0.5984019793676524,-0.606276080653205,-0.6567438406554285,-0.5402323176558007,-0.2315472416103192,0.2603610599391395,-0.008947233070093869
697,697,0.9570153904483409,-0.6925519160131891,0.0776359227472375,0.318503706699335,-1.1216268353335699,0.34969505013418906,-0.921680449744631,0.7127775644311035,0.8657207901506176,0.13201862241591822
698,698,-0.34435655358750633,-1.3039417814823604,-0.4082020411511289,-0.23198104188356336,-1.1899666820292927,-0.12612427641817026,0.17315044703989343,-0.17229770230654815,-0.30998086315471013,-0.6895075544737626
699,699,2.030590370342324,2.2796945900100276,1.8211835469203257,1.3287632296976692,0.8043388558820362,1.5722462381376916,1.0547495169745393,2.014410549899497,1.779219036389157,2.0687389473348783
700,700,-0.2591653539403814,-0.4932666953137284,-0.9402121709467661,-0.27346651990420345,1.0916582039825953,-0.1323124594286003,-0.290083787306417,0.20868427061746747,-0.1680074154546842,-1.013290970702672
701,701,-0.45940533208744017,0.2301988441833425,0.38644160901821617,1.183817112032234,1.0128295591693801,-0.23249873070008542,0.5175900294281313,-0.06734999673004068,-0.09469505558006489,-0.726085990970369
702,702,-1.3937392146242489,-0.046546269505381106,-0.4612353204702369,-1.23107660445048,-1.7885069333557124,-1.3756927500105713,-1.1372538530011524,-1.3402755451881954,-1.4841199614987695,-0.7584426084584944
703,703,-1.062990568905967,-0.7612937766995962,0.443175921446016,-1.4024258269124277,-0.9042077491989235,0.6884974556697439,-0.25318717065853985,-0.3438608737557671,-0.429698822034843,1.553557203722509
704,704,-1.5508593301566502,-1.8791722758623217,-1.0248538941682397,-1.5549899384472683,-0.7532223472376461,-1.4678228893922654,-1.0673693492761116,-1.6560254426785879,-1.8716610478250275,-1.463763261489852
705,705,0.5019582459134061,0.19073820446892306,-0.9357692277320026,1.283203998368479,-0.678120950055396,1.0470470995506125,0.34189009033171314,0.7222626454873715,0.4877972230625893,0.7959264915172648
706,706,1.1176622644394703,0.5750958965582014,-0.5799034586950196,-1.2743830710426032,1.808290040837569,-0.3640698856924486,-1.0552018650069648,0.7010494428098742,-0.1339921143184296,-0.19321627970249242
707,707,1.4910769426796824,1.2020385251945878,1.1071038648904354,1.8494118939643571,0.6201022867304888,0.8385683920637973,1.0870332057947862,1.542765395895201,1.0353229968575919,0.28917199927824017
708,708,0.6117462017447668,1.0271614609390098,0.7868884532225556,0.49973337197179807,0.0037295174074965807,0.8435083069130056,-0.876042806299338,0.5913542495003342,0.19350702452383003,-0.32672394965337576
709,709,0.8432525433417348,-0.4864518980933649,-1.2005020784734572,0.8328323046721046,-0.22708281540432423,0.27648304601999285,-1.1781443873174373,0.47950631805661287,-0.06218896682255226,0.20235082044202576
710,710,-0.2294987813592339,-0.9167165288566258,-1.2160098708385556,0.31100883707844085,0.7528037137430401,-0.09928097258772303,0.07514561318370737,-0.28273557000156857,0.043296686962376485,1.3968423310688791
711,711,1.9195311538159898,1.2969037701093302,1.1567129240229461,1.631531075438771,-0.3795691339943714,1.8266947260899609,1.380852495501606,1.3151043448870499,1.6081456922330823,1.7438453971697092
712,712,-1.2521704488587844,-0.31368992929896633,-0.560884943238745,-0.6612784747252665,2.2358570538114346,-0.28827833119364277,-1.658936367596557,-1.090793093360359,-0.9847350962782422,-0.884504773266758
713,713,1.3383248803080965,0.21199945631337588,0.7523580404074157,0.8088322056898823,-0.4199762720339388,0.22073585285800876,0.6510334974358315,0.8742915686380137,0.32035864047840434,-0.5942049773407484
714,714,0.2511242501644716,0.3257097167258079,-1.013793134371011,0.8460028454917621,0.3632358254746906,1.212221714360098,-0.6279222307156163,1.248184946159916,0.8526246383725674,-0.037927912155815174
715,715,-0.08831764356684638,0.5565647955654278,0.08106140966788292,-0.8542812940173955,0.474496784457617,-0.02080520807447557,-0.16670115417987796,-0.3238885309966628,0.3210768361922117,-1.3102356239520991
716,716,-0.175965791192005,-0.059773595790662624,0.45932424796095184,0.13383453473398052,1.3457780501349659,0.09504990490161706,-0.2737683736604639,-0.012925132060563468,0.3047244469688009,-0.31304146764091223
717,717,0.6360267072517167,0.9089558905760188,-0.8922629950566883,1.2351507206804682,-0.7355385079241481,0.5251406583739548,-0.8174900987349688,0.6004957797188041,0.5775610099955304,-0.3433340099375396
718,718,-0.5125994281656082,-0.06912742614555156,-0.2248015601656383,-0.2113499136302361,0.20670326527445138,-0.26462482406310445,-0.45475431800198274,-0.43776812171405016,-0.23322332021723413,0.30439285088023865
