observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
133,133,-1.8084826562261622,-0.703765700445932,-1.5048180633900072,-0.5510579913018231,-0.9037736775014548,-0.3506280355675542,-1.2103336463660663,-0.9053421206780159,-1.449528501434629,-0.6352615762364772
134,134,-2.228188188712002,-2.3241677585485165,-1.1268742548609725,-0.6616842841349874,-0.8309318889085534,-3.6398803165569396,-0.8148933154982896,-1.5106421035702202,-0.7852305748961367,-1.0451228103803771
135,135,-0.9853168952659954,-1.3264498087798386,-3.168790535871994,-1.766267828087847,-1.8612055234437146,-1.1390902828231997,-1.5399559374688834,-1.8732207087776918,-3.0607177889479678,-1.6062525128513263
136,136,-0.8011363769851737,-1.0301962258494595,-1.9892034757090773,-1.0345295032600874,-1.6265483653388344,-0.9059679485198794,-0.7704437386999434,-0.9378212185992689,-0.673008228256148,-0.758855325019087
137,137,-1.3770418660594634,-1.2452200583976447,-2.486699348148575,-1.2352390292159543,-0.8173450260653172,-1.5665966406202665,-0.8711138462075888,-1.1972599012426124,-1.1230391822237755,-1.1226281239710116
138,138,-0.34668323555727076,-1.1591885352046534,-1.0797160836336404,-0.5012142744985745,-2.752535004692647,-0.3227119267017404,-1.5272254275527064,-0.9401212127077367,-0.6089888065781875,-0.9809418794903466
139,139,-0.5179991052563022,-1.5157408441694036,-0.6798995147102269,-0.9752072180375224,-0.8904552745946763,-1.1805702704713221,-1.3189516468918359,-1.3994780742090498,-0.91204670411585,-0.7228976429512787
140,140,-0.8159090881100305,-1.927394747914989,-0.8395110878656069,-0.5648517179063781,-1.672180239106406,-0.2930058349257091,-1.3882669292619014,-0.5973741160124002,-2.8203738046866116,-1.6811926444122882
141,141,-1.3175689268704034,-0.6634082066102935,-2.680659772494641,-0.550544451974349,-0.7761065658853386,-0.6920456189796086,-1.107265588415626,-1.168358025681671,-1.8555228814067113,-0.6069775143835503
142,142,-0.7650538351265976,-0.7544287502397915,-0.9638908815815579,-0.9099793507678505,-1.468564470842908,-0.4901367320936944,-1.1071103267164801,-0.7175434706479618,-2.852971056265978,-1.5774061790910376
143,143,-1.515756596066431,-1.6408020463352702,-1.0188574155627976,-0.8624137150923199,-1.9261301431497053,-1.9016536209656678,-1.3631608888090891,-0.8803673516488151,-0.9633660599326852,-1.8717535309589084
144,144,-1.1294368170245248,-1.2434576090267264,-1.2299688632643195,-0.8521603923884953,-1.0804647038205544,-0.7304270419262406,-0.9873995055327693,-0.9605133463996358,-1.2506690926658006,-1.2224271140784033
145,145,-1.216434288201706,-1.7003148048292962,-0.8106130509477592,-1.3345942314504873,-1.0163841415296664,-0.7492311545667346,-0.9372262369475195,-1.4621751696946277,-1.1069545287886478,-0.644014784502009
146,146,-0.390035868922148,-0.6592551599056616,-0.7760110493189978,-1.2467553729783538,-1.1219839739681836,-0.43574717661088286,-1.1373278466866754,-0.9242083351264025,-0.5055553605202271,-0.5269509871388468
147,147,-1.332008897867423,-0.8957792405453274,-1.8988202406017727,-1.0774937040553858,-0.7457584682207681,-0.30425819292487744,-2.923258648496243,-0.8975285007149032,-0.5125895939887475,-0.55383913999765
148,148,-2.5566048916395587,-3.745024763397473,-2.9278665231501093,-4.659921325240812,-1.43273319619474,-2.7024963183484876,-4.729752713914427,-2.002084582118064,-1.7404913889245688,-0.9788083979929489
149,149,-1.0684764033683092,-1.0011327628680478,-0.933789627845721,-1.3571838652070993,-2.0112441137136083,-1.0735849256524823,-1.2617455296212203,-1.007347463847767,-1.0676589346168903,-1.652366591012903
150,150,-1.5897209385553972,-3.3303976037546468,-2.413762897736617,-10.040404093718575,-4.723330809559514,-1.701553093560883,-6.329003267987866,-1.290557949051976,-1.2278543798216257,-3.462141922453439
151,151,-1.9184182176388689,-0.9485492703634788,-0.9207371541562289,-3.5190939024372656,-3.124404194068285,-0.6725434725326704,-1.86915640434498,-1.5009767623143377,-0.5050706921954828,-3.2481294882524505
152,152,-0.42115555979776775,-1.2270899159294586,-0.9703546388698916,-0.5479122673473702,-3.1721975111835112,-0.4029408206758699,-1.405035550513311,-0.6754498648300122,-0.5152015817769633,-0.5027737149025464
153,153,-0.42217640291470665,-1.0312575277848184,-0.7455867616863324,-0.6388384527748987,-1.4848417097853224,-0.3525467376418911,-1.2601293979957302,-0.48361734171579274,-0.9053863712519055,-0.7196734149845124
154,154,-0.5479521263151939,-1.0217435526884318,-1.0407240793095365,-1.2285910486292027,-1.3107562382393048,-2.392465528933487,-1.209698257971821,-0.9052466983956315,-1.0661448275504137,-1.2775480387157936
155,155,-0.5581471583880733,-1.4000752872996545,-0.7486842394224954,-2.758443357551781,-1.4189682094418314,-0.2811889197954589,-0.659505429647179,-0.48810688706017646,-1.991844020744715,-3.150336444212572
156,156,-0.6977945519307849,-0.7510705729103107,-0.8515871012701534,-0.7883122093185863,-1.6049355081571444,-1.0500546422275934,-1.3010706351279775,-0.9766540250268267,-0.9656041117211644,-2.856817045561949
157,157,-0.7464136017191397,-0.7090718790235037,-4.615922848880975,-0.6103665500894468,-0.8066805027059053,-0.3970320259132481,-1.1876955631862411,-0.5611844459949663,-1.0031871231611227,-0.5224210705924541
158,158,-0.49133959999019844,-1.2433279220815534,-1.0241747523858993,-2.5752846898029897,-1.5291925629069723,-2.1871251272761096,-0.6628822580882916,-0.4695468501108095,-1.3578807945477807,-1.970803485928691
159,159,-0.572974923143835,-1.0792320837358367,-1.0222825444227432,-0.6656429216036313,-1.322424740787647,-0.48576329493782605,-1.103559314777981,-0.48578491725962036,-0.6499607585524064,-0.5893671376456169
160,160,-0.5704399103207519,-0.9972576916410875,-0.9159416134362112,-1.1090943992001434,-2.503327272885966,-0.43979059177941,-2.0059851823062784,-0.7191691890312032,-1.5704102961317368,-2.142524895922885
161,161,-2.4572942106007636,-0.798798932738134,-1.6423219804335862,-1.2482027291158002,-1.0118824730881015,-1.7753398159025697,-1.7180465541186174,-0.8600546501754712,-1.5058292291023034,-0.9441517222464136
162,162,-0.46481894863110645,-0.6458433932123786,-0.7023573011228299,-0.5786813036731604,-0.7271311629147161,-0.30115682668072086,-1.0782718380421388,-0.4882412047109435,-1.137812677715631,-1.340488798004092
163,163,-1.6078681890435604,-0.8092135646396724,-1.3196759213477856,-0.8384314160364557,-1.405657361984957,-1.6341126080386912,-1.3444874854393034,-0.9321411693682822,-1.6323170420481012,-0.9688489100759585
164,164,-2.6928714743303965,-0.7711921378848114,-1.0841497585932462,-2.6483437325622066,-1.865926711997697,-0.43937158255753833,-0.6498413441842403,-0.789622388754091,-1.8435812508574407,-0.5499584278597791
165,165,-1.2662262372089557,-1.1181735090261968,-1.7825756233432122,-0.9331162922966487,-0.8372932226264349,-1.1336761221230667,-1.463486047974028,-0.9920389858098789,-2.640272522191151,-1.4988751843327766
166,166,-1.0041262838347549,-1.5476722355374741,-0.7082705406360814,-0.5170752902799195,-1.5492169872862593,-0.3709449897640791,-0.6991231790021123,-0.7029548647107189,-0.9819445603347359,-1.7238646532412072
167,167,-0.5964020798544889,-1.3477267139678832,-1.6625015753962689,-1.6011815203318651,-3.762210158003013,-1.066979493770403,-0.6907998152719848,-0.5325128434008595,-0.5110895486962354,-0.5029767352601582
168,168,-1.3517176736613383,-1.108551803099869,-0.8903171881512202,-1.9784700292645376,-2.0901164765177644,-1.5876020533620625,-0.9365256567395573,-0.9207602263885721,-2.697583071633515,-0.9700467522331591
169,169,-1.0791350097973198,-1.8216754811527736,-1.7660284990522288,-1.0937918963592193,-1.8970572213608026,-1.2526514137542857,-1.902058417757733,-1.2683611671103472,-1.4649659158399944,-1.0195016517269038
170,170,-1.0549648495169572,-0.9451120254147989,-1.2043512004203047,-0.7406131988186686,-0.9222100405100753,-1.1286163547045875,-0.8278000532564995,-1.6902886000279085,-2.4116621195425205,-0.9823831895638999
171,171,-1.495289204133428,-1.390592416892465,-2.254923089576729,-0.7764400561844673,-0.9143435709476897,-1.7500043702894341,-1.7570048574086587,-2.1879243365603176,-0.9853292897148849,-1.4424087151747118
172,172,-2.8774141163880174,-0.806310926575759,-0.9555840935047131,-0.5039273101289986,-0.8545222892288711,-0.300965736111248,-0.7948696736840314,-1.196943627346692,-0.5367819515305665,-0.5595880459303628
173,173,-0.4064008394244487,-3.5322508846606335,-2.026654788683564,-2.182231977334875,-0.7894851248522001,-0.361164295207408,-1.2757108629115697,-0.5176987118297358,-0.9251895759628087,-0.9563913801820804
174,174,-0.38592678601156916,-1.1716340617764562,-1.1037159893569923,-0.8786689024831468,-1.6293652700929,-0.3961246809558482,-3.0551332956253,-0.603633244110745,-0.6584009583396124,-0.5688716802241162
175,175,-2.527062841523868,-0.9828972183364755,-1.0491487941527602,-1.2322497671014385,-1.2114570431448963,-0.8992845681179664,-2.510009871228559,-1.6419022255861047,-1.5866658654467716,-1.5251962974526811
176,176,-0.44856722571019936,-0.7255301895615038,-1.075476552957614,-0.5893241759603765,-0.8667528778932863,-1.1573382640255296,-1.124654045618905,-0.5943698599722729,-1.0485025924359084,-0.5168601500033512
177,177,-0.45472708692281305,-0.6684735408833773,-2.199242954557544,-0.5249253326840578,-0.8843681527436831,-0.6856233910458736,-0.6784993733136964,-1.0550196660539433,-0.7912089082545928,-4.35424480172783
178,178,-0.4321420608879406,-1.8079969925495103,-1.9764484870297907,-0.7283478529985355,-1.3213595060191188,-1.1649054076834977,-1.6502634843915271,-1.6695820169542768,-0.7498660415617752,-1.0913063432773578
179,179,-2.2076207419783622,-1.324382164641358,-1.853303615011579,-1.8627040119211413,-0.763843374247087,-0.90564903932641,-0.7481016489281496,-0.7196760348904072,-0.6029730282337127,-1.038522263598042
180,180,-0.35361456372150407,-1.5702806861327243,-1.2238735000364978,-1.988618053291855,-1.3753077525043866,-0.32349386863075896,-1.6683161453058408,-0.5305965198604876,-0.8125682271168314,-0.7743103966448653
181,181,-1.1647660963757518,-2.7756575806251753,-3.1824571631605147,-0.7325542061102195,-1.7075156522977253,-1.2106267571977318,-2.3874772417601653,-1.1810382755509137,-4.664808427308861,-0.8095570765775005
182,182,-0.3838694896912183,-1.6784412550172259,-3.329583153186623,-1.7326539851086387,-1.7002320828226511,-2.5990048373233154,-0.6804533550774138,-0.5292560317184819,-0.7331915913023681,-2.331815607602137
183,183,-0.5616943810734579,-0.682669082353696,-2.557736985661653,-0.6599134626880029,-1.5378203315205372,-0.3364707662403542,-0.6603267660568695,-0.6145212776178173,-1.2989326772414924,-1.3418208158521523
184,184,-1.4262323890155186,-1.7098171541902838,-2.854256086574011,-1.8512326751385335,-1.3279295555033217,-1.7278633820430884,-0.8956242680123405,-1.0542854420472922,-0.8110268815948536,-0.6359360742950217
185,185,-0.6169886836105593,-2.981253576296404,-1.7923218851266762,-2.390937253349053,-1.122725529840497,-2.6197832650970705,-2.4242667428370517,-2.8684350040392017,-1.0546769777870826,-0.8337272571543894
186,186,-0.40591538844870684,-1.1203415471369524,-0.8729069152961874,-1.9101194873444243,-1.5167484499189503,-0.3207247313756006,-1.6442471396733327,-0.6003863598556223,-1.0016373603202213,-1.0347774435641732
187,187,-1.846162642521139,-0.7419223816562563,-0.8222687958461259,-2.110011777795456,-1.2440363548556737,-0.31236704267027265,-0.9433781796472298,-2.2913144449771643,-1.3106359579072666,-2.1951868719455607
188,188,-0.4241772898393351,-0.6724382880855153,-1.8147199615978469,-0.7183384853355602,-1.457460580995456,-0.538962004558157,-2.405113380323116,-1.4671478649097964,-0.5726457433827894,-1.2072278304565254
189,189,-0.601737438346394,-1.0946781926062736,-0.829381216841641,-0.5119916134389196,-0.7514347031616537,-2.2359761854487723,-0.6704934538780469,-0.46544263824222465,-0.8775900397465668,-1.7261136087831832
190,190,-3.8751711769276227,-1.1154808757269477,-0.7016421414837615,-0.8716879655480103,-1.441831943262729,-0.3125477251891523,-1.0392397353871394,-1.1346490579755963,-0.5776808377508985,-0.5333115588139137
191,191,-0.633237030080614,-0.6644988052279404,-0.9015073577965624,-1.5232186313360767,-1.6299859299108903,-0.2910849937895168,-1.4028143541417761,-0.6230991816410096,-0.7724930986343699,-1.1707951523900404
192,192,-3.079407618010082,-2.0549315403624253,-0.8982153673068092,-0.5787844659498818,-4.154631725285465,-0.48460679864944217,-1.5846144527917572,-0.6271953960923711,-1.013432958355243,-1.154704903319419
193,193,-3.8013374724038127,-1.5555902147023386,-0.8951285288649293,-0.5104960680826856,-0.8155095701794997,-0.6103157382579635,-1.394055662002218,-1.4083703961880925,-0.7547080300487237,-0.9918605620173446
194,194,-0.4520465453832235,-0.999442209179149,-0.7112818161818504,-1.5231339178839505,-1.4825444633917093,-0.2861603630790472,-0.6829584194929776,-1.7481638210462453,-0.9698814462109497,-1.700582177197652
195,195,-0.7337885794733148,-1.1643655692928943,-2.035756378734983,-1.3373416887460792,-0.800701490719417,-0.3673773587683783,-0.89183623558953,-0.5597346906502803,-0.6920275109112946,-1.4130391899080643
196,196,-0.38978780071924957,-0.6962159513184413,-0.8003464986251252,-0.7016185929326219,-1.028452894129631,-0.35260030712504953,-0.6874468684085719,-0.6646407905847764,-2.1306289410888364,-0.8311287259296214
197,197,-1.9503024032220784,-2.321351018837701,-2.016279595348487,-0.9322353660629514,-4.36085767313359,-2.1222351981437972,-1.6933338168832,-1.3293740806224243,-1.28131332988267,-2.222112509894088
198,198,-0.8653070444815629,-2.0037054859867323,-0.7646902809835301,-1.266030408988521,-1.0514128225140982,-0.3383918911348801,-1.169400584343472,-0.605367490508701,-0.7817548786519225,-2.7209518696956074
199,199,-1.5694530614484725,-0.8419897604902868,-1.3677368918553485,-0.824110718326651,-2.2365005229069155,-1.1001340896121703,-1.9222161640119904,-1.216358617506859,-0.9997823318312602,-1.1196813615516001
200,200,-1.337727498945334,-0.7896328254294298,-1.1185772280797819,-0.682959534181038,-0.9827827494152808,-0.9645298746276331,-0.7297466136493523,-1.5205917870394396,-1.76762780356646,-0.804411929447361
201,201,-0.3550872104481669,-0.8384190577411322,-1.1689017261961756,-0.5892014227813214,-0.7496110527116238,-0.41483274236700524,-0.7240075474890728,-1.5834305261362425,-0.968410575818034,-1.1200125452080878
202,202,-1.4307376234123377,-0.8932411917325782,-1.8739966147174862,-0.8576643623028231,-2.0462079988978252,-1.1742436315330211,-0.7126784384347162,-0.6169804301593749,-2.0847171228574055,-0.9443117695971293
203,203,-1.281763601439506,-0.9909051976765147,-0.7048395595411812,-0.5977445936923161,-0.8117875490042301,-0.5577563116736893,-0.6555120125979903,-1.0914235635041027,-1.667700307545155,-0.5282934656709852
204,204,-0.9550148167765561,-1.6806751966770495,-1.5231577778204457,-1.1938718925687102,-0.9985861994687897,-1.0700876125022039,-1.9338219738451756,-1.3714186077120238,-1.554184883111121,-1.28508375199214
205,205,-0.7889377330811799,-0.69769350897556,-0.713225871288888,-1.0226717014851199,-0.7489816464704974,-1.0344662963497477,-0.796640022673627,-2.891493996181559,-0.5065395697224714,-0.5597711011590373
206,206,-0.41405147087983724,-0.665868261582388,-1.0879584714580965,-0.5387706371940804,-0.7534277209248341,-0.4948690734346979,-1.9065379153675523,-0.8553891064962945,-0.5684993383579178,-0.5171942242416081
207,207,-0.6148079369810423,-0.663938114720992,-0.9373418955277932,-0.5504364872901424,-0.9528694411706937,-1.7481344038791726,-0.7599280482759618,-0.5504005486247812,-0.5542835515455591,-0.8956960079478957
208,208,-2.731044960959472,-1.642040738826114,-2.519247098042069,-0.7664969150303519,-0.8978144533421472,-1.6282354988995065,-1.0610013355069021,-2.708356983993016,-2.8747144874516093,-0.8883173630855978
209,209,-1.0034957617000226,-0.8167914904158655,-1.6341478539800893,-2.074431919262307,-1.2438184943977186,-0.48100631849503156,-2.185815790678981,-1.0942863363366737,-0.5164771662408726,-0.5934118146929138
210,210,-0.34498687392147026,-2.7717270751557583,-0.6825552054454311,-1.3028123796082107,-1.7142382353747636,-1.9923784827412734,-1.1205846504824497,-1.9753975486037296,-1.8300371421757993,-1.8063694225765496
211,211,-1.4910995767187891,-2.315174934151354,-3.0600049377534324,-1.5450643627024014,-2.515890547972117,-0.8632244373268939,-1.3792794279438076,-1.2225351223743974,-1.0293248022993033,-1.0534642944374146
212,212,-0.5659542666939937,-0.6732206947609922,-0.7406711180558438,-0.5916633807162701,-2.1053148252902183,-0.3247166060031687,-1.0355485394132153,-0.5720948672069793,-0.5047324393200563,-0.6260795765035483
213,213,-0.9481993240054665,-0.9659097117227936,-1.075706430135358,-1.1406829505064968,-0.9705312694981629,-0.9402497551330286,-1.572691565508431,-1.6558499454435465,-1.3042186991637017,-1.076123681143779
214,214,-0.5927557557154741,-0.8348947531070874,-1.1673731418953093,-1.1897234598061424,-0.9331223619709048,-0.950607530521733,-1.9778009025160261,-0.7030527623610144,-1.6820289257106182,-0.6246906787230323
215,215,-1.1912800627327014,-0.6845345242478881,-1.333239459981454,-0.8668782200673015,-0.887444822773523,-0.38646790357662,-1.080961837421411,-0.5061720725384271,-0.5588884368222703,-0.50495507684978
216,216,-0.5992289941367634,-0.6675956993995504,-1.3223658592765497,-1.6305571099110283,-2.8878485649834786,-0.35119252596426453,-1.3137340043177086,-0.5585153409375336,-2.2919421901938746,-0.5043095722421609
217,217,-0.47792628483377725,-1.532909534655258,-0.7252854017461267,-0.5553476708580762,-1.1486775192646452,-0.6283376042454238,-3.1784139784074545,-0.5580203297106953,-0.5556094187550258,-0.9610762945266965
218,218,-0.7092545948678921,-3.716140378769647,-0.8507875218008317,-0.6851195181033377,-2.048236732819811,-1.151506117662361,-1.6970617914423372,-0.6159078821968664,-1.211559095869688,-0.6195275589910276
219,219,-0.9392151655548957,-1.1301480394363945,-3.649521554818249,-0.534825011824046,-2.5375431825956474,-0.3058067100350694,-0.8806037986067308,-1.248573975429254,-1.1805442690367625,-0.5820460788463084
220,220,-1.8660764533419991,-1.03702847154612,-1.7384396971530143,-1.111670531432387,-1.0193894413008089,-1.540340521457965,-1.3026875142290935,-1.8868582242143512,-1.0561976002736286,-1.1379857230567827
221,221,-0.5382643013305581,-0.7614545969789657,-0.7783305089242394,-0.5339540260560601,-1.2199847312710619,-0.7685653749759487,-0.7317537284574716,-1.8341511875437098,-0.5365099093499106,-0.8005729093212657
222,222,-1.1157035628439247,-2.056234076274246,-1.9312115679191035,-1.8679431089938139,-1.042686956027415,-1.2416465689718705,-0.8714627599593403,-0.9881408235551883,-1.1070397368103932,-1.627291209009345
223,223,-0.9056826807249252,-1.098646944358526,-0.7371812964661371,-0.4991015646463015,-1.6205344297511366,-0.4307554267687094,-1.8157358789332172,-0.4525043887557003,-0.5039261480102417,-1.7509476172545746
224,224,-0.5517116557680708,-0.7782534884098288,-0.7546929496375767,-0.658489650889776,-1.9231213315568092,-0.38040102067690107,-1.7371188021688084,-1.921746508814239,-2.465438869614245,-0.8384710611996026
225,225,-0.9981533537584174,-1.6858532676867726,-1.488379969797437,-0.5511658135954259,-0.8489721567023241,-2.5865315468735837,-0.7213885413033948,-1.8124786715246195,-2.3322156267778142,-1.224462627386554
226,226,-2.6201726070648395,-1.5572414219873056,-1.6811825865929122,-1.764274878658581,-0.862639731800839,-2.3625062768534266,-1.0764707770562643,-2.176349960115767,-3.1945417708329558,-2.2900989524567015
227,227,-1.4645595180843263,-4.373173990936596,-2.0885062978507154,-1.7604263960514688,-0.7306566563787638,-2.6192149163458653,-1.1027558524246368,-0.9806670149716424,-0.7002527545819055,-0.6753845604084934
228,228,-1.1964207155465703,-1.9306643013473155,-1.1399651235359882,-1.8372985807013198,-0.9468158717676045,-1.4028016024523748,-1.196342020642387,-1.3244844179185868,-1.5487366987773552,-1.1256694836304582
229,229,-0.5451467815801558,-2.1516906339712154,-0.688328083452272,-1.3212112306953072,-0.9065036908115559,-3.2344607027760692,-0.9331992374244396,-0.8466401487273015,-0.6546475671932007,-1.0896245727498173
230,230,-1.2429322776843703,-1.0636604029484205,-0.9958623238250014,-0.949480133905545,-1.048494765392094,-0.9043743206546353,-2.0767009413324677,-1.6560969186592174,-1.9721164982082937,-1.045048540958743
231,231,-1.0856044994470595,-2.8356493532817177,-0.7152046665746123,-0.962242854922932,-2.8029570140524838,-0.3786206791795191,-0.7479824496792116,-0.7107923225636268,-0.5797940782699893,-0.547344829934947
232,232,-2.3940506818700302,-0.6639409370041829,-2.435389929873422,-0.6223116287412477,-2.924491978243565,-0.3092165691393955,-0.8977641261018368,-0.47359248451019476,-0.8337849203314394,-0.5336920767841843
233,233,-0.4189824251266314,-0.7129092157215331,-2.7604910262915476,-0.5512066237786095,-0.7537743155125164,-0.33538704809219205,-0.8532294631223669,-0.5149767296024688,-0.5695480950407282,-0.6122108064603795
234,234,-0.9326567175089838,-2.2579855875765347,-1.1844307261200824,-0.49357243189839584,-0.7906928174510198,-1.3639882737270845,-1.0397815644660087,-0.89153700662849,-1.355233130831797,-0.7224767072052508
235,235,-0.8397407673473551,-0.7076103525086594,-0.9722105853138215,-1.1178513708136357,-1.8298675533735491,-1.6713448765667884,-2.2355189497158334,-0.521811651710764,-2.3807050196411095,-1.2481287917640116
236,236,-1.8798295626986257,-0.6725835769118448,-2.394373208622837,-3.533811743846213,-1.0891299864251132,-0.8687578369194757,-4.026799639735154,-0.996951159063076,-0.9027288678222902,-0.5680748144449115
237,237,-1.497477475576492,-1.0822012585976195,-1.1043192940905822,-0.6850924994560516,-1.5836696393548664,-0.47003529826812374,-0.6939000328416776,-0.9587565406405447,-0.6611086915094515,-1.5076960055525537
238,238,-1.008979070098849,-0.7186888651271728,-1.5843422016143354,-0.7325511956466493,-1.0581274313935292,-0.2941133126524898,-0.6792337848837366,-1.016187921137232,-1.1055289881236456,-0.5678565823691158
239,239,-1.0299530691126393,-1.2494583922266491,-1.6066147187533932,-1.4244029245692833,-3.17702849116686,-0.6550289648090168,-0.9277321303501584,-1.7871947946693347,-0.8547147336244711,-1.7887808258643025
240,240,-3.0798532406205603,-4.046954903181119,-0.9845785162088814,-0.7666979673864948,-1.668152218294518,-1.3540355406161586,-4.114171910475288,-2.4875342160611034,-2.1866221325656605,-1.6632127018547194
241,241,-0.9942867818429146,-0.7600810136537779,-0.7457631054522678,-1.351654274443707,-0.7878656017950119,-0.32448131950435505,-0.6488952569719699,-0.48104768580299884,-0.537254405666036,-0.5074302521799099
242,242,-0.7126340852261037,-1.244379791819037,-0.7809163942475699,-0.5391381634458495,-1.2672813369304654,-1.2373407811359818,-1.1781236275634712,-0.6577869531286109,-0.8536076998291776,-0.9099326085171555
243,243,-0.49431675765526467,-0.6462717814710194,-0.8683647044218775,-0.5100180798929532,-0.9201050836430282,-1.8625027027682937,-2.293801260353799,-2.257054541288677,-0.5951650770495176,-0.5020510588643539
244,244,-0.353225643148419,-2.064115285902339,-1.0026889100196785,-0.6857452966046951,-1.4508538820031505,-0.3719570418239847,-0.8873949813914325,-0.517738365304034,-0.617115133472378,-0.5051286357498265
245,245,-1.8943969099691371,-1.6933410096189343,-1.0966714528199757,-1.053895019549699,-1.5256611306661203,-0.9778261978816608,-2.662591219830005,-1.1222967423395516,-1.2041074586520006,-1.6894233930597624
246,246,-0.5899106924189274,-0.6643776015668723,-0.7458405940808959,-0.6927095881283611,-0.7666756147049001,-0.3385166041359343,-1.2464078011092188,-0.5344960814047055,-1.6249967725009065,-2.741287216876315
247,247,-1.110016308058904,-1.32930939163864,-2.300228040628559,-1.6041439904351322,-1.943214868576756,-1.0850613217111482,-1.8538228550013183,-0.9488161991983716,-1.9175457026414382,-1.3343719642909297
248,248,-0.35210343127663524,-0.9586755856052441,-2.2044072958152316,-0.6642180407793244,-0.9272765443791156,-1.5444135545900506,-2.552847768456638,-0.4545022553430112,-0.5997410047338125,-0.8458570658502431
249,249,-0.8173031681956664,-2.431050732276342,-1.4324197051401941,-0.5053450337274148,-1.0484578605835475,-1.0104744242516706,-0.7538378203998857,-0.5503309866926047,-0.7745708909191632,-2.222756463287575
250,250,-1.4481837742023294,-2.1577431571543366,-0.9913006183202042,-1.0102358724847966,-0.9497633300914423,-1.6773506668024185,-1.2754989869912206,-1.7576338661725484,-1.175415481877522,-0.7142647463294975
251,251,-0.35343233883514646,-0.7143214866395419,-1.3801497055111775,-1.8450629194389911,-1.324418699274822,-0.27828629666222615,-2.2149666337821516,-0.46375227576165046,-0.7018974188714647,-1.0212755072676107
252,252,-0.7542249355238396,-0.853987900141421,-4.290337150108892,-1.399002279487887,-1.568725341841235,-1.4310042391788227,-0.9670912486913241,-0.9965469274049579,-1.3643741175406374,-0.7903656961813201
253,253,-0.3464372577816852,-0.709176072202765,-0.6963916383089656,-0.5020767301910878,-1.5945341287792982,-1.9294913956021313,-0.8337937549186849,-0.8347170023807764,-0.7193194794511703,-0.9353542639651109
254,254,-0.7681463163530079,-0.7767835249796424,-1.4826088898507939,-1.6648949447356394,-1.0745686140939446,-0.7184336700945827,-0.7366130735199748,-0.5579133132787422,-1.3274122330949987,-1.9291905513529692
255,255,-1.5099227524208998,-0.7947868838408039,-0.734117234913592,-3.4393806706266967,-1.444543140929076,-0.7182303769724092,-1.548884599999604,-1.611645824971369,-0.7292203395770371,-0.5758300952890182
256,256,-1.0408874912511303,-2.2135957946316567,-1.0999389491748068,-1.6250721689267666,-3.3197771190324805,-0.5278393649365485,-0.8130094927111469,-0.8978821727063142,-0.50396102419926,-0.5221333443030164
257,257,-0.8691941969115088,-1.136225450382664,-0.7296675261037742,-1.2951341331682586,-1.8352947689669823,-2.4939195015791062,-0.8536165339901227,-1.8548551880727726,-0.8126455890756006,-1.7986194717381245
258,258,-0.5523039809921026,-0.6488558978410541,-1.8118510573175635,-0.6034226143131552,-0.7370546298091438,-0.41049691360651996,-1.9285924011270938,-0.4833660791761835,-0.5233932325850759,-0.9293056916467947
259,259,-0.6566049681383102,-1.3042352104899182,-2.078586767364203,-0.8743320283125704,-0.9017705143778603,-1.17286970986811,-0.9954506081239882,-0.8921424541088301,-2.0588039084906935,-0.7611045132760841
260,260,-2.7192191191283293,-1.6389900153790504,-1.8649374820421452,-1.4169275432566084,-0.7959066593423973,-2.4625259511080246,-0.9135448891735951,-1.7718452652418015,-2.5068366553592063,-2.7474801829185513
261,261,-2.998091641079293,-2.106881881312311,-1.242272261771468,-1.9478426475420654,-1.2173675909579098,-1.5443316497138406,-1.0344977105762398,-0.8892299034237888,-0.8246222146445753,-1.5727127079174
262,262,-1.0802205257078419,-2.3670047026890697,-0.9459196068775524,-1.2394236223039994,-0.9144463713307268,-0.9413463963710622,-1.0992349211447934,-1.1967911077409554,-0.6502397779138972,-0.6457791356412539
263,263,-3.5651716574913785,-1.6620254964616943,-1.6662450810323692,-0.5648928204623819,-0.833144152226871,-0.3567983239781959,-2.6796070026008687,-0.6258688761405643,-1.6298564410714287,-0.6771904310879555
264,264,-1.2559444723350253,-1.0769302928383575,-1.4929286313287107,-1.1351620949308416,-1.4349240507654428,-0.8587451052405961,-2.1316444627281728,-2.5854496898548858,-2.715064308047996,-1.5646952123328188
265,265,-0.8655886744281139,-1.0795509066725681,-1.047958855620297,-1.0927642120549996,-0.8775017491452428,-0.8830489938720174,-1.4003937022158581,-1.3689348732832944,-1.5424797947720539,-1.4760486620188933
266,266,-1.048030120103382,-1.3175084329433422,-2.033220523891041,-0.6525543710462021,-0.8987239581860827,-0.7319617148210141,-1.6396485105405825,-1.7094412990937498,-0.5935488507991658,-1.1548955728136265
267,267,-0.9163018541236012,-1.4839868663574507,-1.1526049172651733,-1.6741180014240369,-1.5497778200602372,-1.0018456011600079,-0.8863280459929805,-1.1501098393729479,-1.1913019149596142,-0.8480020037569399
268,268,-0.4702188976714069,-0.7469353012843921,-1.900999323248239,-1.2284550668025598,-1.2421324312351134,-0.3966355624333359,-1.0791823380978756,-0.5480533398030066,-0.6928176258258945,-1.8022451693479784
