observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
63,0.25,63,-0.16339002846941286,-0.1794593149586395,0.623791560262505,-5.223822307681899,0.010543378364089355,-0.25816801101570963,0.9685310787937091,-0.8429026207510613,-0.7717173421860427,-1.1995354288194147
63,0.5,63,0.23737529692843062,-0.09073109553845682,0.8817140192129965,-4.827453522117935,0.05961151215299734,0.02850332925754151,1.3052133401342598,-0.5423757608096217,-0.6327797705998306,-0.9443943346782859
63,0.75,63,0.51451863774607,-0.015634939496211465,1.0669390567444312,-4.513328977872822,0.10083541738527849,0.23346301395351396,1.5952623810684132,-0.34465910041578174,-0.5387261975158996,-0.7544338769222119
63,0.95,63,0.7926191206578149,0.11066672059692476,1.3182422140208092,-4.032042317082629,0.16284398229022,0.43046162558580015,2.0496538662693355,-0.14297645434636916,-0.41681440067996856,-0.5110989175112086
64,0.05,64,-1.3170500128866471,-0.21793508352862023,0.03542457834637747,-5.351657272477677,-0.12672542648004634,-0.5045892901573197,0.4199277499822047,-1.526009261930116,-1.1462141931059824,-2.0813881744766474
64,0.25,64,-0.2745024943029375,-0.0704764022865319,0.699047214918902,-4.668197140926265,-0.003638499096197942,0.032090868616525436,1.2218922855647465,-0.6955582656544432,-0.682234810002801,-1.3150243748305377
64,0.5,64,0.2311334962808269,0.014303230787564535,0.9582133267866808,-4.291914275178753,0.05070661314219157,0.2669009221969122,1.5891927108201152,-0.37570645515539963,-0.5343438173287749,-0.9992489212129637
64,0.75,64,0.5573617652046179,0.11844877898204442,1.156411258824219,-3.826254343707353,0.09400662884244454,0.42546768379794947,1.9794944659855986,-0.17634959389412763,-0.409887993092091,-0.7782335414573407
64,0.95,64,0.8770679232107832,0.35636181798905614,1.4582992956959873,-2.7274352154597614,0.15739750276926456,0.6126402859338741,2.657131538669709,0.09501600740446864,-0.19974864393572667,-0.5075588147987686
65,0.05,65,0.33780398025433694,-0.2433843700557083,0.4920846391620184,-5.341697014496273,-0.06434542072437094,0.26377778947378816,0.41075700443497565,-0.5112524443876796,-0.7659194216992667,-0.9833956737450282
65,0.25,65,0.623948940217662,-0.11315260208347785,0.8578597088564782,-4.843459325907036,0.02813225057964204,0.42604749230614763,0.9946789464187797,-0.31443278232046484,-0.6295611044415642,-0.7331419612556733
65,0.5,65,0.77659416518514,-0.044300376563546316,1.0272880840459462,-4.579718751855182,0.0719180737214676,0.5202071212502937,1.2665210038667962,-0.21026340679535324,-0.5627335526496822,-0.5819507217253759
65,0.75,65,0.9177028293620049,0.024080538701230565,1.178366660908816,-4.324363455768565,0.11138970007103935,0.6106837832071226,1.5012165465063925,-0.11267553182025375,-0.503933759800692,-0.41943464778472433
65,0.95,65,1.1204240148209719,0.15098345095279161,1.4105791928405353,-3.8822095455841343,0.17263638231556974,0.7422536415450356,1.8489459699513215,0.03254377102779671,-0.41923182776914547,-0.1234258159709084
66,0.05,66,0.37188011118171765,-0.24010711223317055,0.5777059952338401,-5.274118670079328,-0.029370931195238703,0.2092922720471686,0.36022770188385866,-0.5918737844809128,-0.816259704153358,-1.0183906003500147
66,0.25,66,0.6459624599826567,-0.11124945338941719,0.907388473446443,-4.800214453092111,0.04949050802228227,0.3865136959454548,0.961879152770549,-0.36827468242593797,-0.6619290062671803,-0.7594086070524269
66,0.5,66,0.7953849458807962,-0.04276704119626548,1.0677789694344522,-4.542107719253637,0.09013185177469264,0.48383652012273526,1.2395406707119894,-0.25690115210585773,-0.5890882385245115,-0.6080568465294794
66,0.75,66,0.9352874606506527,0.02559343999526751,1.2185633273228493,-4.285375708826624,0.1300845480679022,0.5746763330368423,1.4745362220106253,-0.1586032516161544,-0.5287448804973947,-0.44947861906456005
66,0.95,66,1.1375615890669808,0.15282187359236038,1.4560371407135762,-3.831261446440186,0.1942976918960966,0.7047550838535519,1.817449021813252,-0.017544054443462687,-0.44591543500733766,-0.1653444816177826
67,0.05,67,-1.0026271470822592,-0.3710769294673075,0.00801427871525795,-6.167887932210242,-0.09293285138500168,-0.815380958720267,0.1676198065243344,-1.5227989239188857,-1.1443572842764513,-1.8284787985616338
67,0.25,67,-0.18302778215532334,-0.17714289944762726,0.6283308148706922,-5.217562645832951,0.013802680817365423,-0.26330087971930694,0.9770122821288582,-0.8627422476685686,-0.7783810060930372,-1.2218849526504552
67,0.5,67,0.2278985533931357,-0.0883116547006753,0.8865759789595817,-4.818193242206668,0.062178305972517826,0.027666129587327837,1.3163011159705134,-0.5502774218608806,-0.6339196781706276,-0.9585117455004268
67,0.75,67,0.511125095669433,-0.012671118810281129,1.0724660037937783,-4.50074725769505,0.10336651068696089,0.23495070947854343,1.6108726512680298,-0.34625668288292083,-0.5373066146114085,-0.7644070011990092
67,0.95,67,0.7934140116258914,0.11619044416130658,1.3266448937999655,-4.007663725885372,0.1658808524222265,0.43351923762069094,2.075976273868391,-0.14003293790112337,-0.41187457374656844,-0.5194109362536916
68,0.05,68,0.3177305113594364,-0.2440095702297722,0.522278799749658,-5.345266067116462,-0.05129568405664239,0.26146289913677934,0.3346389330830759,-0.5353369212423427,-0.8027130393407628,-1.003666807178203
68,0.25,68,0.6080237558255398,-0.11419043275161242,0.8736874391049169,-4.850143072834919,0.03595853368842131,0.4230096950053124,0.9434112366307401,-0.33326870106093526,-0.654896965401401,-0.749301631654341
68,0.5,68,0.761189875021781,-0.04561068703692562,1.0390826751431663,-4.588285623061666,0.07834053633642012,0.5165362545051763,1.2236541075161487,-0.22841415056073258,-0.5843583521940264,-0.5986630005447349
68,0.75,68,0.9014125858020815,0.02220909736918348,1.1890283224876372,-4.336200607965749,0.11781710565730506,0.6062093381795052,1.4582742073522221,-0.1322172550841756,-0.5251624137810295,-0.43936870208052925
68,0.95,68,1.101567953353907,0.147326271643944,1.4211018278871204,-3.903710922775172,0.1799851981242203,0.7363882136310129,1.7972566170790842,0.008955629204861149,-0.4432334258300615,-0.15251406894540598
69,0.05,69,-0.12534657334315558,-0.25304371566190176,0.4070921914524126,-5.470762911322184,-0.14685691525805591,-0.45499592954001233,0.8264242574772568,-0.43266130924211393,-0.6003500876571732,-1.614981004530784
69,0.25,69,0.3746776191572449,-0.10819574494684947,0.840453386608709,-4.863893265257062,-0.0167688679433535,-0.018916750428685736,1.3083373467285155,-0.22944568460414047,-0.4918610683718374,-1.1043453684880233
69,0.5,69,0.6002938792911398,-0.03284036347980418,1.0303723076322682,-4.560282587495486,0.04096593397210515,0.19284405715165398,1.5789975743358333,-0.1108848108822787,-0.41802672508304917,-0.87718800327522
69,0.75,69,0.776723624294629,0.045102644849518835,1.1980626489925887,-4.263146676652162,0.08503514554680731,0.34241300442360056,1.863393354608844,0.0107015847290719,-0.338214640759329,-0.6997678009011827
69,0.95,69,1.007838298924947,0.20086823604133586,1.4610348745901809,-3.7126428500838946,0.14681179250898524,0.5049395414561141,2.3330123544478134,0.20220167950760326,-0.20966189708716837,-0.45369606253879824
70,0.05,70,0.41000250377720593,-0.23988690062832255,0.5389923924307827,-5.2662011340526895,-0.0466079222616779,0.208656443668484,0.4522460996220269,-0.5594261774116058,-0.7679227264455419,-0.9851931164485632
70,0.25,70,0.6766508737590707,-0.1099140982545121,0.8877924112229112,-4.787245941426381,0.039058675140420704,0.38862820674717385,1.0266290257133157,-0.34199427625771406,-0.627817808857657,-0.7327678606955352
70,0.5,70,0.8257169231063539,-0.04082523449066608,1.0531797204845352,-4.525418134717693,0.081113244670705,0.48731062819279536,1.2958657473857955,-0.2317647607964444,-0.5596094219676311,-0.5803886333133635
70,0.75,70,0.9676856698024421,0.02858683134669445,1.205645547096187,-4.261879812864447,0.12080543517711606,0.5795855172529455,1.5331481400008045,-0.1314914320019089,-0.4993680539375267,-0.4162717254244253
70,0.95,70,1.1750588339660923,0.15903677544066364,1.444306641765611,-3.787870042952751,0.1836993603154784,0.7120277495258016,1.8906665180256423,0.01583737177336325,-0.41192738489022795,-0.11634343447187467
71,0.05,71,0.4085027715502662,-0.23917373743788717,0.26636142505685534,-5.067919870110648,-0.0691923683847912,0.12974992288259263,0.04921799692602846,-0.9611394301671071,-0.772652684448712,-1.1989871579398699
71,0.25,71,0.7083808814218049,-0.09882871269528481,0.7654642015627088,-4.590663456949762,0.029014170227184465,0.35800926667210836,0.87706819737496,-0.5372223935821152,-0.601817256677936,-0.8563169429624715
71,0.5,71,0.8757757768712081,-0.023904675700071473,0.9758088032187071,-4.290920047500376,0.07475759736312677,0.47335586190073947,1.2247818595093372,-0.3530518713910857,-0.5212574208614482,-0.6814485973538876
71,0.75,71,1.0385067793577603,0.05609939213948396,1.146801809264398,-3.934290336928468,0.11636408309340088,0.5784988213091953,1.5056176225699025,-0.21762435789213197,-0.4450303007888809,-0.5127985733943341
71,0.95,71,1.2809985700291988,0.21934639271875392,1.4037496834218,-3.1856297335275556,0.18194085786062109,0.7291978409426891,1.924160576525689,-0.039930324461884104,-0.3255970560872166,-0.21809973562164842
72,0.05,72,0.3706575612082723,-0.24014907893425863,0.5794930987879997,-5.274340164123965,-0.028634731461630175,0.20911929776893087,0.35524180658949933,-0.5936384163574011,-0.8188514055009894,-1.0197508599589533
72,0.25,72,0.644970813058902,-0.11131660254629497,0.9083440071239236,-4.800632414449075,0.049947638268116684,0.3863039418274338,0.9585276353200307,-0.36961141073934717,-0.6637022722912453,-0.7604666118077302
72,0.5,72,0.7944057676643272,-0.04285168994157262,1.0685297266710063,-4.542657598742308,0.09054077985859026,0.48359366284180183,1.2367551681369695,-0.25811849095521416,-0.5905482996182281,-0.6091279722653224
72,0.75,72,0.9342400368834268,0.025472283731973917,1.219265663163868,-4.286155372474606,0.13051385778628496,0.5743870349717001,1.4717614178366474,-0.1598626382582305,-0.5301285925786312,-0.4507369670321325
72,0.95,72,1.1363426264897676,0.15258508304055657,1.4567401880625357,-3.832705378507545,0.194794534655837,0.7043809201359812,1.814120458216874,-0.019032621238710357,-0.44744347160590936,-0.16716511938715428
73,0.05,73,0.21691085933022003,-0.21618740342084136,0.5295955530372873,-5.1606646516005075,-0.05416628012800416,0.03530602085514167,0.9183147157361231,-1.4998360196180078,-0.9565456370743723,-1.1265113699508822
73,0.25,73,0.6439381407932011,-0.0713567431600516,0.9463352345415917,-4.567539888403969,0.03947627605305072,0.3367215298893694,1.4783690925737814,-0.7226984424995244,-0.6255446429495679,-0.7846785305409308
73,0.5,73,0.8514642009513687,0.011895993259405005,1.141711816496414,-4.196779718417317,0.08439571199820933,0.47551987148498387,1.8357556538816118,-0.4082118621079118,-0.5046230083467477,-0.6000963738948716
73,0.75,73,1.0480471412690893,0.11313928288037978,1.3396415385039095,-3.714145331887239,0.12724320356953744,0.5998160892944457,2.2450834661644565,-0.21322886494339371,-0.3892487921268609,-0.4032887529806502
73,0.95,73,1.3434334744067855,0.3420319099990021,1.6728025997278755,-2.58079044978011,0.19633798544240008,0.7799513825278899,2.947706897086259,0.03480491528055141,-0.19435784324309735,-0.023467406067025576
74,0.05,74,0.390860775447355,-0.239832639220496,0.5551173608625211,-5.2705177009649375,-0.0390658241025474,0.210072075031227,0.41752728501730474,-0.5716040914877469,-0.7863586709457601,-1.0001972206320033
74,0.25,74,0.6612927179896547,-0.11045402707747012,0.8956813003011915,-4.793787734665076,0.04356817446518867,0.38838702072793124,1.0013505267176883,-0.3523620893522875,-0.6411459016191478,-0.7449698326914614
74,0.5,74,0.8105303883195005,-0.04167068948068202,1.0588540942297962,-4.5337167748719684,0.08494148770772891,0.48633697017391336,1.2732193401082483,-0.24200117741592425,-0.5714912862441913,-0.5932041543296872
74,0.75,74,0.9514779318105282,0.02723956487298964,1.210466185951571,-4.273496337909105,0.12470107822211951,0.5779040293329902,1.5089545224670446,-0.14281527633505647,-0.5115618121601446,-0.4317922261761786
74,0.95,74,1.1563529315501242,0.15616890938402378,1.448335445819494,-3.8092503256425223,0.18811875425684563,0.709227498472387,1.8597180132729774,0.0015574303255497246,-0.4264075166842052,-0.13941869339527224
75,0.05,75,0.39092158788189474,-0.2436954305610287,0.44896737985221646,-5.329500494097012,-0.08580016268574381,0.2595354959942604,0.49214831997194797,-0.48592423429042353,-0.7254971798481343,-0.9466819681530566
75,0.25,75,0.6654951294767163,-0.11183505790383125,0.8373357256387065,-4.82569248834304,0.0155230480625239,0.4259581626201186,1.055031819980875,-0.291398570289578,-0.5993977764911215,-0.7023513157864871
75,0.5,75,0.8169305146738157,-0.04217758546389196,1.0134745887291923,-4.557881238516701,0.06213493158108332,0.5220714732469272,1.3214506589597712,-0.1859145027814803,-0.5344980050781993,-0.5487987179673879
75,0.75,75,0.9603338286346472,0.027490283465518774,1.1672584670146469,-4.294614379195558,0.10202458065971823,0.6144550339849011,1.5606775592380853,-0.08453245239233786,-0.4738530929270154,-0.3785988738823642
75,0.95,75,1.1693760204926653,0.15829208343092863,1.4018366424499256,-3.8284840449114776,0.1622231132713208,0.7490049521796083,1.9258537701664447,0.06894001209191736,-0.38265172218396126,-0.062136197981824015
76,0.05,76,0.32348013527931263,-0.24370742065576087,0.5122036465645333,-5.344199481228081,-0.05554270949682229,0.26259785099621885,0.3619302853824401,-0.5267031013354042,-0.7895222187799588,-0.9970825394294291
76,0.25,76,0.6125968796895412,-0.11382102920136808,0.868292422641735,-4.848190245584339,0.03338996955010513,0.4242334328901852,0.9614983020934995,-0.32669257285023096,-0.6459301120489885,-0.7441517504933957
76,0.5,76,0.7656076801203419,-0.04517738501223399,1.034973976863204,-4.585795809029892,0.07619800926569946,0.5179181694358181,1.2384939984572696,-0.22220296227121888,-0.5768669676722314,-0.593411794448127
76,0.75,76,0.9060817349721348,0.02280149420500053,1.1852324460852404,-4.332776305538745,0.11564697033118565,0.6078202844256776,1.4728618175561725,-0.12563732071019132,-0.5179631192306386,-0.43318038774219625
76,0.95,76,1.1069763978642593,0.14844020251636636,1.4172296024198179,-3.8975236479746087,0.17748327818330922,0.7384118525346737,1.8145116522221465,0.016773091384096772,-0.43524752841123987,-0.14359692982200123
77,0.05,77,0.35821732138080237,-0.24336717912971903,0.47125494174240634,-5.337624331235031,-0.07410381321243173,0.26323595296454977,0.45418468557213687,-0.4975653011619806,-0.7447438498834004,-0.9675844176114047
77,0.25,77,0.6399777091250447,-0.1125154458846768,0.8475620419913266,-4.836739821539608,0.022373041249342862,0.42688893278977663,1.0255538972056328,-0.302769959347806,-0.6142962066609888,-0.7200596508879116
77,0.5,77,0.7921199979882814,-0.04334345361324567,1.02007638547289,-4.57126816677325,0.06737319411796476,0.5217868533793584,1.293765496212059,-0.19836313540859968,-0.548893418160541,-0.5680286566553198
77,0.75,77,0.9341118579662339,0.02557135784444165,1.17227382218563,-4.312746325899208,0.10697690469319918,0.6130375740269378,1.529920648153261,-0.09928273315956188,-0.4895813022217692,-0.40243696867913054
77,0.95,77,1.1393282676237486,0.15410599198534647,1.4052348864826383,-3.861116823607005,0.16768901466433492,0.7458549162197797,1.885120708396728,0.04941604754106449,-0.40220806873287196,-0.09807748308600239
78,0.05,78,-0.30247311559642276,-0.25141060188202724,0.39951810595711557,-5.509776689352015,-0.14147557371639996,-0.38663823284670173,0.8638294870025952,-0.40717489783758076,-0.5881932455331985,-1.6927977029323715
78,0.25,78,0.2510092777606449,-0.10897970494859896,0.8304377567511887,-4.901320852532503,-0.013701066710126289,0.020073172206061418,1.3193584095600188,-0.21974554675674587,-0.48739966257834116,-1.1547898835601742
78,0.5,78,0.5060756634330015,-0.034697174862286496,1.0194915685032042,-4.600731373944174,0.04300456223769375,0.21599209814472975,1.5805537168002146,-0.1071487236810918,-0.4178251905364655,-0.9164103167349469
78,0.75,78,0.6945164739445304,0.04159814207681518,1.184224393647745,-4.31566228679845,0.08669532006266234,0.3561616395254357,1.8549074217950356,0.008542506490914259,-0.3429236629959129,-0.734870597055871
78,0.95,78,0.9236675195310347,0.1922750193889625,1.439719086125995,-3.807892792259012,0.1484745010918617,0.5123991150829781,2.305668273679449,0.18993877044081253,-0.22306671684743007,-0.49544194329397107
79,0.05,79,-0.6788954972916512,-0.5430581837560738,0.4900685135804128,-6.221279712571089,-0.029228385999881548,-0.5458708261371147,0.3886611399518255,-0.3683672904251999,-0.7120458581422455,-1.0393745229033426
79,0.25,79,0.0029106132028273723,-0.2818727780570933,0.8856283247681793,-5.294824663286106,0.0543007331807315,-0.08793320297966839,1.0427795636729673,-0.18788885684179119,-0.5772613200944327,-0.7495299818032191
79,0.5,79,0.33578301882810907,-0.16559919491936057,1.066163095416808,-4.897672663980102,0.09749050903540085,0.14185905895414952,1.3381339858689998,-0.07353159779491572,-0.5063019938589288,-0.581577529459215
79,0.75,79,0.5697630723215649,-0.08059656133250104,1.2339483310075883,-4.5913979736145984,0.1411307708931711,0.3045463013945737,1.6035311221589166,0.04620249418294847,-0.4365772510787249,-0.39973741371973864
79,0.95,79,0.8202024579182126,0.02823562495259762,1.5026280059990058,-4.157989664603718,0.2126647646210454,0.4736024040317126,2.018353116860306,0.23504068330374284,-0.32741912514444516,-0.05664025834070585
80,0.05,80,0.3344840341628114,-0.24342411691419347,0.49624033257752553,-5.3422889868775645,-0.062485755999846015,0.26365787546957287,0.4012468312306592,-0.5142606351090846,-0.7705229564326803,-0.9863122499584795
80,0.25,80,0.6213257965991147,-0.11328481834979318,0.859977461332817,-4.844548705682487,0.029236913989812277,0.4257452108072462,0.9881162856083252,-0.31687904663468064,-0.6327952061446749,-0.7355171828153794
80,0.5,80,0.7740546117462626,-0.044483894994549925,1.028819687341963,-4.581113249378319,0.07280625829635462,0.5197890777801661,1.2608866557607838,-0.21268682193253968,-0.565578000493431,-0.5844463120712022
80,0.75,80,0.9150169346893551,0.0238050757244637,1.1797082370786707,-4.326293171270998,0.11226487969720225,0.6101341299797335,1.495427543324221,-0.1153416539961108,-0.5068058555594476,-0.42245066449984875
80,0.95,80,1.1173198089645489,0.1504229115197962,1.4118369358666838,-3.885724988181498,0.17362652657838334,0.7414849457356497,1.8418169469465737,0.029258170859238875,-0.4225594467995725,-0.1278844398503406
81,0.05,81,-0.9340557509158436,-0.2945663537203055,0.4280648540836489,-5.590450792192055,-0.10958968782576761,-0.2955657743451411,0.3805644456901638,-0.6152444095386382,-0.8440096663395809,-1.656178693136851
81,0.25,81,-0.22847460292109278,-0.14128017739694018,0.8330930366743043,-4.977849473398055,0.003314966191092894,0.06688750787844244,1.0012139436511198,-0.36961651898917647,-0.6683811272806613,-1.1493867971786127
81,0.5,81,0.14483613941129403,-0.06561812594120531,1.0143506037586796,-4.680469913394324,0.0540630737906187,0.2413212099255821,1.284928861724719,-0.25038111380600603,-0.588502327465855,-0.9206092270692615
81,0.75,81,0.41851321763025473,0.004263421330438319,1.1721752658975393,-4.413737701039289,0.09551494917758242,0.3691826763978285,1.5314702836967977,-0.14520763599772105,-0.523305448237905,-0.7450076211962027
81,0.95,81,0.6907012417356697,0.1284256332039861,1.4141473151656756,-3.975271787513404,0.15658385063178681,0.5159996962671366,1.9031209826741473,0.0075987293496305175,-0.43305465009756317,-0.5160860332475035
82,0.05,82,0.3124464489856666,-0.24445697059168034,0.5329897518359883,-5.346433591174639,-0.04687170749228582,0.25986367668775734,0.3032393711082866,-0.5452632691409478,-0.817915759738474,-1.0106145783647376
82,0.25,82,0.6038321208481444,-0.11461818076267702,0.8795530737440471,-4.852008096058851,0.038663256971107895,0.42148544010870875,0.9229156610303721,-0.3406386047340172,-0.6651214403045069,-0.7546062338363503
82,0.5,82,0.7571548669066444,-0.04607195837884961,1.0436518932262198,-4.590600383535172,0.08063709350490647,0.5149038085840457,1.2071646835564247,-0.23523248463062524,-0.592716000317323,-0.6039787875494358
82,0.75,82,0.8971590037607758,0.021612798164180207,1.1933434967093244,-4.339333758304235,0.12017337586248499,0.6043780097884836,1.442390707779557,-0.13931928071201194,-0.5330093357320977,-0.44553835714835255
82,0.95,82,1.096650305769569,0.14626340873457172,1.4256440084530597,-3.909291268772083,0.182727726740249,0.7341770662146534,1.7788171116910223,0.0006562369755215292,-0.45175520504412814,-0.16125315309930288
83,0.05,83,-0.42836349546771046,-0.28728090888575963,0.3089904591991287,-6.101634053972079,-0.1088165258552228,-0.755614771549886,0.3812706503853941,-0.9214243996551408,-0.9038299788275473,-2.0480801641112834
83,0.25,83,0.2271285557477652,-0.12501483640425934,0.8034160107059137,-5.165007131325556,0.004779915311580243,-0.20615582709892033,1.1057705586063216,-0.46889224770016835,-0.6426773221933295,-1.340759354583552
83,0.5,83,0.5168216875194287,-0.044986293789490366,1.0108612726745452,-4.771252494082359,0.05565691787705014,0.07553968378955034,1.4274991568004394,-0.2849416695314391,-0.539370613212742,-1.0374232148510658
83,0.75,83,0.7244821242187927,0.03420255232465833,1.1872892379557292,-4.44946040670891,0.09745877740875256,0.27169812986238534,1.7347641519371797,-0.14034923003152575,-0.4485221264846457,-0.8226262510371132
83,0.95,83,0.9800092121917288,0.19065788267449255,1.46264349995824,-3.922545975093395,0.15954162097222555,0.46337220576334776,2.240539739672366,0.07070910609256736,-0.304815162059167,-0.572349329740128
84,0.05,84,0.4455608995559438,-0.24480764656481635,0.42856765477067105,-5.313501832507393,-0.09923323813471532,0.24825704486350922,0.5112918095793193,-0.48177875044919866,-0.7129991005478756,-0.9179453176677561
84,0.25,84,0.7087044179861967,-0.11115926911502938,0.8298701871500621,-4.806301510602216,0.007741949742780502,0.4206113046294031,1.076973834297452,-0.2830376313377184,-0.5872518588077646,-0.6770907841482249
84,0.5,84,0.8595971218630654,-0.04069615688001924,1.0099582025547513,-4.534869526522787,0.05640324058645601,0.5189404564971081,1.3455041638687821,-0.17478565680639463,-0.5212214776523209,-0.5205476618972537
84,0.75,84,1.0057237105018224,0.030131714326165314,1.1660778742213456,-4.263547318449029,0.09679772232741965,0.6131461906405918,1.5905074283043408,-0.06966212732389246,-0.4579484744610097,-0.3428161597475824
84,0.95,84,1.2213486198196508,0.16437652086704155,1.4041454064455359,-3.7724708833017817,0.15660285362321663,0.7503112632396591,1.9695887145458983,0.09083089167753344,-0.36107290213793,-0.00732849280607728
85,0.05,85,-0.44239874712939287,-0.28568798353515473,0.3094663409268318,-6.096317327972967,-0.1074271905414031,-0.7556174060093397,0.38485115883794496,-0.9295572346056866,-0.9079740579728575,-2.06571215506467
85,0.25,85,0.22044718517746986,-0.12373627442638296,0.8046639678929646,-5.159321997480489,0.005660533369155583,-0.2043348493385796,1.110290561817465,-0.4709873568982507,-0.6431113680009825,-1.3497148997777346
85,0.5,85,0.5133319667368498,-0.04369636651731573,1.0122955018632593,-4.765628905140983,0.05633275428218895,0.07777641588539635,1.4328188660731123,-0.28525581921429954,-0.5388839223552963,-1.043001038348221
85,0.75,85,0.7225499220588767,0.03588661745511967,1.1891877948268634,-4.442793375757246,0.098108695076754,0.27384700749847884,1.7420556629354882,-0.13961243982719743,-0.44721342577803846,-0.8263968466458665
85,0.95,85,0.9792814332162418,0.19385039459033004,1.4657215952444502,-3.9104910113473643,0.1603138842858514,0.46557157400252136,2.2521767203688547,0.0731538254581674,-0.30190295265902856,-0.5752948247389852
86,0.05,86,0.39953079682226444,-0.2438214064539315,0.4446241414761818,-5.327108566914334,-0.08833350236486395,0.2581534728496863,0.49814509234780313,-0.4842033800317165,-0.7222341590017549,-0.9417358157691511
86,0.25,86,0.6722253111454364,-0.11169655622347172,0.8355020833896718,-4.8227132793563285,0.01404535559709967,0.42539432484725387,1.0602841438300654,-0.2893572336697119,-0.5966526322241028,-0.6980939616845038
86,0.5,86,0.8235107109625748,-0.04191579114570868,1.0124038172361436,-4.554337393650901,0.0610271789480092,0.5218352501262871,1.3266990707334392,-0.18350787898918666,-0.5316954909360482,-0.5441130128568044
86,0.75,86,0.9673008374443053,0.02793668021488257,1.166571678723039,-4.28984587484426,0.1009964196358982,0.6145042252470034,1.5667923543722804,-0.08153608039958518,-0.4706590130859457,-0.37273386089755817
86,0.95,86,1.1773435649087096,0.15929044822346325,1.4016310590747842,-3.8199310682778833,0.16110127385510975,0.7494763317071469,1.9343197935393448,0.07309102262770256,-0.37852113212479466,-0.05323675299295205
87,0.05,87,0.4824004130342664,-0.24107306452200283,0.507365364565695,-5.245348900027612,-0.06511847354060041,0.19328220692927156,0.4963651393772035,-0.5462125645759999,-0.7407898871816327,-0.9410462495654119
87,0.25,87,0.7353845225770711,-0.10876892110868153,0.8748725055392389,-4.76112827145013,0.02826602794398539,0.38227526725784905,1.067837442490514,-0.325076301597999,-0.6047981502839638,-0.695515398181551
87,0.5,87,0.8844988270419403,-0.038584470692955924,1.0456473456368534,-4.49348931124967,0.0723643627102006,0.4842251524105211,1.3377800329152039,-0.21224630510500253,-0.536660880226782,-0.5399685737433176
87,0.75,87,1.0306121810284004,0.03246953543595211,1.2011892977435044,-4.217725073745952,0.11217060945244958,0.5790828351985415,1.5826093064857083,-0.10742260250040322,-0.47351611911473773,-0.3660891080922974
87,0.95,87,1.2473224270685328,0.1678116208068159,1.444361828389136,-3.707108250157137,0.17409211907377953,0.715178751973993,1.960233979002294,0.04943062368991008,-0.3783706468705541,-0.040385704614815054
88,0.05,88,-1.3586887914601535,-0.25040291353289834,0.03962058886114317,-5.52933465138632,-0.10685477543571018,-0.581580774100619,0.3906485611373667,-1.5800379230636512,-1.1720825243569275,-2.113962738098281
88,0.25,88,-0.330151547673339,-0.09329622284202461,0.691958068055269,-4.785985873870073,0.007607585663134964,-0.030217482728293443,1.1887056979145674,-0.7564010630724236,-0.7090486644808042,-1.342392630556152
88,0.5,88,0.1810930813268558,-0.010345587849929692,0.9492820627786832,-4.420331137710097,0.05860448510989086,0.22123589842713387,1.5466005647527514,-0.4215670321250351,-0.557827181629343,-1.0218956452946952
88,0.75,88,0.5175627373414686,0.0833952259178653,1.1444347638674544,-4.01388957241902,0.10100707773217951,0.38862693891386973,1.917219185135668,-0.21835670292677933,-0.4407755211714713,-0.7985645587629953
88,0.95,88,0.8383430538132668,0.2899047696933192,1.4376148240002586,-3.1078217521976477,0.1648774428104252,0.5749642926539795,2.555170025889387,0.03613981222559287,-0.25037991603003257,-0.5324965951237302
89,0.05,89,-0.14076499744202053,-0.20071556378323677,-0.09826834867950285,-5.952901953849249,-0.29068830801854206,-0.17080820352814552,-0.26291595836008264,-0.4799476997240363,-0.8001105220549849,-1.6331370150431055
89,0.25,89,0.3713957402066835,-0.0732139116315783,0.5541216477650495,-5.132743670212233,-0.1130816532491547,0.17453861200461745,0.699576965959213,-0.2551897613571741,-0.6176185674861491,-1.1138482148337536
89,0.5,89,0.6010133049481445,0.0011514517885187411,0.8329802457836653,-4.771943097002298,-0.026030382147439954,0.33096544591553095,1.1018281261173877,-0.13167344215164228,-0.5348873119851382,-0.8836082075971312
89,0.75,89,0.7799757964298306,0.0873134100702023,1.0258478771468869,-4.473059507561592,0.03422847652951823,0.4504584213344806,1.3969516978401844,-0.007081642355802997,-0.45926944133369135,-0.7048009800825465
89,0.95,89,1.0147041522117457,0.27015890592523434,1.2711260996605942,-3.9990693035357685,0.0972835264515787,0.6020370475063492,1.8021258429828653,0.18901934047314928,-0.34245897076093446,-0.4586294521106812
90,0.05,90,0.3617703466072155,-0.2406348100049149,0.5942395645491946,-5.276054426919151,-0.022689854287396977,0.20711485690356862,0.31124948203199077,-0.609195414822257,-0.8417057816754698,-1.030768633060203
90,0.25,90,0.6377602178425158,-0.11190679249791374,0.9163934149928733,-4.803730765530839,0.05368696908457982,0.38425834259156577,0.9293741534831261,-0.3811534383687333,-0.6792208798324512,-0.7688894909353787
90,0.5,90,0.7872958411595752,-0.04354661457409045,1.0749798940562931,-4.546698096935028,0.09393397474396482,0.4813637703490369,1.21294059428017,-0.2684425591492408,-0.6030999786385363,-0.6175463698424327
