observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
0,0,-0.11333271878877006,-0.9460595159924813,-0.04164291122689357,0.15924459257396786,-0.18527140109365553,-0.23314517768106252,-0.04826156970640686,0.3931216580446634,-0.3258586126586474,0.005461932294549945,-0.2453194023302155,0.6179586885772322,0.36401177901203613,0.9883300083971731,-0.20074298603172186,-0.07367851366633983,0.13598852896377572,-0.31257927051136297,-0.6921087824478772,0.42133349876487003,0.23598310888127438,0.9419750474060196,-0.4645079137265385,0.3514245003952053,-0.6216208567386783,-1.0467862703238706,0.4419052637180308,0.45550179498120885,0.20849946662134003,-1.2165149227100267,-1.2440696630450754,0.42746776879583587,-0.9921320892791623,-0.3573455081170098,-0.5646982889677293,-0.9382331056537997,-0.08241893850573896,-1.019724324861579,0.030667857882698817,0.08750041205880718,-0.45801588666816573,-0.3417807554697859,-1.097993834284519,-0.14268946740702085,-0.8614587401602957,0.3778738737394558,-0.6940301817292834,-0.01783338110843274,-0.1061338589503539,-0.17808655147944832,-0.24194501986448164,0.42767882826423187,0.2941184428294774,-0.2882065666223793,-0.5675514717659852,-0.06038297656635359,0.3948179559184001,-0.42897939037796623,-0.7660727708309901,0.4922796008573077,-0.4397558372058694,-0.21072349945865845,0.6782023043523016,0.7814027518166387,0.01551844851996734,-0.27363763919034173,0.870543866033789,0.14414249897136072,0.07810974006175085,-0.17794153042163435,0.1877642051072223,-0.007799463295827038,-0.06085706416284384,0.6635692666444243,-0.5744104295772969,0.6902185572645826,1.3872072721244049,-0.32109770659995746,0.4328486002580824,-0.23770369305440348,0.9433603559588257,-0.35605195840110837,-0.2797214725079647,0.32260455826320356,1.462589317795303,0.4975656083087994,-0.14209839181076325,-0.310892754430422,0.066910919763356,-0.4397761817729114,-0.006089460212603565,0.5079442009561589,-0.004605025769059008,-0.9578171893924171,-0.47243996482063527,-0.8054412925010328,0.2672307876122153,0.6490517090422704,-0.05851899905977905,-0.6392916697445101,-0.007801264271515239,-0.74507402993074,-0.7977228457449655,0.005756583327650895,0.5410394213172506,-0.4469419436525057,1.6895011670862048,-1.3872053976250536,1.332309384093725,-0.4894750753133492,0.9345405491089718,0.7717970866298571,0.037500827415800575,-0.08520541606509902,0.025178798664779782,-0.38336878734497,-0.5087767883073991,-0.18007746680970446,-0.8695431331383835,-0.5356236359355898,0.20315228810177002,0.48117053957463507,0.39412761654248035,-0.33184846535423757
1,1,1.4036146929841906,-1.2131850849570507,0.7532117471359072,0.646012278885563,0.03248443986535579,0.42629267067007515,-0.4491241330315466,0.03601163587435475,-0.47104441477969344,-0.1228568472232753,-1.2159631467610355,-0.7635590236270157,-0.8447252820836856,0.927538737488407,-1.2302893935399564,2.380333267336493,-0.9720963296656516,-1.137519806913189,0.47877149195025154,-1.6063592190878784,0.32116491487920024,1.0758815665172294,1.1143705356156652,-0.37797900432254034,-0.39439185888646505,-1.4972200311789594,0.6784222927192441,-1.639711541503351,1.344838606453058,-0.7674019049355374,1.1679872242337264,-0.2763640857376963,-0.5207372097044317,0.6547299141626981,0.30661108181479524,0.023608147066156084,0.10712291437611796,-0.6067492895182455,0.27661785067115113,-0.05957340180055578,0.7467496892092857,0.4518188923132834,-0.6466188179554673,-1.088327659358903,-1.6556554896538191,-0.2496308152386721,0.9091569720245191,2.52601503802118,-1.5726686719679193,0.5166167148212452,-0.6561602297973345,-0.29508077777188485,0.35152925581180716,0.4613787845704444,-0.7427253084233504,0.6075439888377888,-0.9139716250160214,-0.046512918748329676,2.120697023896196,0.8563145206762934,-0.8863791549480945,1.882391497891387,-1.1644375654560624,-1.3853596097866263,-0.49556596398942176,0.4735918985043682,-1.3193549658704606,-1.301962941451117,2.4272757129275035,-2.1377834907800515,0.3212437287222641,1.2040847708915694,0.917931981278569,0.8630470674602445,-0.3918822379410916,0.31310425331618286,-0.04772365976676883,-0.48262539862814896,0.17927443048468283,0.1781672567228248,0.9734432840008309,-0.5323134872112,0.19159070706137082,-0.9501462228718369,-0.9725761729491652,-0.2135221830689375,-0.11183952931840613,-0.31152544150142486,0.13613916486035607,1.657181678340804,1.4569458639319597,-0.4824714253711224,0.18351144842778822,1.0116921183905903,1.0453976868504289,1.0595583398755835,-0.6424603585929003,-0.26821743357527267,0.6320803049870201,-1.1456756922213764,-0.19872124700679963,-0.8120082723188842,-0.6925420493915264,0.28801995361279437,0.5226710257132472,-0.7464563879352684,-0.5556000340005328,-0.1311022691072642,1.1614552133140315,-0.056672151298838784,0.40132252146426234,1.1987147955512125,0.5968828225179468,-0.16040139252429772,0.7240065017800226,0.024307883506851112,-0.5495011149291109,-0.5548445676864351,-0.0922911748252862,0.35721230648758145,-0.03594698086970943,-0.21385322651931873,-1.5159922537793415,-0.08773468663138875
2,2,0.8241280923324356,1.0911633459475916,-0.578967742751303,-0.16096831422244026,-0.24175380346107295,0.6770542634659704,0.37960749440468106,1.470289101894859,0.0895033117651871,-0.2270920832518229,1.1676518785261816,-0.3584860339756184,-1.342823986446911,-0.1107829709986483,0.4750345850023764,-0.33649625063708544,-0.4211441347471676,0.04082368277983031,-0.7342954701265328,1.5306862247421076,-0.444752996135196,-1.0722786133966447,-0.26369486879276915,-1.2808564770393893,1.1519836220431012,-0.8755980125341203,-2.5883490282203168,-0.9064019230160641,2.16264248794497,0.27564543495574767,0.5474495919237132,-0.04450835720904474,1.1335181566367347,-0.07357434515882348,-0.15299587056832223,-0.10077094992408253,1.2664071798511904,0.9359879543128568,0.7618309179477728,-0.7323832625175284,0.49360186333746,-0.03488457206407068,0.07894567150659934,-0.5965479737313792,0.11089196901760504,1.387800424344095,1.7396224731633494,-1.6174101802861807,-1.099059855679065,0.2874736567895716,-1.2038720682609068,-0.3416441290936776,-0.7166279396443331,0.08500199634209883,-1.0697565268341032,1.2914308353840693,-0.6279882171356161,-0.8864521667351365,-1.1085109827636666,0.9821855918827973,0.0023263411658255477,-0.4505653919690502,0.3981751412428312,-0.8696301696353418,-0.22104296009895824,-0.20189471624204913,-0.6189490591552973,0.6940628486175188,-0.23527369648413296,-0.47529761950250243,-0.923961205592312,-2.0815408747869744,1.347730885449683,-0.10204049091998582,1.083581020317202,0.4966492064938687,-0.9086932673602378,-1.2426760338319374,0.5539570572346264,-0.8491552744128034,0.05218267255069134,-0.12401626733278437,-2.446087467751278,-1.2415654732589567,-1.4608021142050616,-0.19157615989675936,-1.710866926962882,-0.8709463691211283,-0.5047075884081983,1.178447271421886,0.07220718502286456,-0.27626452938134294,0.9019196907909961,-1.0281290328133068,1.65545941568003,0.4125776625516862,-0.6163275449606311,-0.7364804777129728,-0.795238655562495,0.9384439392870091,-0.8370561108057526,1.439038154161353,0.9490869622271947,-0.09622031554511518,-0.19921775733636016,-0.7609212282676892,0.32292507281967314,-2.1726662435563373,0.9009245457516977,-0.7960167525787476,-0.44575132444830107,-1.1186506489368606,-0.7244838824213977,-0.7915472525943469,0.6682265397927906,0.597127400601149,-0.4420345331373354,-0.5781741430979822,1.0160181717800048,0.25249140125725983,-0.8732658331112768,-0.008738878160705574,-1.1310581627666352,-0.08931854279423448
3,3,-0.7897166123133783,0.46364784640161005,-0.7106260136340111,0.15319559345118575,0.30428116538719246,0.34436741817798394,-0.0487947744256046,0.1735756505810601,0.5423005619350663,0.4057648430308612,1.2157319725618227,0.5706795236418648,-0.26480557450879727,-0.22880533484909074,-0.6883666180950286,-0.331749078799066,1.7268780141789573,-0.14002878779555866,0.5528211085648504,-1.3786472451696028,0.31802647054140704,1.24306550397417,-0.8401057544695848,0.9756004545042599,-0.6272413727286602,0.8385599721975938,-0.578130117880521,0.2697999217652718,0.29777681090282715,0.3822452522921308,0.6852186552019227,1.0848796441700665,1.4788914588276312,1.5797514990799155,-0.7629084601839135,-0.4001126593830609,-0.8201160660884217,-1.0026778572801363,1.2284465049618702,-0.9110279256175962,-0.5554466470021953,1.415573327604251,1.035257329231491,-0.6540925301335141,0.12525706398046668,1.1683800918775207,-0.5877014320202807,0.31097513365468005,0.6561189753840644,1.7165857896321983,0.3312675833189685,0.9351008900138574,1.6531914607721023,-0.10007707415709886,1.4358344830927434,2.0156276181320454,0.7401210961621755,-0.5721375805542341,0.10635829251817502,-0.3298416511306132,1.9454746214857577,-0.7964154948688317,1.7415422749151244,0.46597923751579773,0.7125474139472043,1.0374658355719293,0.59616223407001,0.5024943501700726,0.33707427359284176,0.33756476071352287,-0.4520949923276333,-0.4750836926234544,0.7503786009041575,-0.8238726224907769,0.13879687723823939,-0.46223276792808154,1.252354409061439,-1.174194384964193,-0.6392268857049842,-0.24138673611083183,0.5108698684257781,1.1035642218378217,-1.131511593683909,0.15156105718594756,-1.6239131780799971,-0.20768285816690582,-1.137613193250351,0.23586759821079423,-0.3685793218296172,-0.187840332685496,-0.004251328028264684,2.1004453121953413,0.8458921463341673,2.5921537285111085,2.166147270530216,0.5196936340034284,-1.2789049968171557,0.8254529758154361,0.5600695075073412,0.5335901597782139,0.18096604654869927,-0.46890035780907685,1.1824889342642333,-0.5309057755169101,0.7783671817365237,-0.11439455819896771,-0.833916507323032,2.214808626399912,-1.199027996138201,1.4975060396353426,1.0994171906817516,-1.2575856656581583,-1.3005692856811515,-0.21077506750735964,1.499364530420718,1.3925886647987311,-0.15804989491518107,0.7595275205824924,1.0973848395545196,-0.4750605879201461,0.046024044804574414,0.5151969414996305,1.390321476063996,1.0210754553515744
4,4,-0.11658992592212031,0.7570041303271248,-0.9173137091568055,-0.44089112496119315,-0.36508086361641223,0.20669177279366704,0.34801708831042094,-1.0757251922682685,0.5448324314763522,-0.3903581730872732,1.0316215897661631,-0.1239427868906729,-0.7300900553702533,0.47196107342322957,-0.5046264092392597,-1.0760258691472104,-0.3902058463549165,1.3924232356507744,-0.0036224247462541613,1.4588159926432993,0.8171334245942945,-0.17591934198451364,0.34928222914322155,-0.9705728722684165,0.2756896514923086,0.6028660479767569,-0.2754188227691997,1.3396420246625311,0.5869029386262417,1.2925018043529097,-0.041456006435713094,-0.006266125787016111,0.8725613651808719,0.34095962051438944,-0.4770144338331732,-1.8492220402321686,-0.447251782329708,0.5499344665705953,-0.3666108456998316,-0.3357384877405562,-1.4945120642225787,0.5086920705545404,-0.18903271802469981,-1.2764598550899002,0.5497344105522058,0.10663004292370347,-1.2302691110383714,0.5812346980597974,-0.43858411699049127,0.6631673583589173,0.16617354185060088,0.5989007617004072,0.8429539844496414,-0.5364987733208407,-0.24199737745973435,0.21737072109017594,0.9366161032455261,0.89517208812097,-1.5743629377353097,-1.4212197880501505,-1.15236326324822,1.321671174273424,1.0016834263019574,3.1275404455231466,-1.746699487040881,0.5572938829275613,1.2414057508560283,0.5804841015126246,0.07223386618022325,-0.2902365908350803,-0.16059159598783265,-0.7178293394690435,1.2618704315030802,-0.3479713361687527,0.6956896283621421,-0.7978140816059696,-0.27544693791652913,0.2368461950436822,0.37554345477153084,0.28978364708319354,-0.5080761138002597,-0.5956367212642246,1.118937661130596,-0.4233919199025255,-1.4956640409140922,0.14804091899204602,-0.09454433290331861,-0.03538730684435155,-0.4831532572146933,-1.2291146137090614,-0.5293280994498744,-0.7687662905561915,0.38528917428542475,0.05702871178780527,0.43960792765570816,1.2459758572830917,-0.7258169238494641,1.2693699485328067,0.5112711207748258,-0.16487190211836492,-0.26502997699614966,-1.0275603186005564,1.4995483945165577,-0.503621790396808,-0.4221259725950236,-0.3882370927944097,1.0862038124211617,-1.2299292064185898,1.587234186061757,0.8565839053421325,-0.32592321708595706,-1.3804403660586528,-1.6931989367172158,0.04292850730406067,1.079389178430065,0.6329311169753972,0.8096414176835177,0.33061514046355356,1.153913695160188,-0.6577949054667626,1.339852690614598,1.404103770834256,0.5429159435240031,1.0697181354826912
5,5,-1.2453705577224712,-1.5188091789265732,0.025349189561001035,0.6359433639071637,-0.48631644828235493,-0.2989923013003178,-0.4928074022443813,0.42259945868090115,-0.7321096083119593,-0.21859671247222068,-0.029836096198446876,-0.48162449185189965,0.5077969309643544,2.1467342475994173,-0.08217467112398234,-0.3672107116298919,-0.384723803132187,0.4671998708816842,-1.1718326339912992,-0.5461333807444257,-0.2838571070489749,0.7562037350899218,1.0994974423616768,-0.5627056410908908,-0.9693820136517256,0.37914025663348844,-0.5602590827169739,-1.1713326139130877,-0.1308838691224268,0.6563447010801733,0.557810786803438,1.160011758634634,1.1061361423893885,0.28609611547013686,0.20379389628086683,0.9728485039540034,-0.8138956708769352,-1.207641551031414,-0.5531932372517795,0.7744673405937388,0.2315784170095391,-1.1907476249101732,0.475161366922177,-0.12752287971800022,0.5871764675736312,0.0029097908296003418,1.6365850217890319,-0.42517788092745074,-0.3369353511382043,-0.8158606743323712,-0.686659533644509,-0.10290629083295626,0.8849018224182005,-0.09194684921423452,0.6676506474050846,-0.15981071966724267,-1.0812330159356178,-0.27854018701343025,0.0896526702566688,0.7480451289416366,-0.5494012661806368,-0.3806614160628836,1.5983034605015654,-0.14638237570047108,1.1838677837554754,0.0761347790294788,-1.2453646073908522,-2.539227071770673,1.35753564077255,-1.0428049125977734,-0.6257464459421994,2.266685076911111,-1.8575349086999062,0.6342308528094941,-0.8647115570494004,0.5935404827923869,0.6478538757123194,-1.1199595247761822,0.3377494632003738,-0.18188732646680394,0.08712745425936148,-0.6743407515542699,0.2863500244256471,-0.519239690738711,0.7395015523505187,0.10169381487579253,1.0990471342439283,-0.5448578597038224,0.8656750568221498,-0.804970859764345,-0.2816711270254523,0.2854999225950356,-0.6169746419378255,-0.8204316822398712,-0.2816044447628656,1.5615898576470642,-1.127072053499545,1.1842656366596447,-1.1933079276658018,-1.730500481387275,0.9821422957264325,0.5514996462971433,0.30357238798530556,0.9948911505624025,1.697636692172064,-1.0857519460458325,-0.9208563460533955,0.08475689924179222,-0.7956015041239093,-0.9150691445897586,-0.13625197073269163,1.169469282660243,-0.9350979872095524,0.4335409870153425,0.4473130864462034,-1.7974370850763735,-0.9298833626561068,-0.4960045503995343,-1.2063830212256044,0.7832922511356937,-0.3433643093169414,-1.2863641871044695,0.5820162097610792,0.2870836819163439
6,6,0.3625965191644437,1.9005836048340237,-0.006226566307005908,-0.3122522180823971,-0.41455486008726333,0.023284945728870816,0.054274861595134186,0.2544601422910094,1.4448956566558524,0.48818239925151685,0.5011615137141037,-0.37038324918394183,-1.2398232808680536,-1.4057167447994239,-0.9568035695270879,0.3374619686419383,0.5092285844771611,0.17890893569658936,-0.20586593592756836,0.1654679217818051,-0.38024855776156036,1.1742570558535013,0.386186709638535,-0.1700656646144527,-0.16964634834412542,0.36190990095507003,0.9567787329911275,-0.526843484831082,0.8667019849151636,0.10160410835477313,-1.2949555093251668,-2.4404884474550363,-1.9198427080047846,-2.630108424810989,-1.2475424320997923,0.31190571997487876,2.0390824251407764,2.503939322537746,1.6384438921209978,0.3288108079475104,-1.5224149416480464,0.2155182579733029,-0.26964921253703295,-0.43631214444224237,-0.061186688542989094,0.38596574833123826,-0.4806668416142562,0.998231330942226,0.15795762251738493,0.26751966961274926,0.43810929504189255,1.2191701785830305,1.4757186314425286,-1.133877625753324,-0.8244233326388849,-1.6881684660915148,-0.6623210246124517,0.09157827718732024,-0.6980205861277357,-0.10370825569173603,0.25046790075723896,0.03536679334928324,1.3761662096683678,-0.3588344333615982,0.923815176833886,1.050372789371619,-0.11900322562296807,-0.2906261764539018,0.5701396498938468,-1.0022052315596086,0.3791092504492866,-0.7761300479578135,1.3417263251798315,-0.19973160105565932,-0.2549823790688047,-0.8105942302484908,-0.20712295791846,0.0736713320603451,1.421332927801203,-0.45681183163639105,0.346062734338595,-1.2633857222358926,-0.0240539472793628,-0.30127230186401305,0.31676901030538845,-0.38829535206006016,1.4294174463328153,-0.3259839727170299,0.014219121892409939,0.9569318655002578,1.054430590970267,0.20327346912952662,0.9994199544290759,1.5210988642150047,1.1864964663830886,0.3094623438458029,-0.4522270033622807,0.5462293190297491,-0.24825439703383964,-0.8637492334771932,-0.4834176720694224,-1.2047696641826675,-0.44993948513134324,-1.0658723866517794,1.2405440128878948,1.023130935611179,-0.8918610176908993,0.610625444374811,-0.016078740339302684,0.6535245512417085,0.19239857891242024,-0.16970585447983008,0.7848019323128143,0.28683917917115564,0.4101333720768679,-1.062586576684108,-0.7517372639952783,-0.6121786630403614,1.5514355594159652,0.9695125560110467,-0.2580880978021906,-0.12685996888890316,-0.39078749380741956,1.4688708685109615
7,7,3.2642909586078015,2.779726982614196,2.965415369112486,0.6734711218475349,0.060093437378170106,-2.4878946267669964,-0.9082789982816993,0.26208623331969155,1.2448837452908392,0.22622766106813863,0.11952389082659753,-0.11035454269478677,1.1814292287511006,-0.6487026202611825,1.3892347574137367,0.9340644924762808,0.4785551528864344,-1.7082606809215573,2.2271279837427853,1.5096182395991724,-2.1188229601562814,3.389461897628104,3.3929513788727697,-2.159241904096526,-0.14968700000791596,-0.5346062111888156,0.1215061377042332,-1.8784961826089264,-0.8085815783379474,1.847281612179638,-1.5244623772628279,-2.7677884330415408,1.984718235079094,-1.766146542085561,-2.09487574968161,1.4838050153826485,0.29322981860822517,0.8136815444146982,0.9919226751620225,-1.2306681019157513,-3.04093077124123,-0.8506552406893179,-1.827111978674149,1.2226175331683602,-2.3543923244652176,-0.9083052070134551,0.6827439033525484,0.5779609898015308,-2.395878136626691,-1.1421090817174333,-0.4252770290526598,2.5958635671221555,1.9891182013012096,0.4643747261975791,2.3735370310713764,-0.4066851887854333,-1.6777795492302687,-0.2032793382269073,-0.9091926276936606,-0.49007307631308644,-0.9548514967884696,0.13374298016927424,-0.6891446978089808,-0.21138146887361015,0.7972817285383187,-1.4426034113807098,0.6773902064345048,-0.8508579740325614,-0.301305621110162,0.2577857565751266,-0.38021864719615345,-0.3530464135508301,-2.8087099785972174,-2.9140207948098507,2.7244456311762626,2.194621952205855,1.147839822854476,-2.1126003909882636,-0.9976405221843491,0.13636687707210504,-2.253404689172423,-0.09458660914178779,-0.66186361558415,-0.44587711843101546,2.91622197832025,-0.9392572658939675,1.508565040435175,2.2128642152800375,0.9677704995899925,1.7969638153161098,1.2820041979313916,0.679557992906459,2.442892679542248,0.7309053597846559,2.168145280314159,-0.06962698984367953,-0.31067453209053686,2.6410717586245815,2.5437082015550785,0.900299987362718,0.7392931078489294,3.0744402453747948,-2.1480126036999945,-2.567430481851716,-2.566178891039864,0.44990802439009314,-0.2904740499927371,-3.1657287372131973,2.711734850129925,-2.0949265578973617,2.1559084010801746,-0.0430649426998503,0.9425500593033119,1.3985225464059834,0.1373679843398927,-0.5328807103298517,-1.1442493416110164,-1.2046648193615468,-1.120266881192141,-0.4090914042379514,0.4688392162817048,-2.1962574897310043,-2.1191679517540383,-0.006055333042010899
8,8,-0.6478347796162637,1.3839216701385104,-0.3511730242291575,-0.04440229327944078,0.2525352888095653,0.33058611928858,-0.6700110811390368,0.4514975259934973,0.7735468185202167,-0.3543985962750347,1.2803427202939142,0.7958760568275992,0.08397075578479118,1.1372616577426087,0.20568785513269772,1.4540031937176863,-0.9922093423052919,1.6348879865322872,-0.9732618739210049,0.5025176346223846,-0.6587418157079379,-0.7281499868037502,0.5505877301568863,0.2859460316782855,0.6222313330621649,0.08395561022878778,0.5962677814233899,-2.0816670386949108,-0.977428411782542,-0.27792367269170404,0.4288846628745503,0.7058501556708519,-0.9009257195384012,0.05346616067247677,0.45156995547947903,0.7622977570744044,-0.954228863923416,-1.3352824597663162,-0.9431185139525078,-0.38456933295974377,0.9368570328047747,0.4148511033653988,-0.3496199239367883,-0.17956607808424666,-0.7532230265958249,-2.0171708456338893,0.40091738142358574,-1.238717988079027,-0.33968786295223136,-0.07362163345288256,-0.05755378685567388,-1.137346757472839,-0.45346772927924983,-1.0180956362968456,0.5568711323397832,-1.1191101220210014,0.8695110149332095,-0.29900277987715923,0.845388419418426,-1.108138769549973,-1.6759382141246104,0.2791184561729237,0.3694288678529794,0.12558481317259668,0.15439754559994778,0.8925273414390975,-1.0187176623272556,-1.2849786580938138,-0.9953903109060593,0.16882690944309686,-0.6757038998465289,1.264474994431672,0.323911202241912,0.3871767114303523,0.29674382454918363,-0.46307360332808783,-1.3512865210824785,2.8027316812606324,1.1887628848141536,0.37505411738209554,1.2194143500113512,-2.883643636263751,0.9449589263512905,-0.5235950489170803,0.9365364658457369,0.1913248685988919,1.2135914592606651,0.6588500398558512,-0.4503617410262134,-0.633741034616867,0.39391594284941134,-1.3159893278530073,0.3351152332359355,-0.2751753708439274,0.024997009962067773,0.05010328257920612,1.5649598005097294,-0.948181950511316,-1.4799387131114727,-1.2934261869654926,0.8225143390556121,-0.11995109562361628,0.05270534817418579,-0.5048818444498038,-1.1204071084103073,-1.3244388351527838,0.39538172556522294,-0.299552492814184,1.0222061301440113,1.6075512587364535,-1.2206569102510616,0.9327671842867226,-0.301382674197509,1.0568821939390793,1.4480155708410654,-0.9379329021318878,0.34702829764405463,0.45261313632657624,-1.1555247885501045,-0.6343555472398658,-0.8148188127616096,-0.16349829983262698,1.441046004757371,-1.3473540536730735
9,9,-0.0866762520926406,0.5254348562290657,0.4892559667632062,-0.021566868003276552,0.44340701556681494,0.41525858953631556,-0.4325975152346526,0.22776100834056473,-0.35302063972765224,-0.3107433853498822,1.810245204193065,-0.2079980303476213,0.5767857995655733,1.1578244211827564,-0.03299347791124181,0.9849094607553445,-0.036898569101043686,-1.0134189033511578,0.8647068405082231,0.6466468871556427,-0.8547493181600847,-0.6434825589174684,0.8820783115514516,-1.3897561833188032,-0.1347715834851148,-1.2097306064723132,2.4343697528320365,0.6796767622043447,0.15892066123847648,1.023631068821429,-0.7053739203562929,-0.2648474743597609,-0.27616518078395047,0.4457333910540789,1.226971155804418,-0.9217916759477458,-1.0123567110641976,-0.666240554151221,-0.40234296102883504,-0.29375303341511616,-0.3872847798370636,-0.023157636816101498,0.818346777654403,-1.385503322981696,-1.2375395232851958,0.2537393868993236,-2.1595500997297545,0.2811752266355715,-0.2734394982726583,-0.6122788736167756,0.2595548144498421,1.285946459971104,-0.3447540458451393,0.8234897186179799,-0.4126079578049228,-1.1880085616259546,-0.3666952830362879,-0.5987251153633142,2.3595765712434917,-1.0485718761768676,0.776598384968983,-1.3030854837869414,0.4763728256740166,-0.6735378163035384,0.14390860838775513,0.7574019759103751,-1.1177368037486939,0.9365349395082486,-0.7582545500199719,-0.33776102169210526,-0.4196058214172565,-0.4814683927988092,0.1636511595199897,1.5573914861682316,0.22766119917554375,-1.114312936649194,0.9576678188293333,-0.6069559731611162,-0.2673351999300506,-1.121295981250951,-0.9288396048941974,0.71562979293565,-0.6333971568521068,-1.2026077276098737,0.8275806989862584,-0.48656864783530385,-0.9052153655754563,0.8511659787982875,-0.34793249255162667,-0.8805164077287781,1.1354542612455225,0.273845451074383,0.8484158004025671,1.1809536190616223,0.4884060093515299,0.04912401501413524,0.5892846085629911,-0.9587296374295923,-0.3182083311859587,-1.1391285082308933,0.8340280495044403,-0.29129898836223866,-1.4829571548429212,0.7004724300069954,-0.29139210290731443,1.672624158511767,-0.6943057334451499,1.63178056928614,-0.30383607618882785,0.9556583938520169,1.2889442760176144,0.1786499888592445,-0.42364983639591197,0.5021941291704978,-0.6610436626818842,1.4956832779355627,-0.38791067212447405,-2.921848317046752,-0.28184285693152644,-0.32873255224627074,-1.0085300583080727,-0.2246256159073961,1.272538620209277,0.941242415515239
