observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
126,126,0.04012832412850393,0.5416809709537642,0.5336248515132538,-0.08102891110300446,-1.1464341433472303,-0.07264147062478216,-0.5381885580615381,1.5175822728243518,1.7296219706227065,0.6989400079311615,0.107459173855659,0.4038495816688777,2.2925268580769527,-1.343035534386451,0.4428921351640887,0.12106729626494672,0.24710775788308298,-0.9226239206063547,0.06502221192865594,-0.9303132952336103,1.0196424498610328,-1.4380254100644698,1.1552663443366828,1.2278025860981665,-1.9426717431973128,0.5471143992088575,-1.555398074158667,-1.0425598755049257,-0.008456694192531,0.5851687807597936,-0.7080622433085035,0.6270599700674084,1.0163877608129015,-0.40628363672343937,1.193333521647589,1.875807888788487,-0.2890725742073907,-0.650054052680887,0.7987631911592494,-0.6654616837933381,-0.8866866037937248,-0.013314207481807665,1.3420410470180062,0.973351633916025,-0.34400784329740086,1.347107306161984,-0.8204641348206496,0.5955763968164068,-0.11603989709813574,-1.348547446571327,0.6539012145021752,0.26076637982032125,-0.8366531171489359,1.9274871929216613,-0.24189716272900658,1.3259651142709283,0.9414904561177511,-1.0609393442303257,-1.2839802821741713,0.6440431303671705,-0.8855362782038114,1.4068998727314068,-1.2679798386701606,0.0648331190874963,1.0499417057320417,-0.6055383703457997,0.44674960217167786,-1.7228329213594231,0.6094911613542252,-0.39335139170131495,0.4696263425936323,-1.1974189922383427,0.46155476364068676,-1.4985772207992365,0.632337915079603,-0.3357795059418302,-1.3774578677965756,-0.5901384091124611,1.6414274822887676,-1.7658356898215586,-0.5750407101689181,1.0359449833584378,0.1430395349183184,0.02310815612519058,-0.5272868590517914,0.7386926361497788,-2.1836059625940614,0.6518738879655754,0.48391795660806475,0.3960378215298335,-1.4369439342807666,-0.7939535625028491,-0.028615788951750678
127,127,0.5318048648653514,-1.2278951940341833,0.5720672886639057,-0.3828046527753261,-0.6563868533153133,0.9121087574467586,0.4579540332063124,0.3234249091058136,-0.6309342343153495,1.3540025667348026,0.6946674348704062,-0.14967242932375135,-0.896089219972562,0.14643226053774894,1.2993493648880945,0.07909084150272194,-0.3130093082802304,1.202037459313705,-1.194237508103133,0.7606302493767323,-0.43092968526005526,-0.5656280070909778,-0.4540947655492407,-0.5643113507329651,-0.9893809358321176,-2.372052987551568,0.5847140283136644,0.5923276469605606,-0.8507551411890699,0.1237445514773189,-0.3261123036206673,1.4282958707742635,0.03275342057835982,0.15851729852082783,-1.0382494594144551,-0.36852639239227386,1.1645798484981609,0.0017993601981211272,0.0737350774609831,0.13837936957657013,-0.17687439125941817,0.0034687715154855755,-0.8282005675992654,-1.6227082910667907,-0.007151905219915955,0.861293645475837,0.14550138486624722,0.5370000175961399,-0.16223054827486721,-0.6334191579865135,-0.6992314918684641,-0.2879219289905642,-0.0773779469396101,0.7207880547270225,0.19631297387089405,0.3309356599655688,0.4828526307557151,1.2120223696076675,-0.31760262107253934,0.2862305293871786,-0.5629281020794212,-0.6996718447713057,0.3817589055444463,0.5882665818235282,0.12081084207031242,-0.55417118472218,-0.7272023972687689,0.11269345487488705,-0.9719739700757895,1.1100003671717737,0.623747955920959,-0.3482664909597488,-0.5783730107316326,-0.7666539072683467,-1.5529864233672757,0.8083607274246399,0.26798829757103354,1.5752910582610506,0.5948261248167424,-1.8383778811588105,-1.7863954831992144,1.8210862588464913,-1.23116004607658,0.0954801225484678,0.22395058275046476,-0.7612322633841185,0.8577195288139255,0.6020676398417634,-0.34837545291058314,-1.1520818177441956,0.04453231287760757,-0.1982656380940251,0.9665139957961346
128,128,-1.349930529408613,-0.8362920762271144,0.4339612401023869,0.10962475516461336,-0.27540709613790043,0.61769022990276,0.6801228288776333,0.027814529132598936,-0.32101875379777284,-0.15250903005642805,1.2234378728506212,-0.16097758613210456,0.517671640148413,0.432509861705735,-0.8811821692120577,-1.7368681666620247,-0.003810415958512531,0.06891827833412463,-1.164624407116953,0.6439509229251081,-0.23821521196001139,-1.0792551363377214,0.035710177693596135,0.319895797788779,0.9355047390517527,0.5405402270612679,-1.933153148919389,1.4979248106227714,0.7334780526474406,-0.4475491937120053,0.5997626086344179,-0.8588226611023104,0.4111196551144626,0.35790027389716766,2.5735200525062303,0.1410643275230169,0.3295796568045346,1.4291773159714716,-0.3260246486157455,-0.17551939574674802,-0.29108911523014497,-0.8364968401363766,0.016499192690661028,-1.1707467120113295,0.2925814359100952,-0.5741099921919142,0.9213155104704452,-0.7447166955739144,0.39731573913528107,-0.45490603312826255,0.7371463126169024,0.6307720293825585,0.2423743284362858,-0.7155799068999512,-0.06277858090633681,0.5820524723141979,2.6494585140772533,-0.7359829638825839,-0.3413504272887117,2.1924260566359526,0.5243302746989436,0.6709470116013155,1.2732117394702436,-0.9935284972840182,1.6540343441173184,1.2834648170259952,0.03846016459773772,1.9729226109514697,-0.11314610393188536,0.27987052774503357,1.7500388570804644,-0.6122563685548137,0.5815939495669081,-1.5968253593214405,-0.40449246566736663,1.3438761107287391,-0.6029592372283977,1.3616249032319745,0.13133429777519698,0.6935826128300677,-1.1471400286058473,-0.254130727536746,-0.7293104129987577,-1.3410273279374985,-0.7573273513132269,0.22663574235005737,-0.6508621715063418,-0.06610848022622506,0.0983038513195814,-0.8282004140749931,-0.1768011873228649,-0.2744407134197212,-0.9950269196177974
129,129,0.27431307600040983,-0.08786566007597754,0.6187990189471565,-0.9831912663817444,0.024090291473048583,1.0826705969437007,1.0561766093967757,-0.877284948394239,-0.2334932910018443,-0.009787259665069,0.5801946852406512,1.509270076198664,-0.23488650159799193,-0.8499300771310846,-0.2662874371524889,0.030596728290188058,-0.2386260646683129,0.2680993976718484,-1.5638959147160498,0.4067595570488997,-0.44296195502507113,-0.051710238790054555,-1.3349140029005844,0.2339203733617025,2.0923636456205976,-0.3342720898795047,0.8150763822026855,-0.33133524483506055,-0.5852908068779544,1.8293261430754462,0.3768973801917726,-0.09036623567918504,0.2989535322444005,0.8848758941246067,-0.9912741977480134,-1.208542779415936,-0.34084795484663777,0.9760775459265577,1.5409034686548198,-0.5234674454054695,-0.14662140251113712,-0.718354177674895,-0.517396823884855,0.4516331118084515,-0.5446455065877621,-0.6972416480577416,1.053849777929277,-0.6371315065818394,-0.4189643193833814,1.0124494915507447,0.7509403753587841,1.4930112933466626,-1.1156870658917406,1.6263686295642432,-0.9509351051680615,-0.5011717377109155,-1.2019613733137111,1.3662646719527811,0.21031173972642161,0.9260778590954004,0.6748677087107967,-0.02254715717856995,0.2297246788306347,-0.32726058286518567,2.155109778354704,1.9657396541805265,-0.7793270574601318,-1.5678607874670916,1.1127878936592555,-0.6402659885789967,1.178701033801623,1.4838796231682005,-1.1891617576302866,-1.1286684593551204,2.2365439010292185,0.8284068797583597,-0.1532565010380607,-0.4113634611845344,-0.7365016538452775,1.3226176879985814,-1.3717360353953898,1.2969551374534671,0.3712216281995528,0.31196565131204895,-0.5290251668071507,0.3686180102078764,-0.7643258978546235,0.11907885608870626,-0.5728167846194239,1.6674737398896606,-0.5886925671727665,0.872019410809192,-1.2483599231029832
130,130,0.6410634837416281,0.7916427019117537,-0.17407496065963338,0.5895131261272344,0.1615023686620843,0.24561660273517416,-1.5803226347470436,-0.9667541556606226,-0.7102852844247607,0.6509276712896259,0.43632190969211193,-0.3151184486158503,-0.2860748371868177,0.7257047848527337,0.5556768091028971,0.08969867288271534,-0.3331317557851505,0.71394180956658,0.4113360223384382,0.7808398108694213,-0.252475442682962,1.1578609691570354,0.28402906178534726,1.2457808012387235,-0.6830246222412394,-0.6701009295349006,-0.347931581803536,1.6942826635787693,-0.06194192825103944,-0.034585006379117156,-0.19748471241314988,-1.2405068939162787,0.1278427820027532,0.6914557834323779,-1.2035423481192216,1.4515891428185708,0.7908550892922458,1.5364205950794902,0.5762201525946214,0.39823770338183845,-0.20994339304875614,-1.2122425164563415,-0.2094448844985115,-0.05406401757716304,-0.912859403901114,-0.10968757520125788,0.18914639005043205,-0.5487286533329641,-1.188661013460998,-0.30506554051058143,-0.35815378291085126,0.46751723025770797,-0.17016175699629504,-0.4865978998663087,0.20168450055058418,-1.0106797783488313,-1.3441858903595478,0.2485471123173231,0.4911942706499626,-0.8023103242018201,0.5731447648380481,-1.2481825448262598,-0.7336778368316572,-0.27297935762731734,-1.0274349581038813,-0.5748033666295597,-0.7577822523122147,-2.0443254004837526,0.9908502943376435,0.007606047793608357,-0.30016206601524564,0.38163545980072217,-1.7087922708142964,-0.7131219267727714,-0.004353225135947353,-0.4464548561684247,-0.7186116045922537,-0.3053372993345552,0.6024694202367677,0.9685145457275403,0.2942010523293871,1.4466068155776013,0.4078275404397455,-0.21983893688854111,-1.1722998278527434,0.8250499643809421,0.010594810502278902,-0.15378043013364448,-0.3125258764473339,-0.20920339882459135,0.17840388273222935,0.4822311106344852,-0.7415412542084875
131,131,0.9726687818380872,-0.27476947492643167,-0.9693272738246583,-0.034578717540103415,-0.2202792028115505,0.5174664922814451,-0.023230865246792208,-0.9068486162540581,-0.7518141173921726,0.23578609029242528,-0.037765365367848185,-0.03084698616984336,-0.014198081615798427,1.5672917007319052,1.566588473479528,-0.13846125851554367,-1.5208693970975533,0.5137584185337768,-1.3371126155054953,0.2869223583738267,1.171700223312062,-0.6905554282172907,0.34919824432606816,1.7432879407125106,-0.9460764999862341,-1.6003014930323278,1.9595095147956523,-0.8998602756861184,-0.42200326333957594,-0.803368258935939,1.5872480977990362,1.2825622997673642,1.205898004847832,-0.677312387539571,-1.647883669205152,1.7569721128752565,0.733934384755631,-0.5990630457861065,1.5833275933485842,-0.6024264437709218,1.402997436628186,-0.6126688437796063,0.5054362925793173,2.424989830127843,-0.8743638979437078,0.03360134177199901,-0.38304045213256205,-2.2928821558353096,0.14318648607730983,0.007893416234547139,-0.039240015775611474,-1.1520172864080438,-0.5885774813513505,-1.1689045357968562,0.007366140874993291,-0.9145282323372917,0.7161438724330182,1.1984180367720358,1.2615587120272962,0.39567889553989355,0.787471232963177,-0.4415663069997001,-1.184291029847727,-0.6461176858627916,-1.7185497606981495,0.4787474459760746,0.003181007680740075,-0.513603946580261,-0.37911872876397273,-0.7810298733709025,-1.7427105696979226,1.440931509397161,0.9538185970599224,1.5728986953584523,-0.4337456667715413,0.00442212648623134,-0.2976666968764678,1.3337319926008018,-0.36983670716963857,1.4485272352341585,0.18361032325029522,0.5136328852424036,-0.9066206382792286,0.45971197802365504,0.30993920073073633,0.5575551438889922,-0.23031189835755292,-0.3233367126770009,1.8750492838183013,1.1867192432119402,-0.2253219540017558,0.05594445160669706,-0.4236850299246221
132,132,1.5162596121760687,-0.9814227320688976,0.3835138475235429,0.5789185177564748,-0.05928231544097658,-1.7683195402229377,-0.5167021950378923,-0.6741944686256334,-1.2507183998655016,-0.32545029590714347,1.7027484105737702,-0.9075709093965608,0.931125171799096,-0.34895815874954694,0.14903900387102387,-0.6859371423968434,1.4073046144303716,0.18301961558578547,-0.9159579867998383,0.8175039122493439,-0.5489359436812479,0.16710508640003013,1.3108076656513785,-1.7060688680876614,-0.6109050588550006,-0.5635550899941958,0.2536527459092757,3.4337911212831536,1.2195443706605489,-1.0032961497331996,2.140608626534929,0.6942530622375456,-0.07357869721120198,-0.2927298522406675,-1.5647839612175949,-1.2649661012202726,1.2742528035746663,-0.7179527996544854,-0.9390298624523984,1.8962585483751673,-0.6078195349471164,-0.2571762853102625,-0.44114223326329477,-1.1205676541893166,0.3259979823987439,-1.5505203540236627,-0.17205622743449492,-1.1422462741021668,-0.32544169757902114,0.980072481466028,0.4899264969114282,-0.015284641165980446,-2.0786832481975397,0.9012845060263878,0.38066441305195575,0.27574309758651533,0.9710748751312349,0.5883562202193656,0.11150248175700032,0.48498345079323935,-0.3724220880826183,-0.6609165432122386,-1.195299247936802,-0.46719674733811994,-0.7412136293714001,-0.17879229723825235,-0.06753101646060751,0.3427993460566376,-0.10243344218146858,0.143687275962311,0.6358758000745316,0.002533850475179892,1.1006295512737296,-0.03316635333881662,-1.2781108571426627,2.1443626096830015,0.8044596814226606,0.7423289833313452,-1.152147425231399,0.5593392603659377,-0.7199112581563333,-0.5944973945670523,-0.6919776957110557,1.2067968670213227,0.46806499345112274,-0.9609006865995269,0.5243469283444404,0.636230102592545,-0.23897201312208152,0.3003055026807613,0.41083806158473646,-0.14722618021371373,-0.022436211858208033
133,133,-0.5792580463455057,1.1843534733425027,0.19447021657288274,-0.5138206552686604,1.2532214934576043,0.40841091182986683,0.2640390934279629,-0.8789156958423225,-1.4788672139993237,-0.8615695639937933,3.2048466072403126,-1.617011648040805,-0.7198035682542949,-0.06660447214659092,-0.3740984810264707,0.3820466058256309,-0.2513479831304163,-0.7099717036192924,1.4362261072520952,-0.6294792184200504,1.839372625728878,-1.3583760376003837,0.2091269389624994,-0.08657689572424944,-0.5842123889631967,1.3395115639057726,-0.22819107841831837,1.589993673753645,-0.9233721695113783,-0.8121741562858293,-0.4958888793156365,-2.4993859284068294,-0.7028980706287121,-0.8875139597295163,0.2635181861036817,-1.7206740851002724,-0.5138372548185524,0.5244362762190187,-0.731600480184575,-1.1954775027051827,0.3043035782830647,0.9168697461352614,0.9531689993027297,-0.8434413162841377,-1.2105013133126987,0.6988993938695567,-1.7980626991277908,0.46003222644953823,0.7758238995349629,0.6880399620917504,-0.8490663459533103,-1.1075434427429087,1.3036908844882413,0.21678383885139554,-1.2294597114678882,-0.952155785191029,1.1348604612745248,0.4276466348594086,-0.34159149059009825,0.32417887622965874,0.036987186756908284,1.3503879518157538,-0.843101052505216,-1.5718749984780098,-0.5017008550455988,1.101752635578585,1.8332731138575957,1.5839685983655662,-1.0204582567228642,-0.8722810101244577,0.732007865043908,1.6308615335347703,-0.737156803913131,0.14385253267211134,-0.8571704656063736,0.10895388215171825,0.07823684259090688,0.5247603314869589,-0.6836151254099736,0.8135416506624625,-1.4715795752992236,-0.18168518745025405,-0.08008149455240197,0.6247197076877157,0.5218760494536213,-1.3269829887957945,-0.48757848646563884,0.7473538933375808,1.0076842139859226,0.14440357882359683,-1.685549066511025,2.241739672186698,-0.6206077871639468
134,134,-0.2320677748145811,-0.2447876083374007,1.6093930298873431,-0.5159047349492178,-1.1896298174714528,-1.0569244571229444,-0.912173444073529,0.2512338348842295,-1.2021251003446562,-0.505947243253126,-0.7270952570634943,-0.19183286282132694,0.49926620222121615,-0.5165199638341198,-0.6253871585060806,0.3224740476228237,1.8888355027184447,-0.4896668018390052,-0.4308164583916492,-1.1197395346353027,-0.13875274097195842,0.485433716025465,0.7004305061612872,0.7205676556899854,2.74751789071828,0.41981035785627313,-0.4595650200712899,-0.5723497496037343,-1.6065366062533561,-0.0567216826766884,-0.9861883438090581,-0.5769982736619252,0.8749941235742782,0.4839982481346753,-0.3044093878304318,0.35380058638546996,-0.044538977661084195,0.15084354394101696,-0.293342609244525,1.6416654246077238,-0.38831324306025006,-0.4805053896185931,1.010913529805189,0.5194587191248704,0.5939497383229486,0.11560216563194523,-1.9129142942005228,-1.2434837228825626,-0.2938150109442174,-0.9094924494339095,1.2047665827413825,-0.49256539196245,-1.6576998173416546,0.9539019244523701,-0.03653287079722132,0.5811132487626258,0.8304954282265138,-1.3828940400642744,-0.010367085909002571,-0.019789228486167154,1.4021793071026005,-0.10036312481910704,0.2333961894494677,0.7120519109165168,-0.8974661229997138,0.3491473384051626,1.868268338232452,-0.9868425798120903,-1.680558331147914,-0.08170287828555525,1.0893029657154052,2.0493631441626157,0.6690963047251325,1.2681151380245428,2.124792182064098,-0.9148860450748685,-2.532241740711936,-2.557440161796676,1.4759440227049403,0.45389283214636966,0.23480734197727438,1.7250897716770313,-0.0833292383042784,0.8360364075217565,-1.149788044117809,-0.2621111140703229,-0.4389379987267934,0.19962068885999779,1.538258126721513,-1.5832268043707503,-0.4728706330248675,2.24449863175995,1.176750033705853
135,135,-0.009284010988554397,0.7874242581165358,-0.721422694696035,1.5557637341905697,-0.40792144412721526,0.8940022849607974,-1.0760805980769532,1.7293298068305556,1.3780984014341198,-0.025287785558808524,-0.7262818646495821,-0.9928795671455101,1.454449723458814,1.5745407192189003,1.2661639544969965,-0.8470385700812495,-0.42613932809114147,0.1794744829911806,0.7124072117322073,-0.1649635137441557,-1.1540868694807722,0.7207358752945161,0.2781110565190355,0.9893195468052656,0.5447529687006892,-0.39970004205805565,0.7987069931209236,1.7401490009640201,1.2962991025716306,-0.3986689259976973,-0.633818662902508,-0.5002368466913343,0.426443218327975,1.4781422420027888,-1.4731156763534092,-0.5184484248565715,-0.09641007775638563,1.113628923168028,1.7189837296052892,1.425669094259406,-0.7398139976664713,-1.790441563934772,-0.8249142550265334,-0.9595573285979968,1.4763541238708027,0.27640688164637683,0.8036530580015404,0.867775667025971,-0.42279524047272615,-0.15860661971754444,-1.3845457774096186,0.31536738705513434,-0.1740953310933727,-0.5597903421435415,-0.5583421378305079,1.7940659086545028,0.9430095720604973,1.1237501438068047,-0.2992371994884577,0.6302195226084434,-0.889572939917567,0.5415001686362273,0.7268464695748705,-0.2209075411107838,-0.057431032020625654,0.8656137167345035,0.3860718569574006,0.5434295144185839,-1.556885985502744,3.2791076681827818,0.9187293466670471,0.13846405961484246,-0.032448587325773756,0.7511754597705707,-0.03677957330179553,0.8106465258041019,-0.7206441306122527,-0.8759435591870592,0.7731408164328285,0.40037893905182204,1.5490487744316848,-0.18775307333335042,0.6291452695571745,-0.6674559961197766,-0.6086495216224025,1.4174173341389085,-1.2814858721815103,-0.6897558800966369,0.4590751857797926,0.9249443566211607,0.007489857306310064,0.6219961542086869,-0.5721459114504136
136,136,-2.601259034273371,-0.12849211828805607,0.2735002535692005,1.4936418744697397,-1.192255580300056,0.3578392476389072,-0.5740941863615927,-0.6203109260873478,-0.28681527626713593,0.3734070643299464,0.3492278523204433,-0.20028844704662652,0.8942987911357119,0.332625919391386,1.1066760724561344,-0.11608386144299243,-0.39563145881402767,0.9074714329689612,0.5434818348554094,0.32177393350772077,-0.831099897419287,0.5140725183855746,-0.6472752160267283,0.7015214754311291,-0.8065944415612344,0.4113372571231653,-0.520664830487805,-1.208701939126218,-0.8616556893266758,-0.3604435417930419,-0.545840798794113,0.09299410817439685,-1.2240050861955547,0.730477737257751,0.006110990521965371,-1.1191248415375938,0.1805507828132649,0.8007400749193626,0.6906893556330266,0.7489514738549884,-0.6909205421584557,-1.3533029979911033,-0.0910661381148256,0.7767769406482132,0.6976880269281559,0.5875470271251497,-0.5865797462006683,-0.4746142320984148,0.06033379193633778,0.599609884725209,0.22532860508224262,-1.285369700816039,-0.8442484773336831,-0.029725334222821226,-1.060791766463043,0.9792072512745807,-0.4508217042267943,-1.1969509008302315,0.29414901211197075,-1.7743755711448346,0.27656190838834194,0.6102098764828248,0.9833976762121531,-0.2871058859222575,-1.0048363743213569,-0.654858338011701,1.1130765605262758,0.5106485315876024,-0.6856166226749119,-1.0500803922153938,2.369688803434567,2.277667068904657,-0.9303861494483723,-0.20058369517772992,-0.8005103864376967,-0.248008280961444,-1.7391709886356925,-1.643603603821684,0.8158443422893829,0.5749795566322068,0.8250327042523434,-1.2566908978954758,1.7018711215407019,-0.6298074984787188,0.3761897326325151,-0.6115913416251788,-1.0601573801825468,0.297756154899941,0.9457307018389661,0.10419772143075041,0.2242003323761766,0.04659010717987495,-0.9634922613874167
137,137,-1.4431810664712146,0.744837954504655,1.282206976488238,0.15147871792144948,-1.3806983404006061,-0.6363129095010548,-0.6575042336961252,-0.25822226828558625,-1.0047775633055915,1.0857919477932612,0.49145409701089066,-0.16210232106590122,-0.5443621542057044,-1.619794416593601,0.6503628360611294,-0.4205835057383683,0.9441134344587166,-0.5604407693746943,-0.8283477545835567,-0.7781133982100662,-1.064828998742436,1.815356963184925,-1.2757947786193742,-0.795689671672815,-0.08317799426076687,-0.10590062592864484,0.3248564442327177,0.005530645418590878,0.6073553632765293,0.033872800500450856,1.00064678205876,-1.5971912222383629,0.33856849375780246,1.1998080584346762,0.12271325881987524,-1.037584904297304,-1.0503562928105052,-0.9282158203716941,-0.5566285084341878,0.5497085805919796,-0.6176610189948605,-0.8816767343788401,-0.6565059139458939,-1.6941840989874235,0.697313618097055,0.6946344429639911,-0.3851855482068346,-0.3010416974649704,-0.1325801503413962,-0.9719729624428155,-0.26210290041864315,-0.7170427118000283,1.4003993599196132,1.818161129323583,-0.7228559349513348,-0.1432754959324293,-0.42339689163515365,-0.30278909474495214,-0.688961241922863,0.807893941042386,-0.8834221527417048,1.1460619295961096,0.06292134548043658,0.16236753295281006,-0.14143502954273904,-1.4854255763718147,-0.005437743008587225,0.13033288466346693,-1.1387417368051915,-0.39309584744255766,-0.5090611647771893,0.6304414032252916,0.1608276298304047,0.11398793879850855,-0.13530754633734637,-0.2463644291857342,0.5228470225046006,-0.3951436791402308,-0.8425147636282262,-0.0230330878819693,-0.4740464103286258,-0.6737089570292907,-0.9400813588251905,-1.0376074649140687,-1.0389097579567779,1.058935329851289,-1.0994610692624047,0.813272968440442,-0.8394552752760753,1.1971926888876425,0.15807343980918556,-2.0264912459077027,2.029463782989792
138,138,0.1684417494279145,0.4132841226051992,1.2592450430202726,-0.02887067937703342,-1.2520692601440186,0.860472278193614,-0.46296055814917186,1.534116513741161,-0.410936625774252,-0.8567252252987827,0.3869366798649352,0.899937796401758,0.1396687165405705,-1.2468767018934448,-0.9818393186981054,0.9653231569281236,-0.45739154945647886,-0.5018681807065266,-0.11678869893535058,0.5863260537862262,1.1030307136458564,-1.507332643925209,0.18605255041146423,0.8334698831892683,-0.7772247771503927,1.6973335122763822,1.5911998850531173,-1.6793630658684584,0.36456359748009615,0.048406664068066645,0.8026264090680171,0.09519762138787076,-0.8122892561065734,-2.2021462512081507,-0.9588328878000215,0.4356381883634022,0.2898706775298881,1.8856573475019498,1.5084189341693888,0.2215726077307825,-0.40930003599944437,0.284386295136933,-1.4941961121978447,1.6150131638064515,-1.389913223501341,-0.5879829892723509,0.5035131487776762,1.1032209507401882,-0.6888645608018389,-1.0659019685771258,0.17178095405201976,-0.5804724668568619,-1.687909623487346,-0.8921746650729707,1.043740710069171,1.2728018382806747,-1.595214807058231,1.9876545498635982,-0.5745676019463642,-0.16857017907250527,1.5922603115717682,0.7374164292622941,-1.1760781544843835,0.6965784342847979,0.9734529124473766,1.6064922004805648,0.4944466449031369,0.971890612941703,0.1026632631078556,-0.30970685188603514,0.8353709055401196,0.9770861410192831,-1.426496332106237,-0.32294963745725935,0.14547641732132696,0.37497970054142266,-1.6203957177363308,-0.9329479420547938,1.6636241766721385,-0.05212245749362309,1.0203164006510763,-0.9810756555880055,1.5572527676649652,1.4297564078832021,1.3698103664924874,-0.6968541384639036,-0.4485743361747995,0.912441892153933,-0.27912414101602234,-1.2778956981079828,-0.004222059567080496,0.6129440082829813,-1.774317841812727
139,139,0.7261467041318859,0.18306690247727675,1.034319125984343,-0.004514619875407876,-0.2938944752403295,0.1881815921340097,-0.4455701155585354,0.747387609198755,-0.3296096701714107,-0.7431086825885581,-0.24920947208367325,1.4611868317949877,0.7561185571252198,0.07877871194058461,-1.078940151552284,1.2803461985985254,0.14680075020609104,0.10073657217830936,-0.9499690213700394,0.01968322854284951,1.250848365493614,-0.20124460953060672,0.23223871845272112,-0.31955314891237263,0.2118308770852242,0.6252288587802624,-0.8186647201406481,-0.6249818376171105,-0.0397153916086008,1.234472635412012,0.03680412699037733,-1.250973763012776,-0.17129903352589804,0.0027945815127596104,-0.5096886282978659,-0.19956367878518025,0.6583006021238617,-0.8411963694602823,0.31294533532104774,-0.19103170255061375,0.64672007789525,-0.40949194812989254,0.10284190074999179,-0.2347576555624227,0.42643094793753944,-1.538781274271492,1.4011804050857126,-0.4765795700701397,-0.2188669574199497,-0.10794385382902685,0.7508546179204071,0.9882548394282444,0.1980369328410048,0.1644581277358779,-2.090451024399816,0.9493781077970467,-0.13314720508571737,-0.16352143556533746,-0.5336090300558956,0.5072197256682414,0.6032123288092784,0.09811988814899568,0.7092785940862792,-0.32849445434811214,1.073363579680519,-0.44389431412816666,-1.7545948595114056,-0.3159773088838032,-0.2557175615464278,-0.01176163628258873,0.022637195362414715,-0.7096933053451164,0.8126071001463057,-0.09131166165102371,0.29531118773416365,-0.2895703844789731,0.6385464390538209,0.6728590935861953,0.46306634444911277,-1.242720142257889,-0.8140166919066874,-0.47885432618156193,-0.10239431928517019,-0.929601788508557,-1.065999833761415,-0.23963864472792926,-0.7424550610763349,0.558103291809269,-1.2853095710852362,-0.9187295170653379,-0.5265996046102971,0.20959317214392792,-1.176439362323779
140,140,0.7676091205092473,0.01807075303448477,-1.07191985050276,-0.27000626938348765,-0.9694235902211368,1.0898281115058452,-0.8752444302023875,0.3206774710769103,-0.009515788287008772,-0.9465525698046288,-0.32829421808997655,1.6608707195208057,-0.39006386939367277,-0.7197882519594118,0.6072869387382717,0.911993077897747,-0.9330956202297127,-0.6322578353961693,-0.3485962570456604,-0.307106572369784,-0.9637355010004626,0.6290431171758816,1.6540766786482966,-1.0436021491013552,-2.095394740842661,-0.3545160293670058,1.5521672656360646,-0.6832107191752504,0.8559673302903181,-1.5510186729412894,-0.5411167527359257,0.4582203383849561,0.7412803002283833,0.8363248963094104,-0.41990153196763125,0.52871391584801,-0.5470310353380824,1.3206925305724269,-1.4005604173891886,1.5802661413810681,-0.07678610745745176,1.8372392059375309,0.11569271018209867,0.6109316744636973,0.1950809308264087,-1.001529212759731,-1.1471670908104508,-0.949416238094011,-0.12530660102266872,1.0086841215370905,0.26367399647235495,0.22070261522851045,-0.5757318933312906,-0.42277592864041574,0.43609989657019443,-0.2448016056383603,-1.3650543217314561,-0.7764718390642027,-0.8541899958784149,-0.5744162613751582,2.1539524850512706,1.196579462884719,-0.29911722410023583,-0.2508426783114512,1.518226508195016,-0.8394413161530769,0.34643851536397263,-0.22958212809792986,1.210843275421511,-1.6343633501999348,-0.3345759974828467,0.25090216602120263,0.4497704656383844,0.9552253153046538,-0.30715294490512457,1.3030249838482857,-0.40265411060819256,0.147668576827606,0.42293113133184596,0.6129707121356477,-0.2084173593735097,-0.7276917197314656,-0.28058695993825616,2.3470930461808512,-0.6619935047789891,-1.0848271973964128,0.32958327728930653,-0.3572495341688069,0.26426666460672016,-2.392816726326345,-1.2754271273778268,-0.44936404860172846,0.7017191474197572
