observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
146,146,-0.1761895141785321,-0.8379744416222314,-0.1579271095294461,-1.3241172422097454,-0.7420653192634004,-0.5980117318078967,0.5303004497846341,-0.6315935415623056,0.44662663985754136,0.2414247038800561,-0.341793215200393,0.7044365619146119,-0.3894909224135159,-0.3071865613598089,-1.0314931170864345,-0.39258573188237955,-0.9568066004215394,0.2831143888604179,0.24576606695034964,-1.5058683261521137,-0.29557447126633873,-0.3391790107425548,-0.9157097623460693,0.495939630401672,-0.687596849211988,0.07948662454740894,0.6417611276678604,0.24566162490869117,-0.9816484314600342,0.061008650139187236,0.03550995903281715,0.019841813959606363,0.44483383907855756,-0.2932063822945165,-0.3927502691240855,0.5127966474339717,-0.11783401781083518,-0.42483694347671,0.17701995668994008,1.8398023042079927,0.40626172579837433,0.47138345604291165,0.20844723738158524,0.19970573647090872,-0.6204060719678801,-0.15924751763892694,-0.8607221119105112,-0.27874575658492,0.740097145987587,0.6254293740390471,-0.5516360835831414,-0.7413375853351026,1.2253904874016373,0.6897471948978878,1.5431804320656506,-1.0321588927740248,-0.016585074799243857,0.16368500362308483,-0.33811978726611275,-0.19093187788039104,0.5252176130343996,-0.5347414010251922,-0.25976519635641043,0.9240004518602631,0.42098237334821803,0.30723040599450036,-0.30973149542521183,1.574645783527573,-0.5843867118158363,0.12676285299738985,0.11343807806705111,0.5638387314180109,-0.005084735887789787,-0.8052842584189288,-0.2895379598036014,0.031048176280159368,0.8993626114650003,0.7426272914948484,-1.0774687824587876,0.3500917449668641,0.5315332595843649,0.7500782250882784,0.36693946333078686,0.08779666704936141,0.10524980188884481,-0.5079442640652463,0.11566220707146291,-0.27229348406197174,0.14324982416902035,-0.4544003698222232,-0.4914957587355923,-0.6389689944388849,0.27485133883444984,-0.5319371842884596,-0.6732231103489436,0.6387793239805248,0.06273121189343912,1.0710782377318415,-0.2834876963173442,0.6705819731549086,-0.7092356504348905,1.043175805560647,0.8109705307741965,-0.2896590147586272,-1.1237385879787882,0.008112652102454982,-0.8110261372779365,-0.5752763039423221,-1.5664577106497934,-1.0667367790741225,-1.1920552165342622,-1.3769799580209885,-0.8567641557807278,0.7508871042308188,-0.10099766032079008,-1.0872936233882764,-0.9446488920424194,-0.9184497612015872,-1.2287383587611787,0.6872060007208624,0.7012834168261624,1.4316176351147964,0.5868944934806074,0.8439345934183791
147,147,-0.6948148681365481,0.9488586332463906,-0.5246197171732992,0.5394651390631297,1.9675637709457325,-0.31556568860426104,0.20631926412400384,-0.1819662915372526,0.3316844834094978,0.5525277597406422,-0.7097791072092566,0.3781304708807923,0.1912276660189478,0.9426856347487124,1.1591616481601839,0.6057920215524253,0.5013932055661736,-0.16922681366398448,-0.11118176930803252,1.0890345227992917,-0.35129712559556225,0.5440681385474312,0.8920303984493898,0.5070839576829446,0.15955531718478394,-0.019552044983511693,0.44994957696995197,-0.8731495914665006,1.157699071825029,0.4793563719619705,-0.3280813773525074,-0.5941250488331281,-0.6033764315879152,-0.3737950188623884,-0.0179720826003441,-0.24181237435609831,0.8404093074145442,-0.012943322622984267,-1.1269273065063128,0.9849378798963773,-0.6707981481768388,0.3153286260695571,-0.10490527421537957,-0.052456346614557545,0.5299668972847897,0.9412317384856613,1.3722404102416905,1.051598997536744,1.4535717094748173,0.81978352649018,-0.2327698234825392,-0.18861130281170171,0.10700716662877983,-0.9940092854303726,-0.35917827556792614,-0.037910910366663345,-0.03016447923214704,0.23209575053501247,-1.1100788441101148,-1.020154460083523,-0.2490000085277995,0.3193465582117314,-0.42537096884239617,-0.39546601200192233,0.7213421833872349,-0.7157145540446679,-0.7658075721768275,0.06691890157621513,0.4573369084243689,-1.1672791786308425,0.08187946936897662,-0.5130519216365218,1.0302507518123205,-0.7204560327066576,-0.6412578806660746,-1.0272016060195734,-0.31313546887894855,1.9678432578933944,1.050996271234742,0.5570899932740491,0.5568772886084535,1.115472739389549,-0.2680119220019554,0.6606095871295738,0.43547659821268137,0.020568307493171855,-0.7711041502244284,0.7611098821985566,0.5895991907464128,-0.6192476853085681,0.16815257426175786,-0.20650910669778846,-0.7317405074936719,0.8111658624698537,-0.19649084142099102,-0.04934166072159211,0.23458553649392333,-0.24357612124025255,1.032741397552516,0.22821451049743777,1.0088303652402781,0.4498353840673562,0.45711200868921376,-0.03041454791058488,-1.771214643845763,-0.661146065479269,0.16667908375666007,-0.27559724069907093,-1.6973681480411347,-0.27961309381673066,-0.08526615087641007,0.5129151145231976,0.20319580266627632,0.9427485247508731,-0.13623789227961636,0.43589806607152615,-0.2572976190193386,0.04440321038529602,1.3452204095853046,0.4747294366560171,0.3386426572263491,0.7741092717278922,0.21630116038869168,-0.6592067119040913
148,148,1.1947122520732587,2.3029835141368884,2.5590717939035676,-1.9162381562960895,-2.363568193573948,-3.267088164192529,-2.127569545548927,-2.407305918642441,-1.735623042521539,-1.505904053211698,0.7145823916776021,-1.9047293781132817,1.7652931007263162,1.1169535823582304,-1.107429366573502,-0.062013740080609434,-1.7744794844726466,-1.874104840197081,-1.5161162794223002,-2.5677874749473766,-0.5927048954744067,-1.36446630276999,-1.1795647625613999,-0.713225144135359,0.0981479089070602,-0.08865787321539408,-1.894005684803267,0.8613996883868278,-0.7008031422847447,1.060783437360965,-1.813845017057712,-1.3970329719693466,-1.6191911181918712,-0.4232014951104932,-1.3214593712054632,-2.522030787030765,-1.5996967489115548,-2.283083952521852,-1.7548109635377442,-2.363950564914817,0.06311248425074144,0.403651436795467,-1.6753919956319845,-2.045385157817693,-1.4652947391741702,-2.0860749604041033,-1.980969775790625,-2.505657599379417,-2.157909339472458,-1.678224496263953,-2.59660992126289,2.5151550104835363,1.8900047789398844,-1.0566461203577773,-0.8919628704389978,-1.4800487718248598,-1.4490222348617932,-2.8132727248881815,-2.7316536884167797,-2.2303289005666427,-1.9301872675844152,-2.593837108047421,-1.5164620891034066,1.8735606361473596,1.5919321884080766,1.1560309031200757,-1.565363956582791,-1.7963231948661256,-1.5407033635110048,-1.1233133509241153,-1.9495240257010602,-2.1269897333980534,-2.0376821909122773,-0.8526334393589179,-1.3559294028696163,-2.135782747590797,-1.8454240831752562,-2.1743287470025194,-1.6006626138608862,-2.453173398909558,-2.108910991655783,-2.052339194804442,-2.187120256247304,-2.1549913204755176,0.9439795325840765,0.24235587828204497,0.15460226099616,1.4814312236751406,-0.16865248271266475,0.7614744628599712,1.0100941153528202,-1.8293629146283832,-1.7842499084182821,-1.9445172358426754,-1.5679206215312762,-1.6331458147337783,0.7358199022593812,-0.38404218862791534,0.04713226690343443,0.0189100061593159,1.56931480649975,-0.4834126130698271,-1.6940638606412666,-0.648957795921946,-1.429162322316265,-0.6878105727803239,-0.917110357248525,-1.4259236117501004,-2.0732449697068676,-1.4313489919363755,-1.651801103742344,-0.17174613567235478,0.2435439183250993,-0.22348878068049804,1.0133464969442114,-1.3511959029875351,-1.9282773162556193,-0.9380878729084887,-0.537755619446339,-1.1223700911482555,-0.4406401817229531,-1.865287326400362,-2.160857112255764,1.546121749171717
149,149,-0.8971287621416824,-0.6357458360790954,-0.495881068279913,-0.09993186890728627,-1.629718289496781,-0.3943065640748743,-0.8402014185007615,-1.6752595268382209,-0.2242255314297359,-0.19689928066052273,-0.20476547646220672,-0.19937964896472418,-0.5998500422542646,-0.8117279652589633,-1.1506514804977068,-0.40844628581022224,-0.8245367388244413,-0.7722320106890197,-0.5563578024087544,0.05434688873641194,-1.8791034049534836,-0.2734779841110814,0.034924233301663284,-1.4999204122844907,-2.2755538268321804,-2.1128136184993584,0.03195577626718099,-0.27057709686157005,-1.8065279397818719,-2.178386639550949,1.3133003066454756,1.0502962267841547,0.3277729212794455,1.2015346789382615,-1.031965573775652,-0.14911365721560738,-0.9925966943207953,-0.3764163041081982,0.3199455347748389,0.3684704520077927,1.1595229835392693,0.24152601199160512,0.6914415748311439,-0.6575961350552889,-1.8792730281794583,0.7892928686178552,-0.7686902804708486,0.6426187519850649,0.6760019157501602,0.0011933473006532807,-1.0348041486798254,-0.7535974656240115,1.630830091561619,-0.24449311687785308,0.7608765150859493,0.3670215666098838,-0.2454335033934229,-0.1027233122561221,-0.4349366339272338,0.1944363655341526,-0.2858665454110588,-0.9763836350289024,-1.1462233870594336,-0.36477646558273996,0.1520393897139249,-0.5183842336938863,-1.3777179119436178,-0.4298357428920631,-0.8256047562759115,-1.3617698176382222,0.6177766713265559,-0.1019491010361976,-0.10933753795642571,-0.5130255796884471,-0.17258259646219168,0.060226980422351355,-0.527682065664221,-0.9819667082489003,-1.8369269290409136,-1.3772644148552593,-1.1658870964282608,-0.01915255373547656,-0.12153609987682484,-0.08330124487404286,0.2709707725972975,0.18926829553680435,0.3616007136478483,-1.0322770678120523,-0.1478438623652509,-0.06179928906803948,-1.0851866041678473,-0.04939759626469565,-0.26369655586382507,-1.4058370210620972,-1.1195262997544573,-0.9165373171452454,-0.672164975400775,-0.916920475954015,0.2843670723717168,1.344979902353453,-0.23265727821744878,1.392093326720585,1.0593487770926284,0.2813769801305851,0.47292492859009166,1.7209722512965069,1.2335959039823188,0.27161307247046795,0.6448674768993271,-1.5852051132925071,0.9580659989679486,1.1457478577328948,-0.13802799013335082,-0.5838340027063255,0.15705443175957995,1.1384609305887978,0.329897398654506,0.45946547744321176,0.9009626171450273,-0.06267335345748616,0.33911170284946224,0.9184018555906391,0.7948947855860438,1.0371287931241624
150,150,2.7256788476419183,-0.3266118390499617,1.1033046018930692,-0.7540511706557983,-3.6626776223945607,-1.439409560901059,-3.876870324138049,-3.627362525684343,-2.969015561019898,-2.9579345145637386,-1.6807713554977592,-3.0325359748653713,1.6826835584277167,2.232587519403508,-3.6866994073652712,-1.3865469900938927,-2.1879897593870994,-2.618741870549399,-0.7300547918185434,-0.0013511806977804823,-0.11935405061332478,2.3494903521837522,-0.5512377343633976,-1.5826262748807136,0.4182927836340154,1.01816411770174,2.463979966431792,1.92002430327604,1.1364414083515664,2.640623129716212,-3.4458770728725194,0.025146531046856383,-0.19783702292810204,-0.5987963099587209,0.02920307135487345,-1.8885431590671997,0.15744814775820032,-1.086181227018134,-2.5193943463973745,-3.2967881450263636,-1.9056776351381821,1.795590965414003,-1.355063005240847,0.8665068165665366,-0.11099471577438769,-3.3171705423203837,-2.6845013698406284,-3.6958376203412824,-3.189939250743281,-3.3156590761913667,-3.372639036913803,2.0702840945095415,2.8780998655753827,-1.057686331727673,-0.07599787165676304,-2.544788910200872,1.4332982503772718,-1.0690149806348237,-2.9233056034000966,-0.3384817765026761,-1.0869220756921263,-1.7327376473820182,-0.760604026931477,3.1407428351835036,2.308184379589372,1.6500778573924362,1.5940600264919575,-1.5251216673914065,-1.1059272746083015,1.576329729610462,-0.9446962973812734,-1.1393106937450048,-2.0044228646788955,-0.602112565398514,-0.1879478363791649,-2.2633496371287114,-2.4484514883601234,-0.8166576827859873,2.3207497579304115,-3.0604537651642105,-0.9007219119448797,-0.2374068670760185,-3.512698767455675,-1.7385764632569776,2.1473897802348185,1.541279059730602,-0.6168972320975177,0.6527714358504867,1.841165176273623,1.848730152820654,2.1188521093329067,-1.9580355179523752,-3.142992976357003,-3.70586559114768,-3.391906322006199,-2.443766913715737,0.6086765609134484,-0.8475012914317898,-0.050040769750087505,-0.007645318228226946,0.015571881842726372,-1.5817300340803235,-1.8095442053905166,0.1754554021318304,-2.5472114386955944,2.9524039303730363,-0.38865558874446554,-2.813465506286793,-2.5031347442466703,-2.4195779829750292,-2.543073850326029,-1.6881345285291913,0.5463471141486922,-1.6793056376828124,0.4062672096343857,-2.629739605214625,-2.3968878320695617,-1.1682776602018088,-0.9037761361935077,-1.5604088906535944,-2.6616249452595104,-2.4397450919036356,-2.7122203099555238,0.8362337360963116
151,151,0.5143238367274056,1.5944600159343205,-0.4122193709062977,1.4671986178591856,0.8074427581957249,1.6026811335400384,0.7687626128054401,1.4851902362711227,1.3794316327364111,1.3396136343550185,0.9060988639686344,1.996836456994956,1.8511925921336605,0.48378286153447503,2.4530059040774503,1.350353853440193,1.6209796048678795,1.7197099299840861,0.28244776354846673,1.1249632332672432,2.0533263871782137,1.6798806301046698,1.6297597218975421,2.0344943893564973,0.33807553835541576,2.6211333559009624,0.6670878300528016,0.9402446816397717,-0.3294931200744589,-0.45406301225116386,2.2737234507608353,1.5921789042248418,-1.884901152199843,0.14184404899425537,1.4762421904539307,1.3360579555070657,2.383339861922375,2.0141031971196983,2.128404013236635,2.50741441255071,2.39520913291061,2.5716841712905643,1.836066115835455,2.116502339280611,2.5433772077301775,2.4719949283622036,2.3605661951116486,1.8645387752384428,2.2009644196525744,2.251275229315389,1.7789681493520755,1.7616834121261604,1.4774210109026973,2.03492564333674,1.421299149101998,2.6732614205068552,2.05985860258975,2.3517115035832936,1.9151067116748128,2.0616636467175424,2.6176655712808055,2.0442618210780976,1.9879855338915693,1.729633863528079,1.9755977527490225,2.2806646553928065,1.7775558486760372,0.6052008348297009,0.8300558664532348,1.430572139956696,1.5596615588922416,1.333132486150258,1.9956703150807447,2.2503006566095287,1.5876866005846233,1.80269627859892,2.0447899896862722,1.7087445299105808,2.6030115324232046,2.0938901593828634,1.8937563844860597,2.752667654441886,1.5453530750895366,2.841516862754077,3.1642524006536514,2.258602613996486,1.435852236394997,1.445331971165415,1.9285937838618255,0.8490316182320422,0.7771353312606245,2.5318339694654046,1.3931464689554074,2.744715909573569,2.8948996766918085,2.7861383000697675,2.7858854858379622,3.1784628235422097,2.451108088412391,2.2135620259131787,2.2145364115772357,0.35512558708233033,0.026646033617412527,1.1343395345428269,1.946130229586807,2.0126539896658056,1.590758369215844,2.261727569842039,1.611632096780229,0.49464981727769086,1.14701975844509,2.007784834221303,0.6158893803529398,1.078226507056092,-0.01798728906953082,1.2586361711792888,1.5795900754421017,1.0964564411369362,1.3973351133328298,1.2445061718122667,0.849294999883191,1.598381255024923,2.3292749535485795,1.0805305700830943
152,152,0.26547788517761983,1.2300136003605848,0.7416664066141816,-0.025229435403428126,0.347671423931121,1.7156087702891971,0.9089646075593838,-0.5004503729036924,-1.215287653193811,-0.6328314898040084,0.9761349035620207,-0.1520505213464237,0.5123595417088063,0.4552499298817762,0.7392854598524002,0.4239502629110338,1.5361722917136853,0.7533828329707937,0.7421628816196901,0.39260664677231616,1.4511898982708866,-0.11995220573405345,-0.08563510407578012,-0.5298709965455785,1.2270004057951753,0.18208596686976786,1.585423436462017,2.1089262619464892,1.038372815644487,0.43382350091639926,-0.7482293300292883,-0.9939624027747885,0.3718326166970948,0.49720802411825277,0.07741308647149305,0.9596700413767327,-0.5566936288592066,1.138173840508349,-0.9120209997706487,-0.5455269088195865,0.5748085913405768,-0.3326518132483167,0.4202091093967911,-1.1287195903536087,1.6217996695984525,1.213887258621509,-0.425379690378275,0.0017140753082018848,-0.22577461255419395,-0.08597633228014463,0.5448891594671387,0.7079800230249829,0.7708525080390536,0.5617752938812567,2.187843841146264,0.6191108560118248,0.038987043480801634,-0.6150669417882145,-0.14178211959802067,-0.9325892604049786,-0.9072450422625079,0.27958808331353013,-0.19501058179741831,-0.6517843413299101,-1.0049453413074663,-0.24760961366025222,0.7444134732419497,1.2685953273665285,-0.3839866550044366,0.8843939708531638,-0.10024469125923847,-0.7570703996014427,0.24183496709200059,0.7459986327683168,1.0163678646917393,0.30691627763216883,-0.2601191284350469,-1.063033521039022,-0.4893954686941527,0.22080414190059486,1.2186105209047684,-0.16330194311694704,1.211781298966023,-0.9934698192380825,-0.3365307677335738,1.4316155575524419,0.5121200897194149,0.4008084120506838,-0.7946840484309471,0.28902228136863894,-0.10799357687973685,-0.33417001896895676,0.5179989416977849,-0.18318619100836395,0.15833192581332908,-0.5991640687452603,0.3281673983402967,-0.26892656637080353,1.4455767944068671,-0.975148041924997,0.3898907966581802,0.45810189758027114,-0.39671612866401146,0.6975203230418466,0.6896950746743857,0.20670289022449628,0.5762712773797115,-1.1104590556485967,-0.38836626695327336,-0.1506639662123793,-0.3550308981096629,-0.793910196463767,0.3240573144793795,0.3533925819639615,-0.3727458570687844,-0.2084386674215796,-0.35282962141027113,-0.19692492797108457,-0.13379720913947343,-0.5410668532687342,-0.17987249020732327,-0.8919550935210386,-0.412875877230033,-1.2235608451134214
153,153,0.14513822796650552,-0.9521881205816276,-0.8815425466824242,-1.0232529304400115,2.9914216006468766,-0.36902495371948657,-0.1180649849192019,-0.6698195623004798,-0.18298435767983817,0.7303510840224002,0.2214431178671319,-1.7765470366641285,1.0461949954193859,-0.17304213011531494,-0.8933266606176257,-0.46524538190705683,-0.6785228569584408,-2.093181097547981,0.8178062991208626,0.2243353494739807,0.4300620196602137,-0.0579923199240433,0.7343701984991843,0.8356215404253325,-0.21936254646183082,-1.224253187458029,-0.5149159925178834,-0.3572268622057264,-0.299448254193096,0.35128639019673447,-0.20037747716320425,-0.11367905133162814,-0.10660315511720529,0.4227559792632264,-1.2337918180159853,0.7201979076437182,-0.221191196823826,-0.18513122702218668,0.7784291364498857,0.3421958635993147,0.5290031736825905,-0.3406931767962951,-0.5321829176314421,0.276502657076484,-0.9196047344183083,1.314944649286575,-0.5988253910514286,-0.27975286464569216,0.5420023052303232,0.013639731036659816,0.024072563061626827,-1.1455176837429386,0.17895900125166583,-0.8245698350019507,-0.36903916192712677,-0.219032003942681,-0.41754735163327616,-0.14744677356449723,-0.0988385829036923,-0.45395682651960756,-0.15046674397436985,0.043594742661081765,-0.4542351622552566,-0.3548878277323378,-0.5679984451501381,0.14496109988425723,-0.3126603768020336,-0.6802807396353907,-0.6486775333184447,0.8895405490151563,0.19675896609593505,-0.7775125271266953,1.240136261134313,0.06937417144807749,0.6551436576646384,0.39772004560262053,0.3964797130021432,0.22796496722436219,0.772720371720167,0.4294040034194293,0.44765707229935386,0.5598390100184409,0.1158699323422967,1.4811431779955426,-0.7001179159842968,-0.4370557131937315,0.7524581900913042,0.6878179706696073,-0.35134564559412035,-0.045458255152027276,0.41201983040625184,1.9430376443512467,0.339873263985327,-0.5508659830284954,-0.006677836292386755,0.26672820418282966,0.5905683630215286,0.28253460436350725,0.9155370005966494,0.7356032276880964,0.49117121170670935,0.33085088788674194,1.4115658946339038,-0.12296247622605654,0.5326792470847724,0.3170264152291376,-0.4618218951747903,-0.9926180279281208,0.905388639350367,0.355933737605909,-0.6111666828397283,-0.5313240625117541,0.07043892992130303,-0.2367902561786497,1.1264162102878625,-0.4702201867886692,0.1641260650342198,1.0171726335844589,-0.1352528883366924,0.0591271269492577,0.2704771103789559,0.3073871089109356,-0.21754214548661524,0.7906442930169084
154,154,-1.4363381912535933,-0.3340019632068739,-0.6528899513207345,-0.5214061456654148,0.22901994366374037,0.032371599586881815,-0.19404943212074854,-0.2471217659363664,0.294404523850188,0.7944944884538282,0.4292822382810675,-1.5332731884507314,0.5108984975414068,0.18892310639257953,-0.6848282377230046,0.1514002568030513,-1.1635893494178722,0.39189122103942775,-0.3270558959095518,-0.11315911797849622,-0.7237456852666815,1.2364865761935355,0.05452793884349321,0.2105630422358398,1.0472623112004544,-0.11106357081705215,0.15155551169797848,0.775652627650824,0.8499667218998158,0.2800759147949092,-0.6532205733529546,-0.8928554129182324,1.2040373763223495,-0.3939575478571829,0.3299827458687957,-0.4072496084607091,1.5324121405054747,1.3337452444648865,-0.05300642452361397,-0.6318323302798582,0.5040615044631671,-0.4215905251426724,-0.6589335162045785,-0.6702121337613999,0.3367882226103925,-0.8447289586920612,0.8114543883533468,0.9183117665336128,-0.7512157781934816,0.6067203077772471,0.665351523116609,0.34344214976727366,-0.25051250102964095,0.33738118074535545,0.9057158047372273,1.0295372939645133,-0.1475136227932156,0.17817811076797188,-0.2632341674316559,0.4179308495205699,0.24827902499749474,-1.6831451730626015,-0.4121904804385761,-0.20615300943877352,0.6377447339208878,0.40578640327211896,-0.024692738072229,-0.9975169224521254,-0.6719891046256526,0.3369668971130778,0.45586882807463674,1.1296683079097471,0.7165885628906183,-0.47968360068489757,0.39753626080289456,1.280003138298901,0.41694208518974535,0.41927745844256586,-0.020312163094939384,-0.4359132676084836,-0.21511804641381588,0.6308915250616347,-0.20735927908888008,0.05624687595267998,-0.8263865869661167,-0.5272099324081748,-0.7639122390333951,0.9137774131518726,0.28517963034143473,0.045497957851568266,0.5344515926336717,1.028981745387065,0.4204503373389635,-0.32320960779686864,-1.0687794431673807,0.34497908010223927,-0.6422122839498587,-0.31343901043591493,0.7394297885179707,1.3942861775270468,1.0556178999622428,1.3731345673751887,0.6956921231101764,0.8902270724515379,0.28513021334180216,-0.14549899225104626,-0.8450243069944768,-0.18203743455940977,-0.6245137428008308,-0.0024797820927589366,-0.5948533969112357,-0.9413133277042982,0.4574163444112477,-0.6802036282050133,-1.2852388647708928,-0.7096146350235991,-0.6713107449989085,0.3267706141595627,1.0127027228708005,0.2938548394659155,-1.1722807374076807,-0.09326509442619689,1.2748691166390798,-0.8340447521720301
155,155,-0.7559885467712405,-0.586924369424596,0.18241444954186378,-1.0505973890481488,0.3551122128301107,-0.9348614129025546,-1.7597836821432284,-0.21495360749996129,-0.5741961891255652,1.13594592317605,-0.955475868122274,-0.6238783540631145,-0.46457452949080996,-0.700334218485473,0.07029863852696004,-0.8653696839799776,0.1306928774344137,-0.1888357279649166,1.492368433852615,0.6501363314912622,-0.5571474209836829,-0.22255257496884642,0.30088710311179423,0.48595697934762455,-0.9302586392933924,-0.6930565320045505,-0.39475893060085226,-0.932013060311885,0.03273277200546472,0.5343632506814314,0.02953919728985087,-1.081887221811814,-0.28604114980393924,0.29050029820653805,-0.3479824725335334,-0.24867630920588535,0.21342628414649542,-0.8491196583796643,-0.43121953481266273,0.10956793134281788,-1.797272206497077,-1.4462499815534897,-1.379623160187536,-1.3129715546306113,-1.4765053070759653,-0.588168601986004,0.33351206229993713,0.3160960244541103,0.5795385829652544,-0.41140370258740044,-0.7277619726957414,-1.0978556434224933,-2.025637485035979,-1.6336247032680602,-1.7695424543417264,0.5193734990435792,-1.0318040295520587,-1.0691081159677043,-1.5963029898690229,-0.4781211534669679,-1.8086655057550234,0.021529272543666017,-0.43727668625879723,-0.22200275382814663,-1.1246781716450616,0.12195321253472066,-0.5660547894628944,-0.052008824570267224,-1.1212539989287107,-1.3958042861313056,-0.3456798182543245,-0.599819014482888,-0.6500950712698492,-0.6907366692205289,-0.9852354634807187,-1.1993495002366952,-1.114421272579314,0.41515785944953154,-0.9055416206992605,-0.7442591404301991,1.228971707416997,0.46009004542534526,-0.5312960192784455,0.1900774916829942,-0.7412867365333569,-0.5838605709259651,-0.9794677240669764,-0.691532868603053,-0.9164196403056935,-0.7277273335662401,-0.9558415357758485,0.6138994362364631,-0.07373520014656704,-0.25088498520035796,-0.49013541542602423,-1.9458635485455678,0.00044155068824347775,-1.4845627309730198,0.8008826275644301,-0.9857674155046475,-0.38131378824633533,-0.9640887235738249,-0.7812495581015697,-1.480673106761227,-0.8620900164068767,-1.36607983516992,-0.777587579861908,0.021840587832998224,-0.4673364536222787,0.43234820248619316,-1.385290377185097,-0.8832651189720014,-0.7677691163211973,0.19623979553128054,-0.9813972165080632,-0.36596012872919403,-0.03989862699805316,0.5976745371722212,-0.06578036422052566,0.575957345595043,1.1534989735365586,0.07101520146308303,-0.3818716491071778,-0.7977844306575828
156,156,0.7460412324534189,0.009409296611561431,0.33831523702981564,-0.1811237472158219,1.3912409096128522,0.4986036606589578,1.422710929946371,-0.14368459168110356,0.4222359979224774,0.8488591069246364,-0.6784306636320889,0.3544803478412017,0.12095140077251272,0.6205046605741518,1.00350460109245,0.7181412733019035,0.6703088702970273,0.8071345403299057,1.0688632332575378,0.19668376957295106,-0.01567034594797141,1.1514631547371283,0.9340255337627887,0.1848397089541548,0.5023078784734597,0.5565331116922845,0.6019553925266132,0.1633724952489164,-0.24519612747123049,0.1201994307425726,0.5732826323167284,-0.036816981317900746,0.3642971225977667,1.236522260174429,-0.08113190461824801,-0.3394921756451622,0.6285940937520494,0.9074820627508114,-0.10354344360669013,-0.9888025069335633,0.3441754388196144,2.0262237613202334,1.5596997131390062,0.8917115708226355,1.9374720931559197,0.7900738746404137,1.0015539607559938,1.578499703714581,0.9488387993531624,0.7238739184129589,-0.46661800134057835,0.17153274156417805,0.6697444992946971,0.3515485691450353,0.8218868466223347,0.7224647517765647,1.3115764479629386,1.0430480742172055,2.0179678138944137,1.8434066808779466,1.3875956620755596,0.3723348243865467,1.5289410921011797,-0.07300281113363308,1.0983252444376959,0.7267758685427186,1.3935648349571996,2.591399217052372,1.1837694597217678,-0.5203664021292218,1.8419568352876687,0.8079054609637275,0.3380496301358133,-0.6356413562760493,-0.12826136322856316,-0.4815511420954725,-0.7099793624765309,0.07601620334715355,0.14538267727291457,0.22239632286919986,-0.19547233315265863,0.7220818740341999,0.4478662291922934,0.824403500377546,0.6245337579115061,0.5306482169596755,0.9579247602076509,0.6106216792745698,0.1904690068266289,0.9003834097866386,1.6828641930797095,-0.3408285684297854,0.4754448354325188,1.031092879447708,0.5092235724071917,-0.6613001883298001,-0.7628225550888759,-1.1531155676316875,-0.4772852604455483,-1.2363485889556023,-0.19807895898444733,-1.1854477158649053,-1.3626593718753408,-0.8689073664820101,0.8115713966667442,0.2600647882146788,-0.0607695174214221,-0.4164617522423849,0.3012058540406301,-1.6916737324283397,2.016309293230529,1.885108991098903,1.187453319218282,1.7296539727017246,0.9746513585236972,1.9815182543604042,0.24819953777712195,1.074009906726846,1.5181573762243874,1.4086500685245327,0.9762198030291741,0.8372381795951507,0.8558564570596624,0.5123437384990256
