observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
131,131,-0.7060902931567722,-1.039855858013435,-0.23890598527272933,-0.05274763789645281,-0.03453858213160335,-1.1205854345963746,0.08155651262915818,-0.08993680666106814,-0.2567947052496424,-0.031156630279304768,-0.11570317818988476,-0.05962763461044313,-1.0109243282198952,-0.12935934989365863,0.04934007553518675,-1.0074820008885021,-0.5264491778555975,-0.46879231172989555,1.0224359990618983,0.21471200715141464,-0.36369767167168765,0.34670043923228216,0.03509793846139163,-0.8336429048527061,1.0465893552670997,-1.2598182718278712,-1.09966142385204,-0.680924469531414,1.2048109970728165,-1.0554065069034022,-1.7016551590731288,0.39174242409386084,1.2201916705262739,1.961435637456616,-1.2605272476791365,-1.5851825786583296,-0.5640319096797749,0.856079585776169,1.1531260934114531,-2.5299585587048417,-0.9489441179872704,-0.39828645963581844,-0.612178807031048,1.1935208934114305,0.5348702779400696,-0.8037907263699983,0.5796347900485986,0.5350106345015736,2.0619761553601195,1.3320854762355976,-0.009936611429653207,-1.108306106939056,-0.09800410415852406,1.5248435955767083,-0.04995857513224857,0.28923560794177083,0.32166607007144365,0.20546148626615332,-1.0732241889286138,-0.20075612705546508,0.8441265187153266,-0.3857814746949973,1.7876656319945072,0.24944227799213117,-0.22677989399882273,-0.34675882887042003,0.7015782246608014,0.4635790256160158,0.63407760738016,-0.9611338897606274,0.5327810483996677,-1.213703156252987,0.7546441165522857,0.7926156941277936,0.38946177858256814,-1.331220859742447,-0.03871434627976566,-0.4504164202603519,-1.1371793096530756,0.28534634602255593,-1.4130535596075775,1.0920355065115486,-0.308091550336268,-0.6890359020720102,0.6968417054499768,-0.538910177735493,-0.09527859625886817,0.0017235896291735208,0.5955263422723157,-0.07236186387449352,0.36246156846831956,0.40088949602922647,0.43468711665580156,0.23213089569074888,0.7843316819947133,-0.9896745589755495,0.3373569472578932,0.538747751086457,2.3067617275667205,-0.5264553479978735,0.3417886362262071,-1.1809735540548632,-0.827897278930403,-0.6631509408227834,-0.2908694027004303,-0.4814761558758507,-0.15343244396644434,0.5919382151753986,-0.016863947955446833,1.3270241835140277,-0.5939629350074692,-0.5142143762050698,0.7713371124921496,0.6561183666838813,0.02577869979516342,-0.5836680779759652,-0.6238900598878114,-0.8560394252946313,1.5473667722318958,-0.15602500824440022,-0.3379205057500933,-0.19142775647031152,-0.1789328642215569,-0.3097706619613364
132,132,0.3014157644835476,-0.38400186750978316,-0.6834052841144594,0.5057166006555579,-1.2064743681625114,-1.2912872069410353,-1.8847711497870454,-0.31260008229424796,-0.43215490718830246,-0.567271166702007,-1.7287132530037774,-0.6188077548724482,0.4251116830247568,1.0884936054187115,-0.8253415204216827,-0.26275797006054014,-0.5161092102303217,-0.891936667651379,0.9615049636086145,-0.1572792811938367,-0.7918605496116616,0.12373271428549706,1.499776817195965,-0.028393280445361376,-0.4111465314614125,-0.3473395921245966,0.9979647444712263,-0.6374354389728637,-0.25907339471285756,-1.588694806669512,-0.18614902143234785,-0.58117156965724,-0.4968278286689285,-0.5497892064250671,-0.17943031578256233,-0.015209105622624895,-1.3957594636261221,0.513966934501907,-1.7479698406516664,-1.4142871690793788,-0.5350607640242038,-0.8160911226223171,-0.4028360429874499,1.1427754809835058,0.16247165195974483,0.31213892013943334,-1.0063773367005897,0.7165447486716825,0.4848556771528263,-1.0099506204174158,-0.43013144654844543,0.9105033566874227,0.2032876395251209,-0.6080227434327057,0.8998569665124974,-0.40730737254841115,-0.6980961863328297,0.9516043414687542,-0.4509628550406537,0.4047676177907138,0.47009303889166093,-0.5755668312743031,-1.0616878352057022,0.6376522170160998,-0.614121811344807,-0.08404050005179425,-0.44053364576411175,0.8719935113857286,-1.4801199197929176,-0.8530264593484699,1.1963263104994806,-1.0379987583301042,-0.26791654825983013,-0.2197631920335299,0.7205238220972018,-0.1971185311468117,-0.07278066742770758,-0.9401742526067784,0.40019001873935434,0.3567283839984775,-0.9150233450511869,0.3921722477170554,-0.8107263094917425,-0.11846089269333603,2.2838012701244983,-0.3583676866563306,-0.0014402013963407203,0.8439433077456074,1.4180817380457051,0.18130558505169284,-0.03424136947789054,-0.3642855735211595,0.053765423549776294,-1.791615493506347,-1.6735556571434183,0.06345162783918883,0.6235015259911637,1.1220113581780569,0.5191807149925408,-0.7667375137930762,1.5852544864331142,0.753267247702231,1.4453271061970765,0.22808417821799515,-0.48400568555005113,-0.5801207064597107,0.9924229142197963,-0.5149040432855023,0.7357861536969407,-0.0817373924628041,-0.8240724319160674,0.6224363592958435,0.30123347348160656,0.749015152031402,-0.4938678854768871,0.1807782885902022,-0.7810278253024285,-0.4478855715870677,-0.7856195246239448,-0.4173197811401193,-0.6564883667236957,0.11711511731481335,-0.07649597641478004,-0.23884797912780906
133,133,-0.41658496202177675,-0.661492726575276,0.409482210154925,0.6406866429479349,-1.073213159883891,-0.9582403571858957,-0.029474352800090694,-0.6099496545757408,-0.3894820547093277,0.26144779848291283,-1.2885089414468305,0.403328415158465,-0.07644683220249496,-0.9721734468926267,0.5159716536130731,-0.16028088290833997,0.8140965932368907,-0.8205188068410245,2.1001586269186046,-0.7853630082841212,0.8507527559755182,-0.10884265832584418,0.7555181948925369,0.8975924130580505,-0.44594557565002185,-0.464428923486488,-1.2000038064271474,0.14117048714776614,0.1000577021056989,1.0695109679014334,0.1456333815281389,-1.5250829106155546,1.7237912016875216,0.3944582996188106,0.7888633955584247,-1.0160606091278035,1.0580467792427568,0.2256629448479042,1.4222294899225405,-0.3286376020930376,-0.5729562029264027,0.007980507490610685,1.4216975601243174,-0.4959199749467679,-0.9524360135436934,1.0429572345421032,-1.7534825276811887,-0.28285362090053073,-0.5840612084868398,1.3766322199771204,0.34082536469450003,-0.0976458988438559,0.5294564627885671,-0.1976280056747739,-0.5591516974404249,0.7072821095638582,-0.7610853318056383,0.27242513734775875,1.516116639783833,-0.4501010810859413,0.961497459687682,-0.9225086401988667,1.0127842375792724,0.008674907312075458,0.6485569130717196,-0.1711007577135283,-0.4194070744439272,-1.8735084307068337,1.1274285100111008,0.465141772416184,1.0190598138767053,1.6158922462442102,-0.711042952110269,0.09317210030961884,-0.4050003564511229,1.2138901455890874,-0.18952987684187753,-0.32694042914221166,0.2172393476636619,0.887626470638335,-0.4429705534492999,0.5729335687987164,-1.2440371291144272,0.030149455629193883,0.7522980519162565,-0.7702634481168101,1.2538767387566703,-0.022216081947527697,0.777110607551956,-0.5834350550594798,0.036756907897510675,0.16523732422991366,-1.3853680691780488,-0.32405461737883,0.0831115085100669,-0.13111930159373725,-0.9589177623572325,0.05636159238700191,1.0907936596616126,-0.3124088076397161,-0.5380117354974928,-1.3561967193640465,-0.8808537216497804,0.023549055291873195,2.9167947173129476,1.4712074824546901,1.2815868539423627,-1.410278425892861,1.454308796287053,-1.4061184945334386,-0.31750826262807846,0.4764101281275655,-0.3310643674932569,-0.8158620546928202,-0.8234576436710976,0.2885929659633047,-0.6209759262087936,-0.1965031575137868,-0.08092437128590202,0.6005923907394739,-0.6292602537179105,0.9607638943937851,-0.5009253036883198,1.01686375387808
134,134,1.4595442459707617,0.8940644165497268,0.20838138076005563,0.20269344264411707,0.1444067899146202,-0.18612912823776226,-0.6573582327584746,-0.7810971942628643,-0.18764759503072626,-0.16955340356540288,0.4281389559779572,0.2585682802565178,-0.3631979823739992,-0.5245647067961341,-0.6461334579529658,0.48049091995273596,-0.834019620940085,-0.9656133026311073,-1.0318845225234767,-1.1098659909649013,1.0365780650657406,0.2745226715919175,-0.1905891565124032,-0.6206079152147638,-1.3337880525576693,-0.44356244102765013,0.16237148254898298,-0.7501109849307555,0.7460712353986695,1.5261106617760054,0.38713365760064816,0.641501227345737,0.27610033312515114,-0.19518204901354788,0.3214873227513981,0.25820544743225,0.8714179498011366,0.8859488180505709,-0.8299005174474189,-0.6260739612267421,-1.3499029180668831,-1.7458421566676372,-0.4460690374435915,0.6261204908287142,0.1885756528162531,-0.4332498462587162,-0.6836448678674873,-0.43512796355939726,-0.5223730813188,-0.8316284192416827,0.29205738492711714,-0.42828564764263616,-0.337458349678093,1.3188465696117588,-0.3036955599383503,-0.5695743292943318,-0.5253723919385876,0.30191578159943955,0.16683604537588123,0.7270703750316838,-0.22161074410550777,-0.6428847439876022,-0.8503069644118156,-0.42755535435519954,-0.4119048316874492,-0.16619547635622006,0.24331039753660005,-1.597471923747287,0.30310076509015443,0.11849247622768008,-0.7232691504222865,1.4881871390628345,-0.9965252274240264,-0.2198631183387546,-0.31155227350029496,-0.20458733495280657,-2.6647695794675004,-0.4901074821262409,-0.5366820003640712,-0.2544414292042825,0.7700391194845282,0.6563920554740524,-1.1907863792671125,1.1712592045921026,-0.3861947447459398,-0.9872078011205327,-0.22066283015640364,-0.3366577821373432,1.3035885768614082,1.1866840072239266,-0.13859973969865677,-0.7652881451685123,-0.815380016674151,-0.562771572340818,-1.0315653403410885,1.5217187881851937,-0.9485487650161999,0.8512905497378039,-1.0567820211432202,0.3334654775253259,-0.09599757832158437,0.05045198701360687,0.7229400430828422,0.35802326048818445,-0.8202967550109236,0.7750575564584717,-0.5078148625446173,1.1208330049139716,-1.173135184978738,-0.06611007030605902,0.5721001291880383,-0.16000739671984293,-0.08411580810356556,-0.9860826302016612,0.6759346340143481,-0.4868227045555544,-1.109347018314913,-0.66413641094533,-0.713608615046121,-0.15229734914261156,0.29727545137991845,1.2522405673428427,-0.5057444468953973,0.08877477288343866
135,135,1.2279213253113916,1.8255406719968439,2.4567365157635788,-1.3424657595594531,-0.56212824473845,-0.30752390665483587,-0.08487237467759357,0.5005747331291811,1.405445039313943,-0.23015677480007085,1.296681412552829,0.4181973557125329,-0.9098501817178836,-1.4909466907492048,1.6993051681414006,0.1842105574567667,1.3933337505592784,0.9619852041779539,-0.20880141247904008,0.8108128640211607,-1.05138590441449,-0.9975627306689806,-0.12685264518924763,-1.118169762245816,-1.2083265847008235,0.5256517577149252,-0.4765376836282914,-0.5007156063446407,-2.3813866234910193,0.06366971935991103,0.8469301047001183,1.3425273007515113,0.5138192966387584,0.9630083417335455,0.1546452369117229,1.0951115618044538,0.220016903650786,-0.5921535531446862,0.7427056863112207,-1.1874567335896067,-0.8908784001649511,0.8531872737083812,1.43995149847745,0.22113801230178667,-0.2900496108458128,0.9818418237334819,1.822446923831122,0.7556318599471215,1.2342329407924153,0.7682457394628392,0.15778819080348594,-0.22278184767136291,0.8127687589868484,0.605342449244148,0.3919385309035312,1.4551776986300475,-1.187595919757082,0.6668982246942637,1.3258297918052362,1.9076542880652458,0.05204000504106634,-0.24552037373440314,0.435469973199256,-1.2136027738373567,-1.6576706930995684,0.869854030017524,-0.02787109935107227,-0.9513127252526097,1.5516124695148779,-2.3911177287836387,-1.3110421567617858,2.157224503546687,-0.3058644331181067,0.5808375288963239,-0.2664862451594468,-0.2605544126779988,0.9767387942843307,-0.42309153543833766,0.6613298131065103,0.5764203834894627,-0.9322284443330887,1.2894253321477656,-0.7300012975564927,1.205708031029464,0.4429518130681257,1.9512842508377342,0.8648375648923826,-0.6679821836611535,-1.6543467468157367,1.2502584018889813,1.0367212260160399,0.01864250892751279,-0.5724279347362353,1.1348927933997264,2.0237923120225547,-0.013841923783421528,0.23806899167399215,-0.22861528157200156,-0.8812851402961663,-0.9146023882578977,-0.784966398013718,-1.338715967127937,-0.9744726783297881,-0.9794006329515416,-0.09174607515327164,1.3715226612577565,-1.016271016332002,1.2134949733427427,-0.9894493730532321,0.3529954479047127,-0.7616866427894667,1.4494714299251483,0.322851572077877,1.1131527212576033,0.08419509090798499,-1.2426238401679752,-0.3408174447040535,1.0308823083989105,-0.7973060494243794,0.011540002382798446,1.0235286909069,-1.4399795419714916,1.6071956854236704,1.147185058468142
136,136,0.049661310958337763,1.2623170212405266,-0.4652139929140478,0.0036888074925642065,0.6386921005550736,-0.12646801108822908,-0.4801412254682892,-0.2704620983720985,0.8590353225206516,0.30178477900229056,-0.5558842708286209,0.36205838067239865,0.12985283629127403,-0.8241773196580835,-1.0507424996081813,-0.18100056028246983,-0.8475611481694876,-0.5488685713876996,-0.20446094180579702,-0.6617159377907825,-0.6164410174002755,0.32008779773903184,-0.15927030778104584,-0.07006625915674622,0.43381038737833605,0.16603162328542145,0.6717969846330526,-0.5082444021059771,-1.0289382431007301,-0.6669400353201155,-0.6940003931872433,-0.6422071473563461,-0.6189722563654737,-0.27749428460837894,-0.538751183189788,-1.087939348230342,0.44788574819084603,0.7276075201554748,-0.502778392161233,-1.0502905250286685,-0.10400638793267211,-0.8188248729497823,-1.2641561134487311,1.3746285986936886,0.3159590049198809,-0.25191763434159536,0.17418422774361061,-1.1218523326610155,0.5396180928561234,-0.07232848978874598,-0.15832280308360647,-0.7132151131628144,-0.3636975087752252,0.5921749325029223,0.19551746174940043,-0.5235406579285165,-0.9213102023436875,0.2585574015221655,-0.6479915347939731,0.504965999023603,-0.317622433573274,-0.8202946665461612,-0.5461892869654247,-0.9406896681153062,-0.9693783686926845,0.04586712157339239,-0.9700371250379959,0.17411745478136323,-1.7683494210392012,1.0310257344020217,-0.9157770537212567,0.9732304882178996,0.11707934359009704,-0.7336540256025926,-0.9137771753159819,-0.15983222384537463,-0.5307234490944848,0.616376546641313,-0.7214305007498231,-0.3738236031758851,-0.020170353479967918,0.06832861031216984,-0.7987817074567064,-0.3229763104389522,0.2834405311406907,0.20734473283357696,-0.12735260078976693,0.6970277945505918,-1.0991303417146143,-0.6611725407944251,-0.06695040554292936,-0.1235151290125684,-0.3893406764678585,-0.32283598743357206,-0.39082606010230725,-0.037769857927023046,-0.4256786268891504,-0.4978320905956464,0.15443219463875127,-0.05551814335286969,-0.8758032726634551,-0.4213173811108546,-0.347675638973525,0.7396404223288185,-1.046196146436999,-0.2496341713260183,-1.0121829465384744,-0.2997321440063918,-0.18832179345433914,-0.043332404002984264,-0.45419926606841143,-0.641260750258939,-1.2141984742419,0.2952329435911607,-1.0910454345006966,-0.3290302873976571,-0.6099888135606693,0.6805496931273515,-0.3131644216012569,-0.4184750252379624,-0.6029614900394579,0.7046690466558893,-1.0210386934773368,-0.6634941706181883
137,137,0.02448232437947139,1.0367782575870332,0.37326115627061707,-0.9064667988162515,-0.31392711542698915,-0.7905691784779919,-1.0055851317169908,0.7112302367856048,0.9442774259406731,0.8056542303094025,-0.35565010370714734,-0.36825276114304495,-1.0626698449911067,-0.7518050816164215,-0.21448397404495428,0.12936467147748812,1.9863733449071197,-0.39784530556990083,-0.841657061945541,-0.6811692149059755,-0.7119997750583237,-0.09992704141287086,-0.29691361536340427,0.03265473966558716,1.7484831226069688,-0.7373232379106375,-0.39409862937766593,-0.9926691356767184,0.2647712078073396,1.0529063953733602,1.3435193296787142,0.9333647370116107,-0.28521186761650685,1.8375354350834774,-1.481155959794554,0.44658467466146434,0.8238291968802396,0.34108442248126725,0.5895356128899004,0.5094377575890049,-0.13768715105993146,0.6479546233494614,-1.3587096395442342,0.6955269364594028,-0.4832533524047761,-1.2520226012411846,0.8777317910739735,0.04938008413677601,0.48051860449348627,0.8500664400249716,0.06382933250817852,0.5481125641676341,0.9718447054264671,-0.40483887446674094,1.2743134323141196,1.0896980269579328,0.9005290253773253,0.44334670708690016,-0.4364823058141683,-0.012786448106998001,0.97624002189764,0.735228705590029,0.2923737721989072,-0.21249011210457605,1.9154190404671925,1.5084965565990718,0.8863088889380432,-0.10123237747215735,0.6561634177277151,0.09323365972476669,0.5096744365989714,0.0146792164232891,-0.25076469766811,-0.0248942978257557,1.198869264285402,1.3221074880687267,-2.193506332217014,1.664015189789371,-0.4090893032618887,-0.8571977539104478,-0.9635061284582063,1.1472830280922466,-0.07749775702907856,-0.2359871643690539,-1.322620856695689,-0.723181027947778,0.6317647395634822,0.735853736627001,-0.37133097739215065,0.4973357116575125,-0.6897606898921352,-0.20002967778839317,-0.2827008680597492,0.8123695007319636,0.946669822680609,-0.39055456772907565,0.5925332483620618,-1.29285741549436,-0.5743564999956985,0.2008895587229916,-0.9288927740975755,-0.04426556989252923,0.32151643625166276,-0.8994126992988803,0.6986602562329717,0.8911038361642312,1.3722821088930561,-0.8022269582278087,0.898312390720887,0.30617079835450356,0.2691778612520582,0.6108420572497025,0.48267180228089573,-0.6379727925756294,-0.7610081496469028,1.2347015183114995,-0.11165248196018948,0.24639530163913517,0.25847192527578566,0.665010383328591,-0.8626530932564968,0.587946823221816,0.5783038005059079,1.1709971911891963
138,138,-0.21594568900987476,-0.6354309635274356,-1.7677195304970277,0.867833672328855,0.7724861089522375,1.4395957804946216,1.2306225592901767,-0.2496208046869827,-0.973378240944453,-0.826357256940839,-0.3274297988342499,-0.7855445549610492,-0.710259309960885,0.1455520562654086,0.5497490513602373,-0.028685552521707798,-0.1013683187325036,-0.07106693916102474,-0.09719645492720091,0.0045845622550539315,-0.7031534200536416,1.2234680793960766,-0.009438393690580735,-0.7098455103417044,-0.08160946609330347,-0.704095309470144,-0.3635000611263929,-1.1357891938166425,0.4844653912021009,-1.3808371915200934,-0.6929755340516872,-0.07487974332252602,0.7616804863035476,-0.11842580324615058,-0.2229841384392078,-0.564156469351901,0.9652130853818018,0.4687132159506161,-0.3817270120268591,0.0628472789503184,-0.5061744991763935,0.33730159983579966,-0.12194949204109325,-0.43391496513042327,-0.07436487612011822,-1.2145922080287175,0.38340454765489473,0.6592666655135118,-0.2518444709440078,0.5127039644188498,-0.0235531909131369,-0.03208176348590331,0.4217098406215686,1.0850523395028109,-1.9636122043471314,-0.8151027106668225,-0.7376188665513073,1.0024430574236534,-0.4397037007330866,-0.27168251161075946,0.8437998844899843,-1.411086993138168,-0.16824676587186405,-0.6139050803337884,-0.8410900906401985,1.614653482479555,0.42021187150601813,0.4230384885916023,0.6451671841439319,-0.6021447853671943,0.9847525609493406,0.08083853913280122,0.6565138022598671,1.1642649946213375,-0.746553539089266,0.07768575156126073,0.461150272997061,-0.02881776600096114,0.5548131233417262,-0.6629561996846859,-1.2373626666753612,0.43252523719823255,-1.5957771699005927,-1.2515519307987195,-0.48719981531126527,0.564169507708976,-1.1303391874425837,-0.756753307961196,-0.04629100226015907,0.19830073031151949,0.5263286909287355,-0.29076421182320283,1.3543840958351547,-0.5480757278443787,1.4831026720852434,-0.7812991992002369,-0.4211656662267088,-1.6666965108250196,0.04966424418293955,-0.10888800722175462,0.24545412493053254,0.7244539799472582,0.36956145037047444,0.04508242013404643,0.025945650114122386,-0.3184642999233857,-0.2741871166103998,-0.99999950968152,-0.2186377325518786,0.7885541277006932,0.7433772082009796,-0.5771055926119774,0.8240697841131617,-0.7626849583006445,1.2352412480487094,0.8474721670050843,0.12755295895747443,-0.15367664527770195,0.5758941683339177,-0.5771206577855248,0.7413452045554145,1.5924533091699045,0.5701439914935297,0.9860859957960176
139,139,-0.5813530717938313,-0.5073878690618333,-0.16279544628999612,-0.6938949746596622,-0.11406544256088551,-0.6748571774392078,0.003261389034638,0.6398453655460248,-0.6553006023557926,1.3827615803497992,-0.5411642983950147,-0.8258174983959815,0.3595878341081859,1.0064097119661375,-0.46656195961482233,1.5294606711667464,-0.8469744760549566,0.4888040790310143,-0.6153540258098319,1.1331627927213692,1.9416761471463413,-1.198879875457678,-0.6268204812596718,-0.9088348079975347,-0.9443757850910042,1.3538077050208706,0.9030454136304881,0.2990125809297728,-0.4112626915052748,1.8272390575896804,-0.8867930064458025,0.8965960813299771,0.0161910737947376,-0.26102820487734696,-0.6419826073911304,0.4230516608010121,-0.21972615880387517,-1.1463646136815195,0.9030783121553475,0.8566338374644715,0.7998560169818212,-1.9157197740392842,0.852199045806442,1.8952331322623834,-0.11617099749686025,-0.5669996148552454,-0.19599119333740106,0.7062165994275559,0.6356076077230103,0.23090359896974724,0.9229362253713201,0.4604246166730284,0.4851750227604366,-0.2806045490047799,-0.6160268995332824,0.9756999218240958,-1.1372430581699797,0.8954136195089428,1.6628490412960317,-0.5581302774549614,0.1901816044237596,0.9335471567466844,-0.7490645535446478,0.8988879585336798,-1.318626247904069,0.2660753527516548,-1.6147031166204684,0.8805684154125677,2.524166918690566,-2.8615459625977393,-0.19832547549165247,-0.10522488985937906,-0.5659837670856172,-0.6386927907846601,-0.8269710614147714,-0.13205492504437907,-0.8692014550790805,-1.0489108648829661,-0.7143034969263988,0.9974959080130836,0.2236155786971398,0.2450463901478025,0.1702504949531314,-1.284937465545181,0.059356291551157056,1.519801822147687,0.8879141232617148,-1.4786305915183928,-1.3855938861885828,0.3237071972288472,-0.364860148520727,0.5983303099258128,-1.091081402466517,0.6777339643187138,0.5656851335968874,0.6884560350404765,0.14006167509887113,-0.1954135764119174,0.025054712855247793,0.17335972272985087,-0.2775676248240776,-1.6120910331642246,0.43807898279541757,-0.0026390561952274326,-1.0149136951881328,-0.05231418513889435,0.2767678120952048,2.020086016590946,-0.6947340615686834,0.12838101727106865,1.7422939276113696,-0.5715513219593866,-0.022194788826354703,1.3245093666087993,-1.584603054904575,1.5429092103171866,0.029989585544777327,0.1619642602960978,1.642109336463708,-1.3990635464690726,0.6036739004257361,-1.3152396662350798,-0.9556412549763257,0.03721606829242031
140,140,-1.2319748345807033,1.0399884117821663,1.9900941820493379,-2.1523265111256764,1.1741303706103081,-1.1960593324823203,0.256122068928229,-1.128063199347694,0.7880684436431975,0.38411467468404153,-0.5840525029443538,0.203240781474962,-1.1753938395023298,-1.1547437662184663,-1.3963517429978345,-0.34497906533649325,1.222958088698866,0.49749748861089316,0.0009776549609033334,0.4671729047044047,1.0306314079225727,-0.434341046848703,0.13109349619851546,-0.8381267942604359,0.9559132133267775,-1.351313461040246,1.1114865709914696,-0.7517156863175412,2.098752545269998,-0.3701902584509515,0.9360398174794627,1.3824563953861977,0.9463228345285257,1.059199224808216,0.8960755244338154,-0.5178082721261064,1.5994620898621064,-0.5683372382730869,-0.30910598803175654,-0.9377092906303222,0.3986668299048916,0.9300271616234442,1.6888582596344106,0.4619734271384463,1.0450720056800584,-0.3397946278742668,0.7539357564810243,0.28908419526773255,-0.10807084869936125,1.4114015869688945,1.9410358363924831,-0.00950787192923949,-0.12172219433376827,-0.4002215624291681,0.18098132550303286,1.1366312157440723,-0.6435077964644881,0.2885337288718826,-0.7644496250112616,-1.2581467535936526,1.7989335187497955,0.31566619941366686,1.1590762682093445,-1.0554605031676727,0.053005270232923486,-1.3663195162609836,1.1667752066265105,-0.9743678033384281,-0.9770547437983846,-0.18187996740572276,-0.3925003653098134,0.09210413185173902,1.0251536052099475,-0.537995873363529,-1.2675318903607262,-0.592830154505034,0.8289174763423601,-1.0446726249619422,0.0345277461948205,0.8819135050977249,0.8170282501632461,0.8873433949634176,0.8198606257081124,-0.28312866399198056,-1.896879110517363,-0.7253650683774611,1.547349308373277,-0.247569656358908,-0.3429422791631813,-0.9476858224606022,1.0512397282284018,-0.522886205828741,-0.7971117310452871,1.2354045614854734,1.3297772624047248,2.3673164577808983,-1.6356506413130774,1.0105528482168544,0.00018278534243575337,0.3859863943084195,-1.255634438497504,0.4481819667661683,0.36386379393030577,-0.09715750236499181,-0.4462804718803728,-0.480995079358581,-0.4912387863090701,1.196454026867724,-0.5467916643164461,1.5302221053529297,1.4562001087859737,-0.07524079145866285,-1.0226638311001615,0.036932673972524824,0.8377028382267612,-0.061457447119759624,1.2050990258104917,1.428687748085687,0.8905554637469176,0.5947587273980406,0.5940873798294651,-0.0122163238514599,-0.3040778971577544,-0.3546162572826051
141,141,-0.45307032488968596,-0.5240901648381894,-0.053105595981281874,0.5588430783780971,-0.2413763765625615,-1.2346547246057107,0.22498213147236118,0.40023768292118617,0.0019318131236987775,0.1748896390340256,-1.6525896939454725,-0.004446686812245972,-0.9130133903295964,0.9101610747453787,-0.02716234330190658,1.3927957880439612,0.13823413508929985,0.09509055837129492,0.3850447105737133,-0.3411875526977066,1.411006187364391,-0.1427881177371347,0.8426960516779248,0.5281329399821229,-0.48235681160310767,0.7763683758306569,0.911956375869778,0.6293434058184808,-1.1489864440256574,0.777435293263677,-1.0614793451586007,0.7390248505012534,0.2123760028353207,0.7832481763940727,0.164810766549408,-1.7993731230977104,-1.4590447342603632,0.5756945150583351,0.9896944526386976,-0.6057582860443579,0.750266631409762,-1.0252121071203337,-0.35381689418183765,1.836261539094756,-1.666813131359686,0.9739075652040442,-1.9258154453929435,0.42065319602042606,0.9517362713429695,-0.7263333844568474,-0.04938809152691884,-1.849375149390548,-1.013948481653886,1.848821081308951,1.7850705604025234,-0.8817124211593994,-0.24279769869404985,-0.8118425082162961,-0.02947563574216799,0.6031338705653878,-1.0930085492976636,0.044440637831846416,0.3091022620520567,0.9131606641389285,0.851184967973535,0.023799357437077565,-1.6318599397074582,-0.6441278327780112,-0.6077255827593774,0.29416184344603585,1.0509560997634662,0.756810718024103,-0.4744145296776387,1.2275770417633043,0.22490827482204098,-0.9946821495801997,-0.5104668895933216,0.7450080846789777,1.5833875107420885,-0.6033489002664765,0.9329822166205406,-1.5152984690562854,0.4839969456462865,-1.5337324993745862,2.626577222343827,-1.2658768367516293,0.6508710382940327,-0.8553369361887999,0.2617187259374598,-1.8183858763410015,0.8932230735104788,-0.12430952236316284,0.47693838579211356,-1.473537355055749,-0.14034517768260077,1.1667115228717035,-0.9463465512121878,-1.6272480268847878,0.536400395716707,0.6290047878592591,0.3277345723159663,-1.578473269924213,-0.5856319124487522,-0.037982086337418716,1.1648945630489138,1.1161948511881847,1.1669787546170367,1.4155608506289865,-0.1515305123798576,0.15165800200096585,0.08264940575549831,-0.7821083394406543,0.019482488919565118,0.7503800918273071,0.6455293376739066,-2.530947681869476,-0.9985543787885184,-0.6171993628285268,0.6707258146870284,1.525524722402021,-0.8781036996579784,-1.3507089857693801,0.9436160419047042,-0.3981101690200513
