observations,subject_ids,10_MMF11,11_MMF11,12_MMF11,13_MMF11,14_MMF11,1_MMF11,23_MMF11,24a_MMF11,24b_MMF11,24c_MMF11,24d_MMF11,25_MMF11,29_30_MMF11,2Ve_MMF11,2_1_MMF11,2_MMF11,31_MMF11,32_MMF11,3_MMF11,44_MMF11,45A_MMF11,46d_MMF11,46v_MMF11,5_MMF11,7A_MMF11,7B_MMF11,8_MMF11,9_46d_MMF11,9_46v_MMF11,9_MMF11,AIP_MMF11,AuditoryCore_MMF11,DP_MMF11,Entorhinal_MMF11,F1_MMF11,F2_MMF11,F3_MMF11,F4_MMF11,F5_MMF11,F6_MMF11,F7_MMF11,FST_MMF11,Gustatory_MMF11,HC_Amygdala_MMF11,IPa_MMF11,Insula_MMF11,LB_MMF11,LIP_MMF11,MB_MMF11,MEDIAL_WALL,MIP_MMF11,MST_MMF11,MT_MMF11,OPAI_MMF11,OPRO_MMF11,PBc_MMF11,PBr_MMF11,PECg_MMF11,PGa_MMF11,PGm_MMF11,PIP_MMF11,PO_MMF11,Perirhinal_MMF11,Piriform_MMF11,ProM_MMF11,Prostriate_MMF11,S2_MMF11,STP_MMF11,TEO_MMF11,TE_MMF11,TH_TF_MMF11,TPt_MMF11,TemporalPole_MMF11,Unassigned_MMF11,V1_MMF11,V2_MMF11,V3A_MMF11,V3_MMF11,V4_MMF11,V4t_MMF11,VIP_MMF11
29,29,-0.21089499044912122,-0.9017383596354029,1.2466368478368477,1.0032233479199009,-0.28693253529027946,-0.4444393841516992,-1.1854948108345924,0.3154380819850413,-1.7529689218125886,-0.556047413193061,-1.2462600315902899,0.535333005206412,-1.433662407908479,-1.8704883133877788,-0.7036434456571131,0.4559373328701883,0.17668130141262198,-0.6143738434855776,-0.39211447017004564,-0.9519039468799588,-0.43509901866727996,-1.0618058939966253,-0.44199219361126535,-1.555899952721467,-0.8919382723567116,-0.9197867038022107,-1.018287647282153,0.16307111059731902,0.6573818641252768,1.3335099103656194,-0.44994634973038217,-0.695932862052712,-0.08571521345147297,-0.5431426713824047,-0.03274415053671395,-0.8233104095557369,-0.3826610343758975,-0.6006342120565648,-0.9517054359946203,-0.6757918122042053,0.7761431745270142,-1.1118598837467526,0.3707214058216825,-0.17059790735301736,-0.132008424246012,-0.42905850992456607,-0.47991125252036954,-0.9144923225697481,-0.626562034852622,0.4648751163212663,-0.7897596422436972,-0.3302662625240685,-0.9027440644483742,2.0256851261182742,1.2722346078483537,-0.9400029299082742,-0.0471018051303906,-1.6314346723411255,-0.6554899788012588,0.24264352170370643,-0.6757951534551552,-0.11839041578728839,0.4185240316747371,0.36519032998298095,0.09653633923657605,1.7132030991464458,-0.8210246185586552,-0.6001337030698639,0.05201549321696785,0.45036783796088575,-0.4460704296590729,-0.21112624806468175,1.6100680636376856,-0.7316980061814153,-0.6483541420587978,-0.6500913988011802,-1.1179033304977533,0.03934956914058495,-0.46326100954846866,-0.4327370037857936,-0.3989127550711593
30,30,1.4081831338233228,1.4435853667170842,2.176674363670106,1.6153152788444796,1.6137479045370362,1.527727505888932,0.6762597759951952,-0.68422834947935,0.22420313042882273,0.636924386982966,0.6578792806374651,1.1962628454061712,1.58066019654815,2.1338530997362817,-0.8427513415236831,1.184947130834223,0.795016577190941,-0.5357148777225405,1.0695871888147301,0.6120380532345625,1.766442955216679,0.6985944247673583,1.65204342978046,1.0072250028334673,0.5904206339069517,1.4758038047377646,1.5429138538502198,1.346091719630063,3.255531491323052,1.2751585295902181,1.3313092332544292,1.4354602435755102,0.5041498982163666,0.9469149352245168,1.1544859280395359,1.159588549197859,0.5485952737441437,1.5158710618177462,1.606875154042285,0.2939331688963315,0.41861863592786125,0.9982670933767919,0.852139339481885,-0.30142232483946113,1.2713831551116594,0.9548027031302619,1.2114388460401515,0.5475856773039295,1.3551003357916591,1.2190057718717275,0.5003808139982054,0.3081580890495195,0.9402728524595582,1.6892477389937823,0.465334830429946,1.3386086678625755,1.2355984263105952,0.7758645524354347,1.9473078878233887,1.1796835692831344,0.8217023252736448,0.861682754170203,2.1098527235440683,0.9859521807320422,1.312563595204545,-0.26798589391429595,0.6349189679459033,1.1327054339583735,1.7452385893933275,0.7618864784522329,0.7593342329623859,-0.4404798777796794,1.7182293160981457,1.6216503062933287,0.7279131339123259,1.2082961624316544,0.9177466472540247,0.16196461216517402,0.5050482997651479,0.23696262290266248,0.48956797443261496
31,31,0.22335659503594105,1.662756503623254,0.7730924766443725,1.1847687556117097,1.4306783581731481,1.7990682194530523,1.8504748575276206,2.425847178487556,2.0970198264103357,1.3901876235968333,0.8104854917768332,2.058931911072145,0.07021450114913776,2.048275241346574,1.3992454252328563,2.11783633362685,1.0229028957062842,1.5961170785030299,2.193284530547821,2.5074824499505364,0.7201839864581305,2.2733675856874433,1.4904044916236507,1.3566930847353793,1.676174275593684,2.1003095808731636,1.5022934285266927,2.0932342579569214,-0.10891213772412496,-0.6474492698577266,2.0910683042721487,1.3767877996470463,-0.32326760662055654,1.3983551500742457,1.9127244253100484,2.5021387371551844,0.5233083886313734,2.688455371812905,0.7297813450579385,2.235476807275835,1.637666817026229,1.1459259658972905,0.1938857952100181,1.9935238141993592,1.5733258619502373,2.0327440258065117,0.7224513334878322,1.7550627678373338,-0.1475055638999025,1.7611629046126647,1.2516382944664175,1.4267477855107251,1.938035003024439,0.8262245088771611,0.3274813369867051,-0.1862455848565687,1.7871642345302068,0.1758022726626249,1.5142521914753255,0.13073502854783034,2.2868092063871286,0.4513933912487753,1.8105512622968747,0.10793203687671317,1.91326149288819,0.24494110669969638,2.1400049403525254,1.7191805329328467,-0.0018059481200935871,2.0577481744926533,1.9021613286044194,-0.5539428347659614,1.1145128284883907,1.7640560191729033,1.7106669005483204,1.7788915579440205,0.5561293318649876,1.824353172240504,1.4070193921706193,0.3167462164421952,1.576530836307482
32,32,1.6836915864321158,0.15077502480650987,0.23136051242575123,0.3709787446474499,0.688835090286399,1.1706552168514466,0.7491163212121945,1.1359259700083586,-0.07325571747704922,0.6807957232005226,1.5394329196573404,0.1966975055255075,2.523037364698605,-0.19085886602912644,1.6221281594007981,0.9740241190869523,-0.5342038652522987,0.7407428332453015,1.3206012906347202,2.3046855786880553,0.6800786840616861,1.6006305836158194,1.823009135517819,1.0708515233393952,1.5137545522799238,1.0527922126446057,1.2796632435368387,0.9229182340829979,1.4409234971927365,1.8091378627807229,0.8471756961177535,2.2501251695844267,-0.6341148224934395,1.195787675891909,0.09917390514534445,0.40813769252553544,0.19863622937843217,0.9828887064101971,0.572519820953568,0.6956333036215,1.8033380551795735,0.960402351112248,1.2215725759760907,1.4711557831156201,1.911968139398691,1.8483149382759736,2.0391765749588324,1.1197391108689978,1.9223555441308438,-0.0777491521687201,0.002373319676218539,2.3300453220556294,1.0319159484060922,0.3521671477342433,1.8301130570637427,1.2236587770779122,2.496234928562487,2.731112957174354,2.256823065803422,0.927323418648865,0.5217427900495883,0.7068812989942163,0.3390734511574701,1.1182784003532151,0.48363383211436384,1.5351376176850522,1.3541271006914999,2.213988562995074,1.4276547993578845,1.2867494007171885,0.29167059686414315,2.4050434532472167,1.2892095080328108,1.7258525202974535,0.7160943999383343,1.6224445770154383,-0.2160921449838642,0.2750475914778974,0.5567476550340267,1.0024457153287303,0.15752022015051748
33,33,0.2385694453834266,-0.625541180847858,-0.7424388441713291,-1.633037731308978,0.08550824232388675,-0.997775739917363,-0.44141984882628515,-0.25283989821833713,0.22078700206384494,-0.5066368317630451,-1.0172333811211165,-0.07494622606666997,-0.04090453649179323,-0.7352404384013486,-0.3692938598271997,-0.6423759609491047,0.12775361381268602,-0.35285612625220164,-0.809648870490101,-0.17186968238888442,0.04591407746019209,-0.3516371218179386,0.40699292177223856,-0.7887809030168982,-0.27588473262552415,-0.4431258761654045,-0.48059611374391825,0.031804245540342696,-0.27134174637206615,-0.24059143413604508,-0.5812915467968158,0.3307973929488752,-0.37066861699979214,-0.4172161085139972,-1.0882548991328205,-0.6996452375631439,-0.7648316350507546,-0.9785109794936065,-0.5944033776619911,-0.4049212036035854,-0.8935453104275886,-1.1874678255985138,-0.03441237137158328,-0.45215850855634904,-0.3505802254182607,-0.651694455154187,-0.03447759093284847,-0.27061394934247957,-0.4886335298297768,-0.47039276410798203,-0.7284573913682275,0.2892498687598695,-0.40967211437569967,-0.33169500131327073,0.5084806940908791,-0.21620845131603159,0.06431902681612735,-0.9649985022086982,-0.5261232910036958,-0.38631113662230876,-0.902771628756533,-0.9561168678740843,-0.004579250132360292,-0.29065395434329827,-0.7919126952778627,-0.44228420043666955,-0.36305049246878685,-0.415223449512806,-0.5901140181148672,-0.3049997450466191,-0.6932355492517656,0.18440858605028365,0.23229937533244116,-0.49772909810546156,-0.707853391229438,-0.6666638191414136,-0.644184553471298,-0.6436327154214077,-0.7251675796630926,-0.7700285097161603,-0.7358972142187773
34,34,-0.5911078350827988,-0.3896295272364694,0.691879786204486,1.030419119096821,-0.2361087430701618,1.3225414752325124,0.77016822467948,0.6617277503697248,1.48340619307655,-0.03435485257736045,0.029281229942417625,0.7951729860073876,-0.22378308496523502,-0.14906949597172642,0.13454155937118453,0.3424737338156284,0.4912066711885188,0.5960533326415529,0.29105007937641436,-1.8047442782908298,1.4339994583819986,-0.5551185128833275,0.6909919237448976,0.1569613935043733,0.2283601674227185,1.002456817804549,0.7604496082145963,-0.298456995874778,-0.44348634713585733,0.6468229959802565,-0.024031984932285713,1.0511638287538847,0.07560745129204995,0.07999001338379808,0.17336211389047626,0.28603748642696997,0.3599369475287358,1.1895361186468019,0.950586962612684,-0.0014376718290185894,0.09749836804722432,1.0563822864614654,0.29423459550248693,-0.25064947637749135,1.0004156879236232,0.5061668983974483,0.26401578077451576,0.30129242781904114,1.051069481548152,-1.1111473647664687,-0.9658518937864823,-0.9701742859351125,0.14913128582564614,-0.7081023124066181,0.42068409914474647,0.9530610442897873,-0.66362562317474,-0.7704119123102832,1.1305984901796111,0.36769279320021037,0.08539724634063146,0.2523292219739288,0.06593291434088476,0.6647407153741366,0.9756411313659367,0.07049062192526749,-0.07327346628911229,0.4285286828607604,0.7071368697560778,1.6575332247674608,0.16760125847483073,0.5155981334127129,1.063518344742506,0.5852973416887175,-0.9560025702822883,-0.28958643686487623,-0.10726715067692356,-0.35622662951896533,0.31261225505211976,1.2150767384063206,0.21574540426480834
35,35,-0.31959293424623925,0.25262055267179073,1.2618339545710753,1.8276667433893847,0.42263694788730305,-0.9138259480077667,-0.5469130378874851,-0.7467053775164068,-0.14388412492384456,-0.6767289965147206,-0.3228860498633283,-0.09303792156671825,-1.0796852251709737,0.04000570746003556,0.6927198663445135,0.5563123380587128,-0.6787875703946997,-1.8101740790712437,-0.2487130513801379,-0.4620611073481365,2.420666779102923,-0.0003816432616412236,0.0937248242266572,-0.7546523760801325,-0.8418488950739731,-0.30702307621485964,-0.5162586022236461,-0.37588070858577516,1.4208603058707925,-0.6768330579158603,-0.47610715196922865,-0.2939552377477351,-1.0436644069358636,0.9944705291327629,-0.7320980072116416,-0.5159564794400855,-1.3467687524239902,0.0420113431511523,0.40864702396297364,-0.7242071995915607,-0.7420816766558457,-0.32727499177281033,0.9416341196407548,-0.2991924230716356,-0.5298746065152575,-0.18950434570400568,-0.5062639659059542,-0.6870435352211187,0.3369539595134207,-0.07644633008600944,-0.5367123672887446,0.6841922938522366,-0.4310966206742613,1.320414010157986,-0.28312309566511834,-0.8410048497115804,0.2507785956090548,-0.7167049475549462,-0.3274167746236804,-1.4978929503558704,-0.08045369235836376,-1.4143653473477542,-0.19518825021606803,-1.155494998343447,0.0768247726527561,-1.7512854810369414,-0.4663114338062641,0.0018602534992108106,-0.8442896969835498,-0.47629386147977826,-0.9698804694767073,0.22006122235294293,0.9072890642391788,-0.15974421581035203,-0.33008578157953294,-0.5979147165260207,-0.7223455512553522,-0.4715159343542256,-0.7186880871307708,0.6465781701747128,-0.3806425124952702
36,36,1.3008443403473517,-1.3838440592668453,0.5212321092284078,0.8294331742884257,0.7562164350441851,-1.0074193528144872,-0.04265670533451743,-0.42721225743625474,-0.8324607246542731,-0.6197500406067048,0.43352802532240226,-0.27071824331635436,-1.74823027222433,2.0502589356925527,-0.23249514068424731,-1.0981506463608486,-1.8522604508113991,1.3988051136139965,-0.3983896412649761,-0.39094371540631534,1.2347558182721867,0.39470783911304613,0.689617075440378,-0.35556636812193887,-0.20259207982253483,-0.47891386325729873,0.27366027562465634,-0.027974664857358073,0.672568462401645,0.07140810883530718,0.7485999155525829,-0.6595801046477737,-0.8110766676598881,0.7054963936404247,0.05842768727749136,0.046061381969316806,-0.0590261909448748,-0.08385958670838893,0.605585713224416,-0.22918345025861042,-0.1641918844672303,-0.8844911569932108,0.32276475898132206,-0.8476562409133814,-0.35699150916620553,-0.04530383543024284,-0.8782378605507566,-0.09310111811709779,0.1054799243762416,1.0693900658543016,0.10085943506744305,-0.5105696362695954,-0.5115662760174176,1.04627871167599,0.049665477184278856,-1.3069470555761264,-0.3662808734124102,0.5939328002147691,-0.35676600922937896,-0.37085905530294905,-1.3025120806877555,-0.331483280480856,0.35693539731728324,-1.1175561373238976,0.9851365843252577,-0.4653512864245678,0.21982661377364396,-0.15410589744954697,0.45232933441763024,0.4084637879763949,-0.03557917666632553,-0.10908102626869462,-0.0924160627698544,-0.3511165838882043,0.8763547785052078,0.6938863017469094,-0.7819246131440798,-0.44192077634874904,-0.7318374624913571,-1.1379649842566115,0.8963258518059399
37,37,0.5873590721445555,0.42509240999419495,0.6927763291552257,0.7496469871552108,1.086847575818446,0.8752855198243579,0.6605370170724717,0.46845066366809957,1.2887978667292104,-0.47482178980884077,-0.4103645654706357,1.226327304200871,0.036756543586303016,1.371509647241195,-0.07796910787608706,-0.0678207713046677,-0.5307864556205302,0.5010651429649224,-0.2902809808971532,-0.15440766844431758,-0.5212811476001954,-0.5981504953596415,-0.417275208852708,-0.21898303687320755,0.37853679654921196,0.3260785122247533,-0.26994626931500737,0.21671044560230393,-0.6076587507311787,0.20772838345073757,1.8213798526921376,-0.9727475912070059,-0.4875720491956275,0.9270347622066195,0.4176425015519686,0.8633887488275398,-0.4548681609212253,-0.7435354588338973,-0.009817796189288651,-1.6507472700499997,-0.05967856255994038,0.6131607606942906,0.6225876621755294,0.6374514475008053,0.3728715679310948,0.9730214972597231,-1.1425950541306356,0.46333567711113394,-0.01728060796743947,-0.10410335017059581,-0.6596422219106619,0.15462568839361213,0.04255551766625886,-0.8670114810324361,-0.2879176391922034,0.7963104162881894,-0.9571559226998136,0.05185250022069067,0.5655071156083258,-0.7585705111414857,-0.10290628370200187,-0.6091911537667508,1.3895396395062178,-1.123732483822209,-0.215325295508057,1.806274328173365,0.7991671080555306,0.0990532901859391,0.6162163773693335,0.7903846562906413,0.4299697721038846,-0.1706752638182417,1.2896188283795684,0.07754455996763225,-0.6016086618140244,-0.1332127785182033,0.10143008031179607,0.5835750197162458,0.5168106378667962,-0.04588226991403114,0.20161146163212915
38,38,-0.7886988199079867,0.4325722485039232,1.6126196312716163,0.5283478936112083,-0.2501425434670769,-0.428507622216458,-0.7109311686790672,-1.419768550007348,-0.20701769578925305,-0.4991388841187492,-0.7045917919006554,-0.12431624184810604,-0.3551368122807301,-1.1799817254877214,1.3817723419103982,0.1786924429705547,1.078652322535249,-1.030457956609611,-0.21758496012297576,-0.8544268660776548,-1.2025127905491644,-1.3671696108592288,-1.7703774663584133,-0.6412559414829998,-0.2872534671546514,1.250397884004125,-1.0281652084669672,-1.3373899464479317,0.14684161552218328,-0.665406818218885,-0.4267558168434804,-0.09624557227052867,0.060928909520689536,0.03856063760330054,-0.4442485810563434,-0.7621505432947898,-0.6593892059535005,-0.43925428169052416,-0.6058345062871164,-0.8142148425082101,-0.9306312516093771,0.01064263015279488,1.4836121767186774,0.28566077456598843,-0.661819933710828,-0.11823302666050861,-0.17236221270552907,-0.07383565723442168,0.0894670858415478,-1.1514983728027395,-0.17009604026366992,-0.11862010465752919,0.050689713261894746,0.5717945571038703,1.1991203098088417,1.683977303118356,-0.3868670590688687,-1.4755103278274837,-0.4383078354779152,-1.1464185409330292,0.5110275421890134,-0.6730807104282196,-1.1392016330679056,0.20651191800606397,0.38061489644862223,-0.7630175791911684,0.6157642406498928,0.038093455741645875,-0.5215189742719768,-0.516194057689855,-0.26592454362061835,0.39549789757095305,-0.13901441793574382,0.1705302602977915,-0.1379295879226889,-0.01109426712720913,0.41406923297792414,0.517847006350222,0.7658825488418354,1.2116070260810452,-0.6173004726738783
39,39,1.2076366130087977,3.0093372062424852,0.9006465552257692,0.904935966807522,0.5469979515367063,1.7299757423511986,1.4229298987582375,0.1531384854403129,-0.6416581775321928,1.5706505552505994,1.5696061134860517,1.1588524835768264,1.7539152648914151,2.046218875143369,0.7846243531260862,1.4900471783836233,1.792702730572412,1.57348578666903,1.8577064553823015,1.4321620004087823,0.9691033001545737,1.6551419807638057,1.0242779919002167,1.856831470083516,0.8289974852872503,1.5488762160773237,1.3102780629847308,1.5720312180860416,1.0555173683761814,1.7796126945016377,0.8047413792010406,1.4354139219718418,0.9722267665322903,1.6198288792231121,1.5066567051620021,1.6446733493174086,2.2766466365586724,1.2499073890512462,1.098781063443426,1.741404804124395,0.5785968046805261,1.1318508411313364,1.9175726626957321,0.7746909792022074,0.9274668175806996,1.7308287545083447,0.7395997623905015,1.8042822301273662,1.5596117403280472,1.9011036221354014,1.5555086059883874,0.9606854587413138,1.2097885146609273,0.636587467526529,0.8811740290694987,0.9425846463290369,1.0929119680854982,1.044813129606222,1.1464497687800672,1.9353411864378336,0.24862917494960055,0.8953656506545411,-1.2894559528021874,1.8914713853606808,1.670680435720032,1.517975127939295,1.410008547690557,1.3593009575761124,1.5233828181794276,1.0614691839831545,-0.0033235976491121757,0.9405018384499007,0.27330143452575356,1.7424198146504613,1.2189914252875493,1.473013406849862,1.3400105826835276,1.8187968294940187,1.4033157789777766,0.06665582028683825,1.4331454299425985
40,40,1.074705836595526,0.04998689320719831,-0.17214097829289546,2.1193357291621577,-0.7000211135788138,0.15180624451274402,-0.6559575164266285,-0.12194207630644692,-0.28333141941279427,0.021822219624446818,0.15268439972831196,-0.23861929080600672,0.4157703894627546,1.4677483500861157,0.815855175259295,0.4386379219146329,-0.4470887001051609,0.35028137796574627,0.781627369822535,-0.21371404468705635,0.6906640451774824,0.0394674111214328,0.6097596962444646,0.8445571865261259,0.8300221439323608,0.08588490119129359,0.8906064068966565,-0.32893877616733197,1.5770520537347033,0.7238033604053392,0.5880780042306061,0.26132270105364996,-0.36426667504371174,-0.5557333369765243,0.18994564871244526,0.598738513719667,0.8779361394752947,1.3364652431573218,0.6613809021793724,0.1924815628416104,0.4355127336290122,0.5595886441337501,-0.1259687503797172,-0.8625854319509797,-0.03031889466475858,0.8355781219900641,1.0896336010387409,1.2808843066156166,0.7381776192639926,0.9561137982620079,1.210545885677753,0.9932825475784489,0.8825632474484733,-0.12421854752269133,0.22261787144857442,1.1417648595368652,1.172083717409831,1.226336347643664,0.9257022426569641,-0.7827941508128877,-0.017715624841356335,-0.0018710160892884565,-0.8969328261093257,1.0233954907689358,0.029567098475538636,0.1619359697221444,0.7454522101186607,0.917699050806782,0.5390524884891427,0.20782260325323068,-0.6668236790144821,0.23899597833076663,-1.1378345571409396,0.744889522035788,0.7003046591162893,-0.5425189276161361,0.042466209161974806,-0.4239110962634208,-0.028928794064435985,0.1319924246857944,1.4490104992817892
41,41,-0.486970431619041,0.022441529511886226,-0.6746159641731978,-0.7743496996602274,-0.35281279299357193,-0.5347666729349445,-0.7759900045104049,-0.35277080517908477,-0.8346368327050067,-0.45306537548989717,-0.6080860470703505,-0.42753433515511025,-0.4450235069513253,-0.6962778569123865,-0.5819405325636187,-1.0193216951548847,-0.8128843228317759,-0.39428354951656475,-0.8165844935326703,-0.21749737145315373,0.05823390648245142,-0.7403208287024343,-0.562015470595777,-0.6894399148318832,-0.045072337304939085,-0.5021850302325748,-0.5869136727175335,-0.8828562887445353,-0.041257368845079814,-0.32065616353872184,-0.7116014416904418,-0.4639475297927213,-0.49670773660899076,-0.21977217799139495,-0.46596421227910606,-0.5361524259860976,-0.3804456336144446,-0.5507233978800244,-0.7426327344783462,-0.6485710160234665,-0.9072988014415629,-0.601123085416846,-0.6534535080096197,-0.43893497495597866,-0.5094524600015055,-0.7251169384315584,-0.43955292879845853,-0.6183280564953597,-0.5978208866894563,-0.36989542734231357,-0.8070722254119321,-0.3240741683194475,-0.5712089164689617,-0.6795874035679108,0.2166609514431497,-0.2901330746489097,-0.9612700112867592,-0.5649608009338384,-0.48748676477861835,-0.8037666502683523,-0.4483220273273752,-0.8426501679555509,-0.5065287499029535,0.612004715540802,-0.5387572009577227,-1.1116646548894735,-0.7922424392150236,-0.8513811867903383,-0.45666045618731604,-0.3248092451695514,-0.8855011839762483,-0.7919532678751725,-0.687713723217068,-0.5768111689457488,-0.9888436866861496,-0.7307794624267008,-0.987210819292459,-0.667088806497333,-0.7984808964975376,-1.1245102629479633,-0.6792987240339294
42,42,0.18436906697591585,-0.5917120728697971,0.6549589550888105,-1.1091292366895515,-0.5278406959315519,-0.6718836944523614,-1.4474058231838103,0.27878295399387104,-0.45470329787535824,-1.550093966481407,-0.2383004160494947,-0.3037071223791557,1.3192957318558887,-0.6587367166796195,-1.3261042468755861,-1.3727461330211603,-1.295478956077002,-0.9803464480837392,-1.252666415630739,-1.8924713739707744,0.8165422022266838,-1.0509867584894699,-0.1755802618012778,-1.0820207907172819,-0.24674389637471797,-0.5113850851640982,-0.8118237869238518,-1.2541828010535536,0.25249835072442195,0.32755439365363287,-1.3960523917265015,-0.4024935916851876,0.33796302389521754,-1.5401791068891593,-1.2535790539647478,-0.9111467870234936,-1.2325117635910823,-1.2723177690253833,-0.6007572639850431,-0.33799087159084745,0.36163781857904465,-0.8408128036144453,-0.6148107453336543,-1.1217609444555137,-1.257155789722,-0.22850385135142198,0.013760297277337307,-1.0117218730846609,-0.2903381191191159,0.7325270483143053,-1.213547780677627,-0.7982821078959093,-1.2656942731048175,-0.790495214873762,-0.839321041957358,0.6171365465062997,-0.7254534699157567,-0.2603685171397933,-0.27647325975669984,-1.3047925426114868,-0.6005025748233837,-0.582274072935063,-1.4418643625914447,0.9524790586876342,-0.7415426735153321,0.42458372992231164,-1.066704841663729,-1.219649103579706,-0.5713185649784535,-1.2616741494349937,0.6317561000829801,-0.09478774961292051,-1.140540013802851,-0.7489674132495489,-1.2564670062131833,-1.5398561154273915,-0.677028412819276,-0.9995999749165825,-1.124124039400233,-0.4240933831675674,-1.5172264216757958
43,43,-0.2448315987837651,-0.09960890311531939,0.02713804727810214,0.23875457170814418,0.04491439505475555,-0.12441300190907342,-0.15575187556122266,0.4726386205180202,0.006465257726322917,-0.22171326796533491,-0.21763438988318753,-0.07440822192184404,0.18538925856157554,-0.7636613786556776,0.05034578311097629,-0.16832133938220342,-0.2440227071105502,0.00944456243415623,0.4631637428386997,-0.25720814145681736,0.7377402995429123,0.42593956021982754,0.09123902532357608,0.48646091624302545,-0.184822381884224,-0.36804187125746657,-0.017365118578348906,0.33986933213189674,0.1388592801960376,0.384001287706663,-0.11348501676291385,0.9489484781411233,0.15409647508702717,-0.49312134523055867,0.537483290038055,-0.3110785727868469,0.3166311486927744,-0.7689641778265152,0.30440154182251605,0.19925282196189864,-0.09214461480996718,-0.04794512781848167,0.23338626377552482,-0.03732705799298046,0.2105889745234469,-0.10390446781760716,-0.08148661587893,0.36795278510553897,0.104270728665204,0.18269262247639087,0.9136569626771659,-0.5045330146916825,-0.14194163617682248,0.9885522515146947,-0.9117739521890598,-0.5327101160985039,0.2509613281877485,0.5387622787443557,-0.009375364152030767,0.2558873406642707,-0.0031102716232853747,0.46636160656239084,0.10229181001308828,-0.00487493034079659,0.1896216065334464,-0.2560603332117171,-0.16826253487283171,0.5185836032893202,-0.04872601667071797,-0.10780329923496575,-0.15336982796374599,-0.2639349178442954,0.1197690199260648,0.015347203682552345,0.49129314579742384,-0.19913572800285384,0.3035651433821292,-0.060904600391702104,0.041849737519079826,-0.2499961045789523,-0.11499130946986898
44,44,-1.1489898523351831,-1.4073683736301406,-0.6078750106175626,-1.3626277249652392,-0.9860129378013033,-1.5240397817567755,-1.9066997021561134,-0.43029769421753555,-0.0037665071468784834,0.013365975886224938,-0.5815076483930887,-1.5788042660631674,1.1200826571243077,-0.8620206929429307,-1.3165109922179397,-0.918740240092294,-1.9874704204766935,-1.3423002040875702,-1.669468777069505,-1.0764823370044696,-0.1159427724439593,-0.6092707395304952,-0.43690383771633623,-1.730525500696252,-1.425129102394559,-1.4227505971616583,-1.246757231253218,-0.6084115228494856,-0.6983774270263775,-0.3235033429767774,-2.051541319775137,-1.0193763302468604,-1.2789447830196259,-0.8069426148356645,-1.4084339996169473,-1.5064100949068178,-1.2384106633863174,0.028921870437747955,-0.166590138488511,-1.259449858542959,-1.4367124292912787,0.10670765523046363,-0.31868465026854914,-1.153632533843833,-0.27534277171421784,-1.3901451773241342,-1.344517806980386,-0.34224839693640696,-1.2163980934600467,-1.1875876448620077,-1.3660007864346675,-1.6260444254701811,-0.7515298709705428,0.7885305568865245,-0.5900639140071591,-0.4736315369962911,-1.1463363892964127,-0.4196313858518723,-0.3878403237007712,-0.9839027545574001,-0.9590047318707725,-1.408427439565562,-0.21925097923009068,-0.7908503036080454,-0.5254913485594974,-1.1113954317533457,-0.9940830189193558,-1.2085416002819445,0.36606109763923483,-0.34851198998724126,-0.2672920492304596,-1.6013354098200039,-1.9241420525433888,-1.0343223411300444,-0.06037034722414686,0.26919811640997254,-0.8901414091989053,0.2531060975531912,-0.0737013617356677,-0.6000590752698425,-1.6998938342625083
45,45,0.07269889326523347,-1.3733342238719382,-1.4386311815107453,-1.2523819340233686,-0.7307621952545398,-0.6024145385896048,-0.5177690231586891,-0.3885660156129139,0.30083613261530895,-0.4531603580388696,-0.9076179422264679,-1.1427476929992442,-0.6211224695804531,-0.18755827997948094,0.10868302728372362,-1.285344382457812,-0.7414076558875856,0.0467500931892502,-1.3018732154853083,1.210523944416216,-1.1707257416761283,-0.609011682575391,-0.09748084391489882,-1.3829082562666386,-1.291647866129651,-0.8210833849530024,-1.032317992938747,-0.024484940905125124,-0.6738932575880383,-0.5817712154445716,0.2638780120045287,-1.172028675196755,-1.0200268618365582,0.29005540173560806,-1.4192498588634068,-0.3599246887630621,-1.2934547900173727,-0.5263646643174072,-0.9664422617194773,-0.8840232793441056,-0.7593066546786177,-0.9296144297919926,-1.0850155239361914,0.1934659795637474,-0.5533627729324904,-0.8821247393202905,-1.4596846464909774,-1.3160617132368506,-0.6242172990692559,-1.3028765113898693,-0.643545238686252,-0.9517421764531215,-1.1961506756970404,-0.6004514524947434,-0.15704950823789704,-0.9344329879472226,-1.3558268054407172,-0.3289449621093977,-0.67450096378115,-0.6107312564445033,-1.5182520796433112,-1.5302464652956211,0.5630778766244898,-0.5562363422282494,-1.142784658617537,-0.437959042350327,-0.7682018911138068,-1.0198687540433498,-0.759738642900859,-0.8375452436980667,-0.9844390721291761,-0.7676842604972212,0.45083978087263044,-1.1616104470188102,-0.6605194046990062,-1.3267272556517002,-1.4709347661042773,-0.9075829954205854,-1.3834498404398974,-1.4424514221373839,-1.2052998350293964
