observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
129,129,0.12498871360950174,0.21718801361261966,0.8260918503857035,-1.245739723023388,-0.13249737319824012,0.46618029130355043,0.9301439028184733,-1.4131373253654707,-0.7897158795627635,0.6090235150857354,0.4700818350317208,0.019510035803305913,-1.4174683176187481,-0.878191957190353,0.19707636661380382,0.047881743238461096,0.2396699638220032,-0.734629517066279,-1.550320064853461,-0.1702384773496543,-0.46578954057431743,0.06988494923556618,-1.1005831855648687,0.12586155614470407,1.0298258911924216,-0.28290353814111735,0.7080305483254512,0.03592521374802111,-0.8384938169816876,1.2350421691652496,0.25384272236950195,-0.20421784227903694,0.8260956518001372,1.2715793523675178,-0.14884832380027482,-0.26242352705560973,-0.23230475648742088,-0.40282642357364673,0.8854235566779742,-0.40716856143636354,0.7407037864660835,-1.0401789988950367,-1.0306696268180702,0.7537958348355049,0.016235696610943078,-1.172586680283379,1.4235950680436602,0.522170031352421,-0.8544246563882714,1.3292821248938607,-0.12353650062306709,1.4598286536833633,-1.1993331334645512,1.4647408159163047,0.2826067881742526,-1.1624218494577012,-1.5956672288902694,-0.42602004776143454,1.1153158445110714,1.2986908775548478,0.8310523423323899,0.09930719085144425,-0.33176548443194265,0.03100505361514758,1.1761269829559453,0.5543853592042666,-1.0424759958013812,-0.9882825847033787,0.15977018150688635,0.10587929744851027,1.2547847457523227,1.27420516097053,-1.378689654409237,-0.6280695886240105,1.630589898111666,0.7863232226983625,-0.578422045394984,-0.2650603861023458,-0.2845250213413099,1.3562812456442697,-1.27457387213267,-0.4209524769440825,0.4272342271232949,0.8352745789614884,-1.0863738942691619,-0.2247942951523995,-0.21615735490029428,0.154487994618883,-0.698580797576454,0.5087575374188218,-0.7039796100256159,1.0002449309971908,-1.3062729055620714
130,130,-0.8425866104870798,0.26474465972991135,0.8005539716528248,-0.23372186622914182,-1.9992696760261113,0.7947184770868883,-1.5226215384727353,-0.6656067050411639,-0.5343295803765159,0.43921843999713095,-0.3762575824673967,-1.431989252359231,0.691911508274872,1.8057372925273592,0.0735336398874861,-0.45842210494601887,-0.2745363131747407,1.0111303833347423,0.5721037622422137,0.9247543211718374,-0.6644440489942248,0.9044898176066476,-0.7122204311037736,0.7143325077225935,0.21418564426046421,-0.3820111525218437,0.014087980502247379,1.3002654147476465,0.18459574144494026,-0.25499799003413326,-0.43312743319085106,-1.0402261031005196,-0.1920411378817549,0.29680330393857735,0.42042919734050144,0.9527333384546931,1.0286479396549544,1.2978851895165542,-1.062646483488717,0.2237799036132607,-0.6762463867902171,-1.5600151622436715,-0.7412699810777161,-0.575513796053506,-1.085957699218525,0.10801559774423691,0.6321043914469976,-1.6007085930878169,-1.6392373134395968,-0.4176673020211846,-0.4684537791643499,0.04429788255605414,-0.9939382822090775,0.026527191593651134,0.5867823817389551,-0.36920718072156483,-1.0597599409724952,1.00931241498393,0.5565798071502494,-0.336134393143298,-0.5981666842668525,-0.6519542027131912,-0.04339459177502324,0.6417719602298537,-2.0167394365104334,-0.6113818697321146,-0.8630768040379913,0.22831429999279623,0.13681463221987392,1.5807050770473812,-0.8742711585041232,-0.002854563646103824,-1.5042084603994408,-1.2549206434176672,0.17509084550413126,-0.025983732249287406,-1.0348059235376135,-0.2638429615042444,0.366759097274428,1.1756541651451455,1.291080016009217,1.1486084872268145,1.1986932589936388,0.32392912997053874,-0.9551839416533744,0.6473033398439803,-0.1738042402991974,0.03311915443874579,-0.3744874317571425,-0.16112137937149842,-0.26139184680583855,0.6735187216658619,-1.1449009091301339
131,131,-0.48013101474590686,-0.7799325788335252,-0.8602087283955779,-0.125940029690282,-1.0907050973339705,-0.07701230049951296,-0.8664450735982485,-1.6460454248506433,-1.8195095411094266,-0.4570016565193534,-0.8459011255152651,-0.9089741260029233,1.3502838713610517,1.3035158074212525,0.0007872658351601961,-1.0854397221311811,-1.4840118260131556,0.10758751914139043,-0.9876230860520906,0.5187922092493916,1.2174048569808944,-0.8526937048010973,0.46632935900699424,-0.6625497021612359,1.086928491429096,-1.341328669330171,1.465995625194333,-1.2777256461551434,-0.1434838451981369,-1.2584877321166754,0.8831868888521284,1.3516954985111331,1.3981105009550243,-0.6347784452340272,0.6662148580086424,0.774812926425998,-0.399457511432602,0.42700932917685935,1.1289456566835223,-0.5216442578330147,1.6104476844634277,-0.681708012976625,0.3502259134406632,2.1849733765000554,-1.0963415355967,-0.48262410177498133,0.36781015960750346,-1.3473351294357065,0.354558908274976,0.5997210118403866,0.41250669926364486,-1.1474941032620607,-0.8670778645356855,-0.8341049191600798,0.6690001234968359,0.4103680145531809,0.10638687063069407,1.2066884327028473,0.7223678904779084,0.5551846197858694,0.003887570941410097,-0.05293411527063211,-1.130630832018169,0.5052003162176459,-1.3448724890168449,2.547352523086028,0.8585163329648516,-0.10422804946812782,0.6040282741228307,-0.9812590370369261,-1.4565348602991302,1.5114744814947547,0.19841395875821854,0.7169572503539509,-0.9940479686782774,-0.018129393441152712,-0.6488700912906854,0.560649858938035,-0.8430461936396514,0.5760835914013497,-0.6922488658013196,1.4571778107712612,0.36998712734116995,1.1680709118373038,-0.18847214406978588,0.5441655685033664,0.14788900887794318,-0.06212848890597991,1.7396787040230324,0.9074180624157244,-0.8248605603261939,0.3698296458518253,-0.849473976036283
132,132,0.6923308603220553,-0.21461480217684786,0.8766746992397957,1.0682968544766638,-0.03563325597776392,-0.6831354532194697,-0.11594233750981091,-0.0555167455121568,-1.0442697005469042,-0.8303498789576641,0.2712398648969677,0.18033301830781603,0.5042176040228574,-0.8668308706309126,-0.7255191768537802,0.4216451311810346,1.159722762388597,1.1430363329895974,-1.4172517603402643,0.6929303149817758,0.29035755478259173,-0.03825456346697213,-0.44290735645771706,-0.8350441152468682,-0.4236023966673851,-1.3457795345936558,0.18304501043080945,-0.9315172359705655,0.9201514984292427,-1.3817046710572696,1.7969297448297286,0.6874383769196304,-0.19701556660204497,-0.04162914407674828,-0.9806868653101593,-0.9307960279610461,0.24639547721417818,-0.5260368773605079,-0.5076964030022881,0.5624401041546926,-0.8268860825303896,-0.1298794004410744,0.1309917429290137,-0.9485403084902301,0.9009865387640184,-0.8244361987429814,-0.5850766987491928,1.372552436643602,-0.6544339568182762,0.42653094619688464,0.29076735632818945,0.2934054367024784,-0.6204606432420249,1.1328032493903921,-0.03455909472649216,0.863083022221548,0.42758677718999905,0.3295038384628637,-0.11348504485415845,0.14250056934763702,0.6877124673278182,0.38266780121258137,-1.4159035242839098,-0.6613377751047516,-0.1689133022488868,-0.4559324313917056,-0.2285495756920694,-1.648908084945545,1.2252309257406664,1.3711905428518043,0.6099809258206946,0.09635618997735722,1.047454221149213,-1.4282802604746947,-0.9534742108269469,1.8155374859945883,1.0481510908014184,1.0943462898326664,-0.6639580534393059,0.2115522900595114,0.1564926148190493,-0.4926708119168793,-0.8204018818762587,0.7729888008592847,0.1922373822706041,-1.4725348915325562,-0.2949383443326472,0.998682502383451,-0.6183297069558865,0.45649615746727557,0.9617890530373105,0.16993060285971515,-0.22735297162636328
133,133,-0.032856025304959555,1.024404463617474,-0.7375346776034283,0.45566871350539434,0.6694608093171187,0.8823530444123728,1.9220496369269158,-1.794934092423582,-2.0028574347449792,-1.3071391646556088,1.69593893577368,-1.3475306590146232,-0.6428823590600117,-0.15943503553894667,0.684339364416715,-1.1887401442508714,-1.164428362482398,-0.6126464689731604,0.988744710943617,-0.1528360397825776,1.507196880907993,-0.6504900387554591,0.4954599241977353,1.0360824352731397,0.21458420013769391,0.6996303884543461,0.33668885339585625,-0.16604435064439513,-0.314400288538704,-0.7251284199538846,-1.1750556916193857,-1.9594823117974398,-0.9396218597975979,-1.57608479085678,-0.5322897043799362,-2.1945594960050188,-0.598304441863075,1.369856037775598,0.44468157360569505,-0.9423565202082602,1.9252082543551015,0.08268611164877548,1.7042693725265043,-0.5991056244042325,-0.30800394109250206,0.8282017594541795,-1.4137413165851245,1.2437663484654116,0.4438583121398689,-0.14995051638334836,-0.5284086094502893,-1.453111806075981,-0.6800382222683551,0.6886191738149603,-1.0217127925301166,-0.449862747663405,1.0748274298028302,-0.10844191225225336,1.0152745417472149,0.9802504033001328,0.12281602466043767,1.3806778391067875,-0.25909203069117165,-0.3436285253630585,-0.8466474334466848,-0.4528978910438076,2.293528155911226,2.1139219196282015,-1.2518105065995966,0.44726038645255045,1.5649427449511197,1.5366175546990468,-0.46287222811315104,0.057702044603993564,-0.5563594530293062,-0.05357696016440244,0.34167139717780975,1.3612226933679503,-0.44994172714816727,0.6368366197082235,-1.451309787653341,-0.8407125086102715,0.7991447338270691,0.09825214024436368,1.1675260545498096,-1.057556806250045,-0.44931585255599066,-0.9591576452367926,1.487110216782916,-1.197849769116455,-0.2904955157772705,0.8029203802036475,-0.11992900238669163
134,134,-0.07291095537721831,-0.9035676370799477,0.6459571440582861,0.9003866820091874,-1.8489846610403184,-1.0421140149800627,-0.7097347182953571,-0.4198610116591675,-1.2947268950673183,0.42464377970699435,0.185344390306333,0.45391887497775585,-1.0661911948326854,-1.6475861489293226,-0.9621993191258312,0.7470440304467066,1.034791098497396,-0.19910107206629857,-0.6249277656460784,-1.0331282044407362,0.8129911823942658,0.3799352318955136,-0.5604979441927067,-0.40673586212543356,-0.7535154529746996,1.3607062199229916,-0.7736870319093909,-0.0836235726464559,-0.4658895384541162,-0.022590661040100497,-0.9271597617150817,-0.36338143884067536,0.16961402022431726,1.3376329896788919,0.20593051161204637,-0.02905637109507552,-0.5472201533686396,0.13044265928433146,0.34208747108306065,1.6219297424273054,0.12702055690790987,0.4174344241930052,0.7423532782854511,1.2324857733954342,0.39351166121629644,-1.3834420978727677,-1.5050838515145837,-1.7080103067467927,-0.8948242734098597,1.258895249812862,1.044063444927104,-1.2807922551526023,0.38673280788674597,0.01913349342889221,-1.496270652611515,0.4931700778962275,0.6306377030536726,-1.337476094472121,0.828001201600907,1.95563509733994,0.3099067660747814,0.28537084022390025,0.3793790304819662,0.27192632695644375,-1.999111017429764,-0.59238853983363,0.16354470406456603,-0.5217795661458222,-2.076945295368979,0.10178015372037862,0.7438161783120254,1.4535312984567303,-0.21668426400120389,-0.4914260763249702,-0.18666443126366347,-1.7836858462835512,-2.1311363070219227,-2.400226867011925,0.585687811808709,0.057715241013130955,0.42616059844949733,1.490899608149185,0.44517054711457804,1.2414812674370084,-0.39362686946105563,-0.5370073729903854,-0.11175760226889374,-0.06482135373003019,1.131608691280218,-1.911021623868966,-0.6347931925711592,-0.004769857126142059,0.8968566561537685
135,135,-1.1017427704223468,0.7656656981426677,-0.7927747205083113,1.6616777563466965,-0.8726944066449557,-0.9034804175991838,0.19074852983016286,1.7257977990372768,0.6842747774541608,0.3274673611066398,0.24265070907761782,-0.4540240708103002,2.0402602142792787,-0.5990264172473819,0.4574884106139705,-1.1791946153583637,0.04124541135577329,0.676257432133326,0.0320192819751383,-0.3804748407422377,-0.7634096744794042,0.36498089275655543,-1.1318403500220582,-0.5108754680842756,-0.7346985250364348,-0.9718293477877806,-0.10493315787864123,0.24636275282766049,0.44574881975356373,-0.9252637397257512,0.26372093368352195,-1.283226694950323,0.386868623761942,-0.7832450162546033,-0.6393077318959155,-0.18685467633158448,0.02664639149534049,-0.6318640154972996,-0.14356879393687963,-0.758768666909583,0.5462148465555821,-1.324447653213674,-0.5100731563985836,-0.551321922035426,0.28623970896301915,1.2786049024460815,0.08319376312211016,0.31135950414236246,-0.2724540181296115,-0.33901875759016303,-0.9889468553196813,0.17415619952672234,0.05971952335279809,-0.060471948916546205,-0.9444142830132124,2.6616055231914073,1.817633012102687,1.642030916799415,-0.20047675249390537,0.4122021730234549,-0.8376072024959815,1.2590085928360342,0.4827943882413163,-1.529938700739409,0.2584430464431057,1.5356565657898058,-0.7820735396876031,-0.5535156676146146,-1.483906697629974,0.6757752389849321,0.006475530086643884,-0.08115227504623986,-0.665466066423014,-1.1111927495183518,-0.46659717520955596,0.984194504616814,-1.5243048645406756,-0.6141472606628423,0.32309804146385496,-0.04580735074946979,1.043108423788105,0.16892055422345578,-0.6760619203291997,-0.18555689660729777,-0.1477957137304674,0.18075668228510125,0.8930770101044901,-0.5622007987795025,0.13465590081205797,-0.30997811349024623,-0.6277940098699192,0.45298427938053276,-0.699062637180084
136,136,1.3422309035948998,0.10884075671389402,-0.0197286211234251,-0.1897476323524768,-1.2566212618986803,0.6794824051200269,0.300594012285054,-0.2901179760623319,0.05581949340950329,1.0200531892912368,1.407925645575154,-0.3670023694533485,1.3969017733135787,0.20527213253205037,-0.7074513047364105,0.9419029147328966,0.004248189505706686,1.2345285079734778,-0.4439879506079662,0.7450271162039447,-0.8662615066067767,0.4867138144022604,0.7597189329122461,0.2419873738812493,-0.22420643115492217,-0.5318879834513015,0.11781231793417002,-1.7363648266728713,-0.9168228367432045,-0.6472215230886446,-1.3582345362640247,-0.08847974607640695,-1.0933679093453412,0.21268714261374777,0.47200082377527164,-1.7945168389242148,0.4153209358426469,1.27874040548276,0.187102966441267,-0.862536524078666,0.4584584825416844,-1.2623366036824033,-0.08199794463047298,1.2191432804340363,-0.5724746917093283,-0.1753432524594703,-0.9801851522911371,0.17153861532580178,-0.07746470228004702,-0.9783121531176314,0.39501868900325526,-1.2696718564174603,0.7456942284519706,-0.6662189983334671,-0.8399661839656564,-0.3316770986864514,-0.9649348229701793,-1.2703499809689511,0.6847316482185685,-1.3298851095199387,1.1073399785115658,0.29963109022635237,0.397581558385763,0.6605347499151618,-0.5625094216979558,-1.0494124757124443,0.41589537797859466,1.5063539655839688,-1.0874569205863436,-0.8803321923305774,1.7946969296730955,1.7667563147349772,-0.4220500725386294,-1.5300132968929223,-1.0737908782054217,-1.0962317268595188,-1.7785958359703464,-1.3799684384255917,0.0011757386149539384,0.6305512637176597,0.06302240764693705,-1.357134151911305,2.035293516500116,-0.5760563198299073,1.2790031407606497,-0.12319551354452019,-1.3598774863815226,0.2384365843557573,1.4402718674874735,-0.7641469715205867,0.9573462237150209,-0.2789832617736401,-0.29651282463423123
137,137,-0.8461497106372987,0.21191960777676266,1.9469847678016028,0.9655472849474395,-0.76184874535974,1.1858991769699814,0.8045876945247091,0.046865451200136306,0.5266734294439758,0.2610031000636471,0.9304065303335048,0.31179019029362104,0.13845948669005093,-0.8140296650921954,1.4981456548838763,-0.005411391636214912,1.2644679048578162,-0.2162710506823728,-0.522629447041856,-0.24982024369395997,-0.9810229264112696,1.8182667616277157,-0.5733945930724951,-0.7270826750687934,-0.44208196265958355,0.4711526693930441,-0.22815630132101467,0.3060063939674666,1.4599339592504177,-0.30481361941683943,0.2202466240006359,-1.0789038393856296,1.3150615607636673,0.5651874047483739,-1.1038054305193723,-0.6394063771360063,-0.4491929383862433,-0.6680948854734058,0.3532560303283625,0.6963951691831176,-1.1309958405322815,-0.40716292597227627,-0.7144780173265068,-1.2819077934298644,2.0745511597519553,0.9159474780689247,-0.41851837103591005,-0.688573511994979,0.31729112233349993,-0.4875772497875261,-0.3155812083838664,-0.40413445288021527,-0.1808456836545089,1.28832476628553,0.2830174674094383,-0.7704346126039869,-0.043385454092366216,0.5243665361165469,-0.4588416753064948,1.193535179330662,-0.9106634011116427,0.11926317024110653,0.3657765863348223,0.21860944308136954,0.27454067898845286,-0.9341396079110755,0.9056306518672055,0.0943443326363155,-0.24089034019948988,0.6900282507974028,0.14332092390974385,0.35851207337205715,-0.3938093026046091,0.8716161086420519,-0.013683300390018492,-0.764734883660592,0.6299371790225264,-0.07297983639694632,-0.8173131147463532,0.0304592983201877,-0.1871943223573555,-0.2475164943205861,0.11928797009844289,-0.8752772190790663,-0.29951515350239905,1.0795461975446763,-1.2271961931383648,-0.8185063956441331,-0.9845224465491341,1.4375102752924094,-0.8870704710177939,-2.103376502979585,1.0565024927567013
138,138,1.2767163744143823,0.46802976636957966,-0.2014241120574757,-1.030107268760641,-0.2522717545764701,-0.4294176639578971,-0.23655402440115933,0.987644868674015,0.396693088807224,0.6603466303360513,0.7392433762394688,0.4138551347245394,0.40437795689766054,-1.1885887146207503,-1.0675072296040253,1.9502745151562353,-0.1864832624431692,-0.748250331089467,0.25295791748066343,0.40296733354112313,0.049146481209215054,-1.2747883200967611,-1.5542476983062161,-0.799621277782423,-0.5490696227688227,0.4328556047734422,1.1051165720468359,-1.7706024564922622,0.6212772324985943,-0.49473142055149033,-0.33003555994079886,-0.47943169147777365,-1.0840473359050726,-0.805259169562853,-1.373136386398847,-0.27042885817543844,-0.6996004876421477,-0.2411482923953937,0.5263190539466529,-0.2691534672971832,0.30790997354070454,-0.6449250619085436,-1.7269228123480662,2.222270980289216,-1.0389448795183542,-0.997418082968228,0.5046665867712015,0.33086843845184316,-0.606911169093898,0.11120752079417782,0.4912281549110694,-1.2118264951037965,-0.7884552244507852,-1.0283764502768964,-0.8208910192469494,-0.6429734541256036,-1.5693875729933753,-1.0970947711103496,0.21697901376664805,1.2297412374513543,1.5269082331487422,1.5817836443087148,-1.2011633933972448,1.4320622690521385,-0.9610037993500432,-0.9369681955542216,0.021069876763988173,0.969105560170691,0.8244569777228343,0.13900481308494544,0.8239706981416501,1.6187232661921604,-1.9007541620693815,-0.5238696841361634,-0.4502786637529752,0.5321294302408566,-1.0798222154458603,-0.7430130425940356,1.7451402508156317,0.9741542946478483,-0.2637972346715685,-1.1483955246073934,0.3189862529102843,0.7236295900409925,1.9332818092025423,-0.29280053241958354,0.7626989338799337,0.8425324785902177,0.21772828652666654,-0.9742583563488485,0.7113735344425817,0.3281269322285696,-1.3195474435487118
139,139,-0.07240297394044833,1.02692385962173,0.8694859406038004,0.6231612231145253,0.6741465199103936,0.38516360322610294,-0.682747662998747,-0.6135027176175434,-1.1183052301081173,-1.412468146384829,-0.466949820766352,0.9472693775960721,-1.4167308496601543,0.17056374134058988,-1.151954173837646,0.8298490733718447,0.04227909666275492,-0.1763715033095681,-0.6164919246398839,-0.4331942676320088,0.01888972069541531,-0.5157495523788727,0.21074834806743142,-0.0930392376303223,-0.1955722951917219,0.6674688914925838,-0.42893609147061845,-0.14999507808109777,-0.2852761736311009,0.720189537849775,-0.39309617775525724,-1.5724637646731368,-0.49073936381505473,-0.0628976516524201,-0.011954454429580838,0.5146172134290511,0.42210492828652785,-0.8873697379841671,0.1351559957622214,-0.24031911773426728,0.6878038487147036,-0.299505614438106,-0.2191494530940905,-0.052607253622927404,0.7934727671680606,-0.7706988457923308,0.7304200047235024,-0.05627215587241941,0.014989549762702328,0.4650388221522521,1.3143963450084304,0.8971606438153888,0.2586674606652296,-0.3291519980620659,-0.07834425568382977,1.4209571250814983,0.42106165719512567,0.9205823961783545,0.04364635888455203,0.36535672369078853,0.5340864487114424,0.7479419193471366,0.015450660404647308,-0.6072299536650644,0.7417871954973428,0.8408530606916991,-0.9520765796358799,0.4259807533401225,-0.40010122722063507,-0.06407129565452505,0.27800999625530265,-0.412252865476946,1.0263778188735413,0.7866159540061763,0.4958171898865698,0.39632117111112103,0.8181480915921613,0.8877682522235878,0.22670497440480095,-1.3068850360034725,-0.9156675158050496,-0.670934018228752,-1.070619137135839,-0.6684318028184204,-0.3003217069657022,0.030856797364229804,0.1378587003424634,1.6401768785079318,-1.1726328568452857,-0.29114350093224045,-0.9901267044217199,-0.8399895618243471,-0.34726747224028787
140,140,-0.8115826194678571,-0.7307351532490325,-1.3080701704400142,-0.5442253078268287,-0.9516416929243934,1.046078109988749,-1.4221715645164863,0.754098243098563,1.2828056431585355,-0.9875388880140259,-0.6403612155566868,1.1683613537499333,0.4435981013205707,-0.13779096787022843,-0.5657472227944895,0.754613156650657,-1.2229889518928694,-0.5538919711564351,-0.3415349563901223,-0.10728928541074936,-0.3587564591055515,0.17476926826784409,0.956175824194262,-1.9389351065504985,-0.8441088859861413,-0.6248167831202082,1.337857785288242,-1.235674458725913,0.44648958500186964,-1.5859763916602159,0.9891204498618181,0.4734585096924936,0.2345534411749948,-0.3481915227921525,-1.0720382163716964,-0.10034566789326846,-1.8049395956906984,-0.397541549028708,-0.5189221436599422,0.38105608955770964,-1.0102516626827998,2.0898764535373897,0.740578502405105,0.8868727159047358,-0.45217111257908543,-0.9768602215271555,-0.5820437454589587,-0.5120567047360152,-0.14510299238058932,1.4301582131918606,1.7256300891882228,-0.12545285041103588,1.1522469655269731,-0.699280003785179,-1.027514646238307,0.49407784019767986,-0.678850817473392,-1.884460299589435,1.1077493434739598,1.320197143341196,1.8356903640061595,1.8668981706944052,0.3792577584715685,0.8580691156753045,-0.5394039393874254,-1.0314716955055256,1.9952871243266062,0.10206594268384298,0.6642425509629558,0.6340200513653083,0.5455547052517292,0.35117531496429405,-0.20337739590255008,0.5909793378489213,0.13154137000493407,0.8740948834569253,0.9077208739153263,-0.11856919788976841,1.4698280772964443,1.1903127126912665,-0.2942763650259304,-1.0264202587197238,-1.030003168334646,1.8993206031864303,0.712023304150644,-0.12077397502667345,0.49492279258573235,-0.2663917552127925,0.4936109030911932,-2.0568898494417573,0.9945350168625319,-1.367761534211431,2.1491612365023554
141,141,-0.8146560959511746,0.5557776535212371,-0.2885657272895985,-1.3952393826713272,-0.9121496391443809,-2.017835422063566,0.6847297229311126,-0.25576747058138344,0.169354233247756,-0.43358609911467844,0.14634719760123752,-1.4639567922800296,-1.7666502458235473,0.011217774531157193,-0.13841080184702462,-0.7039662118704086,1.767734588449654,-0.3773629752209179,-0.9575409487609485,-0.1215846394988855,-0.8820495359432932,1.3746000716808036,-0.20957754883015087,1.4056510303515466,1.3730170461606095,2.2889522115889225,-0.415852439830031,-0.02006042058281014,-1.1857194483243414,-0.7950211850859216,-1.1434439751244834,0.022562657082756062,-1.1780125509387958,-0.49199641879813194,-0.4691130684222363,-0.2539730430890877,0.3110159999357848,1.2616701787160238,0.790511263168647,0.7819983137030633,-1.2519607298069602,-0.9079555690738159,0.437768724267297,1.139855383561273,-0.527199234086574,0.02164248852705168,0.05832832645423619,-1.828826863024843,-0.5488208847871706,-1.3220443263186603,0.7650116447800879,-1.9564125858692722,0.2286128721487408,0.12241490211284353,1.1800005848536919,-0.4571590510733781,-1.4383916615203414,-1.7641674691196643,-0.840907045181663,0.4318503097983352,0.46474409932919614,-0.668984805862038,-0.9029016660348564,0.9605401203447642,-1.9193766355542532,-0.9278559351328288,0.5777013632337045,-0.3905551181346955,-0.7562546908420567,-0.2765505024010796,0.07801844851001745,0.13606645283216473,-2.13958809150706,0.09667345429948367,-0.27858532152485377,1.5010788708961345,-1.118779692081359,-0.46835414144563264,0.5034279125234902,1.355949790053694,-0.052230887607886196,0.19489029842791206,2.7061910252389976,-2.231098344874218,-0.13608919068581574,-1.1029776235216375,0.06483701701508672,0.7645637928231519,1.3014736654527486,0.9822090571408465,0.788377940049248,0.9768197280821133,0.11023281249148394
142,142,-0.43743460339825985,-1.964601766918046,0.3752236004732128,-1.472710895460847,-1.537285681237679,-1.511204830655999,0.24076475152834872,0.9977259018032784,0.293051636605273,1.679385729808678,0.7321633675267224,2.0503024166216077,0.033037946520763625,-0.42673529369880153,1.0233734374664902,1.192424157669425,0.3445291622781718,-0.4344580102464046,-0.2566503783223189,0.8341948033961517,-1.3149774896857407,-1.6687740844893906,-0.5929210683758045,-0.787212330278857,-0.7915272420073703,1.2292013315910415,0.6761161292408087,-0.9150361175787965,0.9730832470102638,0.9328524697512154,-0.5722626475864291,0.30102634818787305,-1.1042835558694084,1.395800431013274,-0.3168854421077249,1.4921813586536676,0.5370107436971556,0.6403858444549122,1.8183485428095623,0.2843119682094533,0.43512646499273205,-1.1527662795913527,-1.9154876461484285,2.6350710520564555,-1.3193545954562442,-1.5903396596964734,2.6503617317584256,0.1351663156842858,-1.380259635209981,0.4281565018247664,-0.9313516047323602,0.9602559856658214,-1.3271540298715492,-0.4466752746098676,-0.31626385516337885,-0.6607406481297665,-0.07204075994801938,0.5170702272147113,0.5853375658864307,-0.311593811297374,1.1013965345294985,-1.0577203530669472,0.12123319033325371,0.6881361926069751,-1.563790097883586,-0.46151503741836924,-1.6934381540207883,-1.2614671470461614,2.176995190250036,-1.3527354632880422,0.5949255182932641,0.8072058284934545,-1.0423199028665,1.1770795662120344,-0.5929424263978009,-1.0102582575193102,0.8707161841579899,0.007301355842247451,0.9052950077026911,1.5815633775319298,-0.19656329167085426,0.6284526028568824,-0.1177397649932143,-0.20837619988187592,-0.7625778860555252,0.4866860823655905,-0.9569505068031853,1.1242806725326462,-1.0760614311834715,-0.6566503963881397,-0.044252225580697524,0.0985993026701858,-0.7756026409092106
143,143,-0.19666887128815985,0.5306610376871006,-1.1991270766070632,-0.44887697191731946,-0.31583388864534306,-0.2588332174862821,-1.1024742318974017,-0.4841289121137986,-1.2334577930141881,-0.9177446403648808,-1.340417374320173,-0.8317922982748666,2.42229256078129,-0.8234973598699405,-2.478172690404297,-0.07158947601879823,0.2302082037869973,-0.2892398329203843,-0.6367708573676557,-1.3857996334839253,1.1502983060761418,-0.7053653293676551,0.5048573776561854,-0.5610896880947892,-1.0232668197248351,-1.832864315920386,-0.3418402728837396,-0.38427974925782,0.2021273211935901,-1.6871316122288864,0.6026543854952194,0.037521150316390535,0.7099840445135557,-1.4813611197684073,-0.3786226989051763,0.19005248946914585,0.06049357190993478,0.6103796935184667,1.161234269643915,-1.5703183100867601,1.373545673179116,-0.5119396256269096,-0.7756872454199316,-0.39881447220059546,-0.2937570256773432,0.2842673825497158,0.10412376712090925,1.886228346457804,0.4509735369116012,0.5686410469843458,-0.12702536604764694,1.2831805008026376,0.33621125807918495,-0.20247220262400584,-1.4905802895007665,1.3547339180167475,-0.23271090747547657,-0.33692068060211683,-0.46883122162656,-0.03389540738702718,0.15463561800351958,1.1104274304697221,-0.7308196297929273,-0.20187425297901695,1.1381690025439242,0.22277286688176007,-1.1092575812500503,0.8023998343114664,-1.044249196870631,0.22286189016459687,-1.1389025814193905,1.2528607046713487,-0.8525874977346227,0.9803090035753008,-1.5283139765825486,-0.38439386107184254,0.8063054589713459,1.4154967285546343,-0.4794491587551176,0.15989264739474748,-1.0307509996421946,-1.9436728338655067,-1.641543304845888,-0.42359985229817393,1.2803581991439013,0.5306228804578778,1.0360484269159072,0.2870331619103174,-0.745562308916071,-0.8156501875630782,-0.7669090759705303,1.2419676638555637,-0.10166784838266031
