observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
147,147,0.1526107176745381,0.8258266895690284,0.6345590877633297,0.5446123219974683,-0.6807000848321538,0.11679313974792599,-1.6540382517743375,0.16678410551931663,-0.1544910232557562,0.43657856595412026
148,148,-1.754448411453261,-1.8362584514924116,-1.980631890168001,0.7924480155646504,2.1950916310509045,-2.205496061873562,0.10114878808976688,0.671333037010861,-1.0945691883462259,-0.8737380966575796
149,149,-0.05355311136071181,-0.6023653906652778,-0.6679725160786463,-0.44659629960562297,-0.19364287462096544,-0.579097118942107,1.0227535749956957,-0.6448804026411202,0.2631636626222614,0.6924995533238356
150,150,-2.38942348792803,-1.5423181530920773,-3.1525664343687234,1.5945638138430644,1.1817325367197247,-0.1998631674793148,1.5345473493573025,1.7868799970545088,-1.421092283389775,-2.3919065843592415
151,151,2.834919004210052,2.6633659496278717,2.4542876509695275,1.769603022311553,1.5391120699904608,2.506142943781631,2.9360702278739983,1.9236428617290844,2.319308915451697,1.39865047566999
152,152,-0.21453605416262625,0.23060471488728165,0.5592231320129548,1.225711500446275,0.8090925860041106,-0.23950413513764188,-0.3545209491856026,0.06676662890358363,0.07425945222798193,-0.26871209915742106
153,153,0.7895672733571029,0.45251006964425605,0.07159943629016337,-0.5826311285376871,-1.8312431582705098,-0.17182984430095322,-0.41593254101312654,-0.1675203474271549,0.2852813539006178,-0.13684483642256823
154,154,0.3589145411406677,0.12125378368446507,0.18012643003224163,0.2819014917620461,-0.30740388328612384,-0.16823302256825184,-0.15423598341812045,0.48257906199590667,0.2000611140691042,-0.5884032456397201
155,155,-0.6419573388013707,-0.09225992506154357,-0.5043832654918183,-1.220094435631864,-1.1914979989344545,-1.1093979385580839,-1.4782671092743302,-0.5670212126570259,-0.6918822624045863,-0.6296883785893618
156,156,-0.2431139521112865,0.9278199970850284,0.9578952044476643,0.8391974179330361,-0.027012133756275324,1.4488090940084724,0.4774870461074258,0.9639681273960674,0.39880354632305987,1.963960302653812
157,157,1.1781467024018994,0.5998312975568754,1.2769887061236247,0.9553357215919392,0.7365861836274598,0.16243543856711398,1.5727720430060592,0.5930785919676018,0.3965314675910028,-0.0009256827443286783
158,158,1.384782016087396,-0.13104869592576635,-0.25747971183081936,0.15320764938252548,0.837553163041936,0.24795357454977418,1.597413830600042,0.7917806845054619,0.3018722731123268,1.1850192882968937
159,159,-0.8289663384665312,-0.3926984042101424,-0.6790998378218481,-0.9989479764110536,-2.1053255678464033,-0.4607242135361092,0.2341974431619919,-0.6905786829490701,-0.902631885804663,0.1899668362871693
160,160,0.1535752182458067,0.05740825819036212,-0.10423950174628915,-0.4978481488786266,-0.637004563312489,-0.3606755924760037,-1.130844477978417,-0.3253728325508705,0.36300006872764595,0.21551388735162688
161,161,-0.6480404673885971,-0.08167817851749183,-0.21117454779780187,-0.6691080926044575,-0.16658025854317665,0.1734568223156564,-0.23021428644895026,-0.09420538767523332,-0.18985620768739173,-0.4397530075171273
162,162,0.3647058045607229,0.8128944429113615,0.3986032287341914,0.3081685190877927,-0.18597948964814762,0.5200079079645794,0.2118568713996574,0.11445783883894403,0.09727530303250824,-0.6632094504191616
163,163,0.0781504967895184,-0.6137852622885499,-0.33566193842961173,-0.09869072274330995,-0.1549101648865632,-0.6810631212772212,-0.7211812175249743,-0.4088635718767094,-0.48098619579072743,-0.7873756308152399
164,164,0.05883965815193616,-0.136894479086384,0.7323486800592687,0.9559675491638726,0.7192385974409322,-0.16520655111427363,-0.8861506841165702,-0.0811748308889147,0.8598435274591734,0.7173999820776528
165,165,3.4919483278152006,3.3409038571173992,1.8953947471467492,3.683147811948823,1.2753270730027415,3.905019895195136,2.1880998537999603,3.6772598927915334,3.364618118926577,3.202986848723398
166,166,1.7489489707753934,1.2867139083123715,1.5957394741657411,1.2762668810200468,0.043108315673609725,1.5311123802799207,-0.6977405671133716,1.8584054820110718,1.1284796246701458,-0.13890144780297267
167,167,0.4613265140864462,0.9259187941999005,-0.06304391867231861,1.01978635315241,0.5424249738962916,1.7410535288662088,0.670998046316714,1.1614213135968356,0.7973164151175961,0.8768049484758532
168,168,0.21879260141378423,-0.6338856071405274,-0.19838988865515536,-0.37511711411290755,0.3545255438350291,-0.5882107514971353,-1.1196195547211,-0.47691917086290714,-0.5672036205326808,-0.8239124600981196
169,169,0.11404219818255523,0.49203020369067135,0.4047281662027823,-0.34040249152720936,-0.2552959555138298,0.180638216235354,-0.3515058743494683,0.07388804050518914,-0.023604829739372887,0.21446994119347515
170,170,0.18962477123964946,-1.3128192181667968,-1.9749621488695777,-0.7808133419790129,-2.2139499707244084,-0.48081214650128834,-1.5223281226050982,-0.21251503018488765,0.11628280016074034,-0.06017284927780598
171,171,0.5467488077913204,0.13554150813691904,0.7486348795859458,1.3129084550602501,-0.5035044642140096,-0.42492933244582615,1.4522656195382586,0.7627980006991218,0.9108638282667807,0.8358131500749224
172,172,1.0760680630409527,-0.540054319357414,-1.0109733605525866,-0.10346008310761363,0.8231384959911293,-0.4453592893265023,1.0278914842482578,0.25686222553684585,-0.1925296718080211,-0.44724942310886
173,173,0.23938609264734578,-0.5114384266968781,0.06557238916891352,0.5174711597701452,0.9656632102896467,-0.6305536731353325,-0.9365386627843656,-0.6054911739044889,-0.17194967656242696,-0.982202394235752
174,174,-0.9767227894729366,0.17156258434013094,0.6370202113408524,0.41986806758951156,0.9399080283618844,0.12463031165749626,-0.33259254962903506,-0.4896305422529138,-0.05170918263623909,0.954650927107102
175,175,-0.39152523783035303,-0.22244748785619,-0.3463082438968919,0.06514910982245595,0.09675824182592084,-0.22609055274502318,-0.17018367822511532,-0.3891721476564698,-0.08601426147238869,0.009020979071251819
176,176,-1.7724501031708302,-1.5267850811710053,-1.4477175823544801,-1.2575687546092404,-1.7828678524835098,-1.450472042280339,-1.0217376003276697,-1.6120254300124504,-1.593004592524149,-1.517075367947183
177,177,-1.108007582145642,-1.338251496608108,-0.869167812290674,-1.1372792914095369,-0.2128925070805352,-0.8079256613127594,-0.10102939053945834,-0.9969926859239805,-0.6514445780707863,-0.08288089423079605
178,178,0.4328751968717209,0.26509755420425973,0.5180937272645454,-0.05011067172968605,-0.9921585700302166,-0.3644812311060929,-0.5562313005665077,-0.03594083885578226,-0.029399067090072933,0.07270742202465223
