observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
259,259,0.15084073968421982,-1.0299318194528837,-1.215361555229284,-0.6816507013099558,0.7998163275684901,1.191673661251365,0.727105300872417,0.5734800944087604,0.42080310528960996,1.0916332969190221,-0.2065050953283838,0.32178208447512197,0.3378017771821334,-0.19369379345204776,0.14569721026355198,-0.018108076767928596,0.8264548024068546,0.6447813670183812,1.2808821479942776,0.24078825669406712,0.009834067458926366,0.29767868603483416,0.3081979373424717,-1.0581726332356738,0.5995185885432845,0.4708047832668818,-0.15647608323589846,1.0846017418807918,-0.8075737691561984,0.5676578468742536,0.11011043822954816,0.6446751272041074,0.5331625782445912,0.915904605075292,0.3506914469614581,0.2866587569463695,1.2455806514590981,0.6457519846269543,-0.459352800106848,-0.6571672296732044,-0.029095069573717672,0.2821921406425575,0.5841861426462475,0.7845574720121908,-0.4837464213280064,-0.2469537254189347,-0.1450465352444511,0.23506906793674187,0.854906207290842,0.592397097354342,0.5999685818205722,1.508703448930012,-1.408077656025652,1.100912558468341,0.6212081785370216,-0.44869640963928153,-0.31983917017052826,0.7627267495718861,0.2882797428209396,0.4870782893666541,-0.37890369876923924,-0.048401425731136524,-0.19573997518053898,0.07546745801511286,-0.837684129565317,-0.1152437728715097,0.29447095159111275,-0.27277601367725496,0.025606276344847648,-0.20215913252264636,-0.41522285813137955,0.2542243440607639,0.5272969399305245,0.30273721664364256,0.1724491082422149,-0.4024352014133077,-0.7828351432204625,-0.03414388993234661,-1.0996966826238181,-0.3830273323511854,0.05179774434226863,-0.9125864411611313,0.0611535076663673,0.07985096126062484,0.274379654008818,-0.38118618806841015,0.1275136336162826,0.18279849931156336,0.5027538259587668,0.326620714200678,-0.264354535121486,1.1386488573528601,-0.38349553305837225,-0.7168991726300927,0.12206872869345836,-0.5325501053634875,0.060018973469794984,0.20833719793738137,-0.9402905344382151,0.8595642101169875,-0.3417311929474894,0.36320888118463857,0.027900918148796992,-0.42711893058272665,1.2708364976506776,0.9459974691395999,-0.02478868657896518,0.7330344316075675,0.8784417034997196,1.1684137384038389,0.42082839365231134,0.21036247682563297,-0.6965986485421571,-0.13211967222593532,0.9010869845895573,0.3711871923219934,0.0886630337549198,-0.3296731764336789,-0.6587593920180981,-0.3940609128509689,0.14980157610786773,-0.5739632667809542,-0.34546530478584764,-0.19888640943744562
260,260,-0.10412643347988572,-0.18893309391250052,-0.6829221389095095,-0.8699645056355471,0.902395424573176,0.5483951761451711,0.11921131832447984,1.222207501074188,-0.47870983624282293,1.647149093693259,-1.6778833743113557,2.2691451135658682,-0.5101865383421158,-0.6519113902620757,1.2339607247148718,-0.34271146298754174,0.33247243010150207,-0.5890488190974521,0.5731816049923563,0.43877224228903217,0.5012974758678617,-0.4850773972558823,1.3959545846225758,1.3341665371355826,-0.05749561634164435,-0.11349878475206175,0.31937811311426867,-0.49163180067553663,1.4569827706186722,0.8917353423633689,-1.5379368026570321,-1.3055403647485655,-0.7658389911419213,-0.898675524805312,-0.6520782267882361,-1.1602883377444766,0.027659142622990934,-0.7329786459530541,-0.8432805304457069,-0.7063653185063468,-1.7723293016124289,-0.12805710756713498,-2.4414424969565176,0.8502466722728939,0.3336651982721716,1.9889759752527902,0.9898328540164559,0.8553912986673076,-0.19219893212447886,-0.021378748075762136,-0.2305214472409233,-1.700516536126455,-1.195820033176465,-1.9686727044974845,-2.0647988979024565,-0.7815044075720905,0.0667534068222303,0.31894133607760133,1.0777101766085206,0.09806754356037398,-0.6606258057044553,-0.05036408846383757,0.9087739445391477,-1.5827584777058894,-0.7413232657412884,-1.3456507838671319,0.058207639699118914,-0.28838441723074903,-0.37128316503236797,-0.04068168884939452,0.10987906000162873,0.260020632487171,-0.4584782778161942,-0.8261065981349689,-0.5918914502731706,-0.8478874837694148,-0.8348155407741533,-0.7545886556767986,-0.6103371394985087,0.7609253445279184,0.7557280712837852,0.24647827079191842,-0.21299840649366478,0.12501160070005454,0.7673551186525366,-0.45136052408561944,-0.0956424070298804,-0.6751017651778913,0.6600755955058768,-1.4623323053662962,-0.9745663922867621,-0.5652691009528872,0.12192144794123694,0.9897534537095974,1.4342783970639843,-0.23549820752793535,-0.961829669354548,0.09641844821126569,-0.4130131950265086,-0.37856255864634347,-0.036248211990443625,0.09830978483776938,0.39393129228944807,-0.020724478651608987,1.4629976509292557,0.3091766328205106,0.805131899278641,1.447626495241427,1.7286844522875837,0.03352432273061229,0.7224706436146411,-0.3159548357833276,0.2642460239185903,0.32845109198100336,0.30995152154917227,1.0966085627549502,-1.0791055661511786,-0.8603693136136426,-0.7563163457781296,0.31653305333716736,-1.2739847961441875,-0.44283692533388713,-0.7931276313700556,-0.46104124030663846
261,261,-1.1194957616336734,-1.165376450366355,-0.09171729993237876,0.6103776363563307,0.783125246633782,-1.1511493338655658,0.027933362277324774,-0.681414803962128,-0.7708715304661434,-0.8829836550525467,-1.0497147810497067,-0.6083835367947326,-0.2373036530445699,-0.7785642515092074,-1.2009209365672133,-1.1575718181549162,-1.5583759483344466,-0.9665981959519276,-1.0530590582068342,-1.573727606122366,-0.39145808449982245,-1.3429476025723488,-1.1235536353946476,-0.4603503735510228,-0.03302874111948823,-0.41585957367580295,-1.259537986306197,-1.178369896961659,-0.43656611085986496,-0.877862165511925,-0.32915155573348615,0.555063982972013,-0.7445015691583261,0.6305082446487271,-0.5109164163999816,-0.5688419105884678,0.029885003543318498,-0.27526884537330826,-0.692017046043599,-0.4358455693612744,0.00538025921373765,-1.5746570811624059,-1.208822625258876,0.32362999184017144,0.7241515362763734,-0.8069073946212597,-1.3016271375459425,0.8504037726943278,-0.577007849360804,-0.5823215226753808,-0.07524590405405668,-0.21112244750535925,-0.8425305005267407,-0.1433295185215117,-1.6495901753400775,-0.8146355172402153,-0.9148967878181552,-0.6922889863601498,0.3702167572393204,-1.2589508742341018,-0.6738308328995501,-0.25310036998963276,-0.5177630132448322,-0.4981831911981292,-0.7615739111884943,-0.6789982621233143,-0.7782642982015148,-0.3124326463688788,-0.5880417572457478,-0.5109890288767015,-0.6528475527016273,-0.23576823533398075,-0.0900474972053733,-0.5609328717712311,-0.7632134874267371,-0.9141498915584261,-0.49065497200554065,-1.2742576195080872,-0.48068406325922597,-0.09486226281915604,-0.7934664057727756,-0.17625692129444617,0.7167838462044337,-0.4626611358761818,-1.190687174185263,-0.7635633082851138,-0.7932937242846274,-0.8849106204737696,-0.3640763820593075,-0.37918892431493106,-0.7312200094046227,-0.6153727142603379,0.3970001562916839,0.16496596553220902,-1.1069495518589432,-0.7159754087570461,-0.581113378976865,-0.45257674664595193,-0.9176692670368299,-0.361126856785438,-0.005782702903577331,-0.8595307745771315,-0.13162016878085633,-0.8566119148283693,0.8367018795998635,0.1634597567255218,0.4598075896863521,-0.18774771012658756,0.5785983085749692,-1.8028779574761709,-0.9175258323955507,-0.3735345048274064,-1.4623682474263382,-1.31563105190716,-0.9426639686374555,-0.8170098871276996,-0.24225898791166003,-1.1138407141812334,-0.5107879035003199,-0.5066090985869935,-0.3863425019832734,-0.9843947870146739,-0.9006354017169003,-1.1821429574762257
262,262,-0.19014497057518576,-1.6315611606343086,0.8398333517596824,0.9340239752225056,-0.4192241192890989,0.022994482181871757,0.2130578302432491,-0.14334122760022835,0.6092282922514168,0.6682433514295838,1.0173532123849536,-0.3663673011089426,-1.4377696511321005,-0.9225085130067538,-2.027165136744662,-0.9915939856384439,1.1453974110335665,-0.41402017286271664,1.219236129262262,-0.7095087609376307,-1.5363140089053768,-1.6629516315735589,-0.8603812684222693,-1.518968914014932,0.33352627706439814,-0.1829251041601904,0.35071459827054446,-0.24207469864339168,-0.18715764752203107,-0.16173115008805558,0.08407483814079476,-0.28110842627686927,-1.8568303385498006,-0.9649024544200411,-0.3895226119064018,-0.8914223106594886,-0.8004664254775288,-0.6718766459822408,-0.826370580379976,-0.616603322592583,0.4815806940068246,-1.5959346121192075,-1.6735888988602194,-1.471620509946459,-1.74709248752388,-1.5267977411975893,-0.49130492964737615,-1.0936206136730724,0.42430695274911706,-0.11998726645300548,-0.6170511719034649,0.690426496946136,1.0713077846388679,0.45705075493533615,-0.41733758012871447,-0.923617257242426,-1.1153863420208419,-1.5260336116618187,-2.431170203500818,-2.1699458447355826,-1.1357602284313428,-2.497661528489478,-1.2539842709872422,-1.097601856126072,-0.8965114074334825,-1.2825441346418096,-1.5680178143249166,-1.0807100141716806,-0.670325941909684,-0.6191146438911166,-1.4039043256414467,-0.7969198495727409,-1.255462305120986,-1.1730167405365055,-0.976003767618227,-0.729838535749416,-1.0120632397396525,-0.030193577065595143,-0.016715005682515084,-2.444914238663394,-0.906964298399846,-0.46173724472035377,-1.0075687275940801,-1.1658175352155484,-0.2142312996288842,-0.7877658580118643,-0.968008741771653,-0.9288122899606627,-0.5078008717419862,-1.5205512283724019,-1.0657131554829553,-1.1597531600990818,-0.7590344135551675,-0.3129599237154922,-0.36759645895593757,-1.5515280855839688,-0.6503114264480039,-1.0905870159402409,-0.5136375041149134,-1.1664149259902505,-0.5134406157725093,-0.7037451947867969,-1.210454759564103,-0.8238078860431385,0.16876197363924766,-0.3299038377424468,0.5894996558260895,-0.6378430304782093,0.7073408660368559,-1.8010049489178386,-1.9055116497364513,-1.1823383932981446,-2.2063998439419112,-1.5567626006198476,0.8509656980697884,-0.6298272773384808,-1.6144366390451856,-2.02061387002395,-1.3729763074625085,-1.4844801832888028,-0.6218926465803644,-0.7280617661316279,0.03361345329308961,0.5303351948631319
263,263,-0.3463532546087582,-0.6532559998539131,1.0116195513080073,0.733730840941428,-0.4153515279823876,0.5193279057192802,0.4840183921366514,1.6408311302440446,0.8999747289533496,0.2593495785509364,1.105124185622637,1.496081916040275,0.5841480015481697,1.3635267543201726,1.4396287031791128,1.8393578730927949,0.5323563622593053,0.03937452873137764,0.25945627489335205,0.24578580903896496,1.3799443469800108,0.9337612795939368,0.590634415331053,0.6538142351808071,1.9575462073103311,2.59084809845407,1.3357835317104998,2.22617475969531,0.8172684622027384,0.39858717417707773,0.7948165479878807,0.09434413864216958,1.6348307639547908,0.6843034660926276,1.5072505305592443,1.6136996105626544,1.1641855894500428,1.4406683675732597,1.4094851908950008,0.7397624710993329,1.5175635755625603,0.7703372445058322,-0.15051807538673267,1.4906802089649829,1.553691349229898,0.6616735135898222,1.3500195661662668,-0.6710135395698102,0.44263361682318386,2.1489324522771875,0.4161975258514707,0.8928756721833895,-0.8982739380034329,1.7352985991787715,1.2660976703095814,0.4475097494435819,0.38804436797813896,1.0142636293815748,1.4188364685531398,0.75826138112391,1.8139337221893064,1.3255967411918261,1.5993999659419103,1.145187394575267,1.0612804485873184,0.9333331530932688,1.4033945413582203,0.743953109444829,0.9881144205428012,0.4278604401658593,0.3664870079692516,0.05240787193269255,0.7756054303127041,1.565198753466412,1.418872330790937,1.4202718202752618,0.5222197345947854,-0.1905284920711786,1.6327044296050282,1.355150439563134,-0.8848991535480486,0.4402427185178109,1.3623224795934277,0.9842069391273556,1.9716823616661348,0.9993961959724247,1.3153045858419252,1.8993885175482832,0.280869689744541,0.4540147867900643,1.1377063302965222,0.8391454851229949,0.5106553595048897,1.9949217375914783,1.3940846154733615,0.6125148848770227,1.6057356262955562,0.8834518844044092,0.976425034514602,-0.5138840125395564,0.461446949080358,0.6294749269281795,1.1952468419872224,0.852218168618949,-0.6523614396714007,1.712353310142094,1.8512086279215156,0.6503817580476189,-0.4161606144924493,-1.1138028558089457,1.555084981108227,1.6129821652519887,1.2982448655103935,1.7359203148625715,0.9166883237645077,1.0857887704543043,0.9923435288164225,1.8051498280117584,1.2814723014777112,1.5080711572997223,1.7407613768394508,0.5970448906879665,1.014862041733405,1.4158163227801854
264,264,0.05196230068351614,-0.5979299689756625,-1.437078732801277,-1.1489801813589324,-1.8660454118352396,-2.1478818269539786,-1.867958652591975,-2.3482223360221726,-0.9390600694381783,-1.6199856969665554,-1.5236211043090093,-1.3558157894056888,-2.3952490934178994,-1.8140330283011752,-1.6802511070228026,-1.7291526706659013,-2.6805746543305604,-2.208906179585342,-2.4188669148091915,-2.4326880147570384,-1.8351520616039418,-2.236481474477424,-2.7959270722016787,-2.1749654080576684,-1.2403655307590635,-0.8703040854985331,-1.3699388332976417,-0.3664734760751441,-1.9852790103843472,-0.8032686366853647,-0.9471470078245446,-1.3036637073090178,-0.7200831628593853,-0.5426657710765814,-1.7085165265216942,-1.6803587900576193,-2.150685562297648,-1.6968086758792569,-1.6461223298489587,-0.6985817869308935,-1.2467173765146762,-0.6995335433169929,-1.2368802099569427,-1.4970589777460104,-0.059536568623810876,-0.8145533528610565,-0.7799098475256866,-0.6562306761768825,-1.862193895230045,-1.8886520666247804,-1.6088081916003196,0.560946292721569,-0.9812039422207074,-0.34355567564457595,-0.4148907050198724,-0.1494026008991158,-1.0788191569004846,-1.9790087230337117,-0.9982519837121671,-0.28387539594356936,-1.3729947484732103,-1.951951926259397,-0.7192994176873808,-1.535055537189471,-1.9126853452074628,-1.443282212808339,-1.74742378356392,-1.5496821235279665,-1.872230440162109,-1.7920023554555566,-1.9647599896588572,-0.8897302631425626,-1.7926691306749107,-2.3079678291530588,-2.3645698279058545,-1.4620307923749312,-1.6061523989987818,-2.606271539516743,-0.9964786313581981,-2.1209169267298487,-2.9234791986467012,-2.559929072360191,-1.7962438303783608,-1.601888120868036,-2.058862298489546,-1.564441519362019,-1.5432004480253976,-1.7716581266597073,-1.9144259287464245,-2.0175966278525204,-2.0954547268947756,-1.7133666752912804,-1.8171181149430649,-0.5045797833442043,-1.1616575373367128,-1.1466535854367812,-2.4574566087953893,-1.7106658496286888,-2.319737490365012,-1.3835015693733517,-2.2918316204803473,-1.6138062037191923,-0.8829648082969825,-1.257625746842459,-0.591088496167697,-2.109759357658282,-1.1395300811059916,-0.7355905865302369,-0.32165412542038313,-0.09609546537353689,-0.9957747826942024,-0.9102106463547316,-2.1957997073618873,-1.2764916933825994,-2.102235548875646,-0.960499611542471,-1.6735162950385778,-1.201870873707759,-1.8785563695556424,-1.7375545099062746,-1.6817489253469597,-2.0435329050430138,-1.9650218487239013,-1.584499936331949
265,265,0.893191006735927,-0.426192994127719,-0.2556012081645896,-0.6552528587403025,-0.09881426316750966,-0.48476721881315676,-0.5303439568277353,-0.43471509605218117,-1.1796550800595533,-0.34666809895094114,-0.8833674560617034,-0.5982730394342395,-1.5371268553903827,-1.3520712855240253,-1.4481437759185347,-1.367613178476241,-0.5961792563787741,-0.8222233224353878,-0.6557920568409975,-1.366294601519488,-0.7666340638105987,-1.1776529615277953,-1.6735813842504685,-1.4242607790243047,-0.7470592305758931,-0.789698023056285,0.16455106473290226,-1.1359839992177612,-0.759144932271971,-0.09707751194568927,-1.2109973430337166,-0.8513768183937053,-0.9372925921391653,-0.8212674165505116,-0.6938121454620844,-1.7635452775511986,-1.3935430204259298,-1.2091746102790435,-1.1015713531852531,-0.8387972841485515,-0.5504134974711794,-1.1153767707597277,-0.7017690614829819,-0.7954604776723919,-0.34711765627317404,-0.7752341783789276,-1.3676406230609635,-0.3313388594335479,-0.4771437628858326,-1.20397687242076,-0.6511397503132129,-0.5121505124990128,-0.5090831909351765,-0.4540249039570484,-0.4531372521300063,-0.8844977183744774,-1.0236502254687336,-0.654086282695183,-0.38037262303674446,0.5478793760159365,-0.5946935085167507,-0.5423148136337566,-0.9381002921239601,-0.9892169288604834,-1.2226903195356829,-0.9896227964978063,-0.9838270817959137,-1.3045521294875693,-1.0475775280490307,-0.9603639490881435,-1.1929352769392685,-0.955914856965911,-0.9743098519202527,-1.4654436660921575,-0.8077645973089725,-1.2330237841138914,-0.8444799608870452,-0.7437222761114476,-0.8758262701891896,-0.8810174869221676,-0.7929905411491127,-0.969464641144706,-0.7121713273542601,-1.4023087345419003,-1.3638753624669138,-1.1456354547471046,-1.3433621742793327,-1.3181324722869439,-0.3219861895450282,-1.797271441999111,-1.868296156270906,-1.8664879161135812,-1.7333151620546874,-0.6533187612354652,-0.9075471121536635,-1.39676557767803,-1.2340293169632128,-1.4145986678798899,-1.6898360785516409,-1.6000060628770945,-1.475225257933368,-1.3920878052283072,-0.92985394426948,-1.6984076767665723,0.01368998840228897,-0.162357706866061,-1.3078682954106402,-0.18202126596432242,0.31261689088597416,0.10963379521983112,-0.8853892420584538,-0.7588932879735146,-1.4733918292936174,-0.8662925152141937,-0.484839353271287,-0.8020740936860582,-0.9419032142547772,-1.1440090300551122,-1.0674907153670594,-1.0275909028223456,-0.7195279632878614,-0.9027043052013578,-0.9500042310929173,-0.9645172169818174
266,266,-0.28243896002692126,-0.6793394632959258,1.1117024592999136,1.4093440464648652,0.5403476552295199,0.5386137391240774,1.4965594528227188,-0.17315249197328847,0.38586398260894694,-0.6994744945507486,-1.0607482204557694,0.09712808904811548,-0.3861405960357724,0.11118338060499657,-0.9218765695291741,0.07427043454435132,-0.3992834715582888,0.5747651209063515,-1.1569848295359029,-1.7080168786278525,0.02783385436683181,-0.3988128848678264,-1.7685740007611719,-0.002097419605568372,0.8483821017932296,2.098515526527941,1.4310554195040108,-0.009029599126311684,1.5432090351603462,-0.758922323208904,0.3504442330345915,0.6764362055703897,-1.0009633230086998,-0.7649378945752354,-0.8629244710619162,0.6559948294467113,-0.23490950223002277,-0.7210825016429288,-0.4584567215520776,-1.605265742369122,-0.9953476975703244,-0.3940122011158714,-0.5867983283664872,-0.9730134950536482,-0.2439311246179918,-0.7439592083847077,0.23269777521864748,-0.6185088924983843,-0.2549388471814282,0.32672070520922836,-0.1796914092940714,1.2030053272948829,-1.524366111133718,-0.2539589965249653,-1.1545911594905716,-1.5485377451953501,0.2512445270052382,0.1560997201260922,-1.533628057611943,-2.072387713811473,-1.0511659429216806,0.08522142139041897,-0.3651050584798343,0.4297475998739851,-0.13257053164305782,-0.7172939898052466,0.053685965353229385,-1.3108276145297257,-0.8819019924057794,0.5070485669678165,-1.7513241812033937,0.24726139316635412,0.7543613047980915,0.022631384687361415,-0.40436970027452684,0.6472995980485958,-0.43062866408404055,-0.10557505751832276,-1.9841725401894268,-0.49247518431378223,-1.532336576533806,-0.12157413159665158,0.07653952997515731,-1.4149504873628957,-0.8268827545613596,-0.12222633977442746,-1.331323120710074,-0.48319006624205746,-0.797616132964537,-0.47902518580162623,-0.3627829476052134,-0.7245881845008364,-1.2560846999163577,0.7790348508010396,-0.22503545950802026,-0.9857605997265402,0.06436801091806135,0.04413721904986723,-0.23842628386573786,-1.356257849322937,-1.0687766582270768,-1.2345101995183236,-1.7345534143702157,-0.41945243823103207,0.5773409240402995,-0.6493636755622965,-0.254649361576146,-0.14777155723367247,1.1174883083166,-1.7369917927125966,-2.0317709738443734,-2.0282599333425457,-2.08829784249621,-1.4212884581459946,-1.3731566429329316,-2.229080834672011,-1.0164109615715053,-1.4935729066740866,-1.5069291577351307,-1.3289679673100248,-0.018919465919482823,-0.21448760854825447,-1.0112008387625886,-0.31313953432802333
267,267,0.16857389842041198,0.3094946317388073,-0.6237841246326714,-0.41695270099596227,-0.39602472049073645,-0.10289111869927482,-0.190468690531413,0.2114925323793237,-0.582648026867998,0.061281493757645036,0.10037762132911149,0.5972510314601124,-1.138221876276194,-1.14424737316676,-1.279880846326211,-0.6209426198791509,-0.2887752038703502,-0.6104368720836136,0.4397263170711098,1.2734803972285063,-0.6265379711784695,0.45593846570757174,1.0569238605012163,0.20216499819108885,-0.3205863201711459,-0.17800536998543975,0.7006354389888998,-0.4180837114824865,0.44271249093299575,-0.11217434784451531,-0.2397002163457328,-0.049452312634468185,-0.13902894107466218,-1.1067311708551129,-0.874236883735097,0.37304298683987425,0.16260589939892925,0.4295376967673346,-0.06261512092475331,-0.6960511057509096,-0.47180982097750496,-0.32134083237794464,-0.3100428744409912,-0.8621031339076748,0.4420836206936291,-0.04799506479844378,-0.3363853514168293,0.05209350967953368,-0.44885763653491706,0.3762589084008642,0.08357016878120069,-0.7607419277547923,-0.6466107923529748,0.0075304416268616265,0.2234520327897204,-0.09908785084148314,-0.443715903993415,-0.20922170527316916,0.1267252790038125,-0.2897838995711388,-0.802000343304581,-0.13095818158384104,-0.10616245033019933,0.050888413265674684,-0.7991675202668561,-0.38073801022186365,0.1370407846233068,0.03196345002519435,0.12049968721079557,-0.6998302290166707,-0.5203119318465531,0.2666551682631919,-0.528821866762756,-0.18041966336405466,-1.0880129668248932,-1.274413703927686,-0.8272975222517573,0.5465188998071672,-0.48206190572537777,0.06897339588315576,0.48473340647898333,-0.08529196467373995,-0.667768134966597,0.6644386329759316,0.12579819318925584,-0.7595241402812026,-0.45952032982996655,-0.6011017323828138,-0.5207612628651274,-0.7757295894651492,-0.5872518860479875,-0.24279183731915654,0.15855819869139046,-1.651411725237602,-0.9809906767195432,-0.08605779197247794,-0.5492516344364579,0.11014733237700076,-0.7807689246945921,0.3407751035538963,-0.2587615176141139,0.29765426263075273,0.2732684471146987,-0.7826985967020667,-0.10934812351275246,-1.0852161931359137,-0.6293696524513069,-0.07126623440168542,-0.2990365625645303,-0.31912501676345856,-0.16722852436157742,-0.16392566483816526,-0.1584078311549051,0.21053574433557515,-0.26019337365785483,-0.6409884185199299,-0.39676242905233844,0.13414112824528523,-0.6569306360734889,-0.4638965617005656,-0.4246201513588706,1.0830443746543608,-0.2325979490774514,-1.2516932345666074
268,268,-0.2970219168301732,-0.7423334824766114,0.14191291179820906,1.0342199443834807,1.5250544448318237,0.7440204179513649,0.6401716934457322,0.6626131490679256,0.06108274493979573,0.0755776697735657,-0.24041197617633986,-0.1662492331602311,0.816889685129632,0.6166544771001036,-0.3680805209360272,-0.5276595927101904,0.2595952749886334,-0.1323617146802339,0.5854847797418514,0.062034986666529554,0.9088148159856946,0.7737271173689804,0.7964094474920863,0.6767387750569503,0.5823849498678477,0.9690956858460658,-0.3598851229910327,-0.9761481664279468,0.5281654652251258,-0.23128425288391324,0.7046049256930565,-0.9425355173510341,1.417391563109163,0.7677142430416065,0.6564766325271758,0.45078250802034076,0.35853680633941665,0.020822514962832217,1.1624243619718089,0.4203112707136243,0.7175789936488871,1.1284162018686983,1.4468203460601916,-0.2135663912147006,0.1248150408225598,0.4391079711277037,0.8672674239329755,-0.4030388397031556,1.7151796367927696,1.3768177423222159,-0.3882450907129107,-0.03698800597439765,1.8120176262518473,1.110100002362084,0.5416283323476242,0.34039926812733573,1.1219705759428666,0.2573741556201755,1.295790395015466,0.9433229706348208,-0.6732906288004127,0.6256655074128395,1.406784126961437,0.27531543721288526,-0.5316616777315082,0.6491651835523082,1.2612992697218164,0.9913160742868155,0.6365776576334856,1.1097993500629084,1.0146101879073761,1.8724313398850843,0.7880794619497888,0.6353412769382805,0.5766380949824863,-0.17392970184035308,-0.1995907364743832,0.7737202061006363,0.6523648929023123,1.1235099508602426,0.07796295903527069,0.5116115441013737,1.5421851147627028,0.13677409495712692,-0.30164835664146916,0.38121467263704395,1.4390231979320796,0.8583388102900941,-0.32956074219162285,0.6061086276327924,1.0386109834293271,-0.13604766528470977,0.11684065981493336,-0.9875304066811583,-0.2876362534478568,-0.4365237089109461,0.3566939617497918,1.6498765277533518,0.39898808885023423,1.5159061224724153,0.1887053835609438,0.0011796244478438018,1.0176539871365784,-0.2979872694291825,0.52846533756071,0.4048412395521823,0.3412833995714116,-0.5321352662727676,0.2494274222196301,0.26305722569143863,1.019140572613615,0.46841755511271427,0.5988060542038897,0.37162845370754355,0.4555399033426558,1.0281757312034474,-0.4186860514479458,0.6055953953266939,1.0755753858780368,0.9246193376558568,-0.5401469590682292,-0.460887200210243,0.3313025364464678,-0.23833013401201786
269,269,0.4279710337401232,-1.5065155943545392,1.916596101842644,2.4685395956987795,0.6000239381733488,0.9151321686776513,-0.057572747053447955,0.9786430071346492,1.5853425955183789,1.2420223717453365,0.5042746188802347,1.7269017028597684,1.1869915728494635,0.8309846118758444,1.2834932908070587,1.3098471879329463,0.9089426496302496,0.2304649918664299,1.2896143473970947,0.416519501900316,0.3280412647354556,0.8432336498881006,0.6133858930816702,1.1401234590510343,1.2831032760962444,0.964717499371522,1.7742320949735657,-0.1572057944325926,-0.6193613507920973,-0.05147995668712014,1.2730144617358918,0.2104614002572288,1.3230822414711136,0.44518698751200725,1.604627238252579,1.7355169656789444,1.7040228986160588,2.1847372026694116,1.9964413123769882,0.6467971281940068,0.5022450542718937,0.835230290596474,1.1668574779069267,1.1740104192432348,0.19711903142038048,-0.10763789173900233,0.29882734477379463,-0.23548656003477555,0.5407383893279348,0.18810308370803241,-0.053067549025816785,-0.21223959845584048,0.5393893588490106,0.0023375014920657294,-0.7813031659540735,-0.2842440033983255,0.8896507675325438,1.002941139367357,-0.13458832466398876,-0.07229336119046618,0.11759869494022666,-0.21243963456841533,0.6981063138654613,0.5378450902457786,1.9007136570262728,0.6918149614779129,1.5385123419106554,1.301653701476956,0.43793573097052746,1.2163166214551027,1.218590412120967,0.6913293439102554,1.4990405721262243,1.1676741821229315,1.0809769663319113,0.9387795994795994,0.4098340430094072,0.03636408778941816,1.1782635264657717,1.1226228338114785,1.043885366573335,-0.12137151082865036,-0.2163063004068457,1.2070263914952521,1.0166783609251167,1.0862980204107637,1.135784047347796,0.8585290070786602,-0.5476244700708601,1.4858911677791258,1.4491057954348805,1.7805287169001307,1.5576483079304533,0.0037892660973186665,1.2848825630304745,1.882453240960994,1.6719423957166557,1.5304295483263426,0.8613519745523259,2.1016251883789154,1.293822781187574,0.712352587436087,0.1726304262321931,2.225164973519252,1.1416664007434854,1.1971886807126286,1.3603611370392517,2.1144280705789003,1.105221063601899,1.41186299035247,0.4328162338487366,0.3733627324777364,1.3384582838511547,0.9084429854008346,1.1993334743680064,2.074360815661746,0.9740455658811867,1.8162818620295307,0.6489143013128148,1.9801907687152143,1.5659156966815078,1.3787459541366984,1.1043188211936326,1.0977823403644056
