observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
55,55,0.9832242859101133,1.4389244642946242,0.6797108810052919,0.8010620899215934,-0.4007381557465407,0.4318056926579761,-0.15789258284829366,0.3445029257578807,-0.48862099234598344,0.4373192721857072,1.0179788130854683,0.8945396191782823,0.8274923195550818,1.2340675541810167,-1.1042104064516614,0.5465340824928081,1.4406373077198884,0.5983294376819773,-0.737522588523944,0.7106750260664222,0.15498332373281523,1.19707623886995,1.7277291044537313,1.2511886760598294,1.1059383955026278,-0.33827055296595065,1.1009425817776388,0.20587880659541785,0.9819269423109902,0.812788196575407,1.2910580820569753,-0.44068944396244014,1.867602237942409,-0.46727160780926463,0.5814265495810657,1.0679243936934486,1.9468085209148713,0.5022916723481854,0.6040294904960425,0.20917225025385816,1.4694992045548403,1.5486197830489432,0.7738981734745568,0.5798294343622696,0.30974804786064597,0.983501315306263,0.15035292033323813,0.6779473458524437,1.0210482245197134,1.0710124921093356,1.4875382168775002,1.5145175716806747,0.545059567486322,2.218386048061273,2.2474661823587905,1.5753021919230925,1.5649340713304296,1.5090818017483427,0.42419790295105114,1.5008944099943782,1.0012918208604393,1.309610573000144,-1.288776330136958,1.4224415201112635,0.11644949917268928,-1.1065270718312776,1.0915797087983174,0.09170235429904487,1.17881761263694,2.0003956823663556,0.6770201934382667,-0.93053832145474,1.3876197744350598,1.21827586385411,1.4116218465856918,1.8294047897673018,1.737463938769202,1.7980172890221116,0.8308782006089829,0.8208825866818366,1.7581322749506987,0.8841351843866566,0.4225532072080177,2.347357946040587,1.7261557002144592,1.4875448624788814,1.160225244024245,1.5526719330258096,1.8138158921248653,2.564442502864084,0.27009296359721024,-0.18177935573412515,1.575567226943981
56,56,-1.6151503134762615,0.5059797303838726,0.8195425456413116,1.2065663815519818,0.01465353664829039,0.6652354385352537,0.8447543593916954,1.1749064659420883,-0.37889053979090515,0.1678346378063524,1.0368279674890175,0.3449273869861579,-1.2305531122361946,0.06056680330469296,-0.11608601493169303,-1.37590281235498,0.5580728655970131,1.1499364533631464,-0.11155882506764514,-0.19776480022821646,-0.5775188339666276,-0.5651102360841449,-0.3925235557052979,0.2848134686461565,-0.06625171482511115,-0.7149707089506709,0.2662979768951386,0.37950635998615034,-1.3497591077119586,1.4116920155108663,-1.1985558189052639,-1.4148833105121348,-1.4293049314735387,-2.3309779424512453,-0.014529337540619238,0.6214722827999007,1.2448747637830906,-0.25809759630480256,0.46119817268782043,1.05122240336139,0.7016477918494602,-0.14873930611396488,-1.411908594127885,2.3945161330755673,0.2502070059140926,1.2701364635098,-0.44467649074440996,1.4236121469923162,1.3460082559748057,-0.36385484488994485,-0.043108273714830815,0.9747811371971676,0.3964191770653688,1.6067787718526174,0.8088324815333997,1.0121101820670915,1.0146913840010816,0.1784850536367924,0.1248971470361995,0.32792679040129924,0.9985387533737201,0.7567158330817685,-0.9325135902055063,-0.9290981825270277,2.0887327479402313,-0.8068043329958464,1.0070021910031632,0.9184417859019245,0.5883758291560516,0.7530442545629422,0.8160098103257646,1.1723326722045793,0.2698088443618673,-0.049955985900057044,0.10384487901810274,0.7462497247809603,-0.32376339942783056,0.4999388878829901,-0.2625362833067837,-0.35754500496193475,0.08246479733562345,-1.1615064147298897,0.033717496921090315,0.08875264096423593,-0.8389015495913759,-0.7671884582746293,0.6966047505520485,-0.3603930593113376,-0.36099102275455824,1.4440976833055796,-1.8030817529636638,-0.3523389430653057,-0.22489496252639235
57,57,1.1301528515861665,1.127120266022667,-0.1169317722863274,-0.20527155211145576,0.7914484018435887,1.7217245725008277,1.0203127502506206,-0.24232040474886526,0.8999490285047079,1.8881031778680917,0.7203542123265092,0.7271583207284925,-0.15221050906134745,1.4905922902704012,0.8425581963052253,0.8771751561582289,1.0568075489885331,0.4022761079517126,1.6726742431924047,1.3052367796802014,1.2517436370155464,-0.3781038127652874,1.4392291895331304,1.7155924189617815,0.8202872772202701,1.8503726278668546,0.07376011968075216,1.3035754500007757,1.9932510742420488,0.8712186372703287,1.832788129785604,0.34282131836657653,1.3662764445834255,2.1795912374873723,0.5711838483076822,1.5518973239666518,0.6086072035591069,0.011840762663261345,1.0527032339047597,1.8123734786651522,0.20738281846466475,1.1342782412790418,0.6508129165758146,-0.4103216552397303,1.9102978120689749,0.3552881809825471,0.08161146519145375,0.015283698056165095,0.3508025104360612,1.716772098275055,1.3662896028279017,0.9354679980108943,1.2245441298430984,1.3653204220973236,1.7120027306850758,0.4244433913713001,-0.11429638168680836,-1.2595686452103756,1.7540620028993614,1.6461090105827687,0.7826176057066526,0.783815068098642,2.8900662473588685,1.2065708148335041,-1.5741375198003875,0.9926908832695484,1.3393251692819486,-0.1260712010889149,1.3910324704609014,1.1672944035849273,1.0724557907587562,0.07031587047531046,0.6310785702781829,1.7810446057143825,0.8662940808511768,0.16805163252130098,0.11089935602625602,1.1883427547611176,1.0628883318074476,0.4050667162422581,0.05084002776345039,-1.0481661552041557,-0.7596636474126054,1.6041668404599143,1.7283738708931522,1.6645197465399115,0.3704843660899842,1.1873109078473438,1.6337916400331485,1.5121372880655044,1.541186625451732,0.16155933839890957,1.8620837979452682
58,58,0.9842595792969174,-0.5356759860756755,-0.6938605941198829,-0.443000590990364,0.64418817952992,-0.778253859771458,-1.0983238351583775,-0.9320975830575833,-0.16151524167989278,0.47984887029856044,-1.6070645241269823,-1.185263963562714,-1.4617423443778261,-0.030007441851406438,-0.7036658834148699,-1.157458717721257,-1.040160590245661,-1.0945226882068848,0.3225383663155352,-0.5456666179656893,0.5511596246492982,-0.48662618218795806,-0.7987941887084462,-0.9614559113417105,0.31246370737247414,-2.0242500558701138,-0.29157739763715185,-0.37745723397628356,-0.5220841528655084,-0.1265771633138799,-0.6379074423705681,0.025424771949284226,-1.2911603143712047,-0.7877610054691503,0.6530445667661645,0.8681809653067791,-0.4999969239590596,-1.3413528069061265,-0.5437488260801532,-0.19862621030118863,-1.0568508482417158,0.21055175156610556,-0.9305667270259511,-0.6260775552376091,-0.06543501838620873,-0.047571283573812205,0.4997618336018433,0.28359918279698754,0.9101465358919764,-0.16750827295009285,-1.3281738289771283,0.18221443095910303,-0.3225677174123025,-0.9105039426854687,-1.4174844206895305,0.3163452485112527,0.1208205981156447,0.12380305739058535,0.32065101286558745,1.008531666570523,0.8446464688664095,0.32883315475967223,1.8288187292149056,-0.03261261290750619,1.5891407539801854,-1.0788887785385384,-0.5400817134841782,-0.0802634735448056,0.11901725830278671,0.7914123050414934,-0.24125071950463547,0.896490515573413,0.5558874937423348,0.4043010980011,-0.24463377094278566,0.5302480629239171,0.5258670492146447,0.02320627778522611,-0.3128273937658918,-1.3453755216080254,0.9993106849245582,0.7805964868246933,0.3116106457390679,-0.5675544565529808,0.291786957738568,0.28927740598592394,0.2348334794615979,-0.5638665761721164,-0.710195371406174,-1.7342568161830636,0.15116939085184497,0.6855585609092342,-0.3700683922147289
59,59,-0.0373097801313892,0.87455897337555,-0.4515005687499942,-0.16025931873829086,-0.8020131669919573,0.2832247371177215,0.33799605118975434,-0.7709004331233446,0.050370113299204385,0.37272694406909845,-0.031168660581748525,-0.6425845418562532,0.21066673864203178,-0.5032353101126372,0.703523555530353,0.07252383941213834,-0.5972712738812883,0.2329189938955537,-1.5596013297697997,-0.5243451323596771,-0.9238198889203154,0.02498540254807391,-0.43017012096092533,-0.3148861319262525,-0.06916631208759769,-0.21138348622673564,0.26166760307315856,-0.7205358208024936,-0.29089169411243354,0.41214216383443264,-0.746231489002127,-0.7152368742679648,0.6984602391518024,-0.03477268230858473,-1.086703140080034,0.472200197632366,-1.2656332337581129,-1.3132439625439924,-0.2869346064594497,-0.47938694996336495,0.10951897434046025,-0.9537911732067154,-0.0846223831755598,0.707113989193018,0.07455551753017489,-0.8826513735985382,0.3670920114932516,-0.15240319276146802,0.3059981347993373,-0.1229163868749333,-0.827459172229235,0.997026525671102,0.4940608159773202,0.34740549777255947,-0.2844588131293998,0.4282087974542634,-0.28882496939945485,0.08890676376587357,-0.4871218733015456,-0.7664392833270136,-0.3779602039369655,-0.8493944800303497,-0.5357284594677431,0.05958354738237402,0.8274904606646762,-1.488753476859781,-0.11830541684913484,0.2013224329002259,-0.5608645292817842,-0.688956677713303,-0.2332227415148084,-1.76681858460014,0.682772640252796,-1.949962615369427,-0.6482906980438534,-0.683144895183615,-0.5159877218728587,0.2429652505369577,-0.07219182599071021,-1.1380487269159227,-1.2393316776447854,-0.719383308800145,-1.1165962544433006,-0.09664265798865108,1.0609521835458615,0.34841404285861466,-0.3393932103703464,-0.5712121911900391,-0.8141664466501305,-0.30367982264139254,0.24581546669460355,-0.5644330271567705,-0.7181240437480926
60,60,0.1317064993351514,-0.15442621120012398,0.6365042662205449,-0.42332408967312557,0.4188405912889573,-0.7836242852381432,0.05351716586070476,-0.13513513980295866,-0.013264294145493181,-0.055025101944620944,-0.3504698033138731,-0.587797547249728,-0.641236992197664,-0.6865676675878608,-0.3155398546216461,0.06848295024372199,-0.29236080401962083,-0.12299246505938762,-0.676157025407207,0.05504726943510367,-0.13790212850109526,-0.06969386871440546,-0.5639958652429424,-0.07748283577237657,-0.2015454123402018,-0.5275886896903152,-0.09328938188843731,-0.729294130395055,-0.6168776576971592,-0.32123173605315886,-0.25165969856578024,-0.3376629886257021,-0.35439173794972745,-0.21755816244207254,0.2894186356512698,-0.12817516097313963,0.26085707102270755,-0.527582115874365,-0.7526314780911906,-0.5683277433881249,-0.04265747191964926,-0.5180255996733192,-0.3262715871984887,0.11449374345154481,-0.49192148183317813,0.16561723301357278,0.43623435154510354,-0.1639584785342279,0.1893919558332816,-0.2174224360090651,0.3605523032934428,0.7163236491541369,-0.5927388541902726,1.0188281264590715,0.5573355160755039,-0.500940768036182,-0.18693899263009645,0.3995724025429478,0.623912659978689,-0.2891974356584419,0.6771462198933337,0.008474808763460113,-0.14598717857893045,0.14652468406654437,-0.024916301440084006,0.910038751747242,-0.29518576087017245,-0.2807067920215855,0.12131749008771874,0.14787680574832915,0.8458707343292686,1.7992331415297416,-0.6100260027064003,-0.29093557010430277,-0.21612290502140377,0.9404806200074945,-0.9186658699075447,-0.30976522973599624,-0.12125070116286753,0.8555401428639279,-0.15137856842286682,0.0621660395689904,-0.5606668744152475,0.4232129401898312,-0.5523306250008831,-0.33409091169733013,-0.2270736795775686,-0.2914397066579928,-0.5065738993421448,0.6420392234510607,-0.5278155604633599,0.42878716948485723,-0.5316287554427136
61,61,1.207380383157835,1.9008378122318512,2.034940618123988,1.9935537201036742,1.6774544419938016,1.266486850561945,1.6572886229669386,1.7954238637745719,1.1860464462597893,1.825856398840636,1.0645806700101088,1.5515445008418884,2.1089143860764854,1.42166706135664,1.4478674404957739,1.958470141903877,1.9369950304630823,0.0054563919404896685,2.0486536400132285,-0.5237726392356232,1.5818925554909182,0.6061481502233604,1.2567190905652703,2.284293445652404,1.1931940008317388,1.8136117921233763,1.8769204464885414,2.1053757236535984,2.1727097611856334,1.7420498518216163,2.091846409336244,0.8557656924941588,1.0961752315116298,2.4321611155596075,1.1468468887696135,2.1202251521068334,1.7074185141165756,1.52904229188274,1.9328031914715114,1.9563225575035348,1.8271633995996739,2.1737921542304575,1.5414921791025238,1.1942513453662145,2.228846207880596,1.6942719506939143,1.3028290179551856,1.9297825034405656,1.6212248093616621,1.977733009044584,2.0770840938367323,1.6560527948424653,1.3494771298775128,1.2997721428180795,1.5651386524575108,1.0353000164156871,2.021020219694603,-0.1380769866470417,1.6764312222225566,2.702263400097735,2.4960375774486394,2.039144348076609,0.4013167953177912,1.7927127971858243,0.9540336905693401,1.0863837982572948,1.3206147151842091,-0.6442644626756717,1.5069187231271557,2.1500372848124867,2.1073477240061838,2.323284406750579,1.1958786884529815,2.118857292359167,0.5858016073922875,-0.5647689428042727,1.299237031303239,0.9880472514412721,1.153420467773646,1.7666362936224473,0.9607209101882866,1.1786736315354864,0.12728582029732324,0.546060327981512,0.9530841005868621,0.9331062665626705,1.1111984099718268,1.076270019237132,1.3962021595247365,1.150420358814968,0.7258679529999206,1.2160953283295082,2.0155793733056786
62,62,0.07905932946796826,0.8022786713512713,0.41633985256539485,0.9808107903858837,0.4595205399079816,1.656301749171633,0.682650080707306,1.1478706888493035,0.7907890939080655,-0.7683431466297034,0.3537874730016123,0.9850808124270233,0.7783501654328094,0.2748531932515971,1.2978261477211366,-0.321154239448353,0.7463051496214367,0.23557315182745636,-1.4214618201222915,-0.10606357532018469,0.17676664743007156,0.027041054179342303,1.0012358006143935,0.13821467700859122,0.24714953496177813,0.18456089612392057,0.35520389463535584,-0.7584329180035567,0.7784008489323664,0.6615294111924657,0.4759966038135988,0.4329490157213367,0.42554736773434215,-1.191917313318452,-0.5958826672777582,2.1743952159673574,0.37239927229695646,-0.999147563111241,0.6564916818858544,0.5864405519038511,0.7596010620257777,0.1457299582681217,0.3558860410245446,-1.0125235755147464,-0.3237442369222761,0.42652323945304454,0.3652165255755427,0.027247804936083357,0.7232999501156392,1.4796734415722044,0.4340131070214249,0.7058779696913574,0.5276243969034161,0.4826255759461062,0.6022486776652509,1.3623958994369976,0.5527367749294787,-0.1811031782541512,0.2169633273861293,-0.2695019301489822,0.9395830738995132,0.6249750114449403,0.5730075857799031,0.9136000526146673,1.6186265655925791,2.0769469776382374,0.18246160434928402,0.34469058507495803,0.43833476914019104,1.4549523252450098,0.8139944593598993,-0.05848302870828763,1.266227777277643,-0.5937289989185399,0.7221355941827929,0.4146020184290345,-0.2841981052794869,0.30510171848355205,0.31063597273422344,-0.7313046845842279,-0.14943029673559985,0.18145275466534005,0.17986553347874054,0.8560938483878708,-0.14984047740440665,0.6650820783195796,0.9533225107712202,0.6067927462048697,0.8413718362221521,-0.3184413758073776,1.4091387775261757,1.0178594488844837,0.1950708988763093
63,63,0.34638464391610113,0.6828521727096837,-0.21381302587209783,1.0807811424178588,1.0666631322978604,1.5412199023372761,1.5724904011879703,-0.614015084171282,0.4203568380283923,1.3152276289148315,1.048111854806895,0.4284101074805631,0.8913579967937582,1.116393867947687,2.1058997698363155,0.1745581902873748,1.0178699352630183,1.4332425066781078,-1.3596104868426,0.5321788351656705,0.4699234478412242,0.7668592953848266,1.0293111090790563,0.3230451948586264,0.03175340859281835,0.8062364115931688,0.7866525262260783,0.6980430477651818,0.009748895216700708,0.49499939660194525,0.9665944536135697,0.8865221627594573,0.7939178565605158,-0.3769927270545568,-0.6128658900922525,0.4970441265967437,0.8074992563353627,-0.43127579973712904,1.378240133721579,0.9652561464428946,1.0570688746093664,1.151523025686691,1.4110724657755547,1.008157840179708,0.5456190007354803,0.38549213354056444,-1.5375693151110177,0.5832816832027538,-0.0010501976112973041,0.31523141941436955,0.7709708965749007,0.2285820156264283,1.9569038337431457,0.8607967520540095,0.7024268154118312,-0.8164759000703303,-0.025236084751914294,-1.4472098565720615,-0.33186640361674496,0.3974304306225976,0.7956030101056116,0.5040243636882252,-0.1088038923874525,-1.6663006413801915,-1.208571075453039,-0.43941043891440007,0.5037041654029041,0.14923550892785842,1.2569195052247129,-0.2369772464216542,0.3775978461039148,0.32913414615559705,0.0865135093347696,-2.7157887273571912,0.1640305887721901,0.1179725981033078,-0.38377757574396365,0.7857363907757194,-0.6956635071847412,0.4670499380272572,0.5570469460166125,0.016583878481444034,0.8301684305884892,1.2986499272382797,0.5659172874089409,0.7133189440544978,0.09584336458965916,0.8088262435161897,0.8008570482218219,0.536277976781864,0.9886031628245424,0.25084843841504256,1.0165181074904093
64,64,0.5713166019139924,1.7358343830139182,1.5643347891236075,1.6281900240866973,1.9136875219602294,1.1135305403855844,0.29874118731011273,0.6274242518677627,-0.4058534018624655,2.1538585096377254,0.6418103884342291,1.714341335697791,0.15822879209222912,0.0519806631922823,0.2896906643097455,1.036760210197353,0.7709765486856711,2.2950599687949484,-0.7788628367576966,0.9727270100159858,1.4194778718572292,1.7412683907918212,1.1233729228824234,-0.3140776539439323,0.4409468606628934,1.423417199763513,1.2813672295400849,0.8092820331631185,0.18228480329195004,1.7858972216032205,-0.007051173704053221,1.3580731250224274,1.8185798317573205,0.28463112273075725,0.1847384892196127,0.007396255817377583,1.6577237632574922,0.033170433872260756,0.8183188255805214,-0.15511109918674973,1.4690722880825804,0.07560941761177765,0.43600247690231386,-0.12221910307532693,0.7611304789280676,0.39076681693743304,-0.8465287474847955,0.9435983425070723,0.817479196486426,0.4725161849923448,0.9632233522061073,0.4251455582259367,0.8833804629663604,0.7419109573756764,0.5204164897724523,1.4526789054783116,0.7527900146762884,-0.05285127872230478,-0.1883454188574437,-0.14248044400710827,0.6152533052535958,0.6347684715838524,-0.25039905090274095,1.3323576754967599,1.0018842985653704,0.8807004272043402,-0.3903829199912986,1.2939478730218188,-0.13286265713964635,0.7498714304673653,0.7693424265680061,-0.10133654661620387,2.0055687431269855,-0.2751136723927791,-1.0955105123258,0.5375700095638255,0.2660919263130111,0.12633452077559829,-0.17041962210949793,-0.673138699616501,-0.034744300904941995,0.9527069753807903,-0.27443256445620107,1.562781677051136,1.8365923857575923,1.4544146449995237,0.9880718685677089,0.2690023581131498,0.5934468891797985,0.6324831035546277,0.4191348598513425,0.8517338008809128,1.4350556754005208
65,65,-1.588717518363263,-0.4007716463780247,0.23668027051943308,-1.2574013048243158,-0.8189171806562009,-1.9625077877052355,-1.9568824307238768,-1.3372844387340386,-1.8444371380291154,-0.46853095727540683,-0.8048995435213387,-1.6898530293306422,-1.7042033578970057,-1.7342678677127887,-0.4156303661695487,-2.084472602579623,-1.9287127907653936,-0.9218403488279301,-1.1261065180242082,-0.7219287437475136,-1.6079222836846827,0.4262977128740631,-2.0610980029701724,-1.770163537335648,-2.305186531297328,-1.7729836305114905,-2.3028806335084067,-2.01680049569091,-1.36432299194933,-0.5761966551888267,-0.8479228400749721,-1.644110143345078,-1.410685122265446,-0.49963572880452384,-1.5809662817947356,-1.9703051244530034,-1.3070779008196554,-0.6996270122339009,-1.6039815717206172,-1.8562768615067617,-1.565884765142279,-2.031393934013989,-0.7027147065941002,-0.7571734515823558,-1.6049152975894059,-1.2027414862500228,-1.4363424052937137,-1.7465111924015777,-2.1247134067898195,-2.0897723352146054,-1.8040018101978261,-2.4173252181125564,-1.379488446423072,-2.8440859795033755,-1.7913568450611133,-1.413006157063495,-2.0349130142199794,-1.9910402884716019,-2.1437087444397727,-1.045448355073926,-2.175329353252335,-1.6127052853260977,-0.6780085774355663,-0.6856793018988013,-1.192823721808517,-0.7590473692854702,-1.3155728440619505,-0.32202923966959635,-2.2470189251949795,-1.9290177947638962,-0.9810733114241091,-1.3804130786592046,-0.29951442036621273,-1.4116205629964833,-0.771409983843675,-1.819505453316364,-0.7111194574363254,-1.5748047116213133,-1.2062198955199726,-1.0319531462269134,-0.8941297814382104,-0.8021233603146707,-1.2302238495342037,-2.250091572977017,-0.44207106928111994,-0.8517065841991769,-1.7353816885178701,-1.223707998268054,-1.7299138635018172,-1.7096339916081458,-1.8257296159979872,-0.7882502851194985,-1.285955983400568
66,66,0.018172892269606198,-0.68778934889219,-0.9908339571718905,-1.6838516737716955,-0.2583165792382712,-0.5753550126022108,-0.11492460267897887,-0.2779295438120882,0.3320279779775071,0.255421005925378,-0.14856808084749443,0.17125215305549896,-0.2697054084261669,-1.3083975113771247,-0.4314367353099542,-0.1445463428196332,-0.3535692399635971,-0.12491622483828692,-1.0770352990070475,-1.4428830861077824,0.11011184269396485,-0.5630329489924343,-0.46469690899502775,-1.494200303214463,-1.2930330625392366,0.7930380889653963,-0.09429308204933991,0.018425500123887408,-1.106057985310764,-1.152086525942173,-0.8057017310627175,0.19580400083686103,-1.2590585408491204,-0.6527310174880002,1.499494366988568,-0.7673423906292668,-1.0364859281643801,-1.065367611754121,-0.8412658682244845,-0.1845708058229048,-0.27081013901679496,-0.7030478763418991,0.429147280081454,-0.019039700940701072,0.7451549395669104,-0.6129728765935463,-1.1833138642508665,-0.29436410292104365,-0.9598885492710243,-1.6847357154953564,0.7592750486517796,-0.029070785633542495,-0.004582819830874724,0.04491913143303397,0.6472660480167215,-0.20898052297688585,-0.5727407598977416,-1.658251490216855,-1.2294164810374792,-1.4698810511201603,-0.6690782921419215,0.02488936926894046,-0.34388904321174163,-1.4626810621584967,0.10208664747268646,-0.4430582045340536,0.3909532284444363,-0.4245178971523535,-0.7397654413181128,-0.8649769459335573,-1.238216446699393,-1.790639607288746,-0.24200443779745892,-2.104099082726696,-0.03171815543802199,-0.7397029961584056,0.7106927721301878,-0.7984187248378011,-0.9261112246478179,-1.0181303323378694,-0.35377409607120885,-0.4771172062453894,0.9461234484114317,-0.22362951982574275,-1.2934149932367884,0.047366754495996324,2.015242359743778,0.4098511178921457,-0.8478554588912349,-0.041794031576430156,-0.7676459818270869,-0.5824211881856752,2.4423742017177092
67,67,0.29666036348816677,0.06824435650750672,-0.297601197503655,-0.43323685906621495,-0.11952195532672293,0.14899708101864137,-0.09614965867976788,0.004604790341240697,-0.46259170838737435,-0.37390044833647096,-0.41234327008058974,0.2937431181534655,-0.7232123042601047,0.14419511810187394,-0.5487347476465482,-0.5637337500490959,-0.2155125955939568,-0.06335363908164336,0.012433627607763478,0.07923787048115137,-0.37875126817157506,0.4176030683399437,-0.1794647169716398,-0.06925964692697106,-0.007360447811586854,-0.21842599233005203,-0.2889299935059866,-0.39168937288061745,-0.047446872057380955,0.3556061013736084,-0.021237373053471727,-0.1797421773599053,0.11333288608517458,-0.1867337660862821,-0.08049321784085918,0.460623593260936,0.2744791973889856,0.028201099911813427,-0.21921251605990805,-0.22519158276420775,0.005622354982574267,-0.09712915949089296,-0.5040473923998914,-0.40632861995712494,-0.3116679261162722,-0.21126612837868894,1.4944715565161715,-0.1502281737727521,0.09455106378186429,0.473310740741071,-0.04408708742169839,1.1750708181553347,-0.20794702057593864,-0.2578001827681125,-0.04068852221029687,0.10625873254621025,-0.4965629929722629,0.5709789733884181,0.00884058626556442,-0.4726585714430636,-0.3197049762120531,0.019577512208164127,-1.2348707276530981,0.3552034816749086,1.7859829248186125,0.5059152182800223,-0.41950926788922493,0.22924196107980813,-0.06413921753615581,0.1464495173943707,-0.4434787063635664,-0.6372199294707509,-0.40196698248533247,0.7024133955680109,-0.40928599891246814,-0.41495555804441797,0.7113344549521593,-0.4819086646839438,0.26549783284446493,-0.22834589266227664,-0.4187940527698902,-0.34395339773469896,-0.8008608268545636,-0.32647663964086715,0.09721979837447106,0.18800533886699733,-0.029632462025933868,-0.15352777958654587,-0.1731260398077218,0.10936238790105211,-0.4334325494925804,-0.7921376584760274,-0.07570684498470655
68,68,-1.0480738602657274,0.034177387639778636,-0.34981459524605046,-0.49078463023545876,-1.0173392326340633,-0.248331899031714,-0.1961398417127181,1.1053658457346798,1.5090168234077794,-0.5162744765890865,-0.15033960639914348,-1.048482514200859,-0.5683179180614331,0.49715983111506434,1.2550606740274801,0.42137732485308643,-0.4505968672877948,-0.4447877436336211,0.5615692480884632,0.48996421900322784,-0.9288775064949828,0.48930895334800306,-0.9476533396929838,-0.8726082672349335,-0.42363484601376916,0.1845777193127963,-1.0061571940612912,-0.3366508382959427,-0.3280848015954626,-0.35537187554468413,-1.2572182294711811,-0.29472486753287874,0.0756573668421328,-0.2938924633526248,-0.2538916266946606,-0.2505069054935238,-0.5117732275811899,0.8761934228794889,0.055861864391578656,0.07258334678625804,0.8180269382101094,-0.34047482193401385,0.11846941733283194,0.552459399735971,-0.06698762239837751,-0.8060531420530515,-0.1134136085336441,-1.0461394862344797,-0.07466271577071641,-0.102802727935079,-0.7980517486760428,0.3127144045950831,-0.06667657733439511,-0.7403169330992455,-1.4573406659645602,-1.2381431369579308,-0.188476269640807,-0.6082212963139952,-1.0226244951496037,-1.217699085930407,-1.0950193324386277,-1.3075924030391022,-0.23519622188440617,0.11280266736216768,0.1061072010457112,-1.3670055515483412,0.5961034785145046,0.25447068146825064,0.4016095008742749,-0.14616860589074962,-1.3562755331903726,-0.2901021445705495,-1.547866054422426,0.525225692358802,-0.4342694912153637,-1.0750871124583952,-0.24276592675407652,-0.5092917021893701,0.5502773347053876,0.5517424022186224,-0.25364176869701965,0.7468910131707179,-0.2778901354173052,-0.5269791321550021,-1.432231280966756,-0.986913986458538,-0.9691250431662092,-0.6271747053026759,-1.5362599864618809,-1.143148509638507,-0.32909793839493595,-1.0846622771390253,-0.6020299300204922
69,69,0.7073178562963709,0.7242999473214492,0.8797422462636431,0.22093918425149242,-0.015817357157623013,-0.592183129954889,0.3802966165682867,0.9549779842772423,0.392874790664755,-1.1112807282994326,-1.3290547241263542,-0.5795601290428263,1.270792157517981,-0.913825239620476,-1.3900183832402087,1.2027292124408264,-1.1214333963381709,1.1404293919076627,-1.1704238093637633,1.2819393362285554,1.9917720494183087,0.2149629177738103,-1.2875083539540302,-0.6414013211924774,-0.8734208051189943,-1.6442635008472062,-0.4729227530763554,-0.0619590638111804,1.3682448027943972,1.0476661204688267,1.95197925280696,1.1405895366350023,0.898672876774698,0.8515573115741452,-0.4142428250813876,-0.7676455999527015,0.22604790536503014,0.7415783667714726,-1.096564015716967,-0.5647898372594644,0.653517399499635,-0.23432130461278916,-0.16098128402950357,1.4702627771814745,0.03196586456748577,0.24901799338567643,-1.1574121591145785,0.4481428586251537,-0.16911145218208787,-0.6545900945525454,-0.6932677439432844,-0.5032959975188135,-0.5638754618257933,-0.8659696827414892,-1.3261036613561719,-1.7032457705808333,0.05453742335578718,-0.7094406186039464,0.05749614091794411,-0.15505734017298597,0.7913105741665433,-0.4731039147099527,-0.6346332483607038,-1.3425707174032542,0.11097875232035904,-0.17790816668392095,0.10570490732816827,1.1253210886784801,-0.9551588471632314,0.7857771298645306,1.1473130669529652,1.0508039381110699,-1.7214696400097913,-0.9083733590755954,-0.030661644009234046,0.8768606569610863,-0.9071331952051582,-0.852604951432176,0.11945638696095182,0.9554105388322236,-0.6441909128026654,0.18596982905589182,-0.006997310355622461,-0.16435256283143831,-0.28345937648095765,-0.6553676281570667,-0.5750122521872603,-0.36571084743012044,-0.3020274760853553,-1.1407559204109927,-0.7559118262015705,0.26540688143655733,-1.1195794767503577
