observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
263,263,-2.0713617680932503,-1.150494448976589,-1.469243713643711,-2.1554543581411854,-1.8158150371695938,-1.5953752679028745,-1.0087819423968232,-1.1350873054175183,-0.9566218718284429,-1.1088996563811973,-1.3577497865205523,-0.7061803058842628,-1.0264869095216063,-0.8294474558882703,-0.9307686128429626,-0.9925599294804186,-1.002739214207773,-1.6208460757633223,-0.8255076458268475,-1.3854695816338798,-2.1005474538785243,-1.006564354791093,-1.5139065711966575,-0.9358654869468608,-0.9938053363934087,-0.994438188045351,-1.016214488563656,-0.8624886560312148,-1.322624224830516,-1.333504094714601,-0.9246081329625745,-0.871534797949736,-0.8795220409742295,-0.9579938103563568,-1.561448301070208,-1.6224138360752023,-1.317884537224597,-2.420494596030153,-1.7740655929969509,-1.2089305554055172,-1.0794133663334655,-0.9389476038881909,-1.5697532301748862,-0.8137922819388654,-1.1143952871419247,-1.1946368957574849,-0.806501779423848,-2.538137472099837,-0.9080934723882861,-0.6358336018907365,-1.6539953393554212,-2.876452185496711,-1.087282276906419,-1.4697340177260563,-0.585900866738297,-1.134537766791692,-1.2842417538247173,-0.7442665943528026,-0.8805071651956391,-2.0139676758785896,-1.6121450373764727,-2.567782608614955,-1.551034643484495,-1.4524572858441125,-2.077033391818201,-1.1420437897425244,-1.3028027349151075,-1.1578682503444244,-1.2912610303265533,-2.3919745073047176,-2.474780564514202,-1.1275088638722148,-1.8342320508668093,-1.6665448609697666,-1.4268665761429449,-1.555029298783058,-1.0595134501707606,-1.2340972582377179,-1.14001673245704,-0.7892702324466387,-0.9152202815422819,-0.9090623850603659,-0.7307313595860789,-0.8891628683642285,-0.7473865147789986,-0.7924456538700893,-2.0022126930828454,-0.9925773660443123,-0.8386855434798399,-0.7668749539912789,-1.3024425706213552,-1.0195836887844174,-1.074283884332349
264,264,-1.3199571482006074,-0.9520831763419657,-1.3616706593236392,-0.6716129143039322,-0.7871935776008323,-0.4260503139621449,-0.5751976825860666,-0.7000491033633942,-0.784277620693332,-1.7100818789511156,-0.4176439758233721,-0.6320369961571254,-0.9457433324634776,-0.5136959260797904,-1.4609730301442005,-0.592309161742853,-1.121318914861643,-1.513008741484256,-1.2109887995016548,-2.632081928738288,-0.7267220313709746,-0.8770792574245305,-0.7327966403934358,-0.7335985107974217,-0.8778181752885195,-0.9706891287061914,-1.4529942462072105,-0.8138383499797556,-0.5244230243295802,-2.395833184687687,-1.2613686116004657,-0.5207957643415215,-0.7723125120946008,-1.1428208157928683,-0.5880054313033292,-0.4083273697430646,-0.6254737022158534,-2.906518994617059,-0.9608020930241906,-1.2367132301998902,-2.3310386948722694,-0.7045145034820319,-1.516897941385362,-0.7013722098961902,-0.614160570866733,-1.193639294001798,-0.5888545838058509,-0.5182190419267574,-0.38516628856565904,-1.9542709352741277,-1.2906109130223418,-0.6953026598027843,-0.8913388482478087,-2.3021888127359684,-0.9495983589330055,-0.738585135182512,-0.7784543522375242,-0.49597954662017507,-2.872585859191134,-1.2754878395046751,-1.7230862515608858,-0.6704753656377971,-1.5641394585974526,-1.8183313014584488,-0.783735826969429,-0.38766395858626046,-0.8986494636787324,-0.6948360151033379,-0.8309203699097149,-3.136593783974712,-1.667860475841132,-0.7165956976868155,-1.6372204880509063,-0.34171890792387283,-2.45110997580421,-1.3580590385426095,-0.6094448851928869,-0.8957062147566616,-1.36546792435347,-0.5878405197029982,-0.9031236700442777,-1.3633876555381703,-0.6273541858126261,-1.8661290846673095,-0.6770007446912827,-0.9961720439215498,-1.4130478151142858,-0.8982504516903372,-0.609183386584659,-1.511967115132831,-0.6055714252759393,-1.1754075412957374,-0.3396861443381156
265,265,-1.2464096394540929,-4.613715781186164,-1.9233547728046259,-2.2849663591926035,-0.5932850879486631,-0.8814312315959485,-2.9428573605800836,-0.9070068537513396,-0.7005059412636884,-1.4125795564910668,-2.66412221071222,-2.9074337532582546,-0.6972136475660309,-0.5329657185113138,-1.6510936470650182,-0.9511562811152063,-0.5850691429545211,-1.3683853952342568,-3.38552131498565,-1.3117990165302118,-1.8687316985704467,-1.9151349548513057,-0.6316508917638101,-0.6378044486265572,-0.5803444912316388,-1.7623132004241309,-0.6971663546841064,-2.3897894650909555,-0.5422469471020831,-1.056527681147575,-0.6626446935966281,-0.8682394630294736,-3.851316190934642,-1.8295675065735668,-0.6422585743861375,-0.7307293268800561,-0.5395995856486974,-2.862475720812901,-2.1408601830458482,-1.178023318439421,-2.3841266868077775,-2.1420895280131518,-1.6256058031561844,-2.9504094536345242,-0.7362059823498963,-3.656222269108688,-0.7010895024910702,-0.9428109439561517,-1.102690375115722,-0.6065242444247928,-0.6099172110309257,-1.149772982832456,-0.9191575593360727,-0.6178968112190178,-1.6672330535432998,-2.3759979986553974,-3.266197704322454,-0.5999266823463205,-0.44311061883650643,-0.642782403712154,-1.4152650694089681,-1.0028652597084016,-3.6867081879680343,-0.4647395464743505,-0.9414774186177604,-1.8283518594603003,-0.648503392996525,-0.6922703423449663,-0.8734450177122153,-0.5475469928766065,-0.6312652730129265,-1.1754041371150383,-1.5417562249136911,-0.35807583208630644,-1.2081747219149936,-0.6386274099283497,-2.7293985613286975,-0.7650430194449439,-1.1178622066055561,-0.6583286800938302,-1.1978403233250032,-1.9460989955634749,-1.025014597093635,-0.9962627835067133,-0.7247929122168023,-1.838166876592671,-0.7311425502702735,-0.6479177769316253,-0.9673081828981355,-0.6676118029060676,-0.6558571187867399,-5.731383270947392,-0.29059949725288725
266,266,-0.5335799047910249,-0.7966427556380553,-0.9365151898457618,-2.2086764657098,-0.9671327904408205,-0.6984904591817097,-1.1213112490551609,-1.7770897281174483,-1.1758351875704094,-1.0302386550649443,-1.4748886226071756,-1.1192820984939813,-1.138650942823956,-1.968050909662816,-1.1296141132487265,-1.0782554720979045,-1.6672654605077095,-0.8119134482569983,-0.8989136823410208,-1.860191475152087,-1.2405671848327395,-1.0811553621228833,-1.2028010821296358,-1.2952017270168592,-1.4352389556609255,-1.1144482555754252,-0.8058766094390966,-0.8651377186544598,-0.6624794291841608,-0.7448713444581376,-2.3546731042745863,-0.6247453419961294,-0.9872436706964285,-0.8274098436335292,-0.9669623815126405,-0.5198143580548831,-1.7149344121307042,-0.7262207432542558,-0.5572446957289646,-1.4517178563559476,-1.035534601616368,-1.6709558943847431,-1.4497741210039214,-0.7741143885403843,-0.6945061354788602,-1.0306924188289774,-1.7221714553568623,-0.561976299038288,-0.7983717377950548,-0.5137593443573599,-1.1567944610631347,-0.6821124620502768,-0.6707552662699149,-1.2322615830146262,-0.4349911176947847,-0.7905522131930071,-2.4753332293739754,-1.0748894732574974,-0.6290704889279763,-0.681060893955384,-1.035547513012221,-1.114376843886127,-1.4387759067021741,-0.49077367670030814,-1.4281561968095404,-0.5280288995586502,-0.6776618724031216,-0.9351618878056199,-0.9384231514007637,-0.6548483817262761,-0.7976715703363586,-0.7975733441989957,-0.8906636012492303,-1.7006597087609723,-1.8248992486353885,-1.241569147960586,-1.2129398410683836,-1.656255790362016,-1.1742403523618512,-0.6770648987202457,-1.017361774026997,-1.8129499246231044,-0.7622467221695328,-0.8054306232423918,-1.3171613614697666,-0.9388267101239116,-1.2921095322391483,-0.9100203100841583,-0.7822263747027959,-1.7679451845070542,-0.922645377404663,-0.825941782151899,-0.6344092579991852
267,267,-0.6513132628114724,-0.8118099210686333,-0.6823192316006698,-0.680610563320175,-0.617975543163458,-0.4718120383364505,-0.8430464949291135,-0.6083385116149239,-1.1500516916725991,-1.221784082654443,-0.39544608880056287,-0.6549604238138034,-1.0068363870449093,-0.43979220092696014,-0.794617565612985,-1.9339654008000637,-0.7305625556892328,-0.4058465417419854,-1.6704528651642754,-0.692348693042018,-1.1453222425523535,-1.0698863063947808,-1.1722706329585932,-1.5653088564173596,-0.47573240503112174,-2.4043326505585476,-0.7061109304045909,-1.3003035199604072,-1.0058008484617678,-0.6082887365917932,-0.86782979758694,-0.6481262177796119,-0.8212869995176645,-0.7421819036577625,-1.2365986557919912,-0.5551761236811935,-2.082777691143596,-2.0857323639201506,-0.39470528885911793,-0.6541121713729998,-0.8772053704462257,-0.745426005146693,-1.9754560452114842,-0.9314382029708768,-2.2228558897808033,-0.9644484954282904,-1.3826749222576953,-1.7311014462655732,-0.5622877097236239,-0.5955238793620012,-0.6409346026481147,-0.6133428008732793,-2.24900197265674,-1.4640535518766322,-1.1127219457544457,-2.1905648573640493,-0.8800168494288868,-2.0960136038090837,-0.5797617220141248,-0.20220989061832254,-1.3169158911347703,-2.957474679454058,-0.7211655746584957,-0.4992889534633599,-0.6866926949196208,-0.9464752032883764,-2.501090027657127,-1.1398370092990069,-1.5010119054545683,-0.788767947661507,-1.4773839532567652,-0.4964461491605021,-0.9046403042843576,-0.5214422368182132,-2.1743324143268157,-1.46637392922015,-1.6885246552987492,-0.5709996156423777,-1.5574955203270378,-0.6760820677257025,-0.6197551154555645,-1.114561844569439,-1.2269952094902723,-1.9644521224955165,-2.021681886777436,-0.6775266156512545,-1.0306219265881689,-0.6710501257140435,-0.9119854820418971,-0.8140316470159752,-0.5047840192544564,-0.48798532812102224,-0.5323827791490915
268,268,-0.9663619180544359,-0.659904790785704,-1.0217455159510616,-1.197075946152521,-3.8896138478854714,-0.8639256961724342,-1.4797990776843324,-0.6044914310869826,-0.6917990874537009,-0.6073212476115564,-0.6039408124068814,-1.2054645643609323,-0.9939967605989453,-0.6050131561222529,-3.419735814403563,-0.856067977902668,-0.7247967511905435,-0.7342605533598956,-0.9371667554917118,-0.8689816966316019,-0.6251034188448863,-1.8189789440587774,-1.1091641651870772,-0.6237052080194841,-3.397649828703517,-0.9408251237833599,-3.6292494956854355,-1.1310619102890995,-0.5831907180835454,-0.954830705684908,-0.7048962333863734,-1.0916412918782323,-1.789296588558419,-0.9726216002444165,-2.672815813110703,-1.182798384022882,-0.7649510161767586,-0.9449803309189222,-1.1675768318358986,-0.6537990826053279,-0.686885378937537,-0.6799666380638753,-0.7088365068179289,-0.6380063188668492,-0.6113287084202693,-1.0528965947983866,-0.6595628489355194,-0.38195059687264465,-3.346696065984877,-0.5423037424146242,-0.6106592510970728,-1.2550363223121646,-1.5449891794040291,-1.6346320920810842,-0.7362068548535888,-0.6854192139962011,-0.7561592688231044,-2.1451639610789695,-0.7955775661753981,-0.18595658975394208,-1.6528209012901058,-0.9909023142850374,-1.197861204723534,-0.4211356115792568,-0.6923143102982506,-3.6458103597621108,-0.5937698521702097,-0.7895223222335779,-2.069946949279826,-1.8567822565210483,-3.9048925200965297,-2.096338567739135,-0.9245462604639365,-0.4579107662975243,-1.2123316425267288,-0.8708187959391285,-0.9431050360045945,-0.7201262467422309,-0.9109252238034187,-1.2409321401589286,-0.662613044278328,-0.8359091872129312,-0.6153962753193257,-0.7734000848129996,-0.5261963594280777,-1.1044865692853176,-0.6804753258632606,-1.0767156684205756,-1.3726579981238465,-1.8961701143958363,-1.0133475663260947,-0.7374329785603807,-0.4461338221745099
269,269,-2.4181950112208277,-1.297474263238047,-0.7439503231846676,-0.8336127836814357,-0.6836996831178223,-0.4380492544168949,-1.218068512447368,-1.264352198974933,-0.7145698795307662,-2.728401459487494,-3.4776119045843883,-0.6336009363798296,-2.1584927054925584,-1.3627371442458074,-0.7158718261809472,-0.5815491534764436,-1.3685735582252836,-0.5693849224400249,-0.6438221263646963,-0.7198053063437897,-0.6166046829071522,-0.899065336171301,-1.1888240286886622,-3.714044736256075,-1.6766864348025838,-1.2617907537901882,-3.5974585233374796,-1.5700373712385658,-2.195614117840531,-1.446657280532809,-1.4496025129210193,-0.5950665686769554,-0.8037909587231225,-3.5769087686973613,-0.6481374428048166,-1.1984694407635175,-1.7706078631770998,-2.1296153055415417,-1.8597263887130762,-0.6462576732708437,-1.2061374008113916,-2.873230598828705,-1.0258467146334236,-0.8272590317330725,-0.5463281785334546,-0.8506741259194454,-0.8498097892791528,-0.5518832487967996,-1.9600383464018125,-3.167896789716412,-1.1994407906387117,-0.6133732657414632,-1.2196427679834136,-0.6180516461242567,-0.2836986011002478,-0.6427440507491862,-0.7399782656695515,-0.45022204907159524,-1.6344170847033317,-0.97037044435457,-0.6290242799788144,-0.589653622409935,-1.5205484951748498,-0.6552870185043912,-1.0923837975424986,-1.2042769954492338,-1.1671202467691209,-1.1208241061553912,-0.8215075878512141,-2.2248482252514536,-0.8526457656485562,-0.832197129989294,-0.883078396411349,-0.4527188671268958,-1.335206459930474,-2.52117822513196,-0.6718360590078691,-1.528754980853691,-0.8673035796308761,-1.3395549795299757,-1.2060046915686975,-0.7506310153679758,-2.9094608918556157,-0.9804661625022075,-1.9752229236960044,-0.7557207210104826,-0.6116831611235538,-0.8298734926316162,-0.8934159588057003,-0.6325622848202785,-0.8918921754884518,-0.821281812344602,-0.48645131642889194
270,270,-0.8054070383007055,-1.3738693869252958,-1.7698893128581277,-1.923283365908947,-0.8851294239606524,-0.5398493809655784,-1.0424130857686023,-1.2961532191668814,-2.808512468380681,-1.0867624055428537,-0.49702741395166994,-0.8450742327271668,-0.8997656823274435,-0.4844402484136141,-0.7071354596173174,-0.7620769131697422,-0.7153188491517914,-0.811100124375054,-0.8010631146429847,-0.7982408612989057,-0.7271722577288593,-1.6226658674218575,-0.9845057451802647,-0.6566692168011441,-0.6389082099231899,-1.5578441917269672,-0.9434424297928097,-1.2708133650192814,-0.6011798270930504,-1.1024967212499843,-1.7442751437746096,-2.6167101755108138,-1.0448679782758812,-0.6994393662876401,-1.139739596974755,-1.6188952032213282,-1.313864056628342,-0.594185101963737,-3.4875033742506,-0.7030498316772156,-1.7645206300473157,-1.0125862491560198,-1.0711417259632734,-2.741078909433033,-3.398594263651991,-0.6438374096536685,-0.8045473248483518,-0.9631716735718041,-0.4365201086290018,-0.5427779713213685,-0.5702228552029758,-0.7443787990879824,-1.0215316441245057,-0.6170279190804661,-0.543153906680409,-1.6272524601588685,-0.7788115845753261,-0.9187953862016447,-0.45332135842048327,-0.14332780778199541,-0.7371990689625616,-0.8780390238754296,-1.4217749080431092,-1.6246320858550098,-0.7520853604464575,-2.1448701484068615,-0.5812289444492482,-1.5611404456093116,-1.0502333414259826,-0.6463983742815722,-1.6606872221444222,-0.4995225117054721,-0.7576043022628692,-0.5073055984227538,-3.51990090686214,-0.840199220684443,-2.3016288415431245,-0.5976114543399791,-1.1659069682171093,-1.6765508529019808,-0.7240291567526655,-1.2032299871005847,-0.7663045919116015,-0.7360858215073794,-0.5395317045444359,-0.908865821552858,-0.5533999983242796,-0.9979854817438283,-1.1475427696972105,-1.911795811969086,-1.326654707619502,-0.4866951617160945,-0.4573552719185371
271,271,-0.9736841062789685,-2.737555545403783,-0.8676437692487198,-0.8150481755613779,-2.1626258362627673,-0.9101598962940807,-1.8843887841112181,-1.8468162356486295,-1.2367423092994303,-1.169240977813521,-0.7716334932097961,-0.7935114709113138,-1.0708884517641315,-1.0430782657478994,-0.7474282603821774,-0.8844223962627061,-1.0862285795186861,-1.2986262790209446,-0.6350750172449355,-1.1071660273283837,-1.0185421500988447,-0.7482412138152517,-1.371895130768538,-1.176792836825101,-1.2370670757112794,-0.8232199332676562,-0.9719873164548285,-0.8371463526598337,-1.3430547197884954,-0.9952906674099186,-0.8714309459569056,-0.9170123312627096,-1.0791494346913322,-0.778485741351711,-0.8447200250007879,-0.43968909761400987,-2.1200510426245622,-0.7364611327368054,-1.2574055769836314,-1.809168645995558,-0.8925339918804585,-1.4585847168549482,-1.6353171479119744,-0.7341711216296756,-1.1553968213821986,-1.2016254941263431,-1.5893237473694808,-0.8517017733266738,-1.1767926105484405,-0.8604147428914355,-0.8446213010229353,-1.0390093125387887,-0.7934101994558586,-0.699959610789513,-0.559825794147851,-1.1006741675655112,-1.835643189383652,-0.7125980323613995,-1.9145818984427148,-0.8390479906194842,-0.6974741918442737,-0.8895180818760194,-0.982121041323509,-1.438956452514256,-0.9468139980673695,-1.337430546453478,-1.759992720935755,-0.94365694133827,-1.2787193367439516,-1.1837584074916399,-1.2742737152145296,-1.1894147009383391,-0.9595473399472318,-0.9304544564200313,-0.9414866848993655,-1.1794960432710004,-1.1640771561312442,-1.5412976378969425,-1.6741058804130065,-1.4257900949167452,-1.0231850091324965,-0.8120046562511681,-0.8009875526820129,-0.780611358241,-0.9982942657667975,-0.80540758873897,-0.7691713974953585,-0.791933269381141,-0.9532360960869654,-0.832619324612593,-0.8980144412535069,-1.386705358895224,-1.0855150502769035
272,272,-0.656366343254623,-0.8551171144019818,-0.8331444976299812,-0.6434441199056244,-2.906214909713788,-0.5127458089351096,-0.6710232556351585,-0.7163813958498176,-1.1023419085648414,-0.8877241339879824,-1.165866834101734,-0.6810520636242073,-0.7403824983966297,-0.6931368907743561,-0.8183161721067593,-0.8484388949274461,-0.8258480689319136,-0.4992915269866196,-0.6217713155514525,-0.729120871048151,-1.045804755569024,-0.967064157199578,-0.8051792930234354,-0.37440370690713765,-1.8141136152708965,-1.0311162232689808,-1.0552003812684576,-0.725428001900599,-0.5487993216548097,-0.6181162234485186,-1.123125344233224,-0.7280409947837421,-0.7714336975691922,-1.2631946844930084,-0.7038919175069158,-0.5896321289097933,-0.34382814416014074,-0.6975137583860558,-1.009109258395225,-0.7006572468629115,-0.8908626678133268,-0.708669649673751,-0.702250061851049,-0.7618952153472852,-1.654192472221331,-1.8366120392991396,-0.9244256963582786,-0.43057976726591285,-1.4627497281533457,-0.4570279995645541,-1.1361660327690488,-0.6603518712059674,-1.756793457169756,-2.0127140406043376,-0.2577649751520208,-0.9900095774258402,-1.5798723704164213,-1.3250131166397292,-0.413005466647097,-0.3655317594126306,-0.8635624679002744,-0.7556766494885095,-0.9718277966266065,-0.39241110998707024,-1.6219098108939516,-0.39717463830555877,-1.1959167250299552,-0.8156148389448867,-0.6953294084554701,-1.296953010299986,-0.7773687767420657,-0.9814560593019126,-1.0099798185665128,-2.352275722660807,-0.8594216573766873,-0.840674242531587,-0.9303027857455883,-0.6625821940103451,-0.9404541711986678,-0.8148337802321806,-1.0121629128085736,-1.2066431991935964,-0.7186897831920355,-1.718491892366829,-0.757039309566425,-0.7855450204490921,-0.6122315016063176,-0.9436246460495341,-1.0422282775084502,-0.9088048556043176,-0.5134978309780921,-0.5132551141461225,-0.6329931341259262
273,273,-0.6212395889075989,-1.653683259482028,-0.6750353496718855,-0.913395328926756,-1.6930344520633616,-1.1101138147374743,-0.8220047389703276,-1.1657440957526157,-0.6530750960911651,-0.6310232797571713,-0.900521851999606,-1.191230050589263,-1.258782308610129,-0.5185459693819158,-1.037503349682787,-1.428807679949907,-0.6693343528509668,-0.4550774804191058,-1.0654797467233177,-1.2846988892782913,-0.5963063196477071,-0.8114552197831604,-0.5972362804645751,-1.894100876881219,-4.415503672332978,-1.541094250165898,-3.6261037497753295,-0.8750836833635756,-0.7627085361362675,-0.6610000746867762,-0.616867414082519,-0.6665158336935717,-1.2203081657526944,-0.8206925389651152,-0.5855413566169887,-0.7985267057201343,-0.9963470244979932,-2.1582253426860447,-0.3271024008451581,-0.7156386214031283,-1.455072163398656,-0.761544802928278,-1.007988284511243,-0.9053303481039061,-0.6746422439882471,-1.9810577880512752,-0.6329600057237867,-0.5923398762943263,-0.35806229954525537,-0.4744798177916827,-0.6339440199480942,-1.928389677019673,-1.150026304386571,-0.7752433495710365,-0.22092015220377315,-1.864164207456757,-1.3183911266585628,-0.8178357916043124,-0.48979670095343736,-0.37540251548463743,-1.7131080098110365,-0.9810009981878285,-0.810416155716124,-1.4716078511961164,-2.056008278453123,-0.9445841843945824,-1.0055091698407166,-1.719322058121187,-1.1725754209638792,-0.5765173490920708,-0.7505786133857109,-0.8780556372363426,-1.7614616448701046,-0.8172259156396959,-3.4597584067102076,-0.5494469832782424,-0.8502234745933098,-1.5709983552655737,-1.3375376979777474,-1.0134480585884138,-1.4694683015821577,-2.1845590853187256,-1.8330407615874624,-0.8615295004364052,-1.3614196497159337,-1.0155696167873631,-0.6731190403030771,-0.8011477648413614,-1.5347911786512942,-1.5785670417882627,-0.3616147417941664,-0.47689581275361614,-0.3612300421953982
274,274,-0.57640513851932,-1.1609730403937766,-1.3454881225970046,-0.6993722182716864,-0.7361353031549941,-1.0259291146248188,-0.5396945603453367,-0.7969602793745743,-0.6439028957688231,-0.6643704411690936,-0.44999988277856606,-1.409573661829914,-0.8085865864324829,-0.4867518967047193,-0.9178110219958745,-1.1785607161573726,-2.38087289264815,-0.4492913517418735,-1.0416703138172771,-0.9247234414738793,-0.6705834204586122,-0.7391917549247957,-1.2947721553086262,-0.6654398914923461,-1.0307396418785295,-2.366277342501646,-0.7789288532320703,-0.8513901423284852,-0.8709978708283007,-0.6182098055416971,-0.9139034483929347,-0.5337705666945705,-1.2192139369667039,-0.7208799120261777,-0.7116806689784366,-0.5461197978639238,-1.0169324954384982,-0.6151147415509458,-0.32882296780959674,-0.8012283904085202,-1.155321746183652,-1.2948025590499501,-1.2238749430012015,-0.8216777121077151,-0.8793628438929113,-1.5007884247660401,-0.5877982116295449,-0.39137400886366414,-1.4974189957664537,-1.0731328461686043,-0.6113104213527506,-0.6896556233602653,-0.8655580452868251,-0.7831003936937786,-0.2784221402747047,-1.5792345759604642,-1.2107550631345578,-0.7410449243451618,-0.5540029787902327,-0.14535531346622732,-0.6913410309074064,-0.8541123316477607,-1.2451649335626236,-2.624428152521696,-1.9819595158885488,-1.0335807578007623,-0.763101865184453,-0.6941452740179246,-2.9148199659111764,-1.229213696086377,-0.6270852183320235,-1.3732953300728838,-0.7449080871332485,-0.6379974315289535,-1.1883244136727735,-0.7468589200670972,-2.181111554875779,-0.6158125824692027,-0.8671863295781624,-0.8852016059408604,-0.9975284915764608,-0.7364568299334903,-0.8607062181320844,-0.8101586531982992,-1.6876737250748217,-1.5934010467167503,-0.5519309596338418,-1.0935207129534112,-0.8925373051884122,-0.6421701611948534,-0.44527355643701627,-0.9114682583433463,-0.7740765919065273
275,275,-1.3439913789553781,-0.6384787421561442,-3.563426871463597,-0.8251226557891598,-0.8123757755208263,-0.8058080657290165,-1.1967001590424533,-1.2203749108395356,-1.253852137599765,-0.9735643514179677,-0.8281743441740027,-0.7800568950302731,-1.1889332810045994,-0.8164131709620771,-1.1481276200288115,-4.132166294083626,-1.0691562824177496,-1.6287712467314603,-0.7483180411470485,-1.033548472070958,-1.2487087070670528,-0.7625681139715932,-1.3670564727793364,-0.8200910904026941,-0.7140879986300058,-1.2391723040198226,-0.6468943811108911,-1.4295606782717925,-0.714766199118435,-1.1493614847838458,-0.9083506285511145,-0.8524777899309678,-1.4048236769153146,-0.9035167033927107,-0.8364472120862574,-0.4279414172649089,-0.681296724219546,-1.5450036733253873,-0.9757757275988739,-1.571052567489406,-1.3110915195233879,-0.9483122034106679,-1.805646227973094,-0.9278783006491859,-0.7824915762615664,-0.9219880243429867,-0.8788091382226519,-1.1400476155109174,-1.44035442166365,-1.0066638948121784,-0.9077055817116239,-1.291652348576486,-3.0704719553861484,-0.8514829873223447,-0.7960507748177379,-0.9475440457719304,-2.081001642423103,-0.9903257636073635,-1.2926425438205211,-0.7760237344779899,-1.1798137165149325,-1.1785901472753237,-2.0721596613026048,-1.0571352189062366,-1.5143157395354998,-0.6861122892902727,-2.4700021258454576,-1.2016800345357532,-1.0336089068456988,-0.819514885234573,-0.8024985256891829,-1.2658427267361145,-1.9651947973988229,-1.177443023675472,-2.169574161278683,-0.8679222785343819,-0.9190546393546993,-0.9090716385629458,-0.9846945318147842,-1.4872047344438117,-0.946823985325697,-0.971314368704908,-1.0170699855212764,-2.234343247764354,-0.7554680419214267,-2.700543455734099,-1.0574372981923232,-0.7772689996780282,-0.8626229263192322,-0.9395176829116525,-1.2973521134152863,-1.773511040310301,-2.9365102355451245
276,276,-1.4947884195864232,-1.7228690060505203,-1.0663739470711842,-0.6481296813714923,-0.6266500718393588,-1.0038179234796172,-0.6547109278426881,-1.8242900739788053,-2.453266284848988,-2.151281546909382,-0.44985055856795186,-1.2328823208580246,-1.0218587414928468,-3.662181396724866,-1.5380194091484922,-0.8329283352512646,-0.5848637726178315,-1.9701301507856022,-1.2040466553241318,-1.93846966685302,-1.775474020627767,-2.9338903153826275,-2.9946580695780463,-0.5987943970518224,-1.946833914402537,-0.7722555300306799,-1.4931640627118492,-1.7774861471588583,-1.740638924057,-1.0769874771013208,-0.6919210162891574,-1.4677914646673234,-1.260996198557529,-2.6686731727385458,-2.82917320970298,-0.7828237710603267,-0.6482156374469887,-1.727296073355034,-1.7465700620388735,-0.916096364982255,-0.9120925616328261,-0.6925835525108754,-2.5778665869427018,-0.6198427914146892,-0.6124999789025996,-1.2210194699245898,-1.0705888183425827,-1.1856962301004552,-0.44952573964669795,-1.1197654530865604,-1.8109531762905033,-1.58511975254424,-0.5496711181890545,-2.053365187872538,-0.6690729442838943,-0.8527965174426533,-1.3895255044400048,-0.5792525046158077,-1.1640696209449595,-1.5408245832188214,-0.9221924332182968,-0.998485972847683,-1.0657117976802528,-1.3445823566649275,-0.8309707138041389,-0.5785681867200554,-3.1802804501698656,-0.7988034359256693,-1.13058801311668,-1.0476070482724862,-0.8119691356596399,-2.8136684721326994,-1.7261738255329826,-0.3709297887034703,-1.536749966664292,-1.0682596804141178,-0.8275088636437936,-2.9710778749202755,-2.457582252393426,-0.6858599351255001,-3.2048133045146203,-3.085080753403913,-2.837950633337985,-1.8200204036704384,-0.8610538521843919,-0.8445012177950646,-0.6361064849875113,-1.7960965621948302,-1.071470558874474,-1.289530564571882,-0.47723138077501315,-0.9421261960569133,-1.649359675315649
