observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
133,133,-0.868399271648726,-0.6753764876741041,-0.7017929707972537,-1.2031371023011066,-0.8730973964008659,-0.400444038055188,-4.582372356286993,-1.074187755032809,-0.5104772146280792,-0.7312263880746382
134,134,-0.6845106421623919,-1.5510485125052615,-0.7289936310349363,-1.0299571481171266,-0.9493674082984134,-4.624073277534542,-0.8625618808180636,-4.048757679989029,-0.6371343387706172,-1.4862964878013343
135,135,-0.5559008423815383,-0.7521349339993106,-1.1514442868175991,-2.4932270234283593,-1.495598888117368,-0.7106628013181528,-0.7837976890206919,-1.655904351679585,-1.4126734102788583,-0.880934991555922
136,136,-0.5308657219265772,-0.9080130670436056,-1.5968735054917205,-1.016704482364995,-1.1219538874324384,-0.6338089526261198,-0.8916878363215026,-1.3624498949398367,-0.619451996797402,-0.8980218527226976
137,137,-2.360886318235579,-1.0016942060086365,-0.9062834679277468,-0.9091465875187945,-1.7141324329457996,-1.1060013611740025,-0.9554832535918948,-1.4682473523861497,-1.7284234987900589,-1.2318226928809024
138,138,-0.24104631250339728,-1.0561175329622947,-0.7565177809270933,-1.2614022623158574,-2.63952872777568,-0.42603644448314504,-0.6510096126181618,-0.4724823759749045,-0.599723770900034,-0.8003695834554759
139,139,-0.2515777618957194,-1.4394771659551409,-0.6118550968925129,-0.963891243967572,-0.6775130378720482,-0.724583828174943,-1.4392982619925914,-2.2197547914957183,-0.47022622270076087,-0.6427136348686318
140,140,-0.517292433574026,-1.513309041925394,-1.0471395049883183,-2.541664491807988,-2.1492140362650805,-1.6205520383213692,-1.561365979641057,-0.44527358355474145,-1.7107920845451683,-1.9674860668633212
141,141,-1.334486016404186,-0.5937670841060348,-1.959738600856335,-0.8886534775428292,-1.2627425396109548,-0.5536676551122406,-0.6708075552107013,-1.1455318978751863,-1.6785983944776595,-0.5017882663825264
142,142,-0.2829810880134732,-1.747998894497711,-0.7167635762713915,-0.8062161887101909,-0.8096815445478028,-1.6274122377287181,-1.9437634920964577,-0.8399476670620845,-0.5244705052094242,-0.6069622389641178
143,143,-1.2099624295156,-1.0246569457219938,-2.145350334328687,-0.9621266430954316,-1.454218338326033,-1.5736214457993114,-1.526336734112443,-0.988523399253031,-1.1185330968750002,-1.3937086267357364
144,144,-2.756861572294553,-1.1977477441712188,-2.0098861255868354,-0.9601151924665267,-1.900544519118049,-1.1491750187599874,-1.1780273433977222,-0.8413587555304609,-1.359162137086633,-1.487792906592912
145,145,-1.411765628763483,-0.9293520681108701,-1.5200964250669458,-0.8055655640542944,-0.8570143502722541,-0.5621832290745391,-0.6900642444425489,-0.7199154986624308,-0.6804265931795903,-3.0200061670845773
146,146,-0.5020029238948679,-0.6065903155654804,-0.6503592334270298,-1.5439555481900151,-0.7021254285161576,-0.6705216364397693,-2.4839698830989825,-2.162872925711697,-2.0673218090683227,-0.6133502251377996
147,147,-0.27577070359468847,-0.78199182745475,-2.189859828871681,-1.4639855711199052,-1.7885933959432092,-0.7324597075174337,-0.6942005651765233,-0.4602741827248642,-0.45614183964480837,-0.5149568936531908
148,148,-0.29378442244561304,-1.0789798028844333,-1.0135562977354249,-0.8657014565838241,-0.7610035200540621,-2.365709614374757,-0.705504576556202,-3.7393040517148717,-0.5676716858489091,-0.5009678276617556
149,149,-1.1182001129059438,-2.08007586786598,-0.9369491216405914,-0.9502221160243522,-1.1432493658123168,-1.3101353928855926,-1.2195067163933815,-1.1709985684305595,-1.240203415826704,-1.496364137028417
150,150,-1.4959149269636838,-0.6928887067986274,-0.6768661127007064,-0.770514549786143,-1.5542381933209732,-0.46834100959826086,-0.6999347428394254,-0.3929604122467843,-0.49862042975430626,-3.0359687193874896
151,151,-0.45458518577057333,-0.7356004813866226,-1.176481495679206,-2.63236943675272,-1.5705397179107343,-0.36609365614063594,-0.9235281488012083,-0.7078855257357685,-0.6843226358262713,-4.237983745608074
152,152,-0.6487245361355387,-1.3194179354584623,-0.6739947864882165,-2.3907181018923236,-4.791063418292872,-1.0677167823641298,-2.2350302789718546,-0.5017963718225246,-1.0490986002858458,-0.6413511539184501
153,153,-0.20276589722455077,-1.1805110966145957,-2.447883503475719,-0.6832432718992407,-0.8375875847015235,-0.3133626924598145,-0.6982946253683368,-0.6789890428557828,-1.5809910165576593,-0.6022311728489544
154,154,-0.27204558125079115,-0.5744757902826063,-0.6656770115730606,-1.0952508589323189,-0.895116690150151,-0.3929341300554506,-0.6392404962366435,-0.34358881118559387,-1.6596759622005868,-0.4978534405077919
155,155,-0.2467260282994449,-1.411798168258518,-1.3213872515442642,-1.8004193657315395,-0.9631939944433692,-0.8753610009072235,-1.5983362873983813,-0.5524327126105207,-0.7249158630327128,-1.6156894777125048
156,156,-1.4377153504636282,-1.302034709664129,-1.8105259282263684,-0.8733684324461694,-0.930456551282339,-1.466050951182142,-0.7948351402874946,-1.4830116798708017,-1.651111108364415,-2.9625902289333332
157,157,-0.21374346572816302,-0.55695725844741,-5.1376938464205075,-1.7855455308366222,-1.0437582866301152,-0.8388089220514228,-0.6312653271248816,-0.5496413734905781,-2.0622830429038386,-0.4917769424191415
158,158,-0.9151151460665448,-0.5565324515163024,-0.6243722579305956,-3.076094790555767,-0.6894750066889908,-1.3626334833590767,-0.8107178895503326,-0.3488918973771544,-0.7251858394078273,-0.5548971883388786
159,159,-1.0950598758872117,-1.5661630634389194,-1.071833456000548,-1.4349708622763817,-1.1416691264269438,-2.4117481470260986,-0.6925939060459186,-1.0731117660068754,-1.78636949756188,-0.8705267868872792
160,160,-0.19401914043096247,-1.0643572985155536,-0.6224119760942526,-1.4503654286521614,-3.4388309294675286,-0.5819585889595621,-2.098416394953954,-0.7212546219133273,-1.247656075818991,-1.5512621579662094
161,161,-2.2577686090451183,-2.115507510098669,-1.0018823623905202,-0.7923308323401755,-3.1719308743946932,-1.8431668853844525,-1.8252762509903482,-1.9641577253956766,-0.8720806729785184,-1.0308381533152158
162,162,-0.3119577184251947,-0.8319036777213757,-0.6805388393714433,-0.6687809657769435,-0.9285395429417176,-0.9657027405385982,-1.8462546246235596,-0.8407549043670395,-1.3466345710712506,-1.1686730007424406
163,163,-1.0673889282939562,-0.7890215525230604,-0.8874265603280183,-1.7149128000201652,-2.3050287518956423,-1.0044059371159337,-1.080883885522724,-0.726331086286683,-3.7321338482357174,-1.0457218257448202
164,164,-1.6444390966545033,-1.3021670072068607,-1.7139389853802842,-0.6941304750770113,-2.6000573231649082,-1.802246994306293,-0.9020274525997503,-0.6622486442551117,-1.1836536260147204,-0.9124112429416198
165,165,-2.415336255710142,-1.4442828725249823,-1.5134105946604346,-1.7850488584577606,-1.1539470331348156,-0.9620610824406924,-1.2467689570513054,-1.8616380375498516,-1.313033317104467,-1.3948098144357302
166,166,-0.2296603081078407,-0.6643638841497466,-0.7432442779019097,-1.2412673182283904,-1.6553621919412898,-0.3442881744243279,-0.6373374688919269,-0.29343266046894323,-1.1312963150147441,-1.1407319737335184
167,167,-0.5619019703579063,-2.7721414822567185,-1.8515550285229727,-1.7418906648349468,-1.1725539356990393,-1.217702888507517,-0.6316401178236224,-0.37314386265633753,-0.4445743964499872,-0.5613462856314981
168,168,-1.1660560216119487,-1.7532226113977551,-0.8613971102640654,-1.4502038993464454,-1.662770302518763,-1.2275490073493718,-1.563818574115221,-0.9133457299598997,-1.578781083820862,-1.087992177608839
169,169,-1.0594008752515032,-1.9752551010575816,-1.7501084687216286,-1.1035863418126164,-1.4608388105058028,-0.8432849125417882,-1.3895922248709427,-1.1410554825722476,-1.52492147523867,-1.0634650775926096
170,170,-1.1952326875927337,-0.787518236650743,-1.006446135404345,-1.660271766917336,-1.4122886327667823,-1.125396430989378,-0.9205821484929768,-1.7298079751501858,-1.7623708893277787,-0.8606282745397429
171,171,-1.031764644585465,-1.2705525326167333,-2.4289504133841917,-1.4855308170444879,-0.954793008122587,-0.5607373279615561,-1.5519157696017245,-2.846268262038344,-2.5784625759347355,-1.9802814453480415
172,172,-1.3263489241232853,-0.9731391138845333,-1.369400788632027,-1.0098112810794018,-1.0650716585541753,-0.967426363215062,-0.9561702036362811,-1.377048700133459,-1.2961923181849508,-2.468349255231904
173,173,-0.23424690247000196,-2.329467419061073,-2.5309743930674244,-0.6816837510812266,-0.7602572269031251,-0.7420560534617155,-0.6340972886385087,-1.9114318510349253,-1.4569821801693292,-1.0139061691120959
174,174,-0.8949798656359264,-0.6733685023970957,-0.6831541007932523,-1.2221668358010753,-0.7632953616262288,-0.8640203294748687,-1.559606023369255,-0.4545576410890483,-0.6955912514467191,-0.567889884157662
175,175,-2.2364973827146013,-1.6130012593504963,-1.188820330819388,-0.9986353361708601,-1.699587029000333,-1.1476068371870178,-2.2164354240794135,-1.3683037281496353,-1.5501175909963565,-2.215280797919413
176,176,-1.5256097691062145,-2.1365296710004724,-1.882284360482368,-2.3541745238196334,-0.8082389906637147,-0.4453200532224452,-1.4228681515597192,-0.7164499833802445,-0.8037477156552186,-1.0736627302219846
177,177,-0.3152778324700898,-1.626638323839837,-1.5396627482913805,-1.1037878326906099,-0.7529590588146163,-0.8359224304582902,-0.7770176933762937,-0.6616954373648729,-2.116660911820905,-3.700524354406898
178,178,-0.2868346216698072,-1.3834485097279818,-0.9322899899501695,-1.3142566862909626,-1.58109286621895,-1.1764782149831556,-1.7537115108645898,-0.39835561081504123,-1.8347597631680275,-0.5233077944311213
179,179,-0.306941404857597,-1.0106789552506803,-1.3244417676730669,-1.1519061370056973,-2.0838594173308795,-0.913034522513839,-0.7504380057057171,-0.571006366284702,-2.288236978776997,-0.5428261776472362
180,180,-0.20576037620563825,-2.1117613005602838,-0.9382669370873644,-2.1792246694172137,-1.6900181201557931,-0.8935809104565113,-0.6385750003396876,-0.43092961366418037,-1.1698633009768196,-0.5515779902235272
181,181,-1.6010641887414234,-3.082904100071547,-1.9417720259077254,-1.787653929913826,-1.412262546718076,-1.2991415585022765,-0.7659440350939398,-1.488851587341691,-1.1888843123803898,-2.2869728340252973
182,182,-1.223128123900382,-0.55340975418839,-1.5765361914246494,-2.6612004532441924,-0.8976060225512783,-2.119315877560941,-0.6227747085858921,-1.3485152498739972,-0.5326739184552828,-2.1390054379661048
183,183,-3.037039732582582,-0.6155806234013557,-0.6618884233145617,-0.6820197848978065,-0.8810213184847218,-1.339309896158368,-0.6605099966191508,-0.4590100521817471,-0.5603071520373295,-1.7600865248634485
184,184,-1.87140401845029,-0.9575378553968128,-1.2209200055964748,-1.98322576307847,-1.538337324444412,-0.540624956369136,-0.9186599601261033,-2.0012919853915627,-0.7983516541955518,-1.0680366733827416
185,185,-0.484634565680066,-1.7456714553309123,-3.3964945882270148,-1.8103100855408494,-3.262969681254617,-0.5628664764903288,-1.004798504602165,-1.9782543996988236,-0.9322013899766898,-0.8729118032849306
186,186,-0.23517195986702089,-0.7933026902122696,-0.6535568613785552,-0.8632127278960571,-1.2304278197907936,-0.891136500979993,-1.0888566616821616,-1.5069890762529559,-1.4693996979902146,-0.7697693219418289
187,187,-0.9503426143906673,-0.601200591426148,-1.9544563668367374,-4.17760926943278,-0.8222973243910103,-5.180160541976225,-0.6756502442241252,-1.6422666884938315,-0.8670354071002901,-0.8974071784242209
188,188,-0.19114272031329047,-1.9180269596546944,-0.7588932460825413,-0.7953458184862265,-0.6726633902016559,-0.6127468176240267,-1.0189844391492935,-1.470996375308025,-0.6044516298141163,-0.8967166111822515
189,189,-0.9824517287838946,-0.7860321294685693,-1.0464389898962263,-0.7330820544678446,-1.6196828807233774,-4.2842199170885475,-0.7917662270768415,-0.5424691594113029,-0.6185925593087268,-2.767866056406909
190,190,-0.2016079673761867,-0.5900916044344127,-0.6860473779015821,-1.7461101684230464,-0.7432236653369114,-0.3402680653109082,-0.7609731853656169,-0.41658623189173527,-0.6608495857602109,-0.5674185090943923
191,191,-0.46305320703824704,-0.6389809133309948,-0.9567612153754204,-2.115951089107797,-1.5343296096641956,-1.5122091873029309,-1.0523840032372507,-0.8480563035165057,-0.4079818127923286,-0.7682019729993563
192,192,-0.333771970114356,-1.92114059841135,-1.9541783491835765,-1.6479883559588633,-4.176312749643694,-0.7392294593664379,-1.2319818289026747,-0.49697874244192286,-3.0752829104494133,-2.124812782674186
193,193,-1.6046333731729425,-0.5622582256930855,-2.699504140473226,-1.0602505859243894,-1.9133398664463646,-0.6630028391057472,-1.5452525404715916,-0.2853707490089336,-0.7288405384713355,-0.48866969326101634
194,194,-0.8178380290171565,-0.6784418033278519,-0.727252302146433,-0.6745513259744249,-0.8854939672404536,-0.3610644680087503,-0.7554305230997909,-0.9414807299240894,-1.545553523384786,-1.1604181671140081
195,195,-1.945270707430135,-0.9783826047916946,-1.0707315072217503,-1.170801073773093,-2.572972084928363,-0.7156212506071569,-0.7129421117226824,-0.8488888950126104,-1.7909414184013726,-1.433065310277123
196,196,-1.6524004197033542,-1.2071812176342338,-0.6924233955692844,-1.0127187758030356,-0.7082568325573997,-0.3971481655306158,-2.595171219598289,-0.6922015187871211,-0.8847028730458487,-1.4729652159126554
197,197,-1.3653933345914955,-1.7930150386737533,-1.61792166028119,-1.6193609372927225,-1.459795150272397,-1.484501776104055,-1.4457009663387972,-1.542558812780426,-1.808385287370128,-1.9925197719002101
198,198,-1.317105040682739,-3.392736599367108,-0.987726040756089,-1.0000291543510689,-3.3024555881617306,-2.196163479620244,-1.5698792980466076,-0.43381250995943343,-0.44112996038050967,-2.5624155472246595
199,199,-0.9463286142993054,-0.8021474521310281,-1.2135286897932347,-1.9421603960421874,-1.6151215290035612,-1.128399055073128,-0.9406636293055992,-1.8998932061955607,-1.021295288784216,-1.4503444639831498
200,200,-0.8153247602334096,-0.7184516279685842,-0.728858376510725,-1.0495346668362113,-0.7868311222886548,-0.9028971224459357,-1.3791040830332641,-0.8737201383258578,-1.3257082517492593,-1.2028326540647265
201,201,-0.2267540046646268,-0.7423825836458673,-0.6280620099095924,-0.6647898262465051,-1.5306463159633796,-0.6693509030634418,-0.7606592819723077,-4.25001414835327,-0.5049817136920703,-0.4986144286172576
202,202,-0.5298448043024448,-0.7901339406940588,-1.126040682287072,-1.2950452727633224,-0.9537040470879891,-0.31873814829285263,-0.8878993976237454,-0.652254194649696,-1.3380138348420878,-0.5134591956078748
203,203,-0.9502516255606577,-1.0526372957605274,-0.6585243962495249,-1.385584303272128,-0.7222432869453956,-0.35958911344839206,-1.3268413070985556,-0.34253415586844105,-0.6189758412547957,-0.9419321552255399
204,204,-3.1457644553907778,-1.2164604398247674,-1.2109595665325603,-0.9884844303958519,-2.7705221188948306,-1.7370319614540135,-1.227641431884499,-1.2648834760984649,-1.5832596526443257,-3.056374839842151
205,205,-0.26815560713104264,-0.7986978385301101,-1.0491437486563715,-0.6735660772344325,-0.7146832651038493,-0.36880089063235477,-0.789677885309037,-0.5251580774671184,-0.7547196951923916,-0.5083495196400509
206,206,-1.092997747635782,-1.3948189958061536,-1.3136106867197435,-1.4667032263564295,-0.9582114817859375,-0.8191763052326291,-0.6726038927776858,-0.3873343357686114,-0.685715712138356,-0.8516996059988023
207,207,-0.8781226789976703,-1.8560167057029906,-1.4939236897182102,-0.7920654496019603,-0.8488893569062577,-0.4354684342015167,-0.6425182748997993,-3.9848144816937783,-1.7385958671616732,-0.6433752677186748
208,208,-3.2782789110273365,-4.63290369664111,-1.4798268015733913,-0.8506326643819085,-4.293391847274839,-3.9209948358000206,-1.435409405788885,-3.7915761037303364,-4.61690165149535,-1.8442861560673247
209,209,-0.23823533218092335,-0.7473117647332337,-1.2617032293981332,-0.8664627439190943,-1.1866898561289685,-0.7094771935436561,-0.6797557566422294,-0.7893718527165074,-0.43145109508468993,-2.076244841009268
210,210,-0.19193327730429058,-1.8623729811820415,-1.1082879583228107,-0.9606424350415108,-0.9432382153852278,-0.31522399271241286,-1.2468651396172983,-0.37366920354215827,-0.8828355389982908,-0.4995015985993301
211,211,-0.9238743658372753,-1.019732301575007,-1.8236701205826842,-1.098137429898691,-1.0323790141403597,-0.9613018566804024,-0.871815900088114,-1.2116473097340061,-0.8263744344607485,-1.5918356739210928
212,212,-0.4120094787739997,-0.700843048686167,-1.1340874305894166,-0.9058858371328571,-1.5860567773649954,-0.3948013347894917,-2.1499886357099713,-1.0116249868347653,-0.43124425495963004,-0.567311733447116
213,213,-1.004955706543977,-1.1160163430080552,-1.1302195201662577,-1.0686527179086382,-0.9161676141999775,-0.9557786962369805,-1.0515941935461577,-0.9046625968994015,-1.915819297208973,-1.223931618807669
214,214,-0.24101275335753258,-0.5748073973003656,-0.8012716708938408,-2.5133385497206255,-1.8057578431825605,-0.7298430646466203,-0.7018694474433732,-1.276641639312665,-1.1279678707127534,-0.6056908120864676
215,215,-0.2981219734155672,-0.5826287346496519,-0.6472841834792713,-0.7026196624309962,-0.7075923613249613,-0.3475717728950233,-1.6210821855864836,-0.36866568384699705,-0.4499501586361365,-0.5010690693967708
216,216,-0.38649991018293317,-0.6125163534261006,-1.5313012012244187,-0.6762961939508536,-2.625336439373416,-0.44743711012136533,-1.336985402307429,-0.39219320434613314,-0.9462705217594506,-1.0714422734524505
217,217,-0.23006343018501602,-1.5407228261677746,-0.7008389302895166,-1.0431701739327064,-1.4512938163002451,-0.5734491420448002,-2.7159392324578517,-0.8780677226949859,-0.476296431500125,-1.2824443619048154
218,218,-0.3782097213240551,-2.101020722114354,-0.6387731360743708,-3.254307826322119,-2.1625046835972688,-0.5479792605049689,-2.0081861368764713,-0.8385688345218769,-0.4138354866982897,-0.648513809600221
219,219,-0.9578720742341592,-0.8928919110882227,-2.337528167776651,-0.8199367325253031,-2.3687968431309296,-2.123617389941469,-0.6439606775035813,-0.4513781446834806,-0.6581096606802095,-2.7120766394950477
220,220,-0.7640010788783533,-1.019944586488554,-1.530042870341116,-1.1560671645154708,-1.3247583603589836,-1.3365163500670199,-0.9972165451932696,-0.3272235925636639,-0.8077674728108104,-2.0693344041156116
221,221,-0.33451100780012066,-1.8014634237791323,-1.8703986609788714,-0.7585738957216841,-0.9074212279099783,-0.6571282479533005,-0.6808580015722003,-0.3252824682004871,-0.4678404728246926,-0.7527177649921053
222,222,-1.1208132916846478,-1.3221371056513274,-1.7250719122716696,-0.9979128946515723,-1.0873234267187946,-0.8602065567286625,-1.764246438318721,-1.538638366226343,-2.4517967076853253,-1.5252247599965723
223,223,-0.25928903863270875,-0.6076129264488486,-1.9132301799142533,-0.6608608421216916,-1.42269904005318,-0.32149812988321214,-0.8993082243107905,-0.6947213662082371,-0.7358983464608498,-1.475464430262416
224,224,-0.21766788574276685,-0.6441499107305597,-1.6318199641059148,-0.9799281816042998,-1.513149544863182,-0.7068600139026453,-2.3114393673995,-1.6365526097931715,-1.7772139106040576,-1.762519520013941
225,225,-1.7904199776314698,-0.7999602250271541,-1.0828470909902355,-0.8395980854045937,-1.0133726189186087,-0.7571940715724294,-0.9214182438117922,-1.1241227399059674,-3.387841051812063,-1.3877652265787148
226,226,-1.7864911255167466,-2.4409495859371853,-2.6778032430402323,-0.9648846792279145,-0.8706481266177878,-2.390451013755852,-0.8259123493837589,-2.0060334570642344,-1.9705769080737643,-1.8023244467543975
227,227,-0.3515118805824636,-0.9434459561895027,-2.809305189263554,-1.1799382540611367,-0.7613169723429201,-0.34930507963884067,-2.318816491773534,-2.033611062174484,-0.608386289263902,-0.5158478485793999
228,228,-0.7903833808622027,-1.3254374298133524,-1.6697011110852378,-2.7487453041610204,-1.4064334994542222,-1.0008715325886777,-1.1341979661805304,-1.2538014999574407,-1.845100825574048,-1.5266248821238844
229,229,-1.5575887642975956,-0.8597533695029855,-0.5904781548881253,-0.6633774662545943,-1.3945214921592037,-0.38573784219621476,-0.6696849097696322,-2.928476762852298,-1.2285873663238913,-0.7077970005774181
230,230,-1.300063261087447,-1.15606133795165,-1.523471310518929,-1.0295428180500363,-1.3634125979488436,-1.2879412706296591,-1.3264199302742201,-1.3959854436292716,-1.995294505284404,-1.064341291702361
231,231,-0.3962316005804966,-0.5820957439805521,-0.9441707911777637,-0.9454967647428398,-1.294997785365089,-0.7023062362846332,-1.410631228212761,-0.3131288636722972,-0.7305534109504731,-0.5707630477348182
232,232,-0.5435180508234188,-1.3905065233598464,-1.0779559478732632,-1.3538822353356446,-2.4936509086062753,-1.6246064187624663,-0.7285164839070453,-0.45029625823932934,-0.565775058852586,-0.6543851620681718
233,233,-0.17294495913181165,-0.6281351037386895,-0.9301018651385862,-0.7475175858292886,-1.4649019848603608,-0.2935085437692017,-0.6719289610025643,-0.5554546861976131,-0.553142826547548,-1.3205022421750996
234,234,-1.1212647918176917,-4.811622480996771,-1.6182740725146276,-1.4756673762192878,-1.5786729837082634,-3.402720360788655,-2.7637448454813525,-3.725494499357461,-1.6370975105852226,-0.7673805570127723
235,235,-0.6430992481773871,-0.6231136014090728,-0.7705563738157883,-0.675062160604424,-3.2403754978269186,-0.4346383375620259,-0.8769183932256654,-0.33311416526710047,-1.2245453369159043,-0.5032298867600141
236,236,-0.2168230213160673,-0.712580905446559,-0.9871882896957269,-3.5305396495649,-1.5279769962431349,-0.7207052156864591,-0.6500444408108574,-0.4205440530148189,-0.47490693825539587,-0.5601973083370835
237,237,-0.7189077396847321,-2.4631332747295076,-0.9232658687314976,-2.046884216351998,-0.7925830889898982,-1.1011904198552562,-0.8741341396225601,-1.799886576738578,-0.9488597871892857,-2.6876045487291935
238,238,-0.37363410142916514,-1.3571746008566592,-0.6735426426450345,-1.0419444813978196,-0.959801965285991,-0.5618620634110774,-1.2448696755708242,-0.2930016643393813,-0.4081188653515706,-0.6383076776352271
239,239,-1.2850615370268264,-1.251170678023989,-1.8492606577105821,-0.9126209420041519,-2.4985512992203884,-0.9040956432654532,-2.1201566711580586,-1.773527658679977,-2.30294531902967,-1.2718826466897788
240,240,-1.6012723615837614,-2.1733524112484766,-1.1590985415955402,-2.733081139881147,-1.170458997880861,-1.9624825597673796,-1.2248109127254647,-1.9097500436875128,-2.6118127135078915,-1.0153840707596962
241,241,-3.265151451133903,-0.582604417536963,-1.4484091749241441,-0.8567287294671485,-1.7100170364075524,-0.34066354246513036,-1.181501563670229,-0.3312418592512346,-1.2740279605118712,-0.5882680756402208
242,242,-1.4808737442140183,-0.7334499410210651,-0.6807381300579927,-0.9259866579155338,-1.5902365569112873,-0.6296272405684902,-1.1380313443568473,-0.3716165197280965,-0.48864398623414573,-1.3471704243650755
243,243,-0.8014772120384528,-1.0207962206310783,-0.7170623148517251,-0.6797833201161145,-1.9119965971593587,-0.3658954971363325,-0.7349898423634953,-2.126858475871437,-1.3103399549673151,-0.6728968877399176
244,244,-0.42857987018830707,-0.9087593552910173,-1.0279169763737779,-1.4204084052681618,-1.444412184004347,-0.34166547234803774,-1.0584240645769234,-0.4196076121663599,-1.2739908794816113,-0.624262259566276
245,245,-1.4274821779225528,-1.8366972790927396,-1.3900985481131736,-0.8813931487412848,-1.66155419704307,-0.7976348438290746,-1.7828511217905487,-0.8204582928557914,-1.5909708907609028,-1.2617803346523817
246,246,-0.5166459666864864,-1.2389879916856537,-1.5474154151635255,-1.1733937553428588,-5.099893147387282,-1.5583400704164907,-1.238438504472321,-0.8305400838357258,-4.390074684548519,-0.705824292205476
247,247,-1.0513120052659701,-1.0113591878150308,-1.153125293822041,-0.9440901850227136,-1.9133519158719208,-0.7628884978242004,-1.9108900116105985,-0.7759136345107818,-1.1138304554658118,-1.1760128146498525
248,248,-0.28961925302270175,-4.506005877296396,-1.4661155668071788,-2.6889795601010356,-0.6839632221054954,-1.4332651604891895,-2.5699774322948694,-2.5163567473583845,-0.5359670022449401,-0.8263666699777545
249,249,-0.20096768157542477,-1.469452033171536,-1.1802828874136906,-0.7375804537711126,-0.7206266252144538,-0.35992194128769706,-1.9318930894432742,-0.840041882269386,-1.1517925513153031,-1.8733111826849216
250,250,-1.77107477336208,-0.9713010046433708,-1.8183643910389788,-0.9144566150362626,-1.0914479443470164,-3.2932904558757405,-1.3763465096066976,-2.452356475330662,-3.6375700468566263,-6.401979722448169
251,251,-0.27615971632786057,-0.7322983926535227,-1.8104623003384825,-0.9069003305381663,-4.374246290745339,-1.0193435370504016,-1.13342839437209,-0.29521196269434097,-0.7568830528956185,-0.9068266642665997
252,252,-1.0642575386737612,-0.7268524192086193,-3.4124355803530064,-2.3034592315696476,-0.9261988148710352,-0.882251607811439,-0.7549100665172566,-0.8297375404197188,-1.7849755873446134,-0.6445570764556905
253,253,-1.2138824835734474,-0.8944173932032724,-0.7275375072894856,-1.2457755389204954,-1.668083818300727,-0.8200982518344851,-0.8288217778199117,-1.5270846268571368,-2.117599370999016,-3.7049403040281543
254,254,-0.2275413309209745,-0.7102019013489413,-0.9298310790482105,-2.3501771392707385,-2.54215207659989,-0.8432065733411164,-0.7316109818634943,-0.30906516475976736,-0.4221174714770803,-1.4109104000738164
255,255,-0.45731697718340475,-0.6673419109513192,-1.1993012787489312,-1.8807409974166733,-0.7712579382503688,-0.7160425039394336,-1.2461121763740581,-0.3651943734253399,-0.7859287435244557,-0.7176334362400647
256,256,-0.6431789525071375,-0.9935278146972608,-0.779710856879333,-0.7145827793186874,-0.6929930220318244,-0.6967483555813938,-0.6566936033788808,-0.4809100412154471,-0.4152428177061972,-0.7635452441726369
257,257,-0.572436092845982,-0.891624589431745,-1.0449347962002267,-3.0642282394040734,-0.9641417088729098,-3.5993527386228807,-1.1840778240247598,-0.9266208043082038,-1.5773704208318962,-0.6238840054595411
258,258,-0.2262126167905153,-1.529249044816182,-0.7313425776039864,-0.8518356711041287,-0.8760129097164525,-0.559015348290914,-2.1996430630802264,-0.9308456944448926,-0.7264637303465356,-1.1897028355512929
259,259,-0.9413639546081981,-0.6915002617284062,-0.7730224364717048,-1.0217034674606154,-0.8451192198553211,-0.5975926069641913,-0.9710135389959855,-1.1851919572915186,-0.7508874146134907,-0.9696518796751863
260,260,-1.1447012708932394,-1.2588230308776958,-1.2993764809369641,-0.9281922550641089,-2.5798027824473193,-0.9580367088373309,-0.8974679118943494,-3.795652997095631,-1.1056094370076606,-0.979602614237084
261,261,-3.122507567084672,-0.8273133191224068,-0.8882162793943871,-1.3577031644052417,-1.7055450942140917,-1.5249336797647755,-1.0907733578830687,-0.8427020613364954,-0.8128845597394722,-0.9322262132195169
262,262,-1.126490151263477,-2.3402199006472815,-1.5402783004715714,-1.6293913519759446,-1.1555948619979102,-1.1475618161257821,-0.8801203333032463,-2.0667293068467876,-0.9609489952108927,-0.9506510272259874
263,263,-1.0123129270077145,-1.8228925701462693,-2.0908276144842843,-1.5582672510771505,-0.7434211585580079,-0.46259127229545305,-0.9699027785355279,-0.38216518149654366,-0.49323541311950836,-0.5544625452194635
264,264,-1.1288669188484495,-1.0526005794227529,-1.0046071528433838,-2.3974572560507474,-2.012671678760332,-2.2034086124257617,-0.9669776001678205,-2.9425383000201877,-1.2929610206021547,-1.4388787122924622
265,265,-1.1913936932853757,-1.1048417481308284,-1.123922779727399,-1.1644650562898826,-1.1410883347797762,-0.8781411453252065,-1.2153122623507342,-1.3840180577802574,-1.6181072911656178,-1.8048812637673612
266,266,-1.078759149089903,-3.019975706160526,-2.91007053022155,-1.8041153645591659,-0.8397826731636198,-0.5724037747958215,-0.623027446851284,-2.2777927042609485,-0.9381620469981409,-1.622021174561739
267,267,-0.9709761880279262,-1.2392207226411402,-0.9966725922867887,-2.0640626405941846,-1.4539945109866244,-0.7787873587844873,-0.8666407482869719,-0.7249148239597267,-1.1327472700469878,-0.8838532357393762
268,268,-0.9316814636588484,-0.656970254549821,-0.7021254411870104,-0.7514846344525894,-1.3070503546937942,-1.0006812372738105,-0.8116331045164233,-0.5924571185427309,-0.6576183074245261,-2.9654129648170064
