observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
81,81,0.46790252273571586,0.35611834706690626,0.14718104640927895,0.841618719707197,-0.3762800376582542,0.6675121373896369,-0.0224308415505808,0.058023740907872,0.7702459879494724,-0.8427978854822475
82,82,-0.43891179067127667,2.2942317374937793,-0.24448011270735834,1.3241799544566175,-1.0411092714402184,-1.2378305157669267,1.9080437854802612,0.5119521079573377,-0.5460077394895665,0.15881724695373373
83,83,-0.22679795152404195,-1.0215274080585905,0.06343593227507363,-0.5753321116940537,-0.18425127345447329,1.1356914967820688,-0.8886959882240465,-1.3753962606715664,-0.4074833849227801,-0.2660997923866013
84,84,-0.40859647034735636,0.5935313857558884,0.5677920774575019,-0.9333163843711537,-0.8883725352158743,0.25529706041211137,-1.269126555242401,0.5886640024738794,-0.4035483044112017,0.9526333423932337
85,85,1.0523851513531584,-1.2330321531882138,0.08995368550690477,-0.544357797127316,-0.20350332738893925,0.5841307835726977,1.4906006145648025,-1.482602390607079,0.0862537368786648,-1.2048253352395597
86,86,1.689992165807914,0.6285658880636548,1.2991752999233739,-0.8467500533648966,2.212376570002467,1.110528432944381,1.6464947577291087,-1.1356692652825218,1.7782557380993904,-0.13490631912068293
87,87,-0.34466894813823323,-0.7200634715199573,-0.4196188699533551,-0.7974710975590942,0.16815293176995844,-0.12790167293095017,0.5987397187173897,-0.43340276272231953,0.7195251895339656,-1.069112314035812
88,88,0.707754500517515,0.010165089001358778,0.009960951983144223,-0.8656941491971819,-1.0253402621568666,0.5600349048751994,0.28943514009479837,-0.435427743567415,0.43657694898576566,-0.004369469939611632
89,89,0.5820960022692397,0.10717306687606912,-0.1820724512695462,1.3737329873092936,0.3924434326494039,-0.5454086908787388,1.1771684260268633,-0.42095527557999735,0.1541070762762044,-0.9376637948492279
90,90,1.102302216479617,0.8845815683829413,1.4094230932285157,-0.6031311885823158,-0.3813725400378954,0.3223981534285328,1.1465723820248435,0.1239067033080325,1.0137030356387267,-1.2713814762302489
