observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
226,226,-1.828010677844349,-0.7793582650523367,-1.1258789583935016,-1.8326017639695416,-0.5783158406493321,-3.562500209950718,-0.899156107437165,-1.626001012626081,-0.9647636565484541,-0.9287062747496377,-3.0421210522753395,-0.9858415777587486,-0.7413730376638336,-0.7986800310416239,-0.9988673064687141,-2.2110721434534346,-1.733530569923194,-1.7267590164978963,-1.3990269313418455,-0.7855805899439507,-1.5572507830639937,-1.8932574374004103,-0.8036602996434794,-1.2796577025128881,-1.3724781371109704,-1.1384473565709967,-1.9556684383077343,-1.6048140032390914,-1.2984808149964235,-1.5156193022456033,-0.7957172084603277,-1.9885652413621113,-1.1879380254712588,-0.8537096108762634,-1.9846453700531683,-1.0636362101319163,-0.7904237586492349,-0.981803626658057,-1.0507419113575613,-1.2713811417407697,-0.8490035102999057,-1.5861328480337216,-1.1627204783471279,-0.8139215414249599,-1.9664622590020242,-2.2271316945422592,-1.0081706191740787,-1.8118673011407669,-2.3090969256311054,-1.7472331017552056,-2.856773610755187,-0.7592213421545566,-0.5079313158088803,-1.7967866322866057,-0.7405933179057642,-1.464852566042603,-0.9894078814078275,-0.8793152649294917,-1.8663737916595062,-3.6778190088093865,-1.7927011145465146,-1.1973660334119112,-2.409118285341964,-2.13531153046409,-1.2093989929367899,-1.4987934006722397,-1.0100035953129827,-0.8781407670226116,-1.0697076999005068,-0.9708425877263827,-1.4442747656802628,-0.7226511466516408,-0.8998801994614918,-0.8970486205107696,-1.5967125530938644,-1.804440285652486,-1.5012487266451147,-1.6320953409896215,-0.7394890663829436,-2.352714822841647,-2.649778044817083,-1.4161056122020175,-0.9368148161198872,-2.3377954966816383,-0.8663642626493457,-1.5433205274880517,-1.3904511123837666,-1.6395935271109217,-0.801560346881904,-1.75436113003885,-1.217164560209279,-2.07779218523834,-1.6864105395456548,-1.1289770665245447,-2.4307209134779653,-0.8354991807580063,-1.954216314655319,-1.150097701097641,-1.5576458439470648,-1.8994823018044933,-2.5145375258866136,-0.9407560821135129,-1.6554095356661018,-0.675900087955262,-1.7306142867646028,-0.8265584211846856,-0.9846295679491283,-1.6671654577392248,-0.9723733479613947,-1.3545963905052463,-1.398589393821732,-1.2120344081498917,-0.7779787550751545,-1.8579323340149487,-1.8252084898272387,-1.2104427246064968,-0.8973415848955759,-1.8233705653740515,-0.8853082221926434,-1.68300468635779,-1.879906327393623,-0.7025123897537262,-1.0812162235369103,-0.8717962853547064
227,227,-1.4486609038667848,-0.6576210366010362,-0.8084414773956705,-0.6598784728271263,-1.1327423997207045,-0.6901067667532936,-0.6606560648528863,-3.6505557294181017,-0.7125190490494913,-0.6248224067806825,-1.3246000279567895,-1.3453993961722706,-0.899254685100711,-0.6536487301898156,-1.1006690483515897,-1.3866026485360217,-1.6272050157786295,-0.43110247455600664,-2.1679937861390335,-1.3064338320717448,-0.6360646686769015,-1.3201787483434781,-0.7355854646198947,-2.132946174016408,-1.895209406359046,-0.8053776063975803,-0.9195989944676448,-1.5295216535695308,-3.798835784839684,-1.6890242967747109,-0.5837581887922814,-0.7842987137470416,-1.1375528023204835,-0.4827888577084858,-0.8552920750992565,-0.7069938395756281,-2.7995779946384753,-1.5236839783882217,-0.45889929330193546,-1.1854132206899357,-1.2626068214690975,-1.1200386499267139,-0.6567715202452826,-0.7658213294078654,-1.8272572027390979,-2.4923034960453894,-1.2289843898523443,-0.9347594113335073,-2.43942936409662,-0.8039301950645237,-1.069308010794246,-0.6564272255205712,-0.6000166756818063,-1.3652980681051896,-1.3441803518001865,-0.5445722844764971,-0.7931228024397963,-0.6768136643278209,-0.7111719321165519,-0.7061045333336656,-2.132587696064676,-1.1598687283722464,-0.7897177437510184,-0.5512467578472041,-0.6036502747413044,-0.22282399870491315,-1.2712120501179969,-0.8117447828840176,-0.7316922418413674,-0.9337294879971889,-1.028488903489019,-0.8211316337573273,-1.0068111724135327,-1.533330994842241,-0.7811013401389095,-0.7457534297839505,-1.5625675855886132,-0.6835412324988724,-0.74103607162309,-1.5108532511458888,-0.7383684845047986,-0.6792459194370748,-0.6969789000902948,-0.9411458438440143,-0.6659462420127865,-0.9375671457408878,-1.3276555052689534,-0.5375791100430095,-1.2126009346516124,-0.4499882293504844,-0.640512708895433,-0.6369482486284734,-0.6135191155256318,-0.3480872814459716,-0.4961889048339061,-1.1016889117497115,-0.5483581490361966,-0.8734169796092239,-0.6624306100403771,-0.7945531051410926,-1.0786992777425162,-0.8845847207773687,-1.0886958595647669,-0.8224756804113496,-1.3085553883655723,-1.7180018568141389,-0.5299169890599917,-0.9878454739870135,-1.3149939909746842,-0.3771882724056452,-1.7451722115043775,-0.5252890712488695,-0.7051929678899045,-0.841208539755559,-3.0638389426174255,-0.612384668994042,-1.069480022785577,-1.5714568390756556,-1.001262389570598,-0.5484476399769137,-0.6234880888858669,-1.213979052080314,-0.7144137511809731,-3.0726538043618707
228,228,-1.1950629022088197,-1.0704996425399496,-1.2259877772844574,-1.0103975636170293,-0.9838016088528314,-0.7681519423827619,-0.8859579053065574,-1.0291890181977434,-1.2655452081211913,-1.3390771359364924,-1.30537228455636,-1.085583200129463,-1.1270802414597976,-2.151336373007636,-1.001955283394695,-2.1222568158170203,-1.2492360288224629,-0.8851790550399784,-0.9341306884083123,-1.6443365028644068,-1.820354399499704,-1.915642704677523,-1.7609125414539029,-1.1850547182233866,-1.9921516445979521,-2.3282061695290217,-1.500960228175793,-1.8856428545104373,-1.495865225404998,-1.179773305108875,-0.79998171437588,-0.9063302717885309,-1.2585008066376155,-0.8806545662563385,-0.9616956266695814,-1.0987339136992373,-1.256145220128911,-1.3686568181586976,-1.3069878085518039,-1.0157303804341407,-0.8107161116533717,-0.9452111853117898,-0.9144401479004177,-1.2628253079226743,-1.1038673662354537,-1.069560128453857,-0.8599319969338093,-0.9196513832221074,-3.2749778021002394,-1.337213265003042,-1.1095738568511182,-1.2296214211572234,-0.8962888495616228,-0.8509650669058979,-0.8114245236609874,-1.3529933748414664,-1.989385613631911,-1.0472426131700106,-1.0402320057294894,-1.3350961197507276,-1.1764497231435238,-1.36467340176336,-1.035067474405814,-1.1574670188431027,-2.0586078375033177,-1.4729170957553273,-0.7861649037356233,-0.8501969905161232,-1.5217699072394208,-1.0165732331348685,-1.4177272760874304,-0.9978072143282772,-1.2691596230722622,-1.0422781683984534,-1.1057304410794813,-1.6757628982966692,-1.824313785051249,-1.2505085761693966,-1.1836181575716498,-0.961479184488067,-0.8531305612769845,-1.8526855200536134,-1.1995663973702895,-1.4716395156535398,-0.6644619674102024,-1.0634714540084595,-1.2050389218151554,-0.9566560873904169,-1.0835036851656965,-1.492591512979398,-1.6060950656166844,-1.9019793091771509,-1.220521035754525,-0.5874488501750769,-1.3252811236347597,-0.9585074678634959,-1.0920272012252235,-1.3032690993303544,-1.0515137690511138,-0.9697493811466444,-1.1534121450532813,-0.9987042458371617,-1.1960132177105665,-1.0270458833651195,-1.3536992148327165,-1.0364976093139346,-0.9942563763482473,-0.7662044165006696,-1.2134060698288653,-1.0374185814418342,-1.8582985059141846,-1.0338433626719912,-0.9310425757834988,-1.2630506503032803,-1.2947384610262573,-1.346417026133927,-0.8213761814492169,-0.8750086742387029,-1.027838666116732,-1.5764635280215906,-1.0104375696354837,-1.2077709893232562,-1.9240386836807675,-1.2802029314097052
229,229,-1.414100004732366,-0.6720340640904645,-0.7539044424014706,-1.0524779366972612,-0.34306263288350236,-2.0730917235867388,-0.4513798482288559,-2.0683419028624046,-1.285437981207689,-0.618718034381899,-1.5841341017345039,-1.3971333729681676,-0.7799673440094032,-0.6280003811075925,-0.5775583832975759,-0.6692848087184327,-1.505529474387917,-0.4678921681592392,-1.351464112900362,-2.0501706623839464,-0.6115316436716276,-1.7471160604614693,-0.993284894329681,-0.7760733045869317,-0.7368994580826514,-1.1097945530223337,-2.1137080416266265,-0.6707763964325233,-2.6287475462637993,-2.1289020573994155,-0.5265315482665686,-0.9289118675336508,-1.039656946666489,-0.4890318099463742,-1.4048674370619494,-1.8900903728128886,-1.6775212934930768,-1.0095571194942532,-0.4601333037888303,-1.042530707678627,-1.9025715210976912,-0.5010831688118171,-1.0590955796149202,-1.1773853552167037,-0.9258229079642422,-1.2544331043251666,-1.2522436167400095,-1.8139615875992554,-2.599603852103404,-3.1163105321823794,-0.7384441240364757,-1.376033429206309,-1.0566774325896573,-1.0904778310223429,-1.5887006188327382,-0.6426794394659178,-0.7880677598464374,-0.6271715152978086,-0.7989061579549559,-1.34264933826152,-0.8872529371754667,-0.8296924605060892,-0.731092980836576,-0.678081165859813,-0.6996797669348176,-1.0180884137523467,-0.5664383113848368,-0.7718378617027786,-3.59467420467437,-2.9960598185874248,-2.799711132590488,-2.10286742043228,-2.6303804983712338,-0.7272358916106174,-2.5795111399162063,-1.0148291382996573,-0.7142098602476047,-1.4348230558888821,-1.3507888764771343,-0.9039819658529261,-1.1252018093704956,-0.9299424553210365,-1.7479512865932925,-0.3806743247590383,-0.8440276619230193,-0.8936806189486923,-0.7143189892083538,-1.471791012603715,-0.8137586042425163,-2.1155561277638557,-3.1014816203534012,-0.7847911761384567,-1.5616012920375337,-0.60823045448993,-1.711204391626571,-0.7718084944838347,-3.4647868926562917,-1.2842820344759809,-0.7372543908423319,-1.022958004428091,-1.0679520543516323,-2.494688209540005,-0.8402511206685407,-0.548883157014552,-0.6748340272883364,-0.9325249697742799,-0.5221991535750871,-4.16728311871527,-0.5490148121289657,-5.608819354008338,-2.438203134675663,-0.48507321881949694,-0.691533903843526,-2.0532143812493495,-1.1011826855364149,-1.2806556644774565,-1.0152649493030776,-0.6114589975642417,-2.633767887316573,-1.5468285779493485,-0.7325274216301914,-4.1577033995609884,-2.2883931869675784,-0.9257551611379217
230,230,-1.1447805261762365,-1.3256495355781202,-1.3421968260971078,-1.5855494224592581,-1.5087552897151828,-0.9756253838522015,-1.0408194106076205,-1.1683664621653966,-1.4201238976421933,-2.4010160805454093,-1.2639104038036646,-0.66013378469651,-1.0697723024189452,-1.877088268401389,-1.1070650690640997,-1.161259809791132,-1.137575057408673,-0.9779451935623608,-1.3019364280009076,-1.361180298535611,-1.502792827817668,-1.193017196491,-1.3977658206166204,-1.219724416647047,-0.9773029623095105,-1.4136497266710302,-1.0315457118858007,-1.4875888225173544,-1.0896411151668541,-1.7305586471501504,-1.1374770221101485,-1.587557948701753,-1.2056954041629109,-1.2571394034799783,-2.393714503127891,-1.2573748455256606,-2.223940179357001,-1.6928505251380797,-1.2660183606754032,-1.0473941269901572,-1.098652560242305,-1.3655975682431398,-1.3046970280315833,-1.4299539655889453,-1.4083850651213448,-0.8389044033762058,-1.1236783974676103,-1.1333550165596655,-1.3149790264939019,-1.216274650869464,-1.761962168739743,-0.910501875375987,-1.1696078865465083,-0.9414687066125912,-2.1024339738789197,-1.1278492298216303,-0.9142354700551318,-1.4668978460220883,-1.4062230065962047,-1.446738857803224,-1.8718116158908904,-1.5827819085540775,-1.5998004711500888,-1.687356573256153,-1.7101856382712541,-2.246991211122764,-0.966605430026495,-1.1581456883842889,-1.4905749019300187,-1.8787710843137018,-1.4187222493901106,-1.6135489304407082,-1.777120070744953,-1.3531627419426893,-1.6081204092138028,-1.0931383194334932,-1.3657068650226716,-1.6703167499881415,-1.7695775184469795,-1.4827558586919665,-0.9446586291351518,-1.1358773847556343,-0.97946055050069,-0.8845812951545864,-1.1718449943441414,-1.3342641982392844,-1.3462796186133432,-1.2508712861009263,-1.174641281419806,-1.7617507786170146,-1.469995138472465,-1.1500179043793595,-1.6191578290214654,-1.1303492508977508,-0.8216692961899796,-1.4656776046531115,-1.753670253390243,-1.769583335604609,-1.6373612194988967,-1.6247952221327042,-1.3223818900735647,-1.9085307051544507,-1.164385736889425,-1.0963120579871095,-1.5064965044892697,-1.4028181920367442,-1.2387021952605426,-0.964649540638477,-1.6243880424378092,-1.080860789231383,-1.3712118651216023,-0.6661790052410965,-1.4850428184213111,-2.007050249238055,-0.9658092983425255,-0.45110454303496994,-2.048725562335291,-0.7068892545568363,-1.3817644999140906,-1.9845986424257909,-1.0390667341227222,-1.7292484936362138,-1.4722598164163496,-2.3494540893173914
231,231,-1.4737296310860049,-1.5334640517079685,-2.93213127924769,-2.1495480795771646,-0.4271731032362308,-0.6755578718633535,-1.524081272604739,-2.3051623137168695,-2.0635281375648438,-0.6780515747075814,-0.691186558387987,-1.1635343117104426,-1.3601063606354988,-0.7130064146391084,-1.0721039018373,-2.4567749167631923,-1.0774330176517,-0.6368081275507493,-1.1234546313932583,-1.027679460866851,-0.7091985641410898,-0.8295619396262683,-0.9487437469398909,-1.2111316274528496,-0.9791471328746073,-0.7634689176805056,-0.7293849030786815,-0.7635233936476191,-2.5268112161302634,-0.916209514472475,-0.47521654149763193,-1.020868265664044,-0.9427303863740483,-1.5334472582828362,-0.7878252559029026,-0.685072052514589,-4.295500892084522,-3.2031951374850065,-0.5892138478650982,-1.8462422459876708,-0.7173510363798132,-0.371006868818507,-0.9304467315613782,-0.8575641945589993,-0.9334881820410201,-0.6883356626090391,-0.7528651516888598,-1.2127950716868867,-1.1547130329692274,-0.8097615691233053,-0.6620306864064746,-1.2261181694296144,-0.37740973122864585,-1.3721871262557739,-0.666327319657726,-0.8080531014880143,-1.1310321650818014,-0.5534506590583447,-0.9296816382313186,-1.6365465479839405,-1.1407882892900725,-0.46072943715783854,-0.9848782009133032,-0.7728139526304167,-1.01207645248594,-0.26839720084463736,-1.7705500284351259,-0.7593488678445663,-0.5906689696253816,-1.0764175047558373,-0.9828359518522942,-0.9568021833716835,-1.8051184080839617,-2.054281025317289,-1.5643809344492108,-1.4273894450811566,-1.0351303175062536,-0.6889796536251296,-0.8018361228140977,-1.548928541748264,-0.9211328475086127,-2.265568784630943,-1.1177794960193315,-1.298585123103292,-0.4879371426541872,-1.3733064507984833,-0.7459701634702602,-0.6205649932847055,-0.401408684242606,-0.6774869733438726,-1.5519020225912756,-1.1352785561097707,-0.610877583484825,-0.33634943409439544,-0.25676814757094063,-1.2342452266586705,-0.753489825146924,-0.6374644369428579,-0.6816547847448118,-1.1680250987340843,-0.6396984991963061,-0.8116979185794503,-0.8189207791120838,-1.1037883200506111,-1.9545177371557036,-2.1442434116770084,-1.0488818308300245,-0.4561645620851649,-2.0709422991984305,-1.0827325211526595,-0.3741529151227051,-0.4612703501752625,-1.2955241888980398,-0.6588163483231048,-1.2190804218778146,-0.3446099376738524,-0.6437254400046526,-0.5791982378344016,-1.7240786122959935,-1.295210390175136,-1.0395559583101062,-0.8782956642158197,-2.7184956677999335,-0.9799874520310654
232,232,-2.5712513225155424,-2.288363986122463,-1.9223273188739782,-1.2256637429606778,-0.4323734596290545,-2.9269912965068876,-0.3430673852930618,-0.9336863740750833,-1.1875194153357307,-0.6865970243224865,-4.176110175172879,-2.8528232567358662,-0.6486503924110074,-0.8085572969715937,-2.0997148446669365,-1.569844836865383,-0.5763265743726056,-0.8085149565124735,-0.762007804131769,-1.3335715488530258,-0.6708737127980995,-0.6617753310689892,-1.4080164112907245,-1.0488005643167169,-0.7015504927087778,-1.3002571221672217,-0.8051717552750715,-1.0616401323502191,-0.7169618993454541,-0.7423225852087842,-1.4538027506295301,-1.4482207955136481,-0.7124982298395202,-0.690825875824546,-1.041048723967564,-1.5725777446542653,-1.2444505242408932,-0.9778457666971587,-0.5214768248296994,-0.6840718793174341,-1.1537706114658544,-0.3101654971044251,-1.6080497469775161,-1.5303903876301863,-1.0342550323411766,-0.7007413653493447,-1.3277969285161906,-1.1843008589866049,-0.7574286029525059,-1.557126696732702,-0.6154488958088815,-1.1501193492021744,-0.7979813774872249,-1.085914861181121,-0.8154282491973154,-0.4964686945549334,-1.1440118515128765,-0.9686286886125075,-1.1375607378217312,-1.1800065607594348,-0.906091208217553,-0.9445145031353511,-0.8516263404809059,-1.1066499110573047,-2.763495234573245,-0.23762397981749472,-0.6093556784597327,-2.25680016414377,-1.963349182420286,-2.059797556480948,-1.845450004356731,-4.008420540136473,-0.6903966561317607,-0.6084620535792007,-0.836689761997742,-0.8744306017528354,-1.4600306775476342,-1.014339067371448,-0.7537220017421031,-0.7420171486066772,-0.7175188420264142,-1.1728772608288502,-0.6212394516609137,-0.46498843883010554,-2.7643902494684385,-1.3332877308809707,-0.7176117801899187,-2.1044644880387082,-0.9658610849619151,-0.8392599467904518,-0.6147912355199037,-0.5273819693786771,-0.6161422080561425,-0.2569327185262468,-0.2288875228551927,-0.626886328973368,-1.3700611281832171,-0.3988686996873789,-2.5632792901343273,-0.6205656643370336,-0.6412381316241318,-0.6983721955811907,-0.912260332081561,-1.347235528740058,-0.6023636032544557,-0.6907546388302237,-1.5555303824209301,-0.7423857487850218,-0.5164917401265707,-1.641902559606071,-0.8498195859685141,-1.9603520990469,-2.4343624515825737,-1.5525698305402202,-2.076587251491875,-1.5957323029956907,-1.5539139166393994,-1.236686048907837,-1.0981022451312126,-1.9521342365549603,-0.7645734792498787,-0.5741863225186317,-0.6644870921363619,-2.1439261608510147
233,233,-1.382941267541818,-1.1532174641554,-0.8821837665839087,-0.7938759692592583,-0.38224908574710326,-0.7867512319086141,-2.6286026705406367,-0.7806341868071762,-1.0938076920057962,-2.1193040437537425,-3.629673116333542,-1.1542251539645312,-1.3858198751760469,-1.4772583419322145,-0.5339020780182366,-0.8673133117140833,-1.9508959765863065,-0.7725140098713655,-1.6686280573426169,-0.6659028798369524,-1.6899036973171473,-0.7575106741377805,-0.6780437641052294,-0.7527429055149497,-0.6312021450760201,-1.1719019897147032,-1.7588829199549951,-0.6214810605907426,-0.5321635058283105,-1.6649991188042272,-0.47996153662734997,-0.9160172585572782,-0.7875693956224299,-1.009888379001672,-0.7398419663524185,-0.7236432339297048,-3.11400157972334,-0.8151882598820175,-0.5432303176937597,-0.6957541861981027,-1.126283058885337,-1.1082126959379188,-0.4784512653290046,-0.6908236602137607,-1.7766224964588733,-3.1159326073866898,-0.6618254855155268,-2.15454594244017,-0.9540440209170623,-0.9111592167605198,-0.9380413105000726,-0.8134143057010172,-1.537382439788661,-0.8539127610304208,-1.7432742137709432,-1.6515796260914257,-0.750316177626235,-0.9907232506103743,-0.7002882331885214,-0.5990038329409155,-0.6683362675871507,-0.5813529755431408,-0.7874363801156672,-0.9229595411218613,-0.938183156986161,-1.1433032249696171,-0.7457020098757057,-0.7643219920392551,-1.2620776042727015,-1.0086905085496534,-0.7855014537199483,-1.9005601572236692,-0.748921741492548,-0.8691781271554293,-1.291519568050507,-0.6748897054657594,-2.059735673500966,-0.7911456847647954,-2.555751292222645,-0.4985418157327895,-2.508412552799415,-0.7684043072859328,-0.9861323204366641,-0.4038834336888282,-1.3050642822603513,-1.1867037911419633,-0.8280668481636663,-0.5334026984242222,-0.5151274321970569,-2.5702348916453626,-0.9102109872642886,-3.047939488268235,-1.2012321584364065,-0.9130777429690529,-0.3280200727256206,-0.8248865855811661,-1.1369935827835231,-1.0715598470025998,-0.9742772114222776,-1.9265852635094574,-1.737791856015951,-0.6556848042111783,-0.8347877246186597,-0.5495281575004756,-0.572050852307318,-0.6727193874186812,-0.5234576327366254,-1.446067466183922,-0.6102596368157875,-0.41956617442679983,-0.37295780959062275,-0.5218535263864729,-1.7516568959630079,-1.8485261700214748,-1.0460675829701187,-2.103968465470645,-0.7828132481775443,-0.6837106964156177,-1.875536345767852,-0.5539858893564004,-1.6182427698697457,-0.5776835722328538,-1.4060935623006934,-1.4664356714819335
234,234,-0.7976116730341074,-1.6495631073410306,-1.6769876224839364,-1.6784826528898604,-1.001216325214481,-1.3536163765029807,-1.316149930846128,-0.8459377879984248,-2.3146358265275406,-0.9637524944510361,-1.2627086171023185,-1.7304923258134512,-3.4575273159120266,-1.1507898342906662,-1.3942594651777926,-1.9218975775755567,-1.0308868400884486,-1.0053679935096111,-1.7250898611475494,-0.7636641549247649,-1.12653315633036,-0.9821196926948065,-1.7953681871000207,-1.203336836336431,-0.6649276050816093,-0.6607075328372536,-1.486559479477099,-1.6805763171200676,-1.191124972492772,-0.7549004252684981,-1.2841523445618024,-2.104252522849875,-1.336848163868753,-1.843510350838943,-0.9998520755339207,-1.6413834722384,-3.8731751859700703,-1.0349464786948304,-1.0512576534497404,-1.0877778967598446,-2.113465556522554,-1.1349723521924928,-1.1260384633369638,-3.0368305808911615,-1.7434613912678096,-2.3129467853505097,-1.4195116447167462,-0.8326983903070911,-1.1894631089495542,-1.1442722089602786,-0.7582147301304292,-0.7103813665389435,-2.8247635047259854,-0.853755935962993,-1.7281858214691765,-9.837620711184353,-1.186165001954035,-0.7213030150275719,-5.556667094154842,-0.8992529529969537,-0.8422249645739993,-0.8122391212444764,-1.6623517468302698,-0.769960386601111,-1.0486347110619514,-1.54572740622665,-1.7430928124914482,-0.9359107703074642,-1.1068188896809934,-1.564216422034554,-0.8032518204651922,-0.7676961064614611,-1.2517185956585184,-0.8571328465190804,-1.3950799274816728,-1.4939096803974592,-1.3348591705073418,-1.6230178454364255,-1.4540427182424296,-1.7458441714406199,-0.7805360136250064,-2.580615085675766,-1.255406094108632,-3.453872475975039,-0.9727035923840818,-2.7238978918964305,-1.1313756007052511,-1.8435644282823556,-0.5521559434680424,-5.153054613046623,-0.7661368334453521,-0.9762861722577078,-2.732119587200705,-1.1567336005432192,-0.8998264046937702,-0.9490224344824686,-0.743850448798491,-1.1641862150978448,-1.6232831207108793,-0.6941674979590314,-0.7364230638859854,-0.9957161267513839,-0.9284871958695589,-1.359317487626423,-2.290778887327606,-2.3768807396262077,-2.475706019645256,-1.4459217797276127,-3.2759413790481737,-1.1290443724229555,-1.0262729152462897,-1.2255062337824585,-0.8531790423524912,-0.7938251515520838,-1.5514048761432429,-0.7859405518317978,-0.9171561291272531,-1.1457479086645486,-1.093225025602972,-1.0513130505759065,-1.0342948879908371,-0.7832767229728529,-2.6899777404805523,-1.7582288136827768
235,235,-0.6982053365686407,-4.088292938385504,-1.3561432968507101,-0.6159143101352107,-1.5441288610512147,-2.53242479985463,-0.5102316780233401,-0.8628663245064156,-2.4420259298770564,-0.836373483899508,-2.4629830320647996,-0.7597503636831301,-1.5547185729155104,-1.2770913532589931,-0.6619878522226699,-1.093365435548931,-1.399433095830671,-1.3896723761548742,-1.5414971915280624,-1.89763580262185,-0.6377701854912226,-0.5680132726817748,-0.6728100053757666,-1.2633023134789936,-2.0308253065603745,-0.9611550507992473,-0.6922619033983229,-1.6536192884615055,-2.213071957814317,-1.1521869103833957,-1.1332734780079112,-0.7247198189980564,-1.2625626902679965,-0.723054200890106,-1.4611851771734043,-1.2878181738757455,-2.4868330539066337,-0.7874406529544287,-1.0616970371948855,-2.0443141447144924,-2.432296183894847,-0.9451989104770315,-0.4428322544871991,-3.4312218173732227,-0.8544192585950496,-1.2773676040890494,-0.9039717923447398,-2.263639369267186,-1.3363720742085285,-4.017965713361966,-0.7656472863629132,-1.632625283672559,-2.213639299466174,-1.2168237671109061,-0.687609603092737,-0.4638831557998881,-1.191326888609367,-2.7978722184725155,-1.2210864275053663,-0.6456771925964582,-1.0435597821374492,-2.1903295132756573,-0.7182650979631529,-1.4563183013513927,-0.6128431533215652,-2.84204218431666,-1.1016717127851896,-1.1007218095040638,-0.8102328575105503,-4.069863532549977,-0.7212552191368313,-0.9009547283532666,-2.769390723455598,-2.425348120284505,-1.4772591853209354,-1.3459243469221471,-0.6919640600273911,-1.7244257044714706,-0.8266579222217862,-2.646848327828477,-0.8530751168112056,-0.670136720453069,-1.3604302236599664,-0.32007962121322525,-1.0143731239897866,-0.8262323326741172,-1.013636498971559,-0.8452752319890433,-0.6148691217259507,-4.24230682168569,-3.85368994991248,-0.4748304142738768,-0.8355399205537724,-0.45169818950933427,-1.629863610311288,-1.1646413206225277,-1.436664263169975,-1.1900798392257794,-1.2238488772752998,-2.052429412919488,-0.6787694540761343,-0.7142854738832779,-0.5970314122909569,-0.9282514629440107,-0.6934630594046901,-0.7068162264357611,-1.5431197469605316,-0.36782726759711015,-0.5185065727180347,-0.4527329906343191,-0.5161596310206693,-0.4544945781636024,-0.569215756474712,-1.8291006052859087,-2.0934694179745987,-1.9316221787768433,-0.8540435171148055,-0.5305551759881643,-0.8373292582164448,-0.9470012985292035,-1.2791466872763095,-3.1634500991591343,-1.8383008609897828,-0.5712524311655378
