observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
115,115,-0.8205281081006991,-1.6105107673503072,-1.1759576975103374,-0.4986874910991716,-1.236170303037783,0.9101984227425994,0.905465363777585,1.5589644695243854,-1.0229003652395958,1.3897056928842475,-0.5981795874610135,1.3794523594419321,1.6443297484253978,0.4150324034212089,1.081504141318252,1.863741107334842,0.013554091597086254,1.3810561919270217,-0.9988345232960545,-0.9322893427079432,-0.9524785886098996,1.0458036406616742,-0.4716082031398852,-0.2219061130878275,-1.543696549893448,-1.680437676975999,0.3860597499880624,-1.4433066573877202,0.1769585733291437,1.3899135354719572,0.9719703927997495,-1.3635805183418115,0.7995283676784669,-0.4953685267459679,1.673400507043136,0.848310404573891,0.24288410405315078,-0.9077847998455266,0.7147047225457196,-0.3379926818239171,-0.9920296606479733,0.12257010271281979,-0.8561384546718342,-0.6598163715550541,1.2756812701815816,-1.779340206721334,-0.7181262156680502,-0.5196039640638929,-0.7888937139701968,0.07204498922482484,0.3269134156003243,1.6325276797082329,0.4111702713575724,1.615721304116316,0.38452311869058003,0.9991617952137228,1.3547427906901386,-0.16985231432228076,-0.08015593972396554,1.0161370216123466,0.07687411866166657,0.7787220737508381,-0.036378351345024755,0.4061122934864447,1.540984989108375,0.16370987414015215,-0.6033307210935823,1.1476684204197154,1.8863906172620242,1.2253784170980386,0.11584202953951842,1.3158890262425167,1.6187764447380286,0.5896920150094597,-1.2905271517222339,0.49069677770870823,-0.6296645224824953,1.0689033379737671,-0.2609690847898019,-0.7017852463781425,0.3296040055440023,-0.2654045889152638,-0.3597057662003128,-0.020247175820978104,1.734416032139273,0.7493197818597851,-1.1632769463436292,-1.540646030153439,-1.2255939474322275,-0.10986835837811004,-0.7997963800826408,2.0429982898891135,0.47072974515682986,0.6771093875502312,0.6819742158058315,0.8094226899823296,-0.8081418882958185,1.153883522835012,0.4467388878283323,0.223208223620179,0.4846610259058398,-1.2131545413626723,-0.1357182123457932,-0.03625269973128531,0.9988337344973761,2.0111179719560863,2.158218567443424,-1.6694825271584137,1.4620899283498254,-1.0960938184891278,0.1518858537790045,0.10172542092058415,0.20019681335296902,0.35879177625468256,-1.2021589288645487,0.9574219574770911,1.4874723060959387,0.1426507920506856,-0.09304782447590268,-0.9288496132450139,-0.5990318470170469,-1.0780874945005798,-0.42392232673093616,1.5695743892770697
116,116,-1.3001298621782054,0.9367417839498845,0.4729363483002602,0.9463835621014831,-0.5533567344632176,0.6823768657029344,-0.24284599926422432,0.43071382831258387,-0.34056095112482576,-0.5459759772373561,1.519091945658534,0.5264422628346718,0.7485888584980408,-0.03387605078162837,1.0096813878601696,0.8510753941932219,0.008720855484185806,0.6333069771123874,-0.31904727726250365,0.3872439117250427,-0.046099226519978484,-0.13784280729481752,-0.056512147986572774,-0.4811825754619267,-0.4667457784283986,-0.05027281462265812,-0.5572988650686129,-0.5645890233183185,0.308566213392199,-0.5878579418131343,1.6755991121668719,0.4194146008403914,1.5775909614371035,1.692731114100611,0.42951187958116144,0.7350339013189235,0.5496245726756434,0.6229646633112359,0.9349648284395867,0.431330604365162,0.14213706964541423,-0.45236452317415166,0.07186120374235468,-0.8283647503189909,-0.31263386027431156,0.5488248652990626,0.6852410272161185,-0.20688122016779786,1.4977737703653289,0.2502945280215382,1.0318650462244765,-1.2757712725625097,-0.7571199982085055,-1.2364010160678516,-0.8888563409286356,-0.1378073851006614,-1.6110781308387625,-0.46603748675752105,0.6991740738550387,-0.4696827691986634,-0.07721198209330264,-0.40631641810866975,-0.3406888465744041,0.09212140254078013,0.3693463321765584,0.9345800985574853,0.8666681666506959,0.7683617560680792,-0.4795524879294827,-0.5148703124273929,0.4895629694341013,-0.15870078069923732,0.37772442104585524,1.6007633613070984,0.12172924263153194,0.934752051577016,0.5236403688358439,0.6175425005085649,0.7590101077627646,-0.19822762532617685,0.07055455295691583,-0.5137430145014418,0.1652691928848024,1.858856807237827,0.39289208820158794,-0.14247298523623092,0.24964673141738686,-0.5124735055977377,-1.0617859496009856,1.2736105470654044,0.5887837487817519,0.049391117245091765,1.4109117396389252,1.549166117312985,1.069977453161636,1.478172824175265,-0.3392594720015307,1.3891445005414609,0.12826566759710686,1.65681048025207,0.10780556145208585,0.3938611588317282,0.9176573831545543,1.0960235698548706,0.08035516408283754,-0.3380418002788248,0.12642895015829325,0.4884663336319287,-0.28177951612126345,0.12289619476337203,-0.05950511846811095,-0.036891991596471135,1.0279286691433407,0.5766245854926023,0.7308607441272791,-0.43164758502066564,0.8711179566299417,-0.9624606933893073,-0.9841819091551223,0.24648586348066823,-0.24558586858668133,-0.6391704663659119,0.8561102973824849,-0.7594676031836756
117,117,-0.09829529423579428,2.1780747647867145,1.4014133965105093,1.0498057500234883,0.5908676714120763,-1.7294994100468613,0.029632174524332477,-0.07031547204703498,1.6674849173191562,-0.2881346901667118,0.5432990141813911,-0.1954517221291952,0.20496528627502844,-0.8739652174234708,-0.4316117915085515,0.39304569637521203,0.040744189983532256,0.6579113656464921,0.35463608235114247,-0.7374046531476346,1.1375275829286182,1.361047754072089,-0.404232024006435,0.4334791690341334,-0.30825368444579604,-0.9387822105245144,1.2670058741436616,-0.5777623813192361,0.9771310501753797,0.535010769372955,-0.7962348493234613,0.17318973530872458,0.33621024597684396,-0.026656401634214233,-0.4010264018719953,-0.6165849124493694,0.03295034204934871,-1.1286799430521202,-0.10830944867612709,0.8239041702480558,-0.09531307161379524,-0.1606801499176745,-1.4453796087782675,1.8572944309033252,-0.32257681570522334,0.6649895888115778,-0.06959166301338664,1.258934773457094,-0.8993228744973916,-0.5388038908310443,-0.24873236346602184,1.5314886884382939,-0.22316534695010393,2.228818815284873,1.0063818321677558,-1.6777068483253885,0.3972652822040123,0.28616377413317046,-1.4178487625161063,1.348204449325903,-0.8922920637217346,-0.18680603571500315,-0.128370179608528,0.5201727105962963,-0.36872576154672454,0.9886900049128003,-0.15437293487587544,-0.45812563003243223,0.0773177166374908,-1.5943691044749144,0.019494046405752714,0.3980779366890521,-1.0247526900741417,0.0694496637670235,-0.42285118722736514,-1.1583027731812863,0.9362057171508121,0.017817078534020255,-0.43473450925316426,0.4686437221527489,0.9237267864375984,1.2081726705507478,-0.6721390314212079,0.3825432999567413,0.0625662880155958,0.10897872501667029,0.1904630252685862,0.19755029404698304,1.0071191948282854,1.1594513662871389,2.0460045302560603,1.06798385463794,-0.8261466428722716,0.36673768459573586,-0.6966691652608208,0.7673309243923507,0.5509931950307939,0.36162465392287746,0.6233908381945151,-1.23638774743905,-0.29109038187214187,0.013183263977799741,-0.4400013029126646,-1.3052604702767947,-0.2856284209920165,0.2416531249977351,-1.114796954250808,0.21085736758416132,-0.2282590786855982,1.357107492789315,1.0634851422562577,-1.3543546328475389,-0.1109632850071845,0.6311457088952909,0.8709587363525203,0.05330789026145845,-0.3921886970143219,-0.6271205253844887,2.207558492638826,-1.2046424352261855,1.0748198697587632,-1.5104326955041758,0.15541355179474153,-0.8270580156767395
118,118,-0.8319424189148831,-0.00230796939456824,-0.4653092128150952,1.384332395336113,-0.910074323953611,0.01776386364520493,0.06594777138711305,-0.1737222141129334,0.46725173318854296,-0.3001811058282534,0.6304862180503099,0.6989234298325769,0.009303103976349111,-0.2205176458696053,-1.300407191430165,-0.25940854985093137,-1.3301825504487723,0.1423371602556742,0.8459774386406153,-0.39593540160546853,-1.5593936601542868,-0.2558683728796685,0.45312162228769887,0.7994138895664566,-1.692582528230516,-1.385304119925606,-1.2048829757582278,-1.3829974414778772,-1.1335447346154948,-0.934791460506364,-1.6118964512738887,-0.3751434974013985,0.594860975441003,0.23404394057236103,-1.2872222166214071,-1.3334579165479366,0.5477024567721156,0.8583887780369251,0.007504983614519776,1.3116670940692419,0.3134029702240292,0.9701911450829681,-0.04838785857497413,0.5427668889331427,-0.41338578700637674,-0.3580594872487398,-1.429903422399956,0.29037496392645734,0.29480816965081036,-0.6695112780541234,0.2905285985525414,0.7037074740473888,1.1791206396768956,-0.29928569843455255,1.3025193649474787,-1.0109676076753318,-0.5773435993674004,1.299049849516625,-0.9280437168849651,-1.0160415938899998,0.7568455337763389,1.088178559776236,0.306223382080285,0.3193285343549726,0.4369350228229833,0.6206766075170895,0.24570107134111557,-0.6331409037696967,0.8826208651935391,-0.9767100122164714,-1.1725495556775638,-0.15344264690608286,-0.29523806547752474,0.5474954995492988,0.9878710250463841,-0.34277787137221605,-0.8978835543210707,0.37748822924577363,-1.0815917718809755,0.756822334000912,-1.1259930431349223,-0.998022840808499,-1.1542044887788783,-1.802413756557032,-0.12778209098375168,-0.6405018810380049,1.3164589743615445,-0.3227436620426614,0.26853236918184115,-0.4629117724183308,1.0950570170912688,0.44369137216641424,0.3915035206628582,0.47299434955988445,-0.938962133474149,0.1935205521771168,-0.47152721319511987,0.4938976111478724,1.3556698889156846,-1.4732698962554558,0.42259838413800016,1.2890725202600304,-1.7044430568587607,-1.5981728232735515,-1.000345632852873,-0.1851015442428716,-0.2663537877301038,2.0796307562223664,-0.06107407556902087,1.4539194856645137,1.522542452106073,0.4644248976893915,0.622367132671967,-0.28600799560065815,-0.15735436264235075,0.19743846071162738,-0.8638161068371196,-1.8132619900125952,-0.11714747413439497,0.44806576627774186,-1.4511992209925928,-0.6906698950605226,-0.791393626722277,-0.9696053698715423
119,119,-0.5929236308632533,-1.2968216271753543,-1.1113183880537079,-1.5640780558075045,-1.0405130598472923,1.352671658783216,0.21628636585744831,-0.680973097862216,-1.25148553952956,-0.6933292208344397,0.5023285668412342,-0.9168464200234367,-0.6169708104470949,-0.346320780126638,-1.309038366906521,-1.2663569401387678,0.7799284332435322,0.5392128704777011,0.6975965805796338,-1.010923045326346,-1.492251022929619,0.48489107480678206,-1.3797771335401023,-1.7564548528379629,-0.04253984875178452,0.7202680043432156,-1.2347424644465683,0.45281598515742333,-1.3320213498658275,-1.5727986307458646,1.668604098941485,-0.5509133362062917,0.7685688189446797,-0.25802690218916613,0.9707293832530449,0.9136910730044093,-0.8898067997519788,0.4923046979168833,-1.8389058055210172,-1.0773204714708835,0.7067213290866501,0.4974341631718291,2.313044116818935,-0.8590553173014838,1.2270613237828902,-1.53856799010228,2.0150723437877733,-1.5216885223619296,2.058772276526638,0.9873512059572813,-0.3915432773102905,-1.531802390555289,-1.0149684359705342,0.5029234276206402,0.7166205830512201,0.6314634165699138,-1.1543798991912948,-0.23951406854260082,-0.1670198178062216,1.2935280542131347,0.2712513686289826,1.1105563941016547,-0.8468577346029963,0.9889867717917883,-1.2275404033735189,0.0693869758867343,0.7930174691953483,-1.4049260298219008,-0.3093084174547118,1.1381937540355465,-1.220079745519302,-0.23698573123948893,1.2900539839978742,0.8397907399860298,1.7216739137487032,-1.2211314850969923,0.7805126705993761,-0.3295668123221297,-1.4155567704434042,2.1237482896772613,0.6597396031772366,0.7896502887499888,-0.5799833246538842,1.771292789451604,-0.4011033008815039,-1.6800515877562143,0.29610386543668593,0.38234009221804105,-0.7141185187415467,-0.12968921224100263,-1.3698527680013335,1.5249079891850792,-0.8380855473878125,-0.44388053460568305,-0.2564706390829402,0.06160540939534533,0.07912366441621309,-1.3093343550234826,0.7132586939639036,-1.8779415316108639,1.7104938670778476,-0.30529840441820444,1.5415498276153536,-0.7829995250297431,-0.5965525503667255,-1.3895926042733613,-0.02370964969380013,0.014079723126868704,-0.7447745381180801,-0.3934521731884915,-0.8994127104094471,1.0664862186327633,-0.3916344838123344,1.8364141774647569,0.7203107651964452,-0.9804371668921665,0.5459406496168814,0.35293329257656836,-1.0242226478239638,-1.6196110210348271,1.0262325542119737,-1.647053912859976,-1.7734904935524378,-0.9800222651527318
120,120,1.5772885077721865,-0.05362486912414773,0.08107510729442569,2.07743852754898,-0.7634660675465684,-0.8862728805325752,-0.4596588243399959,-1.2684450470498738,2.1634756469496095,-0.23942519750922178,0.5614682578188384,0.7122974310455076,-1.485408862237797,-0.06254819190098897,-1.118568617574077,-0.43057303165745187,0.937680583417454,-1.7126503884701703,2.170370852514347,-0.894817147874853,0.914542761933691,1.5170334849498848,1.1056743186453948,-1.4758728571859576,0.6742671346902182,1.9413853286896725,-0.4414356511852472,1.6907578955164426,-1.3075645786291095,-1.187731715013629,-2.4351278813646076,-0.24201375887396423,0.6951851714962161,0.40646456475221887,-0.9371416774303201,-1.5429672779760841,-0.38180750160006016,-1.4896188427979389,0.12160254752513301,-1.4779275199024724,-0.06756332504528888,1.248536755782963,-2.1756008377987186,2.194771594498268,-1.7017694555233736,1.4197530150428326,0.8457277936809144,-0.5705067992283559,0.5013147741060952,-1.168616517491743,-1.1503028593890214,-0.9446540037455464,-1.195054727557496,-0.02901309914426529,0.167349525616429,-0.10543390645716985,-0.6339459595718944,-0.1042744840616103,1.2300357525735859,1.8554413863730632,0.968011187858683,-0.7089027570976949,-0.32881643455007437,2.481523540857073,-0.10798790198338994,0.6707185187031779,-1.4479509899452327,-1.2268252533338357,-0.4972011080275743,-0.6326103747822783,-0.37208003144247953,0.015189584055098687,-1.8342110544209995,1.454267665131841,-1.077135839748155,-1.0056066949361504,-0.9286690469923604,-0.09286887647312915,1.0084502627661032,1.054425632203068,0.03443148943087037,-0.8538716990578219,1.1014508860559205,-0.22863644840383354,-1.2772096358006106,-0.49811973870327214,1.4940542337195497,1.4020353231576608,0.006754146752322312,-0.16693000688011278,2.0514978691305807,0.04072520786102726,-0.44390787269070026,-0.39844624597118805,-0.2848432113001691,2.053084471014493,0.840646959718949,-0.4308489009948363,2.328670683199388,-0.0034963273941041166,0.5417505876765375,0.6887012988382809,1.4954875345516145,0.8673932174338516,-0.03212196032570123,-1.010647845389056,-0.6281839984456975,-1.3573377650604952,0.021627032375892953,-0.9694000359991742,0.533668778608929,1.7388047339480819,1.4888875341540997,1.4092269769503907,-0.19951618237242555,0.09652093690387767,-1.7054774889655395,-1.3560647110777801,0.11349818344575517,-0.9909884127116103,-0.7145624984217823,-1.1950815201753522,0.17666952556836607,1.6071722162622557
121,121,-1.0131406061690555,-0.06993669289025396,0.060333116492352554,-0.42403276086058594,0.8850228180612575,-0.8347420870127557,-0.6415841365129356,0.7069670545845499,0.09461226514492888,-0.17988189237282295,0.807892115712164,2.2336259718781464,0.1050090064024857,-0.7670776834234997,0.1854268312944423,0.10721571922785224,0.44207080079863104,0.7504408751103742,0.5217085852848753,-0.21109328528002158,0.12236592615915656,-1.4261267150928971,0.009519618871761622,1.6675424878345793,-1.6551234324765267,-0.2744987353002634,-0.423371831570132,-0.269236095832391,-1.0137769946928332,-0.39248268822303883,-0.22753228362128955,-0.29048561350260255,0.05725979735192894,-0.04183707299802757,-1.1109275177291076,0.6204811837517893,1.1664618701778449,0.7759396330552377,0.9080617313646546,-0.17977662186305954,-0.4198089272935666,0.7312460398391843,-0.3695717138496133,0.07778628519932232,-0.055753452125361085,-0.6620982286504257,-0.9504749203291597,-0.9344069582116332,-0.3991421149147057,-0.06518214509053735,2.141486499170204,0.9576298079262009,-0.29054337182086415,0.739106081135258,1.0859751117892424,2.2085534135362273,0.20213172216377492,0.017392016512892586,0.19421112038439625,-0.8535784707985177,0.8349129795303886,-0.49350179784017045,0.16708120019119185,-0.5746864873872345,0.2624708254372245,-0.3907422551452447,-0.18104680615008173,0.7375361016896496,0.03520444913393642,-0.3732148478622518,-0.8132794409431798,-0.48904488437214183,-0.4673125522796338,-1.3151136637750587,-0.12930315664207914,0.171728579754297,1.2160487464048662,-0.9942732943441702,-0.32881304591583904,0.5166913520669144,-0.05600501382556833,0.06535276044631246,1.124402742037014,-0.1774244272141214,-1.1476086043252234,0.6577019467703275,-0.21987255281820037,-0.33755675186586526,0.357846452208629,0.781368069225049,1.1206712894075583,-1.207638738770621,0.08331190692358734,0.03737017728656343,-0.14931230512809707,-0.15928181748982037,0.021585905795399287,0.0651216355977955,-1.1773851590626476,-0.12817821770017115,-1.83460435913756,1.3394019216564672,0.39908735997995565,-0.014865843520681517,0.7228966678541436,0.08985106178077094,0.02559955851379042,1.8230994505578613,0.3229133393099174,1.6891523817926568,0.02394125736617089,1.1326025442076177,0.7190003284133055,1.3166955776370526,-0.4692893064673775,3.1099322144529724,-0.014834770820506668,-2.1771597069805773,0.6598904339209273,-0.41823154042984434,-2.224776425942536,-0.8638014865023795,-0.1032355968095959,-0.47129230514303583
122,122,0.8217712556748809,-1.0688230727566106,-0.8274944604238,-1.1307970338176554,-0.7964996175397251,-1.0994694309020432,-0.8334119742484472,-1.3296674173509613,0.2487183658531017,0.24582270405775405,-0.6343253346680954,0.7800989711892578,1.3206662559805944,-1.1615344232688947,1.4920362906428641,-1.13944953308337,-0.015254751843765185,-0.6801704814399531,1.345568718892713,-1.3257559064227609,0.917239564921185,-2.7132456240685228,-0.7931910985778278,-1.1872136809199838,2.066957270542207,1.7988433823145036,-0.2986159837236403,1.2703767535043713,-0.5143171291144063,-1.2054177144313654,-0.25622642234956494,1.0040596096101007,-0.6554285780607776,0.58856467289719,-0.08881554004344064,0.2827730311370043,-1.098081830053988,-1.552505661143819,-0.059496009782975964,0.44329584396067695,-1.107302029014087,-1.76640516610054,1.65995833789804,0.511970956000336,0.9701087841607428,1.293549422123926,-0.4577499496376146,1.2249016541111082,0.32954556029867854,-0.1768467837615808,-0.037342424621144475,-0.22713258881172171,-1.4502150544300572,0.3538355834856961,0.22747239942303965,0.25329175303152696,-2.146102799092678,1.6902946208271983,1.2819721111929805,-0.5293152816980384,1.2328990996356537,-0.21939100464473713,-1.0047481096250854,0.11881325770955668,1.8530361669276219,-1.6015964146740964,-1.3051808687380397,-0.9123476403500062,-1.0971309913479979,-0.08658997663810106,0.30120853860499497,-0.3460559150354632,-0.1450240780386798,0.5108298904451738,-0.27175034024455913,-0.8546313440759378,0.17608034093718553,1.5169599319730633,-1.9827184299099305,0.5016490939468923,1.9095421208233074,-0.3919110914058997,-0.29110965558359064,0.4490036629492479,-0.17674153738955037,-0.9491025546322965,-0.5967605622227288,0.9116572119199091,0.6172108441903292,-0.3781418716967148,-0.9958729812138524,0.9334190515486984,0.4438377182448706,-1.4036439633008846,-1.9380160950900305,-0.3799107982499158,0.2963826944278415,0.48836107757532915,0.6537616694321216,1.4392413258505958,1.7846875223356313,0.5193594254042935,0.8694651850684566,1.4472732068039242,1.9114295885611061,-0.5451209849484688,-1.3808790825863615,-0.6422699810496831,0.9346441779856957,0.2647174518327474,-0.6208033568743044,1.2951156771648196,-0.2282564702051764,-1.1090005598391925,-0.08074586773045103,-0.5866764422422139,1.4191536920659107,-0.21859245554361167,-0.8457511500090644,1.3673235602281455,-0.10323840285244082,-0.8253231736286204,0.8925193090577046,-0.21733988207619587
123,123,-0.3672258811889034,-0.8469420160901099,-0.8452371369952664,0.5132844668045417,1.287313057307361,-0.25133994695218564,-0.4652250940189022,-2.1795842216522994,-0.035563497389848736,-1.0898549728057192,0.31307792959265635,-0.06831386581906242,-0.8731260581625829,-0.041564923959140965,2.1086037093641528,0.7035406838649646,0.030328248982824768,-0.47657663079775814,-1.1302988855119218,0.8590090970481581,0.6089955764488887,1.2110957116507894,1.4505996912511656,-0.11698240640255993,0.828837252996723,-1.1461457140921683,0.46434857365721394,0.920112269824237,-0.9427873258960671,0.19756233688785882,-0.12567021105111548,-0.8489291538043419,1.7901630894731073,0.9015466502440453,0.8590177033556152,-1.0454227819058497,-0.46112555410714945,0.5950452350280372,2.4828055952055985,1.987870102460723,0.7259016527642282,1.2357529577635837,0.28862082271216843,-1.2018841874321027,1.381192338023348,-0.25873392564483283,-2.2102744616514305,0.24048414082625288,-0.6133035741378996,-0.8811778144404485,-0.2624211041252041,-0.20863008557186605,-2.2871599770166053,0.7310104277419879,-1.6278613515302258,-0.4411870010858307,0.2592520235093387,-0.675400297267147,2.0621425399056443,-0.46382664259997947,-0.6453178151983557,-0.5515605503628841,2.6698810581405406,0.601018217305448,-0.7567222620895873,-0.41320053040034693,1.7725342064787601,-0.8110139805100253,-1.2877692362552613,-0.9045383352689859,-0.5403099791381599,-0.6975189197372031,0.4769802767349572,-0.4199598059361079,0.7874303294657269,-0.9544635620681308,1.7458607278226117,-0.3473090696114246,1.1919953035626274,-0.5354050595614874,-0.09491185245553202,1.005347766907995,-0.8274038312737805,1.0260613507773935,-0.25336140778941246,-0.628052677539225,0.34039303046773867,0.38786040669984345,-0.9157265231821266,0.260621637480813,0.651807199684854,0.05755489945494886,1.6754499681647679,1.920917320796894,2.355144240882852,-0.45878942933778005,0.9702671894626895,-1.0759985913337724,0.665543237055978,-0.06178712292004206,0.9179787216351682,-1.2825071122570837,-0.2909872268892892,-0.7791020108701144,0.29918372264615634,-0.49948720884982684,1.6561488206247963,-0.2964462167220098,-0.24543306446808655,-1.3396360673721481,-1.1835664685342293,-0.5903979017808995,-0.12454003186249558,2.0583174129314825,-1.2989302366654658,1.3976726917979474,0.14867894995821276,-0.9106289710814998,0.9584433130022155,0.6697862231969514,0.9230094979274243,-1.0209586633656305,0.6971272752011749,-0.6435391572194638
124,124,-0.007695747335376716,0.5006536973949904,-0.979880834946342,-1.3340066170903073,-0.7654247502003422,0.10031204747087585,-2.119861668333435,-0.5405880140591213,-0.5132460941519116,-0.5099511570908235,-0.8309754008802434,0.5935506039217092,1.3493590796940909,-0.22158707742343992,0.7699569775282659,0.5984959728519315,0.9451210036528308,0.4391872845303503,0.524403244380757,0.9064524129388949,-0.7771178204795289,-2.0256374264880916,1.5511833720780568,1.036301669640842,0.16565071517232363,-0.1515009858748869,0.14840627316137883,-0.6421288986902433,0.8878438208042649,-0.1671439239812752,0.5033789092488385,-0.8603492762604389,-0.623520938337546,-0.12959390820081498,-0.14963243612175847,-0.6289814682774365,-0.9286044481713409,0.2603284322875898,1.5080128730546258,-1.9550818259414475,-1.2594700856517795,0.7217194138128229,1.4680776990077062,0.05647824559776134,0.5868567936032678,-0.676617742773485,0.12231023460478925,-0.3420287229634325,-0.33898676208597256,-0.4393507414086266,-0.23378699068217992,-0.42408797184896124,1.2718222979547888,-0.32284489707686176,-0.11185815119566513,-0.18883762605138898,-1.1020625720018113,0.558516361409338,0.03254148313446122,0.05082720147103789,0.4789609481088546,-0.4573304586688868,0.8282007023535335,-1.1233859315899613,-1.2889541041172647,-0.9603767869263752,0.7368205208081199,0.2899014961815787,-0.17121383781357688,-0.8459410152693586,1.0317758944095863,-1.961955448558633,-0.209301383418972,-1.6477822903343446,0.8769340579013877,-0.1314470563762906,-0.9634623803998136,-1.0572041832442356,0.9516658154537764,-0.9644124329105298,0.22925504404868044,1.331578263071375,-0.33854154763015676,0.09361153717319073,1.254802378267456,-0.693485823254358,-0.4293351000146012,0.31942369803925524,-0.2853467716619514,0.11322619279385206,1.5570036314386548,1.0401588774761217,-0.012357967692679838,-0.45693709996595316,-0.5488038231572341,-1.475884251718855,-0.248767563489416,1.4183484058074882,0.21074770153055647,-1.5773853457338258,0.2756998393212239,-1.2358903693171122,-1.1682782279166948,-1.5791867629814211,-1.1099991548628838,-0.5779466629081985,-0.41328112127141403,-0.6196777432842382,-0.9050045308305502,-0.7916811729442287,0.572682074372207,-1.647061338525502,0.354525640308053,-0.34418423379390695,0.41252483704421533,-0.06416521200342905,-0.24756542246917362,-0.5040992646924249,1.627134400753505,0.30473696890255436,0.6404988891388896,-0.226461895618404,-0.4316847319155737,0.9695460123607951
125,125,0.9208724345065675,0.058872540751604197,0.8490671439906189,-1.6687284602235117,-0.8499697809177744,-1.156290111870204,-0.327279663701338,-0.17238941848609968,0.8697497626851485,0.7173295687474232,-0.6516676944193558,0.5065463486276774,1.8251729325018433,0.45155203785444453,0.4739945362538715,0.8796413725103002,-0.6760688977445487,-0.4346158311778518,0.0692122064091857,0.9589624964489336,0.13681953462023239,-1.3358442125890782,0.3351268779860842,0.6015854602676953,-0.535198460942435,0.4127159040361684,-0.4441753630651629,1.006949895279093,-0.7780352596475156,-1.1433191254240023,0.44996151649074967,-2.130888512163162,-0.4210671514579596,0.0738226329857492,2.4503520601340503,1.2012329800702353,-0.9852330820965548,1.044522115501988,-0.1861530416873633,2.1229055445791407,-0.2279934356874324,-1.4199430761908425,0.5897750658633847,-0.19094505501605402,0.23142140320282326,-0.9250544537672876,-1.376776381208912,-0.48232589898261513,-0.6767460378664194,-1.1706171007820358,-1.0485786660318803,-1.3140410214396603,-0.5893606978043296,-0.8507194752529279,-1.2659470162818631,1.4503584971568155,-1.5873310121888247,-0.47466827619145546,1.1724892758431171,1.710685848203716,-0.48081725131353115,-0.9187065003766784,1.6386571524219025,0.3975057277751831,-0.7783889086358785,-1.037834258124054,-0.6142849901814113,0.13242170278870785,0.1650789824303701,-0.14997132871787444,0.5395380757264837,-1.2519560660426865,-0.7075886598562322,-2.0968103868182824,0.34090131616544306,1.511297119970961,1.6990705632808154,-1.2853428293754088,-1.6836214436486152,0.8782948859095704,-0.4563892995793982,0.8533463393280674,-0.5062647941507212,0.5424985136982425,-0.3802409416120634,-0.1300839024454426,-0.43490580468967743,1.1804291367603652,-0.6131196028874522,0.050309450290604754,0.9583006850050231,2.381214382601612,-0.5635174589660226,1.1264216200961656,2.1746562556488587,0.3326186805770874,-0.592795292338085,0.15077964790178883,-1.758577407153543,0.9876977196101527,1.44596004183338,0.5532942500929153,0.34866813163022553,1.1570820133403745,-0.2154281593531011,0.18841603403077098,0.32612291545685945,0.18183218204910903,0.07582708259594365,0.3338725685264298,-0.18513073046064665,1.5643009369980267,-0.28788131120234284,-0.1601058549830192,-0.6733627169429743,0.54847844263138,0.8738931900263445,-0.6953090656777293,-1.0393126064146043,0.6003366973527035,1.5529051798650209,-0.8739968901807033,-0.20681438070745695,-0.9642245313166008
