observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
63,0.5,63,1.8586480204520899,1.4463918848702624,1.4193562214307018,1.7947193809412305,0.24241964958226314,2.2239762174874484,0.8646969307047767,1.7149288406043657,1.5492477252420156,1.4654239946382266
63,0.75,63,1.9293904071038823,1.4936696010405146,1.4814150374302575,1.8710340432136787,0.25755892512495426,2.2985982702828416,0.9225837924312226,1.7842157368676892,1.6070521746705193,1.5298777295805293
63,0.95,63,2.0398665429652385,1.5644301866831387,1.5743648311142073,1.9933818094296385,0.27966114382648044,2.414086270766431,1.0142985898687635,1.892880548582902,1.6923993101792258,1.6316945066734634
64,0.05,64,1.5463656004137794,1.1946449064727584,0.8752413158003662,1.589885218584069,0.15373332729367217,1.8957098619927122,0.6799924069876865,1.5113413304278023,1.3246759883731394,1.0948126034831138
64,0.25,64,1.7395630859576097,1.3550234226836821,1.227624008647751,1.7276397427947012,0.2059648882593136,2.09267422804808,0.7975441941543375,1.6407104688104728,1.4550501580665411,1.3251741542057953
64,0.5,64,1.823545236982018,1.4216823632878415,1.354965505570493,1.8058013995404378,0.2288567952575111,2.180718657304535,0.856133382293354,1.709319289934889,1.5177388786471595,1.416504098370903
64,0.75,64,1.897680187366078,1.4743879285440844,1.4405634777925804,1.8876528460200344,0.2459455780928695,2.2597326501894464,0.9111181025270051,1.7770622048168276,1.571117378159547,1.504142509113626
64,0.95,64,2.010347311934928,1.549696797749198,1.5576655364918917,2.020193740062545,0.26830361006409686,2.379104831033933,0.9967412162847229,1.8827594690528264,1.645518998668665,1.646325092157854
65,0.05,65,1.596380956516899,1.2929054897668024,1.2347616469610692,1.4775336250524211,0.20227250415517978,1.8904842235244192,0.6403464549946618,1.4128627360545112,1.3286468594297223,1.1503118232121534
65,0.25,65,1.7545732392160502,1.3958815125897475,1.34802683596527,1.6490603355120153,0.23302337410510499,2.072317543480825,0.782668733452832,1.586908018760585,1.4809288765361892,1.2740028060445616
65,0.5,65,1.8285205872713741,1.4448114121322706,1.4037351578047792,1.7273026264230162,0.24857305891107992,2.1551323519491534,0.84894499362234,1.6656995363938563,1.5517041036663235,1.3332780897638332
65,0.75,65,1.8956130908288467,1.4887429576873932,1.4534776695072007,1.79744268079466,0.2631472236629452,2.2259484176475524,0.9091257842087568,1.735466376867063,1.6158279142716165,1.3817042321983388
65,0.95,65,1.9969249383492855,1.5537842139713882,1.5249041984281622,1.9036535898589233,0.28503516734922024,2.328193008274652,1.0031414648709716,1.8404159872363803,1.7117479451870012,1.446035403608906
66,0.05,66,1.5494012517189608,1.2691082008642243,1.2458665986451058,1.4513994984918388,0.1937109219245676,1.841844045165253,0.6031805237290686,1.3691073900412933,1.2897993180906735,1.1164617811765347
66,0.25,66,1.7278091576934025,1.381756279056324,1.3543510027458432,1.6344411224047586,0.22782381367468205,2.0435939615320606,0.761119707198432,1.5623443755126027,1.459419608738518,1.2513549521329586
66,0.5,66,1.8071934391568913,1.4334322453513135,1.4087289896922912,1.7156529630468664,0.24417577828749915,2.133347085714743,0.8321491332024115,1.6468494424502282,1.5348107425254724,1.315613817941294
66,0.75,66,1.8749779323741427,1.4778076842925747,1.4579539671385635,1.7860871164426866,0.2588280286993951,2.205923919863723,0.8927689457996474,1.717560678839261,1.599748436320475,1.3661989202843647
66,0.95,66,1.974273421595915,1.5419632898280937,1.5291295806946406,1.8909880303572617,0.2803779944476361,2.307027010696725,0.9846246938912868,1.8209115950158226,1.6947611006331293,1.430565383337082
67,0.05,67,1.6429019839773997,1.280477089907946,1.2040463214217443,1.5907908192072688,0.1884741545758693,2.007696519829405,0.6850362496765385,1.5167553883847797,1.3570641878432452,1.3086393718434748
67,0.25,67,1.7868886702851061,1.3947264841863387,1.3530707713122483,1.7218626835900857,0.22547950529483826,2.1491752873882137,0.805046734167408,1.646084245345604,1.4865112871746704,1.4049992799906903
67,0.5,67,1.8594921490879535,1.4473026596370315,1.4209869841105947,1.7957987341537531,0.24270266461540616,2.224583918952284,0.8652735679891976,1.7155577413538712,1.549924961902656,1.4660728383160229
67,0.75,67,1.9302305099175578,1.494523383456745,1.4828587197815621,1.8721516678960142,0.25782513734064216,2.2991815576777554,0.9232163658717952,1.7848945841815256,1.6077880657314896,1.530333114207853
67,0.95,67,2.040756414309042,1.5653048077017724,1.5756806317556764,1.9945935626651388,0.27994009125492886,2.414656968472053,1.0150852761618285,1.8936757159950137,1.6933017068391327,1.6318167397779342
68,0.05,68,1.556758423419688,1.2555816085396212,1.114434799684093,1.4295236334561905,0.20645323447259278,1.8824102769333229,0.5874724152699176,1.3976100389457864,1.2893230637002322,1.1918498997645373
68,0.25,68,1.7336083269107003,1.3755971081277052,1.2827752889528152,1.6242813883387437,0.23581310044326523,2.0696778798404925,0.750379474286504,1.5778081634191254,1.4556054414233344,1.3072936937358892
68,0.5,68,1.8125687994189836,1.4296100409304073,1.3567398342274248,1.7088560048247559,0.2511436797588162,2.154201425416522,0.8233079836551916,1.6582893809299932,1.5299626858619817,1.3634956211640619
68,0.75,68,1.8809244806429557,1.4751168667490262,1.4140072718584,1.7805858368691672,0.2658399830889259,2.226118252016909,0.8837042837759574,1.728052359391809,1.5933723214236704,1.4126112116314955
68,0.95,68,1.9820678542121866,1.540444535398743,1.4890345895987596,1.8864601870402284,0.28813624098128543,2.3299685189857926,0.9732273909680369,1.8318523310528234,1.6851701199276155,1.4825006263198737
69,0.05,69,1.5348474420314915,1.2975038235943956,1.260810452753829,1.3012841575322973,0.195023228823185,1.9607310509823306,0.7219724942252398,1.3100240838675266,1.1664817607645657,1.3105040307494102
69,0.25,69,1.7286111026352462,1.4048115315354448,1.3778702812951362,1.5628046103107867,0.23009024433876754,2.1222485686420196,0.8340447947810989,1.5336492391144052,1.3858252034057272,1.396805659443464
69,0.5,69,1.8125492867123245,1.4558585551940142,1.4378114827387103,1.669526427256391,0.24691711804332184,2.2012901525147375,0.8957397026009776,1.6284760076738838,1.480927689016348,1.451016730096184
69,0.75,69,1.8845720281163516,1.5032044078684543,1.4951884655518053,1.749176379986515,0.26234672612541093,2.27617627427928,0.9597408692679494,1.7030369853749894,1.5511202119058618,1.5070884732167593
69,0.95,69,1.9918639302022747,1.5751606825597486,1.5820770677285971,1.8585810139601038,0.28548308416802154,2.390667693856814,1.0643704610141707,1.8086898035309085,1.6428186848274495,1.5944464392107833
70,0.05,70,1.5375780320844226,1.258832346265697,1.1970730015382283,1.429380389530885,0.19812625518873944,1.8492831225633888,0.5674851791452976,1.369564792725984,1.2695986318920405,1.1363117748149338
70,0.25,70,1.721681705126746,1.3763406968091723,1.3269491093803256,1.6229138509783285,0.23054268111506557,2.0488083762734974,0.7392913427190786,1.5622470237644974,1.4464932425178136,1.2674379308960217
70,0.5,70,1.8028109277736817,1.4295646800841588,1.3875813686073704,1.7071394237660005,0.24647840557173872,2.137627335066459,0.8155935324611374,1.6465905044987978,1.5241699033027842,1.3295030989554721
70,0.75,70,1.8711422054251894,1.4745041525539806,1.439220050144671,1.7783279247478905,0.2611061669249781,2.210149935804004,0.8770149744707412,1.7171451659578025,1.5890318727732093,1.3795072407594475
70,0.95,70,1.9705540483796358,1.538923305234471,1.5114328594220456,1.8829706862117324,0.28287883326738217,2.3120040817151883,0.9664046613065271,1.820187287108438,1.6821788619490103,1.4454088203176156
71,0.05,71,1.582980248195148,1.3465632955655644,1.2955306506258912,1.5055734277574822,0.1960837202554833,1.8656644389955457,0.6995025338377909,1.4472965978083243,1.4635820023744606,1.3904926978618999
71,0.25,71,1.7543484007882548,1.4342723000017967,1.401964970874997,1.6725354867417068,0.2304927884184488,2.0676600118964514,0.8180734398526343,1.6086325973911277,1.5629334464167133,1.4719276322672663
71,0.5,71,1.832513002359061,1.482165149278402,1.4614378046057905,1.7514096049870655,0.24712540847345402,2.1566971912348047,0.8795138652655011,1.6847337432387839,1.624519850352617,1.5316009971685671
71,0.75,71,1.9037127350940042,1.53016631444268,1.5208863657351384,1.8262704709700646,0.2624238580968567,2.232252980060932,0.9409233925411583,1.7556185616419964,1.6881882338340284,1.5956419991761275
71,0.95,71,2.012528672368223,1.6050004429115352,1.6125189350353377,1.9435965253014051,0.2853654690676825,2.342377326071182,1.04016495587995,1.8648503502774172,1.7872018798647356,1.6960619669686148
72,0.05,72,1.5496744890246201,1.2693331149677625,1.2476797196059528,1.4522473602866817,0.19347190311635107,1.8412512884928076,0.6047865342983059,1.36888446570432,1.290606238314265,1.1157000072566259
72,0.25,72,1.72794991926515,1.3818699905096352,1.355408308854658,1.6348943320250364,0.2276797782599905,2.0432193418631606,0.7620944881245928,1.5622398515854539,1.4599378461929038,1.2507342385011673
72,0.5,72,1.807294313955924,1.4335111897159754,1.4095819529800193,1.7159972794203158,0.24405690700895571,2.133058982625578,0.832909088026151,1.6467825282134032,1.5352463185141243,1.315082334409813
72,0.75,72,1.8750661127817825,1.4778724552065252,1.4587328788332832,1.786408713918685,0.25871274123734456,2.205655577941981,0.8935133533979163,1.7175088313620193,1.6001946409673284,1.3656987011888664
72,0.95,72,1.9743581262700411,1.542017853854664,1.5298827974845168,1.891329224162329,0.2802538048005459,2.3067319059756675,0.9854966373608656,1.820871839094779,1.6952906634157279,1.4300188395666735
73,0.05,73,1.1748467082394969,1.2032376196230443,0.9300885620905637,1.2069756025295861,0.11857996796228956,1.7901025033350715,0.5786444501275314,1.2333161502185526,1.1275158150581046,0.8563083244763972
73,0.25,73,1.5205082801685446,1.3583950730265983,1.2411835142519982,1.5172250045229234,0.18357530793225274,2.032945176181932,0.7386837841151902,1.4793579212545622,1.334308234123762,1.1906109731190269
73,0.5,73,1.6759613510466616,1.4233645258278103,1.3567493654069243,1.6431821075456654,0.21372266071521598,2.1353454459057377,0.8113978815620101,1.5870172807625722,1.4325984011783808,1.3179820952508186
73,0.75,73,1.7771198880903254,1.4752792660453506,1.436887665987943,1.7303922350010748,0.2343871796116799,2.2163772578826832,0.869854454449615,1.6646150851663328,1.5033509477583933,1.4029051964685022
73,0.95,73,1.8866022156333542,1.549682451469879,1.5458649065042247,1.8431528801838297,0.2575147888695918,2.331149520035702,0.953187762428901,1.763615173942803,1.584630437152839,1.517949655265082
74,0.05,74,1.5441262048507012,1.2646152300106608,1.2201539014860683,1.4395934492292048,0.19646375581123648,1.8475686622220255,0.5826311750312172,1.370519333434903,1.2787867997022437,1.1270645516986115
74,0.25,74,1.7250926763267087,1.379424710727645,1.3397020018224008,1.628219417363913,0.22950467881070805,2.0473855138465558,0.7486091645868681,1.5629216133671946,1.4523780193099383,1.2599830465403
74,0.5,74,1.805253302164496,1.4317813296069763,1.3972055589153218,1.7110087910829057,0.24558559360881344,2.136359038233514,0.8225665166294542,1.6471657265975315,1.528969296949301,1.3230410746284937
74,0.75,74,1.8732857552813669,1.4764156539338202,1.4476101712488965,1.7818163803131875,0.2602124916766753,2.2088146335624788,0.8835469451358084,1.7177472398343123,1.5938274226385853,1.3732625624376915
74,0.95,74,1.9726489253500785,1.5407194208458204,1.5192639208051517,1.8865361754044794,0.28188696116907414,2.3103205791734456,0.9739099523269701,1.820943929965043,1.6877848808736442,1.4383782360071227
75,0.05,75,1.551672807242172,1.2708674171515695,1.2712177322530043,1.4633619907588005,0.1896575038167409,1.8305761807245196,0.627641212615947,1.3640284483594685,1.3014058234043848,1.105527935265894
75,0.25,75,1.729024940869535,1.3826111044981007,1.3695379900589664,1.6409757291133116,0.22541790656121913,2.0367112935301175,0.7759830480845512,1.559915825729385,1.4669606821489252,1.2425141206411752
75,0.5,75,1.8080925863136785,1.4340043519805945,1.4212858718299497,1.720729296445192,0.24222895962575802,2.128202437888967,0.8439960397953955,1.645269157596379,1.5412540389121203,1.3081084500579934
75,0.75,75,1.8757917835128168,1.4782539668776602,1.4696170294470228,1.7909261694129712,0.2569689823726807,2.2012631847349144,0.90460353405038,1.7163058517873335,1.6064361574286645,1.359221007117895
75,0.95,75,1.975101218996224,1.5422981365121615,1.5405826825069326,1.8962516870579034,0.2784046845169148,2.3020660954083265,0.99862572096418,1.8198882478341862,1.702783360763167,1.4230517557952316
76,0.05,76,1.5993671697698122,1.2954604650460126,1.254013499856327,1.4859153163082484,0.20010470125629948,1.8854052664572305,0.655078683172572,1.4111846072891057,1.3363006893835863,1.1427926836477726
76,0.25,76,1.7561193354362639,1.3971936154649662,1.3591823274172576,1.6535524541154998,0.23167596639440172,2.069079196609431,0.7915827726307583,1.5861340398659196,1.4858691368611026,1.267918058493368
76,0.5,76,1.8297003633854998,1.4457758667905585,1.412682848639224,1.730841462695597,0.247401201671736,2.152481345089001,0.8564332330238764,1.665181450567552,1.5561237866724118,1.3279299427668605
76,0.75,76,1.896683802104701,1.489568322147229,1.461612254450568,1.8008178969008626,0.2619745315505318,2.22333606367942,0.9168675132489571,1.7350558863262329,1.620516686812586,1.3764749836711008
76,0.95,76,1.9979566207688426,1.5545005951620965,1.5327311780640114,1.9072355458604053,0.2837517337973505,2.3252153179193686,1.0123391167555784,1.8401122032218982,1.7173630103890205,1.4401202002843003
77,0.05,77,1.5909184493547068,1.2880330245694784,1.210556514812845,1.4673119920169122,0.20420086816222924,1.8935001830706184,0.6246557837778258,1.412795389159209,1.319597417786486,1.1594965646166693
77,0.25,77,1.7517287137992814,1.3933025162191404,1.3344669831805949,1.643696989667751,0.23425343729977452,2.0744837009120154,0.7732076348317902,1.586738403254581,1.4751411366166531,1.2814125017313716
77,0.5,77,1.8263469848685776,1.4428729600076282,1.393274068950618,1.7231818248938415,0.24966925746899,2.1570371410376596,0.8412346273631907,1.6654919851733316,1.5466237024624538,1.3398553403010771
77,0.75,77,1.8936293212051887,1.4870289186251924,1.4442171656402998,1.7935916654839557,0.2642636008382917,2.2279427541942485,0.9013176726253492,1.73519325527722,1.6105050518719057,1.3882348150409454
77,0.95,77,1.9949854354286638,1.5521895522317917,1.5161764308785943,1.8996589944146156,0.2862781870028169,2.330629445026453,0.9939323324971033,1.840001446952758,1.7054238501880397,1.4535379052032327
78,0.05,78,1.5836929950394647,1.3368713341301675,1.3146726341813775,1.34733840315458,0.19966945979238176,1.9896390181952686,0.726893111716902,1.3464624107778151,1.194757572550833,1.2962677292141003
78,0.25,78,1.754810117610463,1.4275198963582718,1.4097446733277417,1.5871129875640924,0.23280987097593459,2.1386233688391996,0.8382553958322383,1.5552725756793004,1.4062499241605206,1.3820211123218509
78,0.5,78,1.8329294258138669,1.4754622010267222,1.4653674179865621,1.6856895795818445,0.24921312824690814,2.215299856342847,0.9005251492692519,1.6445308947176274,1.4966589192266142,1.4336898936916533
78,0.75,78,1.9041659472127763,1.5227540730331435,1.521323882675211,1.7628461585776982,0.2646122272919857,2.2899717867954,0.9657327473199684,1.7181241106847263,1.565768889368361,1.4860486555105448
78,0.95,78,2.013095996962981,1.5960744884589588,1.6072585567284063,1.87262430491464,0.2879224359271005,2.4050798780372595,1.0726784120931943,1.8258052598077972,1.6597803797451984,1.5667745570554075
79,0.05,79,1.6888272847457693,1.3357222990419058,1.3013729550156592,1.6349760053069589,0.2025516317565081,2.0407128549386115,0.7038262145413104,1.5451729646444428,1.3818285276174522,1.333312207705421
79,0.25,79,1.8142683051404325,1.4259174324812909,1.4047031083735046,1.7515427608931775,0.23378580027881266,2.1692015919477288,0.8182362134715434,1.6656092583913724,1.5050471843402846,1.4176809010190956
79,0.5,79,1.8842783995439207,1.4734243631022061,1.4632842463525118,1.82472175736521,0.24959614232997474,2.2425720307198485,0.8780588713523843,1.734819695403959,1.5679576186710347,1.4739044524942901
79,0.75,79,1.955557981520719,1.520058718983958,1.522016868084406,1.9026094796245172,0.2645288996333973,2.3169765281212267,0.9376677528190631,1.8059307607469557,1.6277157963363915,1.533164794757694
79,0.95,79,2.068205131901748,1.5921500440485659,1.6125174075887465,2.0280677376983958,0.28709714927976404,2.4327894539273345,1.0335180741876584,1.9184596581241038,1.7179606165603047,1.6260798267859065
80,0.05,80,1.5971556352214225,1.2935796046409425,1.239004582880282,1.4793633889539206,0.20184976788585934,1.8895967287931015,0.6434158625792725,1.4126431276294247,1.330299693389692,1.1486732068982397
80,0.25,80,1.7549741682723505,1.3962320777187291,1.3504518872373883,1.6500316174461653,0.23275788025713848,2.0717332490117846,0.7845208896967336,1.5868146082171286,1.4819901884610904,1.2726761913307778
80,0.5,80,1.828826168172058,1.4450717556400066,1.4056526732625692,1.7280598705113264,0.24833982739258087,2.1546435031591504,0.8504815757720232,1.6656423162968381,1.552646123549286,1.3321073387258107
80,0.75,80,1.895890340259366,1.4889689657846894,1.4552040280888343,1.7981585817842132,0.2629121389923658,2.225457409164069,0.9107013016185612,1.735427227944005,1.6168219952858451,1.3805527027779387
80,0.95,80,1.9971922638443693,1.5539863638905866,1.5265520052920494,1.9044053968394001,0.2847760706403263,2.3276208022639144,1.0050070821188306,1.8403991563882165,1.7129338302775075,1.4447247737943278
81,0.05,81,1.7098687821589589,1.3996885865325965,1.4108014929669441,1.5359184475580605,0.17521736141272354,2.0745163620240383,0.5429195974709128,1.4835556380472843,1.4043946699133016,1.3127186106720548
81,0.25,81,1.8278552248202982,1.4695668940886002,1.485758691028821,1.6861649148190607,0.21775466253912437,2.1918354814654704,0.7278139777286358,1.6303724154971138,1.527206721634113,1.3889013570789759
81,0.5,81,1.897145295402167,1.51509490218083,1.5390370312225419,1.7611411952806733,0.23677075252040533,2.263909197709074,0.8089887805345259,1.704082464013791,1.5932153717440207,1.43650334184013
81,0.75,81,1.9688763868847279,1.5629866398624905,1.5952640830325346,1.834057052264772,0.25233737303759246,2.3385493229481713,0.8725522066875039,1.775929623894572,1.6588304958024411,1.484886537015537
81,0.95,81,2.082616602944532,1.6381705467118053,1.682286602624908,1.9487453115342173,0.27417490154736396,2.455169851108944,0.9637897197980319,1.8884585972474879,1.7603534633701101,1.559074469580642
82,0.05,82,1.6006631217919987,1.2964705741730624,1.2712268125584583,1.493531851300909,0.19751194404582337,1.8781167430617212,0.6700639510821785,1.4078940602704149,1.3434532865170585,1.135812143583183
82,0.25,82,1.7568170686979552,1.3976784509293527,1.3695645551122286,1.6577700016283385,0.2301067909046306,2.064682876619795,0.8007602221961573,1.5845534255094549,1.4905816063828392,1.2623254193296267
82,0.5,82,1.8302507426210386,1.4461102428432668,1.4213219002326627,1.7342708994430824,0.24607292854155785,2.149035385465861,0.8644124866171223,1.6640831003041867,1.5604400245470216,1.3230821112559177
82,0.75,82,1.897201524319053,1.4898296007874219,1.469664813283949,1.8041799441068824,0.2606714010999947,2.2200725916597404,0.9252973588359893,1.7341365310657406,1.625170677951841,1.3718187842699254
82,0.95,82,1.9984858308337743,1.5546826776220903,1.5406520219470525,1.9109268367806478,0.2823531811624676,2.321666852701825,1.0224539349398234,1.8393332416125596,1.7230109459406808,1.4349535940156688
83,0.05,83,1.361740573325065,1.0378582394054496,0.7432210299535202,1.2166468739706653,0.0729076329435524,1.9116004080099527,0.6209974472405364,1.353116830629436,1.1339333659261388,1.2413920863876744
83,0.25,83,1.6291111152084015,1.249102827834241,1.0958078248220646,1.5137829852506566,0.14923155480057926,2.094325926622351,0.7654852263706678,1.5500013421021988,1.3455092490914498,1.3659743056042257
83,0.5,83,1.742477249681515,1.346867085534129,1.253989638594358,1.6369461371195948,0.18864357140941246,2.1780089254541815,0.8321757870736303,1.6360520012643536,1.443826577397446,1.4320882159531814
83,0.75,83,1.822800041556274,1.412356277363968,1.353203333595762,1.7223605391161152,0.21650283187776723,2.253097355363582,0.8896058083480184,1.7060911260458376,1.514412086647983,1.4988574501660754
83,0.95,83,1.925574972833501,1.4838982622461268,1.4530670567322257,1.8304182082538996,0.24304097645331096,2.3655576577082726,0.9758679814568976,1.8061578929286803,1.597695052511487,1.6041920320139753
84,0.05,84,1.5585314685795177,1.257314164728068,1.118538966754732,1.4310947254920559,0.2064854678153847,1.8834272532520882,0.5884209622157908,1.398615390364713,1.2904683649675452,1.190671724203056
84,0.25,84,1.734550025583335,1.3765485856828048,1.2849565801358482,1.6250781646237682,0.23582667507367627,2.0701956243223725,0.7509763275231769,1.5783860322916423,1.4563511566096485,1.3063364246683
84,0.5,84,1.8132727455326538,1.4303080325825368,1.3581923612740918,1.7094266697913407,0.2511516028630095,2.1545616189512664,0.8237690209108557,1.658743603238904,1.5305857178835518,1.3625912164827927
84,0.75,84,1.8815685951756058,1.4757368254302534,1.41514139731592,1.7810922776735976,0.2658437255379444,2.2264187203551726,0.8841492833456683,1.7284927992585735,1.5940031650188482,1.411646038749024
84,0.95,84,1.982726237271073,1.5410600327218364,1.4900094621898918,1.8869652396877505,0.28813361592355047,2.3302322237816844,0.9737515926601907,1.8323434003308297,1.6859119973903431,1.4813199054005464
85,0.05,85,1.3525376372067388,1.0274389198454692,0.7118545011748759,1.2054409211488555,0.06892452173228275,1.9061280391635431,0.6173335946315084,1.349799129387117,1.1295325538942793,1.231074939543669
85,0.25,85,1.6239473504840178,1.24255286775766,1.0778573222327896,1.5076585754650214,0.1462838301965103,2.0915560701442044,0.7629977842582261,1.547894797991423,1.3416611402318457,1.36130729535515
85,0.5,85,1.7392427130305903,1.3427178724154447,1.24383830847057,1.633195825658002,0.18649248231734694,2.175955156378225,0.8300981001120038,1.634412317011357,1.4406957423005267,1.4286653288625166
85,0.75,85,1.8203780365960935,1.409642373081373,1.347563640425003,1.7196114872669708,0.21505243170765173,2.251266172306764,0.8874818240415947,1.7045160736250742,1.5116901426815903,1.4962467332801608
85,0.95,85,1.923342439442996,1.4817771438478713,1.449547736139127,1.8278955421434868,0.2420718104723894,2.363837435631538,0.9732540109740702,1.8043367082315263,1.5948107549235273,1.6028802167104648
86,0.05,86,1.5773597886631678,1.2754404410010625,1.1665116853948705,1.4496001129133695,0.20610163972476592,1.8921258766037288,0.6032635483251707,1.4082527026925489,1.3047233271244083,1.1753750838654462
86,0.25,86,1.7445654807179383,1.386481453463074,1.3105455270582995,1.634537990997906,0.2355115888858455,2.0744361866210808,0.7601993621200708,1.5839925856223567,1.4655999587750999,1.2940899822019427
86,0.5,86,1.820857579038334,1.4377097662923337,1.3757775273396156,1.7163192920912391,0.25082488705624306,2.157408863578266,0.830935137731616,1.66322087695904,1.5384034596177951,1.3512655376440925
86,0.75,86,1.8885618480783195,1.4823788476069348,1.4293229135889596,1.7872934136686058,0.2654677660120783,2.22867763272328,0.8911179390733126,1.7328925571480154,1.6019926558537607,1.3998029725181764
86,0.95,86,1.9898810190087994,1.5476569663756004,1.5025176033750005,1.893221276942256,0.2876522335361246,2.3320031099418657,0.9819503842991645,1.837313354933113,1.6953459492748804,1.4670819991739847
87,0.05,87,1.505315047914083,1.2289244640776198,1.1165108776898034,1.395830389663943,0.1999894554833799,1.838479594066545,0.5342237285289921,1.3553138155366744,1.2420198228974078,1.1653619213322557
87,0.25,87,1.704492911665683,1.359892985081461,1.2836570165824233,1.6056347418550365,0.23179248233749958,2.0438941237312376,0.7181996036790232,1.5537679175680899,1.4284442644648494,1.2905642619353237
87,0.5,87,1.79057548497497,1.4178201845289409,1.3572035845788466,1.694924883658136,0.2476124620880984,2.1347376493876085,0.8000678641489577,1.6401020289682418,1.5097338638646143,1.3499668459088923
87,0.75,87,1.8603913910143013,1.4643528581262624,1.4142564547250225,1.767591333563298,0.26229400742757414,2.208216668113661,0.862904175903138,1.7109622520408203,1.5748888769960598,1.3999671113022696
87,0.95,87,1.9597840745202515,1.5290488609922217,1.4890761001450943,1.872182998830391,0.2842690660272123,2.3109865995939525,0.9503246242223855,1.8132116676497267,1.6657538890115133,1.4692197176054451
88,0.05,88,1.5521023497378663,1.196152974916114,0.8879576331069952,1.5847279974558344,0.1543467994143992,1.904459681252301,0.6771618734014576,1.5107548889418205,1.326211011441402,1.1081809089934298
88,0.25,88,1.7420175209218878,1.3551513495560232,1.2305791642163466,1.7237850286903902,0.2062003209856974,2.0967471094729007,0.7958580094275354,1.6402636150667067,1.4564584452250573,1.3281612536222793
88,0.5,88,1.8251288161775003,1.421423997171037,1.3551920289962225,1.8016279416244094,0.2289531637714386,2.183584973258837,0.8547337938175148,1.7088583951615786,1.5191026108718049,1.4172415637460076
88,0.75,88,1.898897777918938,1.4738419171614916,1.4395227354155926,1.8827089970302409,0.24597010412908252,2.262150094700964,0.9097403224344833,1.7765308234092996,1.572593786687086,1.5030827260309692
88,0.95,88,2.0111644870455465,1.548624597603944,1.554660593875817,2.0137976471869306,0.26824867392720747,2.3811105755837234,0.9952403214374137,1.8820805131548797,1.6473619074873613,1.641989683993789
89,0.05,89,1.605827215947239,1.3077417022354765,1.2879206420108797,1.455195600609116,0.1939596201152374,1.9738348586695003,0.6936893665193752,1.4538912929828745,1.384325328583223,1.3599160778998924
89,0.25,89,1.7672371309336716,1.410739548174234,1.396788393202252,1.6452918508767924,0.2292857036449059,2.1297053065844027,0.8148119014116186,1.6127067652969447,1.5099873928047458,1.4417694289739627
89,0.5,89,1.8433473984493376,1.4609242752958875,1.4564111165225335,1.7289927566084797,0.24614075914712116,2.207672946184451,0.8767365913627905,1.6883696285737746,1.5744480977711897,1.4993203557741916
89,0.75,89,1.9147009756716105,1.5083052044968002,1.5155278398055902,1.803749567840984,0.26147922394345535,2.282512075545127,0.938169316089538,1.7594893621175227,1.636406516050499,1.5606817309189729
89,0.95,89,2.0249762559706097,1.58079181441288,1.6063919234979842,1.918203958996548,0.28437985590184256,2.3974078805196988,1.0372933256837853,1.8694903019863192,1.7307651312338812,1.6570134927626197
90,0.05,90,1.5512477863567788,1.2705852780764075,1.2617352569976437,1.458868813524018,0.19136890013102784,1.8356076025189991,0.6179771256899601,1.3664674684235516,1.2969873285776283,1.10970203824161
90,0.25,90,1.728772981332796,1.3824883838575865,1.3637461724090605,1.6384800119098792,0.2264244742749103,2.0397328605978786,0.7701015852971325,1.5610863330292615,1.464062778405499,1.24586412335144
90,0.5,90,1.8078921603319282,1.4339316269161628,1.4164173216783305,1.7187592593725878,0.24303350996718384,2.1304265838296894,0.8392381076502027,1.6460323663548306,1.538748895889562,1.3109330050864942
90,0.75,90,1.875596564709842,1.478207671382096,1.4650439229131542,1.789021005429303,0.25772966749461645,2.2032470074233976,0.8997908227915192,1.7169141548474613,1.6038120636131339,1.3618230702029563
90,0.95,90,1.9748803257768726,1.5422827487715198,1.5360452267022415,1.8941430730992912,0.27920438857408986,2.304138204786735,0.992895423492546,1.8203895156548113,1.6996116293913655,1.4258226216654433
91,0.05,91,1.5486499458097058,1.268483824513052,1.2413023945019863,1.4492731683881794,0.19428357109609407,1.8432141995651685,0.5992318288314147,1.3695887265114162,1.287785312750674,1.118369806681606
91,0.25,91,1.727422811448926,1.3814383519398126,1.3517055966908615,1.6333092123160757,0.22817008324193852,2.04446844722276,0.7587220929918526,1.562566899526072,1.4581283518839079,1.2529102359732267
91,0.5,91,1.8069171362318963,1.4332102271074283,1.4066079020172102,1.7147970782944721,0.24446278484580333,2.13402457973382,0.830288829808473,1.6469899543165178,1.5337292599380323,1.3169475512506281
91,0.75,91,1.8747368976921324,1.4776240635168265,1.4560251012181071,1.7852910926516552,0.25910731317198427,2.2065593554758487,0.8909549932141633,1.7176673911210802,1.5986436874111138,1.3674575498499557
91,0.95,91,1.9740425832543231,1.5418059096661252,1.5272708774206714,1.8901477117127252,0.2806797912939806,2.3077315893918504,0.9825045897555875,1.8209892908758887,1.6934527045886927,1.4319449384389866
92,0.05,92,1.290025105580596,1.091584146463642,0.4845278149377519,1.0494494033947532,0.12707414573275772,1.72257767996769,0.6396602359624297,1.2578722724241493,1.1408194389784074,0.6696413376835422
92,0.25,92,1.6049258618206872,1.3049940689988875,1.0724331650710806,1.4379788438476906,0.1905262533380562,2.00646933955515,0.769887467211816,1.4896026102589714,1.3232787666366304,1.196166120777146
