observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
0,0,-0.5426968797584167,1.1187664407577855,0.8586258985375377,0.15531090694745447,0.552725548403529,0.4204619022094564,0.8685033117906132,0.22812498298926195,0.5924353455033337,0.3914118218740211,-0.21456877410161654,-0.0100298742499352,0.7028556708268093,0.5307981392072462,0.33111960506948296,0.9116253176098815,-0.1976764207379503,-0.40593016597324355,0.19055307495856896,0.6445703918061033,0.833822139694295,-0.11491600852369706,0.3200981585778699,0.32412288544196544,0.6814052472729903,0.36109321634639713,1.0251674933626393,0.6075555402988787,1.3468011644349647,-0.7847697700298101,-0.5234639398323788,0.9419233566424446,0.6429554530733942,1.2463663931646307,0.8500143153662311,-0.7620113148644844,-0.5512890246453965,0.4858823438788733,-0.015067413079917496,0.8462175786387198,-0.17870708379361203,1.3016594178798655,0.4734039189815645,0.15124480401825205,1.2002517782303608,0.8738705298547219,0.23179831129868675,-0.2668866952383001,0.428588341019133,0.2549375820120511,-0.16560809135383797,0.8159341337301179,0.07485561260937772,0.06636432906387565,-0.6196764767236285,0.49953774345256813,-0.11524275627669535,0.4524271035145499,0.7137776432597385,1.3006110053257964,1.023307753880309,0.21588864076923353,1.1251264757898027,0.027736957295847034,0.4271875107254529,0.9395545556635162,0.8013283484119221,1.3172122259085326,-0.06841288361704458,-0.10815070461671665,1.0377931695597011,0.521296504489466,1.0763298613425434,0.04411605506887491,0.6146499009053078,0.39322106149342295,0.16945342944066277,-0.9387413945625046,0.6329088030800666,0.45869489484943154,-0.4013464391154442,0.2342308447872375,0.769656712147051,0.3632770546825305,-0.09734298873908118,0.519495945202584,0.6830009040857333,0.2621299245422687,0.5843272839188234,0.6257821267967713,0.15962437385798592,0.8027318844348655,0.43529913266103637,0.11364600697844418,0.2835751511917702,-0.16242844584850497,0.13572225636110227,0.023544559058744374,0.31186948867287423,-0.31357620433135086,0.6963042210880941,1.52115527306125,1.145198163598577,0.358655284594397,-0.4432598209095538,-0.6729554557537,-0.5618832466300991,1.2634502297861012,-0.6164869837071948,-0.09588654982429737,0.899166745256172,1.1372618295825652,0.4598915994710711,0.22778002091131655,0.6485613469852026,1.1051077109176364,0.9654053447150684,-0.18042058553641627,0.0565695927232632,0.7802500651581998,0.41088360909832405,0.4730303671987166,0.04471679577781936,0.5943058196805322
1,1,-0.6281647188319773,1.0092480103812675,-0.17633894506011996,1.9864207608774567,0.8779952216221887,1.265545243833528,0.5642389956176579,0.09322380346848541,0.36539034057902586,1.5665505340989703,0.971465126024086,0.7175884109452674,0.8075231923263672,1.1327803572587214,-0.7908691606417699,1.3833157239954106,-0.3384501657855339,0.11078177672268426,0.5881123139484026,-0.010907532925722992,0.4828446840088901,0.30111216558594855,0.8796971941912656,1.4300318071531997,-0.4925948833493234,-0.34612954871513435,0.8921907081180174,-0.6813198240958275,0.9672695951813779,-0.21544773426724428,0.0988751490483427,-0.33019458972965443,0.3747897523432118,0.6465498103850216,1.0082260251979427,0.4095434024570237,0.03303935463613485,1.2170488239665254,0.6000483386234033,-0.23712713318072226,0.315860135998537,1.8403221423884006,1.2767952268697673,0.7186441237972234,0.17816485404566768,0.3662435170648964,-0.5329984584675888,0.9889650646104291,-0.020862256015036076,-0.5570129051387135,0.8081926769505255,-0.549448143381174,1.6276965877763256,-0.5904227171811569,-1.2268730787244984,-1.9818603911662598,0.9781375719101119,1.4387379079427849,1.1125541056344772,0.6161760718766387,0.9868210302197394,0.9240554210011752,0.8946343191051269,0.8956823568842759,1.400373659810725,1.3155923389727893,0.15631046529923848,-0.8194834507089634,2.4646248740523022,-0.05954088044598308,0.5548961536058926,1.841936265552546,1.2611854091706503,0.08191696287145853,0.4524966817927733,0.5843914993529475,0.3962282309115107,0.545026783805584,0.12515632792444253,0.4678233670830865,0.6371073601512773,1.3624916262416167,0.2107999864011033,0.004998402345082705,0.4497908752257776,0.02076264492642572,0.9388367841559039,0.29967027608101887,0.9703166337485639,1.0983293002508163,2.218138551154998,0.9300886803016981,-0.5795802608299246,-0.29119719327217736,-0.045421426130611266,1.209124683071201,0.05745771427326483,0.8187263217086106,0.09412727897486486,-0.20733425081798254,0.7970837016248989,0.14677899030448033,0.3544005154477047,1.3292939976479476,-2.4897399566679597,-0.7873376551494646,-1.9111959434494237,-1.7988382281897701,-1.910397193819651,-2.7218594737529638,0.9994509399857858,0.16418270957921177,1.5144961997530408,0.06191666644093866,0.5651628310897453,-0.6910903664551321,0.9190860021737364,0.28216576302454355,0.3414313020433749,0.9783714267429061,0.5687576438848936,1.4218288556797045,1.0639754064718825,0.9656231040939538
2,2,-0.2208397092806984,0.8371102534023575,-0.8179047607652933,1.8852913536158982,0.22090452142732903,0.5909630972800074,0.3848961257886955,-0.6570379248135125,2.1937500782473744,1.0220717355556235,-1.168716183855798,-0.6824435757509293,-0.4559258185356416,-0.5815699106727905,-0.038666706651288615,-1.1992852184695426,-0.7069971145500173,-1.3808409976839942,-2.3162665488575844,-1.00813005083967,-0.4890418152322627,-0.8003620604949035,-0.7185168084050134,-0.6327269205578727,-0.4838880433681362,-0.06278023423332368,-0.42935428953436533,0.4983980476639904,1.3248910780886376,0.22985808571884983,0.03085612201571372,0.65093907884042,0.006232258230926515,-0.0993792003227586,-0.2062803134805938,-1.083642822847263,-1.0537716653787352,0.08832430727926494,0.4520916488239962,-1.4806780469207972,-0.5691183111466432,-1.4115269551104905,-1.2043010840268829,-0.5294291967300405,-1.1917627230895873,-1.415779397997523,-1.135926586577132,-1.2204882911237844,-1.5814235325842414,-1.8902153957414447,-1.9567289005326105,-0.8711331448486108,0.32107442308854045,-1.4561649512860657,-1.2136619555094745,-1.0744715379829282,-0.8491766884558853,-0.901604396895066,-0.46308360386058467,-1.4413167477708195,-0.8920307682131426,-0.5039275327828848,0.11927983403971644,-0.35919828987631225,-0.6240150927897082,-0.06882097265393909,-0.2377175796105369,-1.1935310174286362,1.6012610387143957,0.23025270387752303,-0.8302002513342555,-0.9663353125392873,-0.7082078318327295,0.7161287454111487,-0.15126888470588207,0.5031888590982824,0.2194360958335485,-1.1281626338112387,0.2778408537865057,-0.6532403251783296,-0.8765769217790809,-0.8732871464967018,0.6171783957964012,0.39454035418139943,-1.1417722796248726,-0.5849861253395431,-0.35944400509091895,-0.26998370160700713,-0.8918834176861086,-0.8800668453421338,-1.3062549203768208,-0.27412096212630566,1.1329168535101952,-0.8144037291401911,0.634836184141536,-0.8658317314653594,0.11413668668956853,-1.4171105446371297,-0.14278925196971173,-0.2959291066384606,0.13162907071734484,-0.6510784018067874,0.059473599535105524,-1.0598362156038068,0.030251183264616604,-1.1180618029914122,-0.5463241164561553,0.11308694855433482,0.6331256803779876,-0.12968792462069087,0.5329806788524458,0.7259591257867701,0.2979409154890599,-0.9241737440066684,-0.17103752191829708,0.7589537725246827,-0.47934388187510973,-0.11082663824770296,0.013686445574684297,-0.623853940418531,0.12845769184748973,-0.06988439520481445,-0.0279952206167795,0.8020733639110411
3,3,-0.7065015894729809,-0.8274851389761749,-0.7479817764948343,0.23387113228478615,-1.6622394725333678,-0.20916785710922334,-0.3437932332175851,-0.9987338594941084,-0.6091588710559662,-0.52834467853278,-1.6444212410630696,-1.1955314085740647,-0.24304780966993272,-0.2822129565156144,-1.3515512098333857,-0.39647471931350864,-0.15876800150415457,-1.542888617690644,0.07278263538630468,-0.2535749516879865,-0.8590904440223622,-0.8018664358481424,0.5239662860171618,-0.9353001016898377,-0.1420599306920919,0.44100391146137763,1.0140912272853204,-0.8463360796300942,-0.38753403023050337,-1.0278488411255144,-0.5168221972482843,0.7354155194343522,-1.0517466351337905,-1.102649234355798,-0.46987829818285975,-0.3786252202597206,0.4450356085643035,-0.2626508049052004,-0.4733120370074662,-1.0728178275903575,0.16157907834876306,-0.854494200132114,-1.3086058462407195,-0.8616151942545798,-0.3134170728821509,0.08541216102369546,1.0565052704204765,0.32145940355522684,0.19715475334543833,0.23687130407538481,-0.9901696756414164,-1.2854651040294311,-0.35251023509514334,-0.7758760158965368,-0.32396295093287275,-0.6266209549756366,-0.7209245452752764,-0.8868275832290345,-1.357692955765589,-1.3948747102730372,-1.1531180008463442,-0.9455968782813722,-0.8844681886198899,-0.7426547110999039,-1.4778331175629935,-0.9076393132286399,-0.7685734320928023,-1.5538783427723788,-1.1762286671199371,-0.3472039022857518,-1.7130407675336143,-0.1524996370561042,-0.7249914360739661,0.4062801019409354,0.001008207730236639,0.4159469370908057,-0.4988512988910011,0.8433545542564196,-0.7786547569931388,-0.7176259721028437,0.6395294158282055,-1.4933860187961874,-0.9987776345441972,-0.08558011001279524,-0.05557618138924671,0.1692761843421785,-0.7005921428877235,-0.17423048546172312,-1.0146695244879786,-1.2318717526221379,-0.9820027003301501,-0.004993175809642492,0.032706457981629425,-0.4063241648763609,-0.27591372980029394,0.8802795125027083,-0.25035180637408766,-0.2501784247347316,-1.175086139119735,0.9405026036936184,-0.12233871709477098,1.8656639958901555,1.4130449632328363,0.06438173063916472,1.0319652455909598,0.8526511532838353,1.3255677636789254,-0.28593904572701007,0.7220777748734991,0.896385827930082,0.14309277459915545,0.02097242475461844,-0.8769316372317622,-0.8811470297850598,-0.5137553058259542,-0.3266520297393162,-0.399834814231372,0.1450370768941301,-0.8074009859589878,-0.42132655193339646,-0.7438000026326037,-0.9903848249488114,-0.5673967618321396,-0.321297291152033
4,4,0.9502794679802566,-0.757944620400937,-0.5617791724253911,-0.12815009833652327,-0.04754245847084321,1.1972820748746655,0.2738796797441148,0.3421872398255762,1.1023611842086987,0.5303677575102055,-0.6037942286699458,1.0408422370580332,-0.2532266904018249,0.535453050519807,0.16030027781666206,0.4890634617447048,-0.2249433968863495,1.5763726252729129,1.8004898121797819,1.0667990255998956,-0.0696761002892599,0.8135737715938945,-0.4766029010550653,-0.443890418082216,0.2205300708731425,0.19371042323778684,-0.729836634635403,1.2256359263678254,1.4691834682956944,1.34495911567373,-0.6220528634863279,-0.3919357112443433,0.4357120769177861,0.2871872120492287,-0.7237103763414073,0.013188721501902034,1.2535814985368379,-0.760130993459595,1.2964732613375762,0.8408137372098039,0.5919658857477085,1.6646243934876632,1.7083106552627758,0.09531719714963796,1.336052511367058,1.2130651498004699,0.366063877145819,2.350615864471105,0.1065386606612802,1.0785973951521517,2.007237006047757,1.0903551745019722,1.183022284962114,0.6394808439363144,0.45389337001037194,1.8352129995011721,1.807678200966028,1.0685149386648976,1.1348974466727584,0.7610670803885009,1.3863643299503547,0.798371778633446,0.5738375777967378,1.6763721686067021,0.8262706079973376,0.9493346931813957,1.667423324032557,0.9234699747518746,0.6470006417984829,0.6936647385651724,1.1765266361355011,0.6124549187479815,1.5159718780558002,-0.2532383279258481,-0.5002707259108582,0.011065366697044225,1.2425231781749786,0.5204363737209821,0.664128077182429,-0.330120132920562,0.5661492015267866,1.415846184121357,-0.4850804853270353,-0.19573267648791678,-0.27469953273619,1.193970158992661,1.093878233640555,0.055321019344372474,-0.47097435166698653,0.4523550475960335,0.8267892893265215,-0.5624256274946715,0.17201973205331525,0.039439253829609576,0.892388656211424,1.1157475971553124,0.23297108309386494,1.2691436172182804,0.9742472004501667,0.2563655541107863,-0.09364137803609718,-0.16928981591488257,0.07352811662939496,-0.1500902418128285,0.48444364521368033,-1.4596010815611515,-0.48747321378621766,1.124188600349281,-0.3138402208640474,0.13382954423799312,0.4197000006679247,0.4887097654371719,0.4693656181392061,0.07723572531115547,0.23707397920851034,0.1425615444418542,0.6621157616792538,1.2050439463493219,1.5372851245630732,1.357663296112278,1.9916678846971596,1.543817117402182,1.3486172905965892,1.169791444186098
5,5,0.9684537930925771,0.24879013447152318,0.2559894723062267,1.3782375617655196,-0.42883953662445184,-0.15884076538584302,-0.17310970362185213,1.582236995925343,1.3859303392342228,-0.32523615319404137,0.6497608138741233,2.038570912873509,-0.16444465548709422,0.5695233650665047,1.2862410886544424,-0.06120227494222227,-0.06700382279912928,1.1248731299963532,-0.039486210807265366,0.8923925002296029,1.103927307089688,1.1934951497533544,0.2857016691782157,0.7006164007631106,-0.6130535177700147,-0.35704274218648463,1.061407869848322,0.5542458310438156,0.6837285515506938,-0.5117877065812306,0.8446631656017768,1.1038555504645449,0.7548187383388913,0.6831741936981935,1.5059577254373664,1.2781517720670648,-1.1260401335572208,-0.8283662176160579,1.077644284878587,1.1310092184655336,0.15125458627461152,1.2786792012320987,1.7874948383035325,1.6395684132613726,0.9919817091490059,0.2610003735837495,0.30709131209170687,0.778078699231614,0.49066539616702587,0.7126419065117038,1.1940264080773701,0.48139361750219,0.3875081791479037,0.653726263321556,-0.3969642974009073,-0.6295843549348517,1.8829232507800526,1.7475205999017098,0.7883346049701806,1.1514441079656565,1.2746095246321518,1.6279946027064558,0.6970000328595124,0.4271210503692976,0.9413536793773601,0.19023502584715188,0.5910306328651705,-2.0997291044991355,1.414952088261862,-0.3108364657022315,-0.9756533832857688,1.8287316126486317,-1.3250746052810751,0.651030461801923,0.5416040299543124,1.3103696333175612,-0.21237566002211203,1.5529099882183726,1.8784208113757828,1.3964130243214488,0.2221453578375445,1.8378160497623182,1.405007718628212,0.25767559776590443,0.882302113778062,1.0371211294706246,-0.7802374865152909,0.20493539127004332,2.0428159390136567,-0.2408596010078087,0.6389380550513861,0.036484316868870936,-0.614012350780659,1.0843169050052175,0.8067062122010038,1.1719269506494727,-0.8800210269274588,0.87858015513883,0.38094525287330866,-0.9510882463578485,0.653845511722995,1.2080612236141146,0.7805217131253624,-0.061066710701487836,0.6240945149748562,-0.15663443652569148,-0.544611810703557,1.1380744064976493,0.35722355492029423,0.16411102423320564,1.122894048960798,0.904706532093098,0.3067734296613344,-0.2832816049567289,0.7041785539108241,0.6496243856225339,0.3974726401786296,0.7632608740109498,0.7873162561043758,0.7506389255302169,0.23519297400109102,-0.476476445550038,0.45207188015778044,0.8413626176420358
6,6,0.17911516664680488,-2.2799693996328143,-1.7673112355999756,-0.2714419689175497,-0.7379175953961835,-1.546396950945657,-0.9656443152642082,-0.6005484486485786,-1.7817787749464418,-1.3514407651077163,-0.03230868726779452,-1.2293730170937571,-1.4294149558578007,-1.5881250880628712,-0.9506840800357691,-1.38646377923067,-0.506736277820323,-0.7570157448383322,-1.4570456882233387,-0.8066602027706781,-1.544715430426909,-0.5494448701237653,-1.103069770813899,-0.026238139781403262,-1.6669108380436664,-1.5669467212082129,-0.7091135537466866,-1.72004974936887,-0.5917357008966284,-0.8527311644040724,-0.6661230738094812,-0.010016086111198445,-1.2166555151520446,-1.5753012426314166,-1.062787474394472,-0.9651308924792983,-0.2654828930535995,-1.5655890141315867,-0.8324277429843705,-0.9076489842908247,-1.282230866628536,-1.2839783473235835,-1.2786439457283483,-1.2972608709463052,0.028409761151774873,-0.5413252574808993,0.14881755313945894,-0.12406085113090297,0.0434195875981871,-0.008845506480310957,-0.8750449398086605,-0.009867167137105151,0.21365660150778248,0.8656811192849609,-0.014758906403105846,-1.1308384442097978,-1.5554468150319023,-1.2891279517863643,-0.6656831323439306,-0.18543377598690386,-1.0262775328638456,-0.3157044469937747,-0.2938166496822522,-1.2998375385358034,-1.4805386441254806,-1.6134279944474368,-1.2824226696469667,-0.5696906543224288,-0.5781357369366438,-0.8898893750544126,0.933874295240589,-1.5667555883670816,0.030874161750958525,-1.5307892686441125,-1.596902331648644,-1.677813276566098,-0.43849293382567806,-1.3124814011160852,0.19553492389509014,-0.6129832188320103,-0.15820066769328936,-1.2784570243097673,-0.7942145796954307,-1.4338022784444135,-1.2689815628003205,-1.927986174804618,-0.8070940656228097,-1.203089325664762,-1.437644333786907,-1.0581080313972724,-1.4205315291437721,-1.5252072730426016,-2.0582285219455185,-0.9206644315341512,-1.461331627805992,-0.9171887510136078,-1.8464377277194743,-1.5383940397559013,-0.5845997388065655,-0.3472730361329785,-1.443236612948642,-1.5172076401632073,-0.28866067636390785,-1.462696889801465,0.9435671328556658,0.5979558423202946,-0.2988984430886197,-0.47493927998254104,1.5150880901367318,-0.7699189551187983,-1.2127040012298897,-0.40866405979637144,-1.4471073775846888,-1.5371138067643635,-0.022258876337399456,-0.7268458069351578,-1.9432170678813614,-1.8543247386222281,-0.9018436552125797,-1.483819179304473,-0.9637817330173812,-0.23297246043468325,-1.0908759704775173,-0.6963357402447575
7,7,-2.6330141909636935,-1.1568562600880703,-2.4784528813132876,-2.1149321036406477,-0.7933896568410788,-2.332258290464324,-2.5321071652185645,0.6069595517950696,0.3415384816367319,-0.9113188533497072,-2.245408163059387,1.0391974561453408,-1.0824834348887715,0.3946203335487507,0.4424424908791347,1.6643810438308424,-0.8272806897275845,0.7956089937765769,-0.3689788989575629,0.9002514983761265,-2.143966147648944,2.3081010153242274,1.6681087914052601,-1.2293795579765496,-2.0123846099307308,-2.3865761610050655,-2.1574366222643966,-2.3097841532349173,-2.3142513004197696,0.24749230959722737,-0.1184687156670384,-0.5087381509925957,-0.7375795258110357,-2.005785080143648,-1.4026777215508828,-0.7386821925601235,-1.4997569270360898,-1.4985490507036687,0.16548419449368115,1.2272954149924586,-1.9117342373515909,-1.8494041427017558,-0.8633626712922022,0.35485683349014907,-3.0537605534897385,0.8591104600691937,-0.8480591056341904,-0.35731295532717033,-0.030940946122472734,0.224478499018643,-0.7642163435907741,-1.1868237371131827,-1.0877768184562002,2.1977237465306367,1.634431595227933,0.3308169947725517,-1.629356402526811,-0.8985666341830777,-3.324134140907353,-2.6164216888265774,-1.611309835049087,-0.7102911351008241,-0.035102623671240896,0.16627509244018668,-0.5886458326136682,1.38907044390959,1.705235118768032,0.4750280265165046,-0.4720776080902173,-3.033786961019435,-1.2913013310822163,-0.19669919176773418,-1.607849938087283,-2.2429334708133633,-1.0525216586669386,-0.7368257430839982,0.5535068089143071,1.875161852110205,-1.722686740756562,-0.1192745726696079,0.9827567407367672,-2.360817267483461,-0.3102907505846813,-0.09565105117905061,0.8295690620636034,0.746130238325493,-0.1852099102686987,1.7176311078986601,0.5098855938065596,-1.4937837536910987,1.0834863176302407,0.019266303836859948,0.8847128595329281,0.15054706335181528,0.5048289009591334,-2.540941216105731,-1.8730874007510667,0.330020771914925,-0.624551803615446,0.17461431918304882,-1.209162590598437,-0.28046975217798625,-2.3782383368810365,-2.2718177663378745,-2.2585082922803124,-1.1192845668204412,-1.541290125972899,-1.3419042739095022,-2.0867030258486206,-0.9095609821702842,-0.20387082182051475,0.25530528462450985,-1.4530613939419184,-2.339976351819224,-1.446715247806582,0.04620819998219373,0.11391809494436243,-2.221748555747385,-0.932392588557082,-0.2525368212308637,-2.327777317869832,-1.6617584315826444,-1.2180812526768958,-1.351569030256469
8,8,-0.26401180021967346,-0.8905093101991897,-0.7417253783414086,1.1413833718026551,0.70213617260944,1.255917559210698,0.8410798964520254,1.2687542281520434,-0.26576439577993644,-0.5059576525356996,0.22024239477542504,1.5547524629813834,0.30438211727185016,1.0307516207225624,1.808005817835809,1.6295306429049266,0.4382798544136218,1.4418744838679445,0.47772705311789293,1.0501440868516436,0.4825184465078179,0.8698960383147272,0.25874488616062674,1.8453534239955858,0.4254717856346183,0.5679205279291314,1.4308481341798254,1.4306978110648447,0.4422815757265853,2.7597000199257726,2.1114259161683067,1.8838512621550974,0.9587477122778831,1.0630533558328918,1.1852081368393426,1.4714669689035667,0.30889612768898106,0.5312681273213737,1.024668484438866,0.6613404418664527,1.0280717750978103,0.8925454573240929,0.6758574390731389,0.7258122801810329,0.5655621787979108,-0.08333942129218408,-0.38605447059552916,-0.06988208122670582,-1.7782624073697888,-0.35499195295712055,0.8881197362909119,0.05511671162450371,-1.6738280528970981,-0.035157221661531325,-1.216821002325061,-0.42832868684604025,1.3806034943582481,0.933184645167783,0.9685520789652317,-0.48251363775765566,0.18471441580277737,1.2689270060142814,0.2619187048728189,0.9454214584336941,0.7610101582432895,1.1174627930708245,1.205722104587409,1.7784424783144612,1.119740615516299,1.4396713891808706,0.4531606263351662,1.359435775134609,1.4777989675625145,1.6017550102764095,1.568872735874056,1.6553401562334662,1.1260495691437975,1.95439439659197,1.1272807612995668,0.6778569729830232,1.9192642911722055,0.2869729578126563,1.8047733192715436,0.7291813036074624,0.6588879207084575,1.414124166514448,0.9699889972392758,0.3603985819939961,0.42080784252669506,0.41174763815135884,0.8292074364291326,1.1121097045746882,0.9209826530620732,1.024204954959036,1.331407001124416,1.1369055883550023,1.4941452274370337,0.8672255787162172,1.074484746924344,-0.22396492082480085,0.6922001733440648,1.4051314250931746,0.22366096766821694,0.6960272688372188,0.3773855714695813,-0.6184794137212126,0.32667244593588657,1.0269979973571408,1.4893946036850056,0.18276701305971885,0.123193264052979,0.778265346509155,0.8239515005017751,-0.012453269442372163,0.7176451118873522,1.039391212600493,1.114296277170868,1.5412883678670213,0.3268617466839244,0.07025131084397482,1.2167951397184493,0.5619118909791923,1.7224690615716738,0.1446949173813721
9,9,1.6025780256751447,0.12806271550571646,-0.3294150795889532,-0.046167918425593604,-0.6899022847684572,-0.25580613332779256,-0.8081013260974904,-0.005769848750060995,0.8866533328830176,0.39393973867512094,0.2575585653488485,0.6956073770426201,0.8788445951995488,0.9025094790253156,1.0579964039810597,0.9917593518937666,1.1961510808485767,-0.41672369654472086,0.1857728233864094,0.5418923522930988,1.7174094764854524,-0.21149973741120073,1.6336781088887837,1.2472661298934962,-0.47023374666265894,-0.6144382422841668,0.8269545437604903,-0.6277451385156892,-0.6389028696581535,-0.18851920521860374,0.480779653679613,1.8626252930354574,0.3047541380850205,0.9660194097467293,1.9657021973544415,0.14038556104377414,-0.6045961648604347,0.3037620295485466,-0.6596750006844766,-0.43385160597629896,-0.03745135550773408,-0.8762104578653566,0.6545076567966063,-0.3075434342680807,-0.8295522634997019,1.29919707846585,-0.5179644503206097,-0.7239139648515622,0.2902241862081753,-1.7718091787765662,-1.0037169498137763,0.8133496390633888,-0.05512901645363802,0.7018590482588578,-0.08667204162645555,-0.3558127704102073,1.1844559668898078,0.11849271027247905,1.4869931529441778,-0.4364829883283847,-0.5042214900741484,-0.5336711994994442,1.0705804857575,0.6331780904337027,0.5109795178216633,1.3443778294796693,0.5695316720361624,-0.4814072213965001,-1.0510941395773121,-0.07510528065791855,0.32641500393587536,-0.6505058704480494,0.29287468327422345,0.7871387292062473,0.9049525990008902,0.9639845922781163,-0.03744983248220397,0.06754455211336567,0.0028675627971292243,-0.20601258112708737,-0.16450721884138214,-0.05967114488030798,1.1711406710834602,-0.0349021218538285,1.1606625379513114,1.1795463281568572,0.018643973656363614,0.49465030175923247,-0.7565581815141827,0.8925821987796811,0.7815831397691008,-0.28911105248150265,-0.37864525174424635,1.7065237867125875,0.47354961058275574,-0.22566026979341788,-0.7805007288867271,0.2362859661719473,-0.9961453721077571,-1.2850187791450691,-0.5669603185879647,-1.1223808367732884,-0.7696820740417077,0.6324379019229118,1.0093824160935823,1.2597402610492023,0.3725445275671398,0.29410174154828583,-0.199184237172305,-0.5112826065335102,0.44609326329159726,0.015603304636713855,-0.124754421753074,-0.4218188060056921,0.2815078378807819,0.5832619049890349,-0.3282052274561437,-1.0371826259892585,-0.3684060621543053,-0.4784594209910296,0.16734341076412357,-0.1910446371037735,-0.3691095850320379,0.0871106216943056
