observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
105,105,-0.9620174626198599,1.220238542009954,0.2668581897484197,-2.0646809216052464,-1.2750411342601717,0.2489004390834939,-0.3088144005891045,-0.64220478681447,-0.3792976587541892,0.4950021017321369
106,106,-0.5555196101979109,1.0072610600272198,0.8542973573370269,-2.4137477815094934,-0.524375164631387,0.48113141307373697,0.26654113718731237,-0.6630938553586265,-0.10317925276037698,-0.42689417039579736
107,107,-2.9842983736509314,1.2204921584440451,0.8011760766496749,-1.864084224494924,-0.4746167123860566,0.5030972222767982,0.2540718588666679,0.23389814834444422,0.37963561322477757,0.6100055972241796
108,108,-1.638778193105495,-1.6815540135392397,-1.518572765818732,-1.2474209883514222,-0.5785597431061671,-1.1341155899587059,-0.4182248074396355,-1.3140710314188269,-1.1431916790998236,-0.7752963704983262
109,109,-0.5262059630724208,1.0564722437007856,0.8635721092538309,-1.4024645320882945,-0.9840881646772703,0.4035119411393093,-0.14692612261885013,0.2864241932104483,0.19267311675734433,0.46829383912532796
110,110,-1.1032888646733863,0.9910797793136021,-0.10432879761910163,-0.6456673675446527,-1.1850299138222717,0.5126993924949523,-0.10060085849215461,-0.7356799218140013,0.2622111416339905,0.2766870112323896
111,111,-0.844726622780035,0.7538300731700878,-0.6580827730262815,-0.7270031023048614,-0.48519370631976244,0.2210856012720548,-0.22523949573920177,-0.06181635873626279,0.14154507490408097,0.3554782532617269
112,112,-1.621891549214784,1.235893346478477,0.8115441471912823,-1.956444832518585,-1.1651712686490558,0.6799764164486641,-0.10419647006984545,0.11694961723274622,0.3739831683303465,-0.1812031540396366
113,113,-1.854112446224922,1.1987746349025108,-0.8368287182772733,-0.6371061905604907,-1.6542805983356672,0.5442553068853972,0.1525037983036014,-1.1784942234295488,0.3210861345377749,-0.6688865553235284
114,114,-1.371892186520468,1.1768029806833864,0.6144063983672354,-2.0160443537744994,-1.2931102280149975,0.3794823458888561,0.038989348512244115,0.10617836089567234,-0.8655832926640756,-1.0469495382749743
115,115,-0.819230824307942,1.0771718008277351,0.9596477992114956,-0.5976521285629297,-1.1555605792316554,0.44567445288518237,0.2554452266644248,0.27560014142142997,0.017229117964660645,-0.31580338155081256
116,116,-1.1224031600653461,-0.21742480556876143,-0.2308204972546144,-5.55517318534007,-2.2600199634985696,-0.5334239189815988,-0.41248539188168154,-0.4082153029665454,-0.4236507280440618,-0.17451443518962595
117,117,-0.7274255845995655,0.9199351348570841,0.8718186457229282,-0.7258287271745985,-0.8175401190487214,0.5164782259669838,0.12064683757015748,0.22787828291191925,-0.824637302717482,0.20457870474466322
118,118,-2.640608420163455,1.1885975041056756,1.013821224750588,-1.106067276079384,-0.49254480410858503,0.5974457463269711,-0.21552246444835488,0.05222512900286658,0.359634476070982,-0.4480908386587714
119,119,-0.6784770427249405,1.037505980792946,0.44047105325644287,-0.6619546883736656,-1.2806673100571868,0.5322815711047029,0.04757968506193655,0.24895839311202472,-0.38442003543017567,0.48199381100969996
120,120,-1.172671576794223,1.1868245127817791,0.4410243302676533,-1.0819579244926434,-1.0456773088618985,0.4076864101955322,0.07957788259694482,0.3639990241415303,-1.417033401618578,0.5521204445071661
121,121,-1.6553142235710578,0.25698480348893793,0.06745342823866896,-2.2743513641750797,-1.629590970462278,0.0056831485288793004,0.062133448107196565,-0.21974825233100548,-0.24047121612449684,-0.012181800787980368
122,122,-0.9192637223646434,1.163146204677071,0.510099029512749,-1.860359557523073,-0.5073310117424457,0.18232966345488233,-2.1985931488228885,-0.04864505047939094,0.33859251161413484,0.5740112238148121
123,123,-1.2954019745754062,-0.7930532976643219,-1.0340495574505328,-1.0191919148336415,-3.122412971623863,-1.0780762827269514,-0.1896216435124145,-0.7532846699345961,-0.8273038716205572,-0.4738523714689311
124,124,-0.6766721700347316,0.6920397881434965,0.548781418400019,-0.7012587369585144,-0.7325753443987824,0.19020748292367262,0.15769329330761284,-0.13189767709784617,-0.2920534744464467,0.2586932838523879
125,125,-1.3561606907522545,1.1508311774681286,0.8408432642289876,-0.8430100522503177,-0.7501577926201981,0.05617685528747396,-0.9570609677092905,0.2348906899625982,-0.7917495846305624,0.6218722056051251
126,126,-1.3673524530172436,-0.08841734743875951,-0.14510404592216664,-1.5413430845854545,-1.4963757588490054,-0.16133078144133028,-0.20308418968856767,-1.808942451607062,-0.30826480616237806,-0.19363945833099327
127,127,-1.9899265891300313,-0.0742439819129403,-0.10742466120867467,-1.2266685201304055,-1.2896304547707758,-0.18420872581812464,-0.09813805766595796,-0.45976463346465746,-0.3249648681124837,-0.15695345304750408
128,128,-0.7441078593696491,1.181801483091379,0.9313184080764372,-0.6543245442375399,-0.5713209620951197,-0.34371037910967583,0.2996306193698749,0.3770492762414217,0.2549769947160847,0.5909573845532532
129,129,-2.0228238230812,0.7724679598490156,0.8335114394519452,-0.6592408372561649,-0.6043694431302004,0.562071803846792,-0.04822415228954724,0.06767872119174889,0.23415379424477045,0.4245174042547406
130,130,-0.8409403514456824,1.1888133415977227,0.8572968985517821,-0.5950240651794232,-1.200703445181151,0.551986725074797,0.2376189250441887,0.3629463769284911,0.042581640896671935,0.5155966547126107
131,131,-1.3074207472676085,-1.5445377152231232,-1.4153055037041997,-1.297597103352372,-1.2860929692944958,-1.0734832003706019,-0.38035776239260277,-1.0921607583906683,-1.0524381715159645,-0.7217333386891702
132,132,-1.5994802019861232,0.735361754940695,0.5860082124729362,-1.3368841885116123,-0.8232205430251374,0.008895596173460252,0.12075584831778619,-0.4123690703215699,0.12360255328137626,0.33038683518560097
133,133,-1.5155156950607118,0.9446548003774292,0.6844023757652296,-2.060703781762931,-0.9229964228200698,-0.5162805132742552,0.28955222823053206,0.24196063668696732,-1.2177565904835992,0.49208124767454686
134,134,-4.09381541369097,0.6737194879727579,0.42098211988130485,-0.811841585648736,-0.7978951841465075,0.02846938068552385,0.1407627994796058,-1.1820601986291814,-0.2197860535640821,0.18940962035840858
135,135,-2.108183557165892,0.027034581515072653,-0.25693443065270105,-0.7756557619907782,-1.5412399247418873,-0.4262557798221791,-0.0038937116499493385,-0.3547190758418557,-0.7341175155327462,0.014725617876036434
136,136,-2.3476393619384406,0.6170425866844852,0.13958205633581322,-0.8168480118798571,-1.1931134926810454,-0.4551490830026865,-1.2539810945274907,-1.1916135132056578,-0.8439457044288572,-0.7391069418873966
